task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.101,10.423,102.046,100.607,107.978,107.534,9.972,103.538,9.367,115.884,99.958,102.826,104.161,9.926,103.581
3,0.27,9.396,99.027,112.578,92.958,107.234,9.808,112.446,10.814,116.326,111.839,93.04,94.3,9.996,106.102
2,0.857,112.416,102.625,105.594,11.679,1.099,10.042,0.974,111.781,106.282,110.597,11.106,1.105,10.267,0.996
4,0.911,106.421,1.073,106.551,112.165,1.142,1.101,115.298,101.977,0.951,103.393,106.683,1.043,0.988,111.158
2,1.008,109.869,100.448,117.176,10.491,1.162,9.927,0.977,100.364,99.38,100.445,10.59,1.076,11.003,0.978
3,1.136,9.58,114.731,115.998,107.379,108.393,11.134,111.247,10.649,105.942,108.286,95.23,93.269,11.331,103.394
2,1.18,112.894,99.547,105.763,10.861,1.079,10.002,1.01,117.734,102.059,111.403,10.565,1.075,11.22,1.057
2,1.245,118.507,109.716,109.984,10.91,0.996,10.397,1.016,113.865,97.33,114.498,10.264,1.158,10.969,1.129
1,1.384,98.129,1.032,10.919,9.816,113.438,10.89,110.71,113.624,0.989,9.907,9.979,106.209,10.974,113.326
4,1.647,98.847,1.034,116.188,113.448,1.128,1.151,112.887,102.83,1.126,107.211,99.551,1.065,1.005,102.389
4,1.93,101.59,0.954,98.64,102.978,1.112,1.009,115.845,107.793,0.962,106.133,110.636,1.01,1.009,116.052
3,1.938,10.93,107.547,113.85,109.286,93.27,10.255,106.187,9.533,110.555,105.654,104.848,93.869,11.184,102.901
2,2.102,103.1,97.322,117.413,10.972,1.0,10.789,0.998,113.848,107.993,102.039,10.911,1.0,10.431,1.045
4,2.342,100.776,1.069,111.546,100.225,1.046,1.097,116.084,99.149,0.977,111.423,103.606,1.103,0.985,115.966
1,2.605,110.994,1.024,11.519,10.338,112.905,9.463,108.656,111.906,0.991,10.864,10.261,111.082,10.922,98.243
1,2.997,114.856,1.141,9.836,10.451,101.473,9.451,96.314,99.874,1.064,10.355,10.826,104.159,9.396,106.25
2,3.034,108.651,102.163,107.82,10.601,1.161,10.389,0.998,117.391,108.384,113.052,11.693,1.116,11.54,1.114
2,3.292,116.826,107.755,107.453,10.059,1.051,9.911,1.009,106.867,97.014,109.757,11.483,1.125,10.198,1.084
3,3.301,10.666,105.962,105.59,101.497,103.518,9.795,102.026,10.451,109.66,106.619,100.812,107.253,11.129,99.666
4,4.215,101.804,1.037,113.644,99.264,1.022,1.03,102.548,98.18,1.075,102.739,112.01,1.115,1.146,103.687
3,5.022,10.492,100.108,108.718,107.839,110.463,9.809,98.007,10.51,110.744,109.787,102.259,107.234,10.712,105.849
4,5.269,108.238,0.977,107.468,114.132,1.099,1.147,109.335,97.043,1.091,112.424,110.321,1.085,1.027,102.535
2,5.755,114.65,107.111,110.65,11.815,1.052,10.859,0.983,101.582,94.082,110.496,10.793,1.123,9.91,0.978
1,6.038,114.63,1.064,10.525,10.677,110.926,10.495,96.426,101.354,1.154,10.108,11.034,99.142,10.042,106.524
3,6.119,10.018,103.796,103.4,103.154,106.905,10.524,109.454,10.937,112.107,110.073,109.674,109.584,9.774,106.758
4,6.591,95.32,1.112,115.368,101.238,1.174,1.097,116.253,102.959,1.097,98.142,100.92,1.167,1.08,107.619
4,7.308,97.797,1.089,114.287,99.546,1.113,1.14,115.181,97.883,1.016,102.581,100.727,1.077,0.985,107.461
3,7.378,9.335,100.24,106.35,95.963,99.088,10.78,108.427,10.381,113.745,100.112,109.173,109.128,10.469,105.319
3,7.399,10.261,109.115,111.768,108.075,94.978,10.256,103.596,10.782,104.01,108.38,94.91,100.047,11.163,99.746
3,7.84,9.338,101.996,117.146,93.306,92.974,9.879,103.069,10.496,100.24,102.927,93.733,101.417,11.201,104.686
1,7.872,101.871,1.141,10.426,11.038,100.932,10.002,106.711,115.972,1.085,9.807,9.713,107.681,10.385,104.75
1,7.952,99.613,1.075,10.677,10.017,109.067,9.657,110.172,100.29,1.17,10.53,10.847,104.848,10.97,111.706
3,7.993,10.274,103.924,109.524,97.675,109.038,9.862,108.58,9.683,108.633,114.487,96.142,98.722,9.979,100.635
2,8.226,109.378,102.628,106.611,11.266,1.01,11.446,0.982,115.085,93.459,108.432,11.393,1.076,10.021,1.108
1,8.438,100.06,1.161,11.239,10.661,110.578,10.447,112.069,98.697,1.036,9.859,9.8,107.739,9.646,97.562
1,8.655,98.519,1.047,10.781,9.737,96.663,10.155,109.176,104.724,1.124,9.812,10.952,111.305,9.4,111.686
4,9.655,99.763,1.074,99.928,113.995,1.116,1.074,110.391,95.501,1.091,106.611,100.727,1.064,0.992,118.337
2,10.436,110.313,101.726,118.301,10.911,1.075,11.396,1.007,103.19,98.377,100.128,10.595,1.122,10.159,1.108
3,11.082,10.12,104.032,116.415,103.456,95.555,10.369,108.205,9.895,113.115,104.896,109.371,100.142,10.201,100.628
1,11.218,115.695,0.993,11.08,9.428,102.541,9.864,110.043,106.755,0.992,9.788,10.469,111.211,10.433,107.572
2,11.684,104.403,101.423,110.762,11.106,1.156,10.928,1.056,111.434,103.413,118.421,11.25,1.143,11.044,0.98
1,11.965,112.447,0.989,11.519,10.15,112.683,9.34,109.339,106.774,1.097,10.807,10.918,109.905,9.564,100.941
1,12.446,98.996,0.989,11.147,9.5,99.74,9.843,108.356,97.831,1.014,11.411,10.469,107.227,9.612,98.392
1,12.505,97.5,1.17,10.401,10.593,105.025,10.674,102.042,101.916,1.081,10.002,10.692,110.926,10.819,97.566
2,12.522,102.581,99.263,115.63,11.848,1.144,10.072,0.983,108.819,105.202,104.067,11.025,1.066,11.671,1.128
3,12.829,10.666,113.99,108.005,105.206,93.094,10.436,102.026,10.201,108.577,113.2,98.903,109.025,11.012,104.836
3,13.097,9.811,107.767,110.381,105.167,99.686,10.332,105.543,9.843,108.754,114.275,103.602,109.295,10.567,112.59
3,13.412,10.376,105.872,111.484,101.449,97.008,10.303,102.762,9.848,107.708,107.513,105.955,93.576,10.255,105.082
4,13.943,101.358,1.036,101.785,114.131,1.113,1.161,102.153,108.662,1.039,101.565,112.338,0.998,1.112,111.972
2,14.005,101.818,104.626,116.044,11.535,1.083,11.388,1.148,102.778,95.459,106.58,10.854,0.992,11.695,1.051
2,14.028,116.815,93.95,107.193,11.616,1.117,11.415,1.006,100.117,100.471,115.58,11.72,1.029,11.021,0.982
1,14.822,107.426,1.031,10.133,9.949,106.492,10.44,109.343,108.623,1.058,11.225,10.781,102.409,9.657,101.638
1,14.898,102.713,1.084,11.573,9.461,112.824,10.676,109.237,110.582,1.005,10.46,10.826,103.011,10.402,110.195
2,14.985,114.645,103.413,105.763,11.246,1.126,10.583,1.038,113.31,98.386,107.709,10.122,1.111,9.967,0.98
1,15.15,102.299,1.088,10.057,10.573,108.956,10.802,103.358,112.314,1.134,10.283,10.408,101.53,10.063,105.107
2,15.288,107.898,95.696,112.237,10.781,1.119,9.854,1.023,102.581,99.5,106.274,11.831,1.027,10.397,0.99
