task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,96.77,0.98,107.27,114.47,106.61,102.43,103.25,99.01,101.14,1.0,113.34,99.08,110.02,114.33,99.2,96.55
3,0.25,102.47,1.14,106.9,97.28,98.89,101.08,110.0,95.36,111.86,1.02,96.55,102.45,106.41,97.77,110.62,96.3
3,0.526,108.85,1.08,103.36,109.08,100.29,92.78,104.11,104.88,113.39,1.01,102.63,109.04,100.95,102.24,105.45,109.59
2,0.621,101.96,1.08,116.27,97.78,99.37,92.53,113.56,107.18,117.46,1.12,99.01,106.82,102.51,102.02,110.88,111.26
4,0.793,106.28,0.98,108.6,98.34,107.93,111.55,105.4,99.84,97.27,1.06,108.5,103.08,112.0,101.12,112.8,107.48
2,0.86,104.04,1.14,117.37,109.19,107.59,106.02,104.93,116.35,102.74,1.05,105.0,113.46,94.93,93.6,110.37,115.22
2,1.228,103.18,1.09,113.41,113.83,98.67,95.62,104.04,113.74,111.92,1.0,106.15,99.98,97.61,108.18,99.55,116.93
3,1.327,98.8,1.03,97.14,115.21,99.29,96.48,103.6,96.74,112.44,1.07,106.13,103.1,113.13,94.9,109.56,95.21
1,1.493,97.57,1.07,96.94,106.77,105.91,110.58,100.14,103.23,100.82,1.08,101.88,95.46,94.28,94.78,99.2,102.76
4,2.089,113.48,1.08,108.61,100.5,98.09,112.66,102.38,102.85,101.99,1.07,103.68,113.5,98.24,100.62,96.26,94.79
2,2.22,106.39,1.12,103.68,111.88,91.62,99.94,99.79,112.02,112.25,0.98,110.11,109.63,93.51,93.5,104.07,100.13
3,2.252,106.22,1.14,107.14,102.66,110.67,97.38,104.02,105.51,112.87,1.0,92.84,108.38,111.04,107.9,96.74,105.64
2,2.292,107.53,0.99,115.67,99.41,93.86,94.22,110.01,105.73,102.04,1.11,104.72,96.93,91.89,96.06,113.5,116.83
1,2.563,102.75,1.1,102.37,107.92,111.26,104.3,97.44,105.29,110.05,1.1,101.04,95.09,102.27,104.22,95.32,96.6
2,2.662,99.24,1.03,99.01,110.94,98.3,103.89,101.3,104.85,109.72,1.04,100.49,111.8,105.66,108.81,113.52,102.27
4,2.908,95.96,1.03,100.83,110.31,105.41,115.0,103.24,108.14,96.43,1.06,107.98,114.64,115.29,112.82,110.93,106.54
2,3.015,108.01,1.14,106.88,100.19,92.77,94.19,102.55,103.28,110.0,1.09,109.07,103.55,95.56,104.34,102.05,113.7
1,3.218,97.5,1.0,102.87,103.65,104.26,109.24,106.69,96.96,111.55,1.04,101.88,103.13,106.59,108.86,101.9,96.51
1,3.283,109.98,0.96,97.28,110.89,110.18,112.06,100.44,97.56,114.77,0.99,113.57,97.83,105.06,108.43,104.61,110.11
3,3.37,101.84,1.15,101.56,114.25,115.63,94.72,109.49,103.74,108.75,1.06,95.09,109.86,103.11,103.46,102.04,102.75
1,3.385,105.15,0.98,112.01,103.33,98.77,102.4,96.94,111.74,104.86,1.06,100.39,105.24,101.05,97.94,104.6,102.58
1,3.905,112.77,1.04,106.76,108.65,93.92,109.61,109.82,111.1,108.29,1.04,98.52,107.53,110.08,109.72,106.58,109.6
3,4.448,108.61,1.06,103.09,101.32,111.48,96.34,107.66,105.07,96.26,1.12,95.9,109.06,98.85,95.11,99.23,112.41
3,4.702,108.84,1.03,98.95,99.68,107.58,101.88,109.51,107.38,109.32,1.09,102.81,100.65,104.56,98.45,104.88,109.51
1,4.793,112.09,1.1,102.97,97.14,95.59,105.12,95.21,109.44,113.01,1.0,98.61,110.17,98.49,111.95,100.44,103.57
3,5.043,112.04,1.0,94.6,100.5,115.48,93.25,101.21,95.69,109.21,1.16,99.88,99.21,110.58,95.27,109.59,100.09
4,5.124,101.04,1.11,108.61,101.36,100.66,102.33,103.72,111.34,109.02,0.98,98.95,113.82,114.23,102.78,109.78,105.64
4,5.908,107.98,1.09,108.91,106.92,102.09,106.89,111.29,105.12,113.71,0.94,110.39,104.19,109.46,113.49,102.19,110.67
4,6.052,105.63,1.04,108.5,114.99,114.45,112.63,103.77,109.82,97.89,1.0,104.84,114.53,114.88,111.15,107.2,96.8
4,6.317,106.56,1.0,113.38,110.32,98.84,108.44,108.89,110.4,111.18,1.06,113.3,98.46,99.06,113.01,101.06,102.04
2,6.4,112.68,1.02,103.54,103.13,93.56,107.03,107.3,114.23,103.18,1.07,103.8,110.12,107.1,103.34,113.44,110.07
1,6.686,115.04,1.03,98.42,105.33,102.41,105.98,103.23,108.84,102.71,1.12,104.26,106.44,96.34,99.25,97.99,102.39
3,7.078,100.3,1.02,98.29,108.48,98.68,95.69,107.26,106.04,105.97,1.12,105.42,100.1,103.66,95.24,97.83,112.14
1,7.099,98.37,1.09,103.27,100.22,102.55,106.72,109.38,111.89,97.75,0.98,110.1,100.35,103.89,101.25,102.23,102.64
2,7.422,104.37,1.08,99.49,112.6,95.35,100.48,112.45,114.9,115.65,1.15,113.35,100.68,108.81,92.49,106.72,109.29
1,8.029,114.09,1.05,114.84,102.15,106.21,95.56,108.01,100.25,113.38,1.01,100.19,97.36,95.63,108.16,101.01,105.73
1,8.774,115.56,1.03,105.34,110.83,93.85,107.43,105.39,99.95,104.02,0.98,107.26,102.81,110.96,104.14,102.05,99.11
3,8.843,110.67,1.02,108.72,102.41,111.76,102.74,101.56,97.38,102.1,1.04,106.31,108.02,109.01,95.51,98.02,108.76
4,9.141,99.74,0.98,102.51,106.55,108.86,101.72,109.02,95.73,110.26,0.97,114.15,101.69,106.73,102.48,111.44,96.14
1,9.306,111.17,1.01,98.67,107.26,102.9,105.94,94.83,110.13,98.74,1.07,112.24,108.53,103.34,102.95,95.09,104.59
4,9.322,105.92,1.05,109.85,97.3,104.08,108.93,96.05,104.67,113.76,0.98,105.53,109.22,105.17,97.44,99.45,109.94
1,9.575,114.78,1.05,104.49,105.73,99.18,104.87,105.34,97.72,110.54,0.95,102.1,111.14,100.48,95.64,98.22,107.52
4,9.581,99.25,1.01,102.48,107.32,100.68,112.33,109.12,110.63,105.75,1.03,113.34,104.74,101.16,98.28,99.96,98.86
1,10.004,103.22,0.98,113.65,96.15,104.23,103.06,102.87,96.84,99.87,1.04,105.6,110.81,105.72,109.88,108.75,106.18
