task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,109.38,25.4,9.99,102.37,25.36,27.74,100.14,11.17,103.54,27.7,9.86,105.41,23.24,25.49,107.61,10.22
T7,0.108,107.99,23.58,10.16,94.89,24.42,25.33,101.48,11.77,109.43,24.65,9.68,96.38,27.51,25.2,118.12,10.83
T5,0.305,107.26,27.03,11.37,103.2,24.13,25.92,104.68,9.96,95.2,27.22,9.97,92.17,26.97,26.95,99.28,10.54
T5,0.46,103.81,28.9,10.48,97.85,23.85,28.04,103.19,10.24,99.16,28.92,10.4,98.18,25.68,25.01,96.41,10.02
T1,0.611,104.0,27.58,9.4,105.78,25.0,26.94,101.73,10.06,108.96,26.16,9.77,101.69,24.66,23.62,108.89,10.62
T5,0.656,100.79,25.85,9.8,101.35,23.99,27.26,103.9,11.08,109.12,27.26,9.87,104.13,26.24,28.32,95.78,9.92
T3,0.661,100.5,26.6,9.98,104.01,24.78,28.97,95.41,9.92,107.88,24.71,9.74,105.53,25.32,27.28,106.8,9.76
T4,0.678,103.91,25.56,10.88,107.23,23.74,27.98,100.75,10.66,111.0,26.09,10.34,92.89,23.9,25.52,105.34,10.38
T6,0.759,113.48,28.16,10.01,105.41,25.26,26.71,110.28,9.97,103.65,27.2,9.49,101.5,23.95,26.84,106.57,10.78
T3,0.99,113.88,24.6,10.7,97.91,24.01,27.98,100.37,10.22,105.78,28.38,10.64,109.75,25.96,24.64,99.37,9.87
T8,0.993,112.96,26.89,10.87,108.63,24.92,25.61,108.48,10.65,101.09,27.36,10.61,102.16,27.24,28.13,93.8,10.46
T5,1.168,96.4,27.48,11.28,93.18,24.68,26.66,101.26,11.59,109.2,28.66,10.6,107.93,23.5,25.63,102.82,10.74
T4,1.268,113.31,23.86,10.66,108.77,24.9,25.28,101.37,10.6,99.53,27.44,10.51,100.91,23.91,26.83,97.92,10.34
T1,1.447,106.36,24.29,10.24,103.18,26.35,25.34,98.36,10.3,109.55,27.11,10.13,101.36,23.6,25.98,98.5,10.25
T7,1.496,98.46,25.15,9.8,107.48,25.24,25.83,116.93,10.9,103.73,25.19,9.85,103.13,27.6,26.28,111.26,10.5
T4,1.787,101.55,25.29,10.49,106.73,27.58,24.87,107.38,11.3,104.84,25.15,10.17,92.58,25.37,25.59,98.18,11.14
T5,1.821,101.43,27.92,9.79,108.43,23.36,27.07,110.86,11.68,103.85,26.85,11.42,98.57,23.03,28.72,99.8,10.0
T5,1.823,101.25,26.36,10.87,92.71,25.96,26.76,107.98,10.0,102.97,27.27,11.0,92.06,25.88,26.75,103.48,10.36
T6,1.966,112.22,26.39,9.53,114.07,24.9,24.72,101.49,10.61,99.78,25.25,9.79,101.34,24.49,23.96,96.82,10.57
T8,2.01,112.07,26.19,10.64,112.86,26.52,28.5,93.98,9.9,97.48,23.72,10.1,113.25,26.11,26.94,102.62,11.0
T8,2.026,104.09,23.46,9.35,112.09,27.68,28.97,106.77,10.89,97.63,24.68,9.35,106.09,25.81,28.87,100.51,9.69
T3,2.06,97.7,27.22,9.25,107.36,27.39,24.7,99.73,10.86,105.58,24.93,10.46,102.23,27.3,25.98,104.08,10.71
T1,2.141,101.99,26.99,10.39,117.88,25.42,26.92,102.85,10.34,102.05,27.32,10.82,109.01,23.75,26.19,110.79,10.39
T3,2.185,111.01,25.65,9.68,102.72,27.39,24.84,99.36,9.88,111.58,25.78,10.36,106.72,24.03,28.22,102.33,9.82
T4,2.212,101.61,25.43,10.26,102.14,27.47,26.97,100.72,10.71,102.68,25.2,10.78,103.18,24.71,26.6,105.7,10.77
T8,2.217,106.07,24.15,10.4,103.69,27.31,28.1,96.98,11.02,102.79,24.51,9.29,108.19,27.12,28.43,109.44,10.72
T5,2.229,99.21,29.38,10.2,100.58,26.53,28.02,100.51,10.21,95.85,26.1,10.24,101.88,23.77,27.09,103.77,10.51
T8,2.361,107.53,27.43,10.74,97.43,28.0,26.85,98.28,10.77,96.45,26.42,10.28,108.27,24.79,27.0,95.29,10.18
T6,2.464,106.05,27.34,10.9,110.05,27.1,26.57,103.33,10.28,109.63,24.74,10.57,109.23,24.76,27.52,102.3,10.14
T10,2.702,114.12,24.2,11.08,95.31,28.03,27.63,100.71,10.57,111.25,23.73,9.62,100.81,25.03,27.89,101.84,9.9
T8,2.853,112.18,25.21,10.88,103.44,24.27,27.5,94.03,11.12,109.32,26.0,9.59,109.73,27.17,29.23,103.84,11.0
T3,2.91,114.49,25.51,10.19,108.98,24.86,28.51,97.57,10.43,110.01,26.27,9.56,94.29,26.27,27.58,104.72,9.65
T1,2.982,101.33,25.53,9.38,114.21,25.24,27.08,107.46,10.65,94.71,25.91,10.4,100.14,23.94,23.64,112.85,11.23
T1,2.995,98.72,25.01,9.54,99.88,23.63,27.06,102.99,10.5,96.69,26.62,10.52,101.43,24.39,27.76,103.11,10.45
T5,3.067,95.88,26.12,10.33,102.89,26.05,24.56,109.05,10.23,105.97,27.95,10.65,100.14,25.26,26.21,100.36,10.04
T7,3.176,106.08,27.68,10.88,96.29,26.11,26.12,110.78,11.46,110.58,25.93,10.78,103.12,27.85,26.38,104.18,11.73
T10,3.207,103.74,27.36,10.6,103.44,25.07,27.23,108.67,11.28,109.66,23.71,9.4,111.01,28.21,24.89,108.5,10.03
T6,3.239,100.48,28.38,10.35,100.15,24.38,23.9,111.32,10.23,108.26,28.28,9.72,97.99,27.2,24.18,107.71,9.29
T10,3.319,104.4,25.65,11.0,106.68,28.32,24.27,100.22,11.1,98.72,23.69,9.59,107.35,26.9,25.34,118.0,10.2
T7,3.347,103.77,26.53,9.54,105.54,24.57,27.82,112.85,10.83,98.65,24.99,10.81,106.42,23.78,28.32,114.95,11.68
T2,3.463,101.12,23.36,10.16,114.13,26.42,25.82,95.36,10.36,109.6,23.28,11.09,108.37,28.62,26.59,107.07,11.2
T5,3.679,97.38,26.02,11.29,93.82,26.84,27.26,96.41,10.1,102.24,28.34,10.73,92.64,25.52,25.48,101.38,10.4
T8,3.745,105.28,24.31,10.3,106.11,24.12,28.29,107.17,10.37,108.91,25.66,9.66,102.4,24.51,29.61,100.96,9.81
T10,3.921,113.96,27.29,10.96,95.24,26.9,26.88,101.79,11.05,106.31,26.47,11.05,99.73,25.36,24.77,117.11,9.93
T10,4.038,113.4,25.6,11.03,109.65,24.35,27.97,116.91,9.74,114.74,24.97,10.56,94.8,27.85,23.8,108.91,11.36
T4,4.09,111.21,25.88,10.23,98.68,27.04,28.12,98.59,10.29,104.24,23.27,9.5,97.87,26.6,28.31,104.15,11.49
T3,4.198,98.48,27.84,10.38,104.32,24.84,28.76,101.09,10.65,98.68,25.74,10.7,104.42,26.13,25.39,106.36,9.46
T6,4.237,97.35,26.75,9.63,103.41,27.85,23.88,102.08,10.6,105.72,27.26,10.95,110.05,27.74,23.36,96.82,10.71
T4,4.299,108.18,24.69,10.7,99.64,23.66,25.7,103.96,11.31,110.01,26.29,10.84,99.3,24.54,24.68,103.43,11.42
T9,4.636,111.52,26.15,10.47,105.81,24.78,25.91,116.38,10.43,102.69,28.23,10.14,104.18,24.96,25.59,116.79,9.92
T6,4.754,97.24,26.96,9.61,106.46,25.55,25.35,101.55,10.16,103.25,26.85,9.56,99.29,26.02,24.47,101.86,9.53
T2,4.768,96.17,25.78,10.24,117.42,27.89,25.3,99.87,10.2,107.74,24.59,10.14,117.82,25.23,27.34,95.28,9.97
T9,4.869,115.0,25.22,10.34,99.19,27.36,27.21,112.44,10.52,100.74,26.34,9.73,101.0,25.56,28.15,102.06,10.24
T8,5.019,109.47,24.27,10.43,103.13,26.58,27.62,92.2,9.94,100.24,26.81,10.39,110.67,23.9,27.22,95.41,10.13
T9,5.131,101.54,26.94,9.94,112.16,24.03,26.48,111.16,10.53,99.53,26.38,10.06,111.92,27.4,28.07,103.45,9.78
T9,5.181,100.87,25.04,9.71,105.26,28.37,25.06,106.31,10.69,115.61,27.46,9.91,101.27,27.11,25.28,109.7,10.75
T3,5.231,113.87,26.95,10.74,100.51,27.48,25.41,100.22,9.77,105.51,25.87,10.42,100.95,26.75,29.03,96.04,10.44
T1,5.266,96.8,27.92,10.05,116.31,25.83,24.51,110.63,10.79,100.38,26.65,10.48,109.91,23.61,25.46,110.41,10.35
T6,5.485,96.78,26.62,9.39,103.27,27.46,25.88,99.23,10.39,104.27,26.88,10.9,103.41,27.22,23.6,102.54,10.75
T10,5.535,102.63,25.1,9.44,104.31,24.56,25.84,116.62,10.18,113.68,26.92,9.82,110.78,23.84,26.03,103.96,9.9
T5,5.683,97.4,26.94,9.73,100.57,24.13,26.97,95.53,10.49,108.23,26.12,9.96,105.3,25.67,28.7,110.23,11.15
T6,5.963,111.88,25.74,10.98,105.55,24.79,24.24,111.88,10.44,108.67,28.03,10.98,107.31,26.4,24.37,97.16,9.35
T6,6.101,100.45,25.8,10.13,114.43,27.87,26.58,102.13,10.37,102.14,27.26,10.69,102.03,27.79,27.46,107.56,10.93
T6,6.716,108.26,24.56,10.6,98.41,25.33,24.77,114.97,10.84,114.78,26.69,10.92,103.87,24.68,25.11,110.66,9.7
T7,6.914,105.76,24.3,9.6,97.68,24.87,26.76,112.55,11.19,98.17,25.79,10.75,104.49,24.69,25.51,112.86,11.37
T10,7.082,102.45,26.94,10.64,99.59,27.24,26.34,111.75,10.14,100.28,25.27,10.22,99.84,27.66,26.0,100.72,9.78
T6,7.087,99.69,25.28,9.54,98.79,24.02,25.7,97.67,9.91,103.89,27.2,9.44,102.72,26.01,24.7,111.93,9.78
T10,7.14,105.7,26.45,11.01,102.74,26.61,24.77,115.34,9.66,106.31,27.35,10.5,106.47,24.64,24.89,117.97,10.42
T10,7.187,113.32,25.94,10.16,110.46,27.84,24.55,105.31,10.17,99.38,26.48,9.52,106.52,27.96,27.34,115.46,10.16
