task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.042,97.23,28.28,9.81,101.34,24.5,24.15,110.86,10.19,103.88,25.42,9.78,97.16,25.12,26.08,111.81,9.62
T2,0.072,98.91,24.11,9.4,115.26,25.02,26.71,103.26,11.41,102.7,25.46,11.06,107.3,28.72,28.67,94.9,11.35
T7,0.074,106.67,26.27,9.63,94.13,25.72,28.23,107.86,10.04,98.1,27.82,10.95,109.65,27.03,28.27,111.06,10.76
T9,0.076,112.55,26.16,11.04,101.02,25.58,25.26,106.86,10.69,100.09,27.89,10.4,103.85,25.12,26.99,99.94,10.0
T4,0.08,103.73,23.5,10.02,105.38,26.67,25.88,99.03,11.46,103.98,26.09,9.31,108.8,24.16,25.28,99.57,11.48
T5,0.25,104.89,29.11,10.57,101.01,24.89,26.56,97.3,10.74,94.92,27.58,10.16,100.86,24.56,25.04,102.37,11.08
T4,0.292,102.54,25.37,10.33,101.58,26.63,27.56,109.2,10.08,106.5,26.58,9.82,100.42,26.02,24.49,101.38,10.09
T4,0.465,106.74,27.12,10.42,97.54,24.38,28.7,112.03,10.09,101.73,26.35,9.54,104.31,23.44,26.13,108.49,10.28
T6,0.556,99.36,28.65,10.96,107.84,25.32,23.31,112.07,9.47,112.64,28.52,10.87,111.7,25.1,25.51,104.39,9.89
T5,0.683,105.19,26.16,10.07,98.03,26.74,24.76,96.04,10.67,102.31,25.88,11.08,91.99,26.16,28.65,93.94,10.14
T8,0.864,98.73,26.35,10.88,102.16,24.25,29.58,98.53,10.54,114.08,25.69,10.27,112.65,24.35,25.06,107.99,10.95
T4,0.903,107.21,25.28,10.61,100.7,23.87,24.71,109.32,11.26,106.36,23.86,9.35,104.06,24.41,27.53,109.1,10.61
T6,0.973,101.56,26.97,10.33,104.93,24.66,25.1,97.69,10.07,112.16,26.03,10.24,104.09,26.79,23.6,97.57,10.35
T10,1.122,108.35,24.78,10.37,98.71,26.12,23.82,117.43,11.11,104.56,26.79,10.81,99.95,25.18,23.84,104.05,11.13
T7,1.419,94.73,23.67,10.12,97.98,26.34,24.36,108.5,10.17,96.45,27.66,10.19,101.63,27.8,25.88,109.33,10.54
T2,1.545,94.47,26.57,10.71,106.1,26.72,25.16,107.4,11.35,103.3,27.35,9.91,110.55,25.09,25.87,97.12,11.51
T6,1.553,111.97,28.36,10.37,99.74,24.31,25.56,97.94,9.83,103.98,26.74,9.27,105.05,27.46,25.06,102.46,9.43
T3,1.634,114.43,26.95,10.39,107.17,27.5,24.67,96.81,10.36,99.84,24.85,9.93,100.65,26.98,24.92,97.84,9.46
T3,1.73,108.09,24.28,9.7,108.36,27.72,25.19,105.82,9.34,97.62,27.18,10.14,108.58,26.83,27.67,104.62,9.76
T4,1.85,109.71,26.68,9.94,95.13,25.16,25.76,111.6,10.18,112.0,25.33,10.0,95.92,23.4,28.88,109.2,10.73
T6,2.086,104.35,25.43,9.73,98.26,26.59,24.09,101.66,10.84,107.4,25.81,9.8,101.79,26.01,27.46,97.72,9.28
T5,2.197,110.21,26.69,10.93,105.3,22.93,27.7,99.86,10.36,94.79,25.23,9.93,100.8,23.06,25.86,94.33,11.71
T1,2.332,110.36,25.52,9.49,117.18,25.43,25.67,97.29,11.05,101.33,27.43,9.69,101.93,23.64,25.92,109.04,10.28
T6,2.343,102.59,28.6,9.37,108.24,26.54,23.84,103.87,10.05,96.96,26.92,9.81,105.18,26.94,24.47,99.33,9.78
T10,2.554,105.68,27.04,10.32,105.19,25.15,27.08,109.27,9.96,113.55,23.22,10.4,111.76,27.87,26.89,109.36,10.66
T9,2.616,115.42,28.56,9.45,101.29,24.79,28.77,105.03,10.03,115.61,25.24,10.19,101.19,24.2,25.6,107.07,9.26
T5,2.757,109.75,29.38,9.77,93.42,23.36,24.29,102.76,10.84,110.3,24.76,10.85,97.37,26.87,27.0,104.64,10.09
T5,2.819,106.09,25.22,9.63,108.69,23.56,26.45,99.01,11.06,106.4,26.52,9.76,102.64,25.19,26.58,103.14,10.99
T5,2.849,103.12,28.77,10.14,99.2,23.33,27.38,100.66,10.92,96.58,28.49,10.83,109.02,24.76,26.95,108.76,10.72
T6,2.956,105.08,26.4,9.49,112.1,26.43,26.24,110.37,9.36,109.56,28.73,10.96,98.58,27.87,24.44,104.18,9.9
