task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.229,105.1,110.39,99.72,109.04,109.55,11.38,100.73,104.51,100.33,112.68,99.81,110.4,105.35,10.46,112.55,115.35
T1,0.238,106.8,100.85,98.18,102.02,101.26,11.72,99.94,110.32,108.76,114.98,113.7,98.12,108.72,10.84,106.57,100.06
T2,0.294,106.33,100.28,102.59,94.32,113.68,9.56,107.39,109.4,110.02,99.73,114.79,108.04,110.8,9.53,100.8,112.08
T1,0.323,111.17,101.45,110.49,101.3,101.95,11.54,101.18,100.35,106.32,100.05,108.82,107.92,97.25,10.63,109.37,112.65
T3,0.44,103.94,106.67,99.81,107.54,107.57,10.82,110.25,102.65,114.9,102.3,104.92,113.13,112.92,10.77,108.79,96.85
T3,1.385,111.72,100.99,99.78,115.98,98.52,9.94,113.08,111.67,115.35,94.85,101.94,100.92,106.84,11.06,109.38,114.52
T1,1.631,115.95,109.31,113.41,110.83,111.2,10.33,103.52,101.36,112.73,101.88,97.36,96.55,109.26,11.61,111.16,104.47
T4,2.015,98.21,98.87,98.63,104.28,103.4,11.0,116.48,101.05,109.4,108.72,108.47,96.3,105.66,10.39,111.8,100.33
T3,2.057,114.41,96.54,99.63,103.64,108.56,10.32,116.01,100.14,107.32,102.41,109.74,116.51,108.06,9.8,104.4,97.37
T1,2.46,107.11,114.7,102.72,99.51,111.23,10.3,100.99,103.01,115.37,101.2,102.71,108.56,106.63,10.9,112.07,112.11
T3,2.519,100.45,105.55,106.09,107.14,107.06,10.01,102.82,110.56,111.74,107.51,114.94,115.43,104.73,11.02,111.18,108.88
T1,2.772,102.05,112.5,107.48,103.62,97.92,10.72,103.36,101.7,106.8,117.0,115.25,110.45,105.12,10.02,102.71,108.67
T3,3.063,102.11,105.92,103.74,112.06,106.94,10.84,115.22,111.41,111.12,107.18,103.74,108.63,104.73,9.48,103.09,99.54
T3,3.286,114.03,107.17,108.33,118.57,101.76,9.98,116.14,103.64,104.3,103.42,107.11,112.75,100.67,9.64,100.52,110.97
T4,3.39,105.14,108.8,97.45,108.4,111.12,9.82,116.32,106.69,107.01,103.6,106.71,97.22,103.18,9.55,105.43,100.39
T3,3.656,116.19,109.28,110.94,111.97,112.93,11.17,115.58,109.29,108.12,94.98,114.94,113.32,106.83,9.56,118.05,97.52
T3,3.67,102.01,92.15,108.1,100.24,100.49,10.03,111.99,104.1,100.45,99.16,111.59,109.94,101.29,10.55,114.18,103.82
T1,4.15,112.12,109.17,107.06,104.26,103.16,10.53,113.72,99.75,111.19,114.54,102.3,106.72,110.62,11.09,105.06,107.55
T2,4.248,113.11,107.24,107.79,103.49,104.87,10.64,116.71,115.2,98.74,110.96,117.48,108.23,102.96,11.16,110.86,103.47
T4,4.556,103.89,99.63,92.52,99.92,117.26,10.01,104.82,103.37,102.94,99.3,106.58,93.42,108.89,9.72,116.61,106.53
T4,4.596,99.8,94.55,106.35,107.85,112.48,10.58,101.14,103.3,95.3,112.19,98.35,92.49,105.69,10.05,113.65,110.09
T3,5.051,113.02,104.56,113.64,102.4,110.7,10.58,108.16,104.59,115.43,106.01,109.99,114.81,111.04,9.48,103.79,99.73
T1,5.282,105.82,101.96,108.08,96.12,111.37,11.46,99.31,108.73,112.32,113.26,107.6,108.59,109.12,11.65,109.37,117.38
T3,5.362,102.48,100.18,112.69,107.75,101.33,9.74,105.08,114.57,114.64,103.55,103.78,112.56,111.51,9.79,116.74,101.8
T3,5.599,110.58,107.52,114.28,114.12,110.23,10.74,106.32,114.29,105.38,101.74,100.97,106.15,113.51,10.66,109.39,110.13
T1,5.676,104.76,109.16,112.67,105.05,95.23,10.98,103.11,105.47,104.57,106.06,106.46,103.85,101.28,10.86,99.66,115.09
T2,5.971,114.49,111.9,118.63,108.4,104.53,9.79,100.72,100.2,104.4,101.75,102.22,101.66,110.47,9.72,110.97,116.13
T4,6.255,104.62,106.93,107.77,104.85,99.85,10.25,104.37,104.36,108.83,94.67,97.15,105.1,109.75,10.62,107.46,104.36
T4,6.366,109.36,105.46,108.47,106.86,100.83,10.86,103.77,103.81,94.94,107.6,98.86,100.12,101.86,10.01,109.39,103.03
T4,6.614,102.98,99.74,103.32,103.1,108.2,9.44,108.8,96.83,99.83,105.23,105.48,94.42,103.04,9.91,108.64,96.92
T3,6.665,107.49,101.37,103.61,117.96,97.06,11.03,113.38,103.98,98.2,107.82,110.51,106.4,103.86,10.39,115.47,112.14
T4,6.951,112.08,97.69,93.09,93.75,107.36,9.37,100.26,112.48,97.49,103.02,93.42,98.77,111.09,9.45,116.43,110.66
T1,7.743,108.79,116.89,109.05,112.66,106.17,11.72,115.55,111.1,98.57,104.5,101.14,107.51,106.51,10.1,109.74,101.7
T1,7.757,111.87,106.65,100.96,106.76,101.26,11.7,102.31,100.97,107.38,107.17,115.08,105.21,100.94,11.25,110.41,110.96
T4,8.003,101.2,105.81,105.67,106.21,116.43,9.54,108.97,99.81,105.46,110.06,105.94,97.19,110.15,10.1,111.73,107.0
T4,8.137,110.96,95.09,96.3,94.98,107.3,10.73,108.05,99.4,111.43,111.87,105.41,94.73,113.18,10.24,107.94,104.28
T2,8.333,98.69,115.57,108.6,109.83,105.49,10.96,118.05,103.95,103.4,112.32,115.97,95.97,107.11,10.96,108.93,106.07
T3,8.656,102.2,100.89,101.87,113.19,101.79,9.79,100.35,97.67,100.52,95.4,108.78,118.58,106.83,9.74,102.57,115.17
T1,9.0,105.97,101.99,98.5,111.68,102.26,11.54,112.43,104.98,113.88,105.46,105.73,112.16,97.36,11.46,115.4,100.35
T2,9.298,114.6,103.78,102.03,108.23,109.04,11.2,112.82,113.96,100.32,99.42,118.39,104.91,102.48,10.65,104.64,111.06
