task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.229,105.0,9.75,9.77,95.62,109.09,1.03,110.18,10.96,112.28,9.88,10.25,95.09,109.62,0.95,102.47,10.61
T1,0.238,104.28,10.06,9.51,103.49,102.25,1.01,107.82,10.49,100.92,10.86,9.43,98.43,99.73,1.05,99.84,11.05
T2,0.294,116.33,10.7,10.92,108.53,104.6,0.94,94.35,11.31,106.57,9.47,10.96,101.21,101.02,1.08,95.12,10.4
T1,0.323,99.82,10.95,10.54,104.84,103.29,1.08,96.96,9.52,108.91,9.72,10.59,94.55,101.54,1.08,98.37,10.52
T3,0.44,112.71,9.21,10.55,95.06,99.27,0.93,107.43,10.45,110.18,9.76,10.56,108.96,100.46,1.05,103.23,10.98
T3,1.385,112.81,9.88,11.16,105.1,97.07,0.92,97.41,9.96,103.56,10.73,10.58,93.53,108.99,0.99,109.66,9.94
T1,1.631,102.96,10.91,10.26,94.74,112.77,1.08,107.65,11.06,104.8,10.62,9.38,98.45,110.27,1.06,108.28,10.07
T4,2.015,109.87,10.34,10.52,100.79,104.05,1.09,109.83,10.91,101.48,10.64,11.07,114.09,108.97,1.1,100.32,10.54
T3,2.057,111.33,10.81,11.36,103.66,97.16,0.99,92.88,10.57,110.98,10.17,9.93,105.06,108.06,0.97,108.32,11.4
T1,2.46,97.35,9.36,10.22,97.21,104.83,0.94,100.33,10.48,103.6,10.83,10.01,93.97,108.45,1.1,111.79,10.21
T3,2.519,107.1,10.13,10.72,105.39,101.92,0.95,93.78,10.02,108.49,10.69,9.87,99.52,100.45,1.02,95.12,10.02
T1,2.772,95.27,11.03,9.95,109.41,111.29,1.03,106.42,10.76,104.28,10.09,10.94,104.73,115.93,1.1,109.56,10.81
T3,3.063,108.99,10.89,10.55,104.51,101.93,1.08,95.97,10.75,109.43,10.69,10.55,106.97,100.45,1.06,94.39,10.72
T3,3.286,98.57,9.87,10.04,97.11,107.0,1.0,101.97,11.23,109.65,10.65,9.72,102.67,110.72,1.05,108.88,10.62
T4,3.39,106.36,11.52,10.32,103.26,109.69,1.11,104.37,10.99,108.28,10.13,10.77,101.2,94.95,1.11,107.4,11.53
T3,3.656,101.57,10.61,10.83,96.19,98.75,0.95,94.41,9.68,109.73,10.2,11.44,102.29,95.52,1.02,98.72,11.43
T3,3.67,105.47,10.54,10.98,103.1,112.7,0.97,97.12,11.43,107.1,9.41,11.01,95.56,100.56,0.92,98.62,10.62
T1,4.15,108.71,10.86,10.64,106.71,111.78,0.93,108.38,9.8,110.3,9.73,10.76,108.55,106.42,1.08,109.78,11.07
T2,4.248,108.91,9.89,9.96,100.24,97.81,1.09,107.44,11.27,110.15,9.51,10.97,94.79,108.46,1.08,97.73,10.79
T4,4.556,108.95,10.29,10.94,111.69,95.54,1.09,105.26,10.86,97.64,9.93,9.61,100.45,104.38,1.04,106.29,11.36
T4,4.596,98.22,10.45,9.54,112.51,101.4,1.02,102.04,11.73,94.21,11.01,10.84,107.57,95.32,1.07,96.29,10.63
T3,5.051,108.69,9.73,10.61,109.87,100.8,0.99,99.58,9.64,99.89,10.62,10.19,98.89,97.71,0.95,108.06,10.84
T1,5.282,106.51,11.1,10.92,96.75,99.91,1.1,103.65,9.74,95.74,10.88,9.65,94.71,104.8,1.04,98.37,10.14
T3,5.362,104.83,10.83,10.19,106.84,104.99,0.95,110.02,9.87,110.37,9.34,10.92,100.95,103.41,0.93,99.52,10.1
T3,5.599,114.57,9.17,11.43,101.7,99.51,0.96,93.14,10.59,116.26,9.71,10.97,98.69,102.0,1.08,104.5,10.77
T1,5.676,96.85,10.92,11.0,104.72,112.04,1.03,106.22,9.51,99.75,10.5,9.36,103.89,107.1,1.06,113.46,10.21
T2,5.971,115.4,10.95,10.98,105.88,113.04,1.06,110.72,11.09,116.96,10.91,10.74,107.49,96.18,1.06,98.42,9.94
T4,6.255,102.53,11.18,10.76,98.67,98.71,1.13,104.01,10.51,99.21,10.42,9.86,109.22,102.33,1.09,109.17,10.51
T4,6.366,96.45,10.32,10.25,99.9,108.48,1.09,108.26,10.69,105.85,10.24,10.45,98.54,107.75,1.09,97.62,11.31
T4,6.614,100.5,10.33,10.66,108.85,109.9,1.01,96.94,11.6,98.69,11.01,10.28,104.25,103.73,1.07,95.9,11.21
T3,6.665,112.62,9.17,10.0,93.03,110.69,0.91,93.66,10.28,110.46,9.6,10.05,99.36,100.0,1.05,96.14,11.23
T4,6.951,95.38,10.79,10.06,100.53,111.48,1.05,105.38,10.68,109.22,11.0,11.24,113.61,104.71,1.0,105.35,11.08
T1,7.743,96.1,9.93,9.87,96.63,117.44,1.07,102.46,11.04,112.35,9.79,9.6,94.96,110.88,0.94,109.98,10.52
T1,7.757,106.19,9.75,9.98,97.77,102.25,1.05,112.42,11.19,102.25,10.73,9.52,108.27,100.89,0.99,100.83,10.73
T4,8.003,108.37,10.62,10.78,98.62,106.47,1.14,110.23,10.74,100.82,10.56,10.2,108.94,103.01,1.01,93.87,9.99
T4,8.137,104.81,11.18,10.22,103.58,101.37,1.13,100.91,10.97,98.46,11.57,11.06,107.78,111.17,1.0,106.14,10.82
T2,8.333,105.65,10.46,10.63,104.47,105.38,1.01,104.17,10.04,100.57,10.8,10.61,103.58,100.38,1.0,108.2,10.56
T3,8.656,99.48,9.54,10.99,106.2,100.56,1.0,98.6,10.46,100.12,10.47,10.02,95.8,95.52,0.95,98.15,10.98
T1,9.0,107.94,10.41,10.48,104.44,110.33,0.94,96.95,9.62,95.65,10.55,10.26,100.59,115.02,1.08,102.21,9.52
T2,9.298,102.68,10.68,10.84,95.91,104.9,0.94,111.06,10.75,104.21,10.4,9.59,93.74,108.98,1.01,94.46,10.51
T2,10.122,112.85,10.07,9.6,100.13,96.63,0.94,107.36,11.36,101.46,9.34,10.28,97.46,103.96,0.93,98.21,11.43
T4,10.211,93.42,11.62,10.47,111.78,111.73,1.09,105.4,11.45,106.6,11.0,10.42,111.91,107.69,1.0,104.26,11.34
T2,10.46,112.85,10.1,10.44,99.37,109.63,1.04,101.27,10.83,115.09,10.94,10.57,99.73,103.02,1.06,103.74,10.37
T1,10.576,111.85,10.45,10.55,109.41,99.99,0.94,97.48,10.63,104.87,10.34,10.28,94.0,102.74,0.98,107.77,10.79
T1,10.854,108.16,10.11,10.17,97.24,114.31,1.04,107.22,10.67,108.3,9.62,10.23,104.78,111.16,0.94,97.99,10.7
T4,11.237,102.61,11.19,10.64,100.15,108.24,1.11,103.51,11.37,100.52,11.35,10.99,109.15,107.37,1.14,102.82,9.89
T4,11.427,103.83,10.94,10.97,114.45,95.92,1.08,97.58,10.7,100.59,11.09,11.28,113.34,111.9,1.08,98.83,10.65
T4,11.509,104.01,10.36,11.26,110.64,102.11,1.15,92.88,10.41,95.32,11.24,10.75,114.58,99.7,1.13,109.6,11.36
T1,11.594,106.4,9.77,10.85,102.8,117.01,0.96,110.41,10.27,112.55,9.66,10.75,99.88,99.03,0.99,99.83,11.17
T2,12.407,108.48,10.68,10.47,105.0,98.07,1.04,99.63,10.06,101.98,10.0,9.68,103.74,108.95,0.95,99.34,10.0
T1,12.679,98.1,10.91,9.47,97.71,99.91,0.97,99.07,9.57,111.0,10.95,10.56,100.52,117.73,1.08,99.91,10.86
T2,12.789,99.62,10.19,9.93,100.87,107.77,0.97,96.72,11.56,112.44,10.04,10.15,96.02,104.52,0.97,106.7,10.85
T4,13.345,102.3,10.68,9.56,113.95,110.76,1.14,105.95,10.59,94.07,10.63,9.57,98.7,99.19,1.08,95.27,9.92
T4,13.648,99.82,11.52,10.75,98.62,110.58,1.02,104.54,11.15,108.04,10.48,10.99,102.92,95.83,1.16,99.13,10.32
T1,13.706,96.03,10.36,9.97,100.94,114.0,1.07,115.17,10.27,95.28,9.98,9.59,109.53,108.12,0.99,107.49,9.92
T4,14.288,94.95,10.43,10.09,98.74,98.72,0.99,100.32,11.34,104.0,10.91,10.3,98.2,95.83,1.0,98.38,10.96
T3,15.295,116.0,9.61,10.04,97.28,98.1,0.94,108.52,10.68,102.9,9.29,10.58,98.78,101.11,0.94,100.68,10.94
T1,15.374,109.8,10.71,10.19,94.26,104.57,0.97,112.12,11.14,104.18,10.93,9.5,107.19,108.26,1.02,111.19,9.81
T4,15.382,104.12,11.67,11.22,107.71,106.15,0.99,100.2,10.48,95.33,11.3,11.24,99.93,104.21,1.09,95.33,10.82
T4,15.512,104.64,10.24,10.75,104.45,111.01,1.0,97.97,10.91,96.26,10.61,10.92,101.14,96.16,1.03,100.17,11.24
T4,15.525,94.21,10.29,9.82,108.32,107.63,1.04,110.23,11.03,97.57,10.32,9.66,113.28,102.92,1.11,96.28,10.46
T2,15.55,109.93,10.85,10.99,104.38,96.97,1.04,109.4,10.01,113.26,10.32,9.94,106.42,104.77,0.95,99.33,10.43
T3,15.567,111.76,10.79,11.36,107.4,112.18,0.93,98.6,10.33,113.12,9.91,10.91,98.78,97.56,1.08,105.52,10.07
T3,15.688,107.99,10.74,11.04,103.58,99.46,0.99,106.5,11.45,98.43,9.72,10.39,106.44,95.79,1.03,101.8,10.65
T4,15.988,98.35,10.73,11.18,103.87,95.33,1.13,101.97,10.52,104.21,10.81,9.52,98.53,97.45,1.16,100.29,10.43
T2,16.434,109.29,10.55,9.75,101.48,101.04,1.07,102.56,10.61,113.19,11.02,10.44,108.13,108.36,1.05,106.19,10.62
T2,16.491,102.64,10.83,10.37,108.52,111.04,0.93,105.43,10.13,115.82,9.9,9.59,96.82,109.96,1.05,104.19,10.01
T3,16.629,111.42,10.62,10.18,97.03,107.3,1.02,95.91,9.71,111.73,10.2,11.2,95.0,98.98,1.08,92.9,11.23
T3,17.279,114.17,9.46,10.22,96.02,109.12,0.98,105.08,11.09,106.6,9.84,10.85,109.76,99.47,0.95,97.1,10.06
T3,17.572,109.7,9.6,10.78,105.09,103.68,0.97,101.25,10.36,107.77,9.85,10.0,98.77,112.33,0.97,93.27,10.89
T4,17.953,109.29,9.89,10.7,110.94,101.61,1.05,106.68,11.67,100.18,10.68,11.21,104.93,98.86,1.12,101.24,10.96
T2,18.015,99.2,9.99,10.26,104.6,100.11,1.09,100.66,9.88,113.5,11.03,9.7,99.33,110.36,1.0,108.71,11.49
T3,19.393,98.74,9.84,11.42,93.95,98.53,1.02,106.79,10.42,109.8,10.61,11.15,107.83,104.05,1.05,97.34,10.91
T2,20.308,101.32,11.08,9.59,96.49,102.1,1.08,101.27,10.21,110.59,10.36,9.71,105.81,112.89,1.0,110.37,10.46
T3,20.36,100.06,9.99,10.32,103.22,111.16,0.98,93.15,11.2,108.56,9.74,9.73,98.94,111.33,1.07,99.76,10.85
T4,20.746,97.82,10.56,11.28,109.01,104.31,1.08,102.88,11.44,107.21,10.42,9.6,102.42,107.05,1.06,104.17,9.98
T2,20.871,104.1,10.4,9.81,95.1,96.56,0.92,103.8,10.86,115.96,10.44,9.9,93.0,106.47,1.03,107.33,11.13
T1,20.916,103.42,10.9,9.78,107.96,107.13,0.98,113.26,9.48,98.18,9.52,11.02,94.08,112.32,0.96,98.28,10.83
T3,20.942,101.1,10.36,10.64,105.75,95.35,0.99,107.8,10.2,105.81,10.9,11.33,100.72,97.89,0.93,93.64,10.02
T4,21.113,95.57,10.84,10.8,99.69,100.3,1.1,109.16,11.18,104.33,10.55,9.54,102.16,99.5,1.1,103.36,11.24
