task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.072,112.49,11.02,10.65,104.69,98.78,1.08,103.96,10.52,111.4,10.49,10.84,93.75,103.6,1.06,108.41,11.09
T4,0.08,97.38,11.66,9.67,112.6,96.05,1.07,108.09,10.54,105.74,10.08,10.93,107.23,101.74,1.0,103.75,10.22
T4,0.292,98.56,11.27,11.2,109.9,104.11,1.0,104.33,10.23,100.5,10.67,10.21,98.38,99.56,1.04,109.47,10.45
T4,0.465,107.06,11.56,9.86,110.31,100.3,0.99,103.51,10.15,105.26,10.93,9.84,115.18,106.52,1.13,104.21,10.24
T4,0.903,108.25,11.09,11.24,97.55,110.27,1.12,106.56,10.39,102.46,10.55,9.68,105.46,99.67,1.04,106.77,11.42
T2,1.545,115.14,10.34,9.96,103.01,98.59,1.05,103.07,11.02,117.63,10.77,10.68,101.99,103.3,1.07,99.12,10.48
T3,1.634,104.72,10.11,10.08,103.71,108.34,1.01,106.24,9.97,108.88,9.24,10.81,108.23,95.79,0.98,98.82,9.87
T3,1.73,112.76,10.72,11.16,105.27,111.04,1.07,104.63,9.99,106.6,9.32,10.79,97.31,100.82,0.92,102.3,10.65
T4,1.85,100.38,9.95,10.27,105.34,111.35,0.99,104.67,11.37,106.72,10.64,10.09,114.01,102.58,0.98,93.29,10.9
T1,2.332,100.03,10.84,10.24,97.5,99.99,0.95,100.76,10.39,106.22,10.26,9.48,104.87,114.61,1.02,109.24,11.08
T4,3.221,93.78,11.02,9.74,104.1,109.0,1.01,102.73,10.07,102.87,10.42,10.36,108.88,108.42,1.1,104.32,11.63
T2,3.324,105.38,9.69,10.41,97.41,109.56,0.93,95.05,10.84,106.12,9.94,9.96,92.85,99.29,1.04,109.58,11.35
T3,4.009,99.72,9.52,9.87,106.18,103.92,0.95,103.0,10.2,104.68,9.7,10.6,105.14,108.57,1.02,99.22,9.94
T2,4.042,102.99,11.08,10.12,106.93,98.3,1.09,98.96,10.08,117.12,10.21,10.33,94.7,113.87,1.0,102.34,10.41
T1,4.167,99.7,10.23,10.42,104.67,116.83,1.01,100.87,10.06,103.73,10.24,10.67,108.07,116.26,0.99,97.7,10.02
T4,4.422,102.71,11.28,10.34,106.09,105.21,1.15,99.64,10.27,108.56,11.14,10.52,106.96,97.22,1.01,98.47,11.64
T4,4.484,101.8,10.43,10.99,110.52,104.44,1.1,94.89,10.34,108.04,10.73,10.24,111.46,100.04,1.02,96.21,11.42
T4,4.599,99.82,10.04,11.2,98.23,100.29,1.08,99.86,11.52,108.08,9.99,10.28,103.42,98.94,1.1,93.22,10.44
T3,4.746,111.06,10.05,11.0,104.0,95.54,0.93,98.64,9.74,112.62,9.34,11.13,93.56,111.35,0.97,96.19,10.8
T3,5.008,104.28,10.59,9.65,93.8,99.77,1.03,106.96,10.89,114.93,9.52,10.46,105.64,112.28,1.02,107.12,11.42
T4,5.08,93.97,10.62,10.89,114.86,112.39,1.13,105.59,10.58,109.68,11.12,10.11,98.67,107.55,0.98,105.2,11.59
T3,5.33,110.54,10.63,11.28,103.62,103.8,1.08,101.81,10.81,106.21,9.79,10.7,93.89,110.26,1.07,95.37,10.47
T3,5.431,108.17,9.91,11.24,94.07,103.68,0.92,96.58,9.8,114.71,10.37,9.8,101.56,98.87,1.05,109.28,10.75
T4,6.025,100.9,10.27,10.9,100.29,95.48,1.04,98.33,11.71,94.85,11.65,10.35,97.0,102.33,1.05,96.82,10.49
T2,6.043,110.06,9.62,10.42,97.7,100.17,1.0,105.0,10.26,117.63,9.35,11.3,105.88,100.73,1.03,102.85,9.98
T1,6.048,105.24,9.93,9.41,100.98,113.96,1.07,107.4,11.23,98.2,9.94,10.04,109.95,100.76,1.03,110.19,11.08
T4,6.225,93.95,9.98,10.75,98.35,110.22,1.15,98.45,11.13,108.04,11.47,10.97,112.65,95.65,1.14,92.85,10.14
T4,6.264,103.27,10.91,9.96,111.89,96.87,0.99,102.04,11.01,96.45,10.5,9.9,101.64,103.82,0.98,94.23,11.02
T3,6.501,107.3,9.26,9.64,101.74,103.87,0.96,109.07,11.44,102.12,10.09,10.76,99.77,96.0,0.99,105.91,10.54
T3,6.925,112.34,9.62,10.1,93.01,98.47,0.94,100.16,9.66,104.45,9.18,11.09,95.52,111.74,1.03,108.6,10.66
T1,7.502,100.35,9.99,10.78,109.87,108.89,1.1,103.21,9.94,101.87,9.37,10.2,101.73,100.49,1.03,98.97,9.7
T1,8.012,95.1,10.75,10.21,107.14,105.35,1.02,106.85,9.93,102.17,10.26,10.21,95.84,106.55,1.08,102.09,10.96
T4,8.507,102.77,11.64,10.11,114.09,98.69,1.14,101.91,10.92,94.26,10.35,10.78,114.34,96.14,1.0,96.55,11.72
T4,8.558,95.35,10.45,9.9,113.02,102.11,1.03,110.23,10.33,109.42,11.66,9.96,97.08,112.78,1.14,95.84,11.15
T1,9.59,105.27,10.36,10.5,95.84,104.86,0.99,109.78,10.27,107.92,10.11,11.04,100.71,103.35,0.94,113.12,9.9
T4,9.862,100.36,11.52,9.88,106.76,106.08,1.05,98.25,10.57,103.62,10.8,10.43,113.47,104.21,1.01,103.98,10.72
T1,9.956,104.04,10.83,10.79,104.27,115.83,0.99,103.79,10.7,108.37,10.46,9.94,109.41,105.45,1.1,102.45,10.27
T3,10.479,100.11,10.89,10.95,100.35,99.21,0.92,103.63,10.37,106.9,9.86,9.88,98.98,96.23,1.06,93.98,10.21
T1,10.907,98.59,9.95,9.84,104.41,110.32,0.96,100.73,10.56,106.73,10.65,9.41,101.87,101.89,1.02,100.07,10.76
T3,11.072,100.83,9.34,10.7,95.37,106.45,1.04,101.33,9.65,99.83,10.36,10.01,103.7,99.91,0.96,99.15,11.41
T3,11.222,109.02,10.86,9.95,99.98,100.82,0.93,103.01,10.36,115.75,10.03,10.24,104.39,108.36,0.94,100.88,10.51
T1,11.834,107.55,9.86,9.58,105.25,116.94,1.01,99.86,10.84,107.59,9.43,10.1,94.86,117.23,1.08,113.6,9.89
T1,12.237,101.25,10.15,9.74,104.77,102.24,0.94,112.27,9.48,101.29,10.47,9.96,95.29,109.18,1.09,114.24,10.78
T4,12.678,101.05,10.87,9.97,108.48,106.93,1.05,109.4,10.03,107.74,11.05,10.29,103.66,99.66,1.15,109.45,9.96
T4,12.693,106.18,11.72,9.52,103.34,96.12,1.07,106.25,11.41,96.52,11.45,11.26,109.9,101.15,1.06,108.8,11.64
T3,12.786,105.18,9.8,10.25,95.86,103.43,0.94,103.03,10.0,110.09,10.64,10.57,93.56,108.64,1.08,99.8,10.94
T3,12.802,111.82,9.9,10.83,108.2,106.39,0.95,103.88,10.51,112.65,10.78,10.03,92.71,100.73,1.0,97.34,10.95
T3,12.922,108.64,10.22,10.6,105.5,103.73,0.95,93.43,10.62,103.33,9.85,9.81,94.61,95.33,0.95,103.23,10.91
T2,13.373,116.46,9.44,9.85,96.37,104.95,0.97,96.84,10.25,115.0,11.02,10.42,96.35,100.98,1.09,107.64,10.57
T2,13.681,112.23,10.25,11.06,94.16,111.83,1.07,95.19,11.41,104.66,10.25,10.88,104.28,107.69,1.08,103.81,10.25
T4,13.731,98.21,9.9,10.42,99.48,112.77,1.12,108.08,10.07,104.16,10.92,10.46,102.42,109.69,1.07,108.66,11.7
T2,14.254,103.77,9.46,10.48,97.09,99.98,1.06,99.15,11.07,100.96,10.37,9.69,93.23,113.5,0.95,102.4,11.15
T2,14.303,108.13,10.33,10.98,99.4,101.59,1.01,103.12,9.93,99.13,10.01,10.54,108.06,101.03,0.99,103.28,11.16
T2,14.328,115.9,10.09,11.13,103.56,106.88,1.06,95.37,10.34,117.03,10.96,9.91,103.31,105.02,1.02,102.0,11.38
T3,14.363,114.98,10.87,10.9,105.19,98.98,1.03,97.66,10.55,113.21,9.72,11.31,102.35,106.14,0.93,108.29,10.9
T4,14.391,94.87,10.15,10.48,100.98,99.93,1.11,106.28,10.5,108.85,10.05,9.67,111.75,101.26,0.98,102.53,11.34
T4,14.718,105.92,11.51,11.06,104.43,103.82,1.1,95.88,10.74,95.84,10.72,9.68,114.72,98.98,1.05,95.53,11.64
T3,14.852,111.76,9.84,11.35,103.2,98.2,0.97,93.9,10.91,103.86,10.42,10.39,95.8,104.86,0.96,107.18,11.41
T3,15.129,102.49,9.74,10.16,92.86,110.75,1.01,102.49,10.65,105.15,9.95,11.16,102.44,102.97,0.97,100.93,11.42
T2,15.351,115.63,9.9,10.26,105.0,99.38,1.08,101.34,11.28,105.57,9.8,9.78,105.0,101.28,1.06,107.69,11.43
T4,15.39,102.51,10.97,10.86,104.62,99.38,1.15,96.18,10.73,92.92,11.01,9.58,101.15,95.14,1.13,102.67,11.56
T2,15.424,105.79,9.64,11.2,101.34,99.57,1.08,104.72,9.85,102.99,9.35,10.01,105.4,96.12,0.97,94.06,10.25
T3,15.465,114.75,9.48,10.18,104.22,110.29,1.0,96.82,9.92,99.54,10.34,10.3,93.16,99.06,0.98,98.58,10.25
T1,15.6,100.38,10.76,10.61,109.04,99.79,0.97,102.95,11.2,104.27,10.89,9.69,109.41,103.75,0.94,100.63,9.76
T4,15.76,97.69,11.42,9.86,109.6,100.27,1.1,92.84,11.4,93.37,9.91,10.93,106.27,95.93,0.98,94.14,11.36
T1,15.782,104.06,11.03,10.1,94.91,104.92,1.1,104.76,9.99,101.27,10.24,10.24,101.72,106.5,0.97,105.92,10.21
T3,15.818,113.06,10.02,10.15,96.48,102.18,0.94,107.48,9.71,101.82,10.79,10.64,108.37,95.52,0.92,97.32,10.92
T1,17.032,104.0,11.06,9.73,99.31,111.19,1.03,113.86,10.36,108.06,10.02,9.54,110.3,116.66,1.02,108.66,9.88
T4,17.148,95.91,10.24,11.17,111.6,99.98,1.14,102.63,11.62,110.38,9.95,10.14,98.52,106.65,1.09,101.04,10.0
T2,17.158,115.21,11.05,11.27,104.55,107.32,0.93,102.4,10.43,115.11,10.11,10.67,99.76,102.52,0.98,106.19,10.36
T2,17.412,108.78,9.39,10.9,100.7,105.81,0.98,100.24,10.77,112.24,9.86,10.53,107.42,113.04,1.07,106.08,10.09
T1,17.439,103.8,10.65,9.43,105.51,103.81,1.05,114.9,10.02,112.28,10.23,10.65,108.75,113.74,0.99,101.9,10.03
T2,17.874,103.92,9.34,10.81,108.34,105.93,1.03,96.59,10.81,108.85,10.52,9.94,100.81,103.31,1.05,100.62,10.28
T4,18.121,100.35,10.0,11.01,97.71,109.58,1.0,103.23,11.0,96.25,11.15,10.92,99.72,104.45,0.98,105.95,10.12
T4,18.327,99.62,10.66,9.57,107.68,98.21,1.04,92.88,11.48,93.14,11.35,9.71,111.27,112.12,1.06,92.85,11.62
T1,18.435,95.67,9.83,9.48,94.29,111.96,1.05,99.83,10.55,109.4,9.79,10.48,107.08,107.27,0.99,100.75,10.74
T3,18.565,111.76,10.33,10.11,105.81,100.92,1.05,105.31,10.53,103.3,10.86,10.73,105.05,97.67,1.0,105.31,10.63
T4,18.617,102.28,11.74,9.55,110.71,100.05,1.0,106.58,10.52,108.86,10.98,9.66,109.15,110.77,1.1,109.6,10.87
T3,18.767,115.22,9.68,11.06,97.59,110.55,1.02,108.28,10.7,104.92,10.8,9.64,108.13,109.43,0.92,96.37,10.03
T1,19.679,106.06,10.69,10.24,110.08,104.51,1.05,107.21,9.88,100.52,10.26,11.01,107.74,106.78,1.02,105.38,9.92
T1,19.948,95.27,9.76,10.91,108.99,109.95,0.96,114.99,11.07,107.52,11.03,10.85,108.26,112.17,1.06,105.77,10.44
