task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,1.14,97.08,104.29,1.19,99.8,102.4,108.77,10.58,1.14,98.03,100.36,1.08,117.52,104.51,97.07,9.51
1,0.623,1.12,107.4,109.6,1.01,110.58,109.6,105.28,9.3,1.16,102.23,99.22,1.02,116.96,99.8,97.77,10.2
4,0.742,0.94,105.64,109.3,0.95,97.68,104.88,107.36,10.76,1.1,96.28,102.83,0.98,105.63,101.22,101.68,10.57
4,0.864,1.05,107.57,100.94,1.02,101.4,98.71,107.45,10.14,0.98,109.64,108.47,1.06,100.26,111.02,110.24,10.45
2,0.947,0.95,105.79,93.47,1.14,101.11,100.2,113.7,10.01,1.07,100.21,102.9,1.12,109.36,109.95,98.28,10.27
1,0.975,1.17,100.17,115.49,1.04,105.32,111.97,96.92,9.6,1.11,112.09,101.06,1.11,108.54,104.78,96.78,10.43
1,1.073,1.16,103.82,107.66,1.09,99.68,100.05,108.27,10.11,1.08,102.63,114.05,1.18,106.16,95.57,106.68,9.33
2,1.132,1.0,106.67,94.48,1.07,99.13,99.14,107.94,10.94,1.02,104.29,95.49,1.16,116.4,97.99,98.1,10.72
1,1.478,1.03,108.43,99.67,1.18,111.56,108.46,97.84,10.04,1.04,106.71,102.91,1.19,105.62,105.07,98.62,10.33
2,1.705,0.94,103.26,108.52,1.03,103.46,99.62,100.85,10.94,0.95,108.92,105.33,1.06,109.64,109.48,110.49,11.12
4,1.709,0.96,104.42,113.75,0.98,109.53,112.8,98.78,10.73,1.04,97.9,108.1,1.0,97.68,102.05,111.0,10.93
4,2.229,1.06,106.81,111.92,0.95,97.77,111.07,102.47,10.08,1.03,98.9,99.23,1.01,103.24,99.81,101.36,10.42
4,2.43,1.1,107.89,101.77,1.0,113.28,106.43,111.56,11.4,1.03,99.02,99.76,0.98,104.93,99.89,100.18,10.47
3,2.494,1.05,107.82,100.77,0.97,103.09,101.48,115.14,9.7,0.99,103.28,102.04,1.05,109.96,103.15,106.6,10.7
4,2.601,1.06,107.92,101.54,0.94,98.45,97.88,98.81,10.48,0.94,99.1,114.99,1.0,106.68,98.36,99.03,11.56
1,2.77,1.01,102.18,109.16,1.06,110.02,100.98,96.45,11.01,1.05,107.81,97.77,1.04,107.26,108.58,97.29,10.46
4,2.985,1.04,93.81,108.78,0.95,100.36,114.11,95.34,10.59,0.99,92.44,105.0,1.07,104.34,107.97,100.05,10.1
2,3.172,0.92,102.95,106.83,0.98,103.41,109.44,95.89,9.99,1.02,109.26,108.64,1.1,100.73,100.0,109.28,9.99
3,3.233,1.07,104.36,97.75,1.05,103.46,101.98,105.24,10.25,1.09,106.8,104.39,1.02,100.29,111.46,107.13,10.45
3,3.277,1.1,95.38,105.83,1.01,106.69,107.04,105.12,10.39,1.03,106.3,95.04,1.06,99.11,109.9,108.02,10.33
