task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,1.06,103.78,113.19,0.95,100.06,104.22,108.54,11.28,1.05,93.72,98.2,1.02,107.23,105.52,99.4,10.92
3,0.25,1.11,98.33,100.68,1.06,98.89,111.76,109.81,10.43,1.07,104.73,96.25,1.1,100.56,102.67,108.37,9.15
3,0.526,1.05,104.84,107.23,1.05,102.35,114.24,103.8,10.29,0.95,103.7,109.68,1.12,100.49,102.27,112.3,10.27
2,0.621,1.03,107.66,98.23,1.15,100.34,105.69,107.64,9.89,1.04,109.13,103.03,1.06,100.14,99.78,98.25,10.09
4,0.793,1.09,100.35,112.48,0.98,110.81,99.67,108.99,11.33,1.07,97.75,111.74,1.0,114.8,113.57,99.96,10.37
2,0.86,1.07,110.09,100.51,1.12,108.37,99.68,104.98,11.01,1.1,103.56,98.58,1.14,113.86,104.86,113.56,10.3
2,1.228,1.06,113.01,105.49,1.06,117.37,104.35,96.06,9.9,1.05,113.86,108.92,1.03,116.48,103.53,97.27,10.67
3,1.327,0.99,107.1,109.3,1.01,114.17,108.41,98.78,10.39,0.94,99.69,103.01,0.99,111.81,115.78,101.67,10.46
1,1.493,1.08,102.31,107.0,1.08,105.15,96.01,108.87,10.68,1.07,110.33,104.46,1.18,115.79,96.24,110.81,10.71
4,2.089,0.95,104.74,108.56,1.03,106.84,115.95,111.65,10.51,1.07,103.58,103.2,1.09,110.26,116.06,98.8,10.84
2,2.22,1.01,103.2,95.31,1.09,111.43,101.02,112.93,10.29,0.98,114.08,99.71,0.99,106.97,93.48,96.06,9.75
3,2.252,1.07,107.92,93.39,1.02,110.81,97.7,113.24,9.8,1.1,110.54,93.69,1.04,104.82,110.93,105.48,10.45
2,2.292,0.98,112.11,108.98,1.15,113.04,108.41,107.46,10.36,1.09,113.87,110.19,1.0,115.63,100.25,111.93,11.28
1,2.563,1.14,101.12,112.28,1.04,115.59,111.8,101.49,9.99,1.07,107.1,107.14,1.09,113.8,105.76,100.66,10.87
2,2.662,1.06,98.08,109.3,1.15,112.2,96.26,104.37,10.61,0.94,110.44,109.31,1.09,112.92,108.04,100.28,10.74
4,2.908,1.1,103.11,103.54,0.96,106.12,101.29,108.88,10.05,0.98,93.99,105.75,1.11,111.38,105.17,100.0,11.21
2,3.015,0.96,110.25,98.64,1.09,99.54,97.38,111.99,10.6,1.02,107.98,104.78,0.98,108.68,99.0,108.24,10.03
1,3.218,1.15,108.58,108.66,1.1,113.87,108.72,105.54,10.84,1.03,107.38,104.46,1.06,110.73,101.77,110.27,10.58
1,3.283,1.16,99.71,111.52,1.1,107.8,103.43,102.26,9.62,1.12,97.95,101.1,1.04,116.59,103.66,101.08,10.78
3,3.37,1.07,101.22,107.23,0.99,108.21,113.9,110.47,10.07,0.95,102.4,94.7,1.07,112.65,107.21,98.16,9.49
1,3.385,1.11,107.64,98.56,1.02,108.17,103.75,100.25,10.55,1.0,106.77,107.06,1.1,107.6,100.14,111.18,10.33
1,3.905,1.12,107.81,108.89,1.01,111.4,104.41,107.1,10.33,1.11,103.67,114.89,1.09,112.44,99.83,107.65,9.8
3,4.448,1.03,97.5,100.12,1.1,108.89,104.29,108.28,10.37,0.94,96.9,102.04,1.05,105.09,113.34,107.85,10.86
3,4.702,0.94,95.58,106.8,1.12,102.08,106.52,110.69,9.33,0.97,103.32,93.79,1.1,102.62,110.84,114.87,9.78
1,4.793,1.09,109.27,110.97,1.02,111.5,99.44,96.21,10.63,1.14,101.88,102.33,1.02,99.95,99.8,102.26,10.53
3,5.043,1.01,96.16,101.97,1.01,104.61,100.46,103.86,9.98,1.08,100.41,94.71,1.07,107.46,97.96,103.65,9.43
4,5.124,0.99,107.24,108.56,1.11,103.81,98.53,105.8,10.1,1.05,101.6,104.13,1.0,110.42,110.44,100.23,9.79
4,5.908,0.96,92.51,99.48,0.96,96.88,110.9,103.36,11.11,1.08,109.82,97.49,1.04,107.96,110.46,111.58,10.65
4,6.052,1.06,97.44,111.74,1.05,101.54,108.23,105.73,11.43,1.0,104.88,104.86,1.01,114.5,113.3,100.87,10.45
4,6.317,0.98,109.03,104.45,0.95,113.18,115.95,95.01,10.28,0.98,105.71,98.98,1.05,110.88,102.36,95.51,10.36
2,6.4,0.97,111.71,106.24,1.0,108.2,102.41,99.64,10.3,1.09,112.64,95.4,1.0,102.23,106.46,96.71,10.17
1,6.686,1.13,107.52,109.88,1.16,100.12,94.64,108.24,10.77,1.13,104.04,105.3,1.16,100.57,98.42,97.54,9.52
3,7.078,1.03,106.58,104.88,1.0,108.38,111.82,101.14,10.64,0.95,112.26,103.31,1.04,99.16,113.78,102.44,9.67
1,7.099,1.1,101.85,100.21,1.15,114.94,101.85,96.39,9.29,1.13,108.42,101.07,1.14,102.2,107.1,100.21,10.34
2,7.422,1.05,107.78,95.9,0.98,116.24,99.73,105.47,9.51,0.93,111.91,95.96,0.98,110.68,107.35,105.7,9.84
1,8.029,1.17,103.61,113.32,1.18,114.81,96.43,105.38,10.79,1.13,97.95,99.91,1.01,98.99,104.46,98.02,10.92
1,8.774,1.14,107.16,102.01,1.07,111.12,111.45,106.78,9.44,1.08,102.98,111.13,1.04,104.92,110.11,110.07,10.15
3,8.843,1.06,104.73,96.45,0.96,100.75,115.36,107.22,9.96,1.07,96.11,103.38,0.99,103.44,101.57,99.69,10.41
4,9.141,0.98,103.78,111.8,0.99,102.14,112.68,107.55,10.56,1.01,104.82,107.58,1.02,113.55,97.98,109.45,10.5
1,9.306,1.05,108.41,110.85,1.11,109.02,95.57,104.17,9.33,1.02,107.18,103.87,1.11,105.73,99.44,100.16,9.37
4,9.322,0.95,99.98,104.66,1.07,104.58,114.86,103.6,9.9,1.04,94.41,110.4,0.99,112.16,106.4,108.49,10.63
1,9.575,1.08,97.64,100.18,1.08,110.37,101.16,106.89,9.39,1.14,100.64,105.94,1.18,115.72,105.35,111.26,10.74
4,9.581,0.97,92.93,112.28,1.06,113.87,102.64,104.31,10.71,0.95,93.56,101.48,0.96,101.59,101.78,110.69,10.35
1,10.004,1.15,102.53,101.58,1.1,106.0,107.5,97.77,9.76,1.07,108.04,98.26,1.18,112.64,97.64,109.0,10.81
3,10.189,1.01,105.8,103.72,1.0,112.65,104.76,115.13,9.38,1.11,94.63,98.79,1.12,99.54,102.66,108.38,9.99
1,10.242,1.1,107.58,109.19,1.09,117.7,103.64,101.08,9.61,1.1,98.21,101.9,1.12,105.4,95.09,107.42,10.75
3,10.462,1.03,103.18,104.3,1.01,96.77,104.15,98.99,9.44,1.11,106.11,100.33,0.98,102.9,112.41,110.43,9.26
3,10.472,1.03,97.92,95.51,1.13,97.99,111.95,104.93,9.95,1.11,94.69,100.5,1.09,110.9,111.28,114.69,9.48
1,10.67,1.16,111.07,105.85,1.17,110.46,101.74,94.73,9.55,1.06,104.28,113.88,1.08,110.3,98.71,98.22,10.04
2,10.798,0.98,98.0,94.26,1.0,111.31,97.25,105.9,9.95,0.96,106.92,97.6,1.15,99.88,99.73,97.77,11.26
2,11.537,0.98,113.11,96.85,1.0,105.88,97.22,108.0,11.08,1.04,106.94,99.72,1.04,108.86,99.33,112.95,10.06
4,11.755,0.97,97.85,114.23,0.96,97.34,104.28,106.09,10.99,1.04,95.72,102.83,0.94,114.78,108.7,96.03,10.42
1,11.841,1.09,111.19,98.07,1.01,113.2,107.25,109.77,10.7,1.0,101.47,107.26,1.08,101.38,102.78,102.02,10.47
