task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,1.08,111.68,111.09,1.12,104.89,103.91,98.42,9.34,1.08,102.37,111.18,1.02,101.6,107.8,100.33,10.56
4,0.111,1.12,102.94,113.41,1.03,112.36,114.61,99.03,10.05,0.96,94.49,98.66,0.96,98.12,110.08,111.56,10.58
1,0.143,1.08,109.06,101.39,1.11,101.6,109.84,102.66,10.83,1.0,106.19,114.27,1.01,101.9,111.03,108.53,10.69
1,0.208,1.07,110.88,108.42,1.1,108.1,100.41,101.22,9.86,1.1,109.7,107.2,1.17,106.47,100.17,102.69,10.11
1,0.213,1.06,98.97,114.83,1.15,104.59,99.53,106.92,9.43,1.1,106.09,114.05,1.18,104.49,102.86,107.65,9.62
1,0.933,1.14,110.04,113.78,1.18,116.55,105.72,98.14,9.46,1.02,107.94,108.53,1.16,101.74,95.02,110.49,9.58
4,1.35,1.08,104.67,101.38,1.06,110.95,99.54,103.6,10.46,1.02,101.5,106.56,0.96,102.19,113.89,101.83,10.92
2,1.691,1.09,105.17,109.62,1.08,106.83,97.82,102.88,10.64,1.01,108.82,93.68,1.0,111.02,99.68,100.26,10.74
4,2.177,1.04,97.22,100.92,1.05,113.45,109.19,109.55,10.66,1.05,103.05,108.78,1.02,113.73,103.86,98.1,10.18
2,2.862,1.0,107.78,108.17,1.06,100.45,102.21,111.38,9.97,1.09,104.94,99.63,1.05,99.4,108.78,110.04,9.76
1,3.424,1.15,97.24,110.33,1.02,102.55,109.33,102.66,10.98,1.15,107.55,102.22,1.07,112.44,100.12,101.07,10.51
4,3.588,1.03,92.99,99.5,0.98,112.64,114.85,101.37,10.49,1.1,93.42,97.99,1.09,103.32,108.26,96.09,11.4
3,3.626,0.98,99.13,94.57,1.14,100.93,111.72,100.48,10.79,1.06,98.43,93.03,0.98,105.32,101.55,102.23,10.02
3,3.743,1.01,99.18,100.12,0.96,109.12,100.78,101.35,10.4,1.09,103.63,103.64,1.04,97.53,115.7,98.56,9.18
2,3.965,0.94,111.74,96.92,1.15,104.38,98.8,98.36,10.9,0.93,104.23,100.17,1.16,100.1,94.06,105.4,9.72
