task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,1.06,102.31,114.4,1.14,111.24,97.28,106.62,9.76,1.06,95.7,101.39,1.08,106.14,102.78,104.9,9.78
3,0.205,1.07,99.21,94.78,1.06,99.11,103.63,108.5,10.8,0.95,103.8,106.56,0.99,103.36,115.7,110.32,10.82
2,0.289,1.01,107.57,102.6,1.11,103.0,102.86,104.07,10.52,1.04,106.11,102.6,1.02,101.92,109.88,100.56,10.59
2,0.336,0.96,97.27,95.48,1.07,104.77,109.35,110.88,10.95,1.05,109.35,97.31,1.05,113.2,98.16,99.96,10.08
1,0.391,1.06,104.41,105.86,1.16,107.43,96.71,99.9,9.82,1.04,111.51,104.35,1.15,114.28,110.17,96.72,10.4
3,0.694,1.03,107.31,108.4,1.05,108.8,106.81,104.85,9.88,0.95,97.1,97.85,1.1,103.1,114.07,114.72,9.53
4,0.947,1.04,97.44,103.68,1.0,98.8,107.86,103.74,10.31,1.01,107.46,104.7,1.04,107.66,109.62,109.06,9.84
4,1.132,1.03,92.92,105.22,1.05,110.18,107.0,98.88,10.18,0.97,99.17,113.48,1.1,107.2,101.57,109.77,10.5
2,1.466,0.94,100.44,93.45,1.11,100.35,108.89,96.53,9.52,1.06,114.85,103.32,1.06,104.71,108.53,100.73,9.71
2,1.51,1.05,99.56,109.32,1.06,111.02,105.37,113.04,10.26,0.96,97.59,106.38,1.06,108.8,106.01,109.53,10.34
2,1.634,0.99,113.68,108.44,1.06,99.48,103.96,104.51,10.34,1.02,99.65,95.49,1.05,113.89,101.11,96.84,11.28
1,1.668,1.11,101.84,106.85,1.03,116.17,109.57,99.88,9.62,1.09,95.76,102.86,1.18,100.56,94.54,98.53,9.44
1,1.689,1.06,107.47,98.07,1.02,99.98,110.78,97.44,10.37,1.04,101.36,104.69,1.1,113.64,111.01,111.07,9.58
4,1.705,1.06,97.18,111.43,0.96,99.27,102.17,111.99,10.18,1.05,106.2,102.19,1.08,106.41,111.64,112.46,11.17
1,1.92,1.02,99.8,106.68,1.03,104.89,103.34,97.88,10.3,1.04,100.95,102.45,1.18,102.86,96.11,105.4,9.3
1,1.972,1.05,98.55,114.98,1.19,102.5,97.28,108.72,9.76,1.15,95.16,104.11,1.12,111.49,108.95,106.34,9.96
1,2.332,1.07,95.13,105.51,1.08,116.82,110.1,96.3,11.03,1.04,107.26,113.68,1.02,105.28,107.66,104.31,9.5
3,2.477,0.95,101.08,96.22,1.12,98.79,104.17,114.54,9.15,1.02,100.91,105.45,1.13,110.44,105.34,113.62,9.61
2,2.56,0.93,97.31,110.01,0.98,115.48,100.13,110.06,11.18,0.98,102.2,109.39,1.12,117.17,98.39,99.99,10.94
3,2.699,0.96,97.59,108.66,0.98,101.59,112.08,109.32,9.22,0.96,96.52,95.18,0.99,99.12,114.74,97.41,9.77
2,2.772,0.99,102.88,95.8,1.02,104.71,101.92,109.25,9.82,1.05,104.23,107.77,1.08,104.2,98.03,107.86,10.3
4,3.172,1.12,99.17,112.16,0.98,105.25,98.96,108.55,11.56,1.08,104.8,97.76,1.09,107.54,111.85,96.23,11.48
1,3.422,1.16,111.58,114.93,1.18,104.98,105.34,105.39,9.45,1.15,95.39,105.89,1.15,109.35,97.91,95.87,9.61
4,3.522,1.05,106.81,103.07,1.11,103.12,104.74,108.59,10.37,0.94,103.01,114.99,1.1,105.51,103.36,102.64,10.45
4,3.683,1.1,109.12,107.48,1.04,112.99,111.48,109.96,10.0,0.96,102.88,103.61,0.96,114.13,98.99,112.46,11.26
4,3.706,1.07,96.83,109.78,1.02,110.22,100.99,96.1,11.0,1.02,105.13,111.68,0.95,110.49,110.37,106.9,11.55
1,3.791,1.08,111.96,103.85,1.17,103.79,94.82,110.92,10.34,1.07,103.12,107.36,1.13,103.47,111.15,108.42,9.39
2,3.876,0.95,100.92,100.1,1.16,99.67,106.68,110.06,10.6,0.92,102.07,95.48,1.13,105.41,96.77,104.85,11.16
4,4.251,1.0,96.97,106.86,1.03,105.22,113.22,107.34,11.21,0.96,103.72,113.44,1.01,105.92,104.2,108.2,11.25
4,4.524,1.05,103.7,104.3,1.07,107.93,99.14,96.4,9.84,1.02,92.87,112.88,1.02,103.87,114.38,104.53,10.84
1,4.667,1.07,104.5,112.14,1.11,114.35,111.03,107.9,9.79,1.08,95.4,108.59,1.16,113.29,95.5,107.88,10.33
1,4.739,1.15,100.08,108.29,1.11,113.65,104.29,102.98,10.92,1.17,102.2,101.27,1.02,107.97,106.47,110.83,10.08
4,4.936,1.09,100.38,99.09,0.96,103.45,103.86,106.75,11.51,1.0,103.44,114.16,1.1,101.4,102.24,102.25,10.2
3,5.182,1.05,106.9,97.24,1.13,99.72,106.77,106.95,10.56,0.94,94.66,108.06,1.03,106.84,110.88,104.73,9.73
2,6.37,1.0,99.39,101.9,1.02,109.64,107.02,95.93,10.14,0.98,101.72,98.52,1.01,105.68,97.1,99.45,9.72
3,6.735,0.98,104.44,98.69,1.12,102.6,102.14,103.4,9.6,0.94,108.3,100.26,1.04,114.09,111.35,102.94,9.37
1,6.759,1.08,100.13,108.16,1.17,106.07,107.7,104.9,9.47,1.07,104.5,107.52,1.01,108.67,103.64,105.79,10.73
1,6.902,1.02,102.72,114.6,1.0,108.54,96.47,107.64,10.26,1.07,110.6,107.68,1.18,107.74,100.82,105.14,10.52
2,6.913,0.96,112.39,97.89,1.01,108.29,110.09,106.71,10.7,0.98,107.59,103.43,0.98,116.5,99.94,107.89,10.86
1,7.099,1.08,102.37,100.0,1.07,104.05,109.86,104.41,9.93,1.13,103.48,112.56,1.08,102.39,96.56,106.36,10.04
2,7.317,1.03,100.4,105.6,1.12,116.84,102.0,109.18,10.98,0.93,111.15,95.03,1.05,108.71,106.74,103.26,9.49
2,7.649,0.96,101.82,96.66,1.02,114.96,95.2,98.65,10.1,0.93,105.17,107.79,1.08,105.92,109.52,111.49,10.12
1,7.784,1.16,107.96,107.14,1.05,112.66,94.82,108.51,10.63,1.01,106.02,110.85,1.01,110.5,111.67,95.83,10.79
2,7.856,1.07,104.51,109.47,0.99,112.28,104.52,103.23,9.57,1.04,101.51,93.18,0.99,101.65,105.7,97.64,11.1
3,8.017,0.96,103.58,108.1,1.12,113.07,112.76,99.66,10.44,1.05,101.36,107.13,1.1,102.98,113.91,114.17,10.84
2,8.237,1.09,108.07,93.18,1.1,103.92,108.65,107.57,11.27,1.08,100.89,100.67,1.0,110.53,107.12,96.91,10.49
2,8.893,0.96,97.49,93.11,1.09,115.92,99.2,113.56,10.62,0.98,110.68,109.72,0.99,99.84,95.0,103.26,10.3
2,8.965,0.98,105.72,106.69,1.02,102.96,106.78,101.68,10.54,0.94,114.74,95.9,1.16,102.06,93.72,108.29,11.01
4,9.615,1.01,107.2,103.18,1.04,102.17,100.45,103.18,9.92,0.97,98.14,109.16,1.0,108.25,102.64,106.35,10.94
1,9.777,1.02,108.92,104.42,1.13,110.75,103.34,109.38,10.64,1.03,100.13,100.25,1.11,103.82,105.64,107.2,10.18
4,9.886,1.01,106.61,99.3,1.01,105.2,112.42,108.2,10.19,0.98,106.04,112.03,1.03,114.58,113.13,102.52,9.95
4,9.971,0.95,106.88,101.72,1.12,97.83,116.25,94.66,10.67,1.03,95.5,104.57,0.99,101.78,109.81,110.65,11.15
2,10.186,1.06,107.82,101.96,1.03,113.27,110.0,112.05,10.36,1.08,104.96,97.72,1.13,100.64,105.78,102.78,10.94
2,10.564,1.08,110.5,98.88,1.01,111.79,98.38,106.71,10.26,0.96,107.66,102.5,1.12,108.74,105.22,98.35,9.74
4,11.078,1.06,101.41,104.89,0.94,110.69,100.4,102.12,10.81,0.99,104.78,107.31,1.02,109.94,107.94,96.8,10.82
1,11.199,1.16,99.84,111.91,1.1,107.38,103.42,101.5,9.81,1.12,106.34,112.48,1.11,105.33,100.75,111.38,9.49
2,11.931,1.04,99.46,94.71,1.12,103.63,97.11,111.93,10.42,0.94,103.5,100.51,1.07,105.84,105.22,105.75,10.0
4,12.049,1.11,93.28,111.45,1.09,113.64,102.36,99.49,10.24,0.99,108.08,100.7,1.08,98.07,101.72,101.94,10.47
4,12.37,1.04,96.94,103.64,1.07,103.72,115.42,96.58,10.01,1.07,96.51,100.71,1.0,104.6,111.52,99.1,11.34
2,12.439,1.02,114.96,106.62,1.03,116.77,94.82,112.78,10.35,1.07,104.44,101.59,1.07,115.95,103.91,110.18,9.51
4,12.998,1.0,93.92,106.58,1.0,99.51,104.06,98.2,11.36,1.02,92.87,111.77,1.02,99.46,106.49,107.62,11.34
4,13.124,1.06,95.41,97.9,1.06,106.48,100.9,108.88,9.84,1.05,108.19,98.65,1.09,102.96,109.3,104.72,10.15
4,13.2,1.07,93.5,101.31,1.05,109.57,114.35,112.4,10.7,0.97,94.81,109.08,1.02,111.36,110.75,112.26,10.59
2,13.376,0.94,113.34,104.98,1.01,112.06,98.66,96.06,9.94,0.95,114.29,106.38,1.08,115.66,102.36,98.32,10.15
3,13.465,0.95,105.74,105.43,0.98,98.2,101.11,107.22,9.59,1.07,111.14,104.11,1.09,109.16,107.06,109.1,10.4
2,14.68,1.03,110.09,107.61,1.11,115.42,98.39,103.26,11.06,1.07,100.41,101.74,1.13,99.05,109.91,110.23,10.5
1,14.722,1.13,105.59,106.57,1.01,111.34,105.25,97.54,10.4,1.02,98.78,106.93,1.09,113.99,95.19,102.36,10.78
2,15.228,0.98,102.52,106.15,1.07,100.96,98.12,96.47,9.84,1.09,111.71,92.93,1.03,111.77,107.95,96.52,11.21
3,15.332,1.09,108.24,108.32,1.09,96.85,102.68,98.38,9.81,0.97,107.73,100.81,1.12,113.93,102.96,98.6,9.4
