task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,1.08,92.51,101.08,1.07,109.46,102.34,100.28,10.7,1.12,108.34,108.96,1.07,104.85,101.08,101.61,11.29
4,0.218,1.1,105.44,103.85,1.0,105.63,103.36,106.91,10.18,0.95,102.94,112.27,0.99,113.87,100.99,100.35,11.37
1,0.294,1.16,98.31,110.43,1.06,107.3,102.31,101.58,10.98,1.05,105.07,99.85,1.03,105.87,96.9,106.81,10.12
2,0.44,1.02,114.25,108.64,0.98,110.56,107.9,97.56,11.04,0.98,100.25,103.21,1.07,109.03,110.36,96.35,10.92
2,1.385,0.93,112.77,104.03,1.07,115.48,95.84,112.2,10.62,1.02,103.21,106.44,1.0,106.78,110.32,109.54,9.77
4,1.639,1.05,106.5,104.86,1.05,101.74,110.97,103.13,10.7,1.11,103.72,103.07,1.08,100.32,99.67,102.35,11.46
3,2.015,1.03,104.06,94.16,1.04,102.82,110.94,107.81,9.88,1.02,97.34,102.28,1.14,102.38,107.31,108.54,9.77
2,2.057,1.02,114.17,100.12,1.09,108.2,97.13,113.49,10.05,1.09,107.78,101.39,1.15,106.39,107.29,113.41,11.06
2,2.519,1.07,113.28,95.93,1.08,107.56,104.52,105.28,9.72,1.02,98.61,104.99,1.04,113.27,94.33,96.71,11.07
2,3.063,0.94,110.44,104.36,1.1,114.96,105.69,103.99,10.82,0.93,109.87,97.8,1.15,109.87,107.95,112.06,10.83
2,3.286,0.94,99.66,105.02,1.07,105.38,107.02,97.64,9.89,0.95,101.17,106.3,1.1,115.16,101.07,100.12,9.8
4,3.359,1.09,95.72,101.51,1.07,98.84,112.67,105.59,10.31,0.99,106.73,110.65,0.98,97.02,115.37,98.28,10.54
3,3.39,1.08,103.18,102.79,1.0,107.25,104.76,104.88,10.64,0.95,94.91,92.95,1.01,114.35,110.58,101.95,9.88
2,3.656,0.93,105.89,95.13,1.04,106.93,93.53,107.5,9.81,1.0,101.5,108.75,0.99,106.19,96.76,111.99,9.9
2,3.67,0.94,107.97,98.75,1.11,108.52,109.7,97.0,10.52,0.94,114.11,106.42,1.12,101.65,105.7,100.17,9.6
1,4.248,1.12,110.04,98.07,1.14,107.38,95.53,107.21,10.68,1.1,95.7,104.09,1.07,101.58,111.85,107.11,9.83
3,4.556,0.97,97.1,99.49,1.02,98.99,109.34,107.7,10.02,1.09,103.7,102.74,1.02,102.35,114.17,115.08,10.71
3,4.596,0.94,111.91,102.74,0.98,99.93,108.15,102.56,9.56,1.06,96.29,105.15,1.06,103.39,106.85,99.82,9.71
2,5.051,1.09,114.97,95.95,1.04,99.15,106.25,100.1,9.56,1.0,102.48,95.72,1.04,116.04,94.86,107.21,10.89
2,5.362,0.93,104.92,101.53,1.14,113.22,94.59,107.53,11.18,1.04,112.86,94.16,1.0,106.24,95.39,107.96,10.81
2,5.599,1.01,106.11,95.96,1.06,100.56,102.4,107.94,10.66,1.03,108.2,95.52,1.08,110.41,106.98,103.33,10.1
1,5.971,1.14,107.01,104.16,1.11,100.9,102.05,109.87,9.73,1.11,110.01,105.97,1.02,100.62,107.85,102.66,9.61
3,6.255,0.94,96.49,108.95,1.0,109.59,112.4,102.87,10.6,0.96,110.75,99.28,1.04,103.39,101.1,106.4,10.8
3,6.366,1.0,111.36,109.45,1.1,104.37,109.59,104.13,10.06,1.04,96.11,104.02,1.08,111.04,102.02,104.75,10.31
3,6.614,1.03,99.88,93.46,1.05,102.01,112.19,101.48,9.48,0.94,108.0,100.35,1.09,99.14,97.59,110.43,9.89
