task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,0.95,108.26,105.38,1.11,101.18,108.25,101.69,9.82,1.03,99.54,106.03,0.94,107.86,105.95,99.62,11.58
3,0.286,0.97,109.02,106.99,1.0,107.46,99.0,96.83,9.98,1.07,109.51,100.94,1.0,114.48,104.72,106.05,9.65
3,0.464,1.08,96.8,101.27,0.97,98.25,100.46,101.79,9.53,1.05,98.38,96.23,1.12,105.22,107.94,102.14,10.66
4,0.699,1.03,109.25,97.94,1.09,105.92,114.38,107.36,11.27,0.98,98.35,100.79,0.99,113.55,112.22,104.29,10.43
3,1.995,0.98,101.19,101.5,0.99,106.64,101.45,102.67,10.07,0.98,107.65,100.08,1.09,104.47,102.44,105.93,9.37
2,2.054,0.99,112.51,95.31,1.01,107.31,102.93,97.56,10.35,0.99,107.75,98.23,1.03,115.92,106.9,102.5,10.73
4,2.158,1.04,96.94,106.58,0.98,101.55,102.17,96.42,10.9,1.0,105.7,115.73,1.02,104.92,109.13,103.1,11.36
1,2.504,1.14,104.77,97.45,1.17,114.32,99.28,110.0,10.46,1.1,98.27,112.42,1.07,113.42,104.61,107.52,10.46
2,2.587,0.98,101.83,108.34,1.03,112.57,100.13,110.7,9.51,1.01,100.18,109.19,1.07,101.74,93.98,103.43,11.14
4,3.143,0.94,99.47,98.29,1.0,112.65,104.11,106.71,11.55,1.0,102.73,98.49,1.0,110.22,114.19,109.68,10.48
1,3.286,1.08,96.83,102.32,1.15,114.0,95.73,107.11,10.16,1.02,99.76,103.73,1.19,107.23,112.1,108.04,10.85
2,3.405,0.94,109.24,106.41,1.0,112.78,108.09,112.31,11.04,0.94,98.66,93.59,0.99,116.09,109.33,112.58,9.84
3,3.648,1.04,96.46,98.19,0.98,107.51,111.26,103.23,9.3,0.95,96.53,104.96,1.08,112.74,101.07,113.88,9.68
1,3.784,1.17,109.06,112.09,1.12,103.23,108.96,104.3,10.36,1.04,104.02,97.45,1.15,116.37,98.84,97.0,10.14
2,3.97,1.0,105.53,106.76,1.01,115.87,95.4,96.29,9.7,0.96,104.22,102.63,1.02,100.56,109.51,105.28,10.14
3,4.63,1.1,96.12,109.01,1.09,107.65,108.68,104.52,10.25,1.04,101.71,100.12,1.01,101.48,100.23,102.85,9.23
4,4.796,1.07,105.26,109.11,1.04,114.2,105.52,95.57,10.46,1.1,97.64,99.02,1.08,113.73,99.83,106.35,9.98
2,5.1,1.09,100.89,97.72,1.12,107.26,94.44,106.84,11.18,0.96,101.72,93.94,0.99,100.1,110.39,108.11,11.27
1,5.455,1.17,110.88,115.25,1.08,105.56,109.16,94.78,9.77,1.15,111.0,112.52,1.07,117.46,111.94,107.68,10.65
4,5.543,0.94,105.89,99.31,1.02,97.68,100.72,99.86,11.57,0.95,103.7,102.09,1.08,114.25,108.92,98.31,10.1
3,5.557,0.95,111.98,108.8,1.13,98.75,114.17,108.26,9.52,1.0,111.99,100.77,0.98,111.71,109.76,103.06,10.11
1,5.637,1.17,104.54,106.49,1.08,107.21,106.46,102.68,10.96,1.08,110.15,100.52,1.13,109.77,100.63,94.88,9.92
2,6.274,1.01,101.56,104.56,1.06,110.79,102.09,106.75,11.0,1.01,103.75,92.86,1.03,99.05,99.0,113.38,10.01
4,6.421,0.98,107.41,105.2,1.08,104.52,98.36,101.86,10.68,1.03,107.53,114.23,1.02,105.85,102.96,100.83,10.71
2,6.611,1.09,108.14,96.27,1.09,101.09,108.29,113.85,10.7,0.95,97.27,108.96,1.01,106.05,96.94,102.22,9.61
2,6.869,0.98,102.53,104.68,1.01,117.59,102.28,112.98,10.64,1.02,98.85,93.33,1.06,112.67,97.49,105.67,11.28
4,7.164,0.96,99.96,112.28,1.1,111.89,102.36,102.1,9.99,0.96,104.87,100.32,1.09,112.68,110.38,97.04,11.23
1,7.359,1.14,102.44,110.67,1.16,110.81,105.65,107.1,11.04,1.04,100.87,109.47,1.15,102.8,101.66,105.49,10.43
3,7.726,1.01,107.56,98.68,1.04,102.7,108.06,102.76,9.97,1.01,107.49,97.24,1.12,105.44,102.37,110.31,9.3
1,8.413,1.0,104.96,105.61,1.15,100.68,104.34,99.89,10.82,1.13,100.86,112.85,1.07,100.67,108.28,102.14,9.7
4,8.497,1.0,103.7,108.48,0.98,98.07,115.6,95.75,10.01,1.01,102.51,102.92,1.09,114.83,103.68,110.86,10.12
2,8.666,0.97,105.19,96.25,1.14,109.63,97.33,95.97,9.66,0.93,100.51,95.06,1.02,113.84,107.18,100.51,10.23
2,8.836,1.02,104.58,97.82,1.1,115.55,102.66,106.86,10.07,1.01,108.51,102.77,1.04,115.43,104.6,108.79,10.27
3,9.149,1.07,103.87,101.96,1.12,112.06,105.17,106.55,10.86,1.07,105.13,107.4,1.01,112.74,108.67,100.9,9.42
1,9.214,1.08,103.76,111.12,1.16,116.62,102.41,102.36,9.99,1.1,111.19,104.07,1.08,115.67,97.52,98.3,10.02
3,9.349,1.1,110.55,103.41,1.03,104.7,107.72,101.36,10.77,1.09,96.31,96.55,1.1,104.13,113.79,103.64,10.17
3,9.512,1.0,101.51,93.23,0.96,96.5,115.54,103.25,9.51,0.98,96.96,92.7,1.06,109.42,102.64,105.01,9.95
4,9.971,0.98,108.63,98.24,0.95,97.68,101.32,101.64,11.45,1.11,99.17,98.68,0.98,99.89,107.5,95.43,10.25
3,10.084,1.01,98.63,92.76,1.1,99.38,101.12,100.48,10.79,1.03,101.88,104.34,1.0,101.16,109.42,113.66,9.61
3,10.571,1.07,104.92,100.62,1.0,108.29,100.29,100.83,10.28,1.04,109.36,104.0,1.01,107.19,100.51,113.91,10.56
4,10.884,0.98,107.27,103.69,0.98,100.52,104.11,95.47,10.26,1.01,99.84,114.81,1.08,101.14,110.37,105.23,11.33
1,11.115,0.99,104.78,106.34,1.19,107.13,98.91,102.02,11.0,1.16,111.0,114.51,1.07,114.42,110.09,95.48,10.66
4,11.29,1.09,96.29,103.85,0.96,105.1,102.36,95.07,11.23,0.97,104.78,104.59,1.1,104.36,108.94,98.29,10.62
3,11.428,1.04,97.1,92.95,1.02,100.41,98.28,114.35,9.39,0.94,107.1,95.89,1.13,109.58,115.92,104.77,10.4
2,11.462,1.04,108.7,98.75,1.06,106.82,105.22,101.25,9.6,1.08,101.83,94.48,0.99,102.25,101.86,108.24,9.76
3,11.586,0.96,107.41,94.57,1.14,106.68,110.93,106.53,9.78,1.01,111.39,109.09,1.06,112.39,100.95,97.87,9.76
4,11.712,1.03,93.41,103.8,1.0,104.51,106.67,98.77,10.57,1.03,105.19,99.76,1.01,114.78,109.96,98.54,10.63
4,11.721,1.06,106.75,106.94,1.02,101.86,109.96,97.99,11.35,1.07,103.34,108.22,1.02,97.22,114.89,103.37,11.12
1,11.977,0.99,101.55,108.77,1.05,116.19,105.79,107.94,10.19,1.06,101.19,113.1,1.17,108.94,97.92,100.52,9.91
2,12.024,1.06,99.46,95.59,0.98,111.77,104.52,110.42,9.79,1.03,105.89,104.13,1.11,109.02,102.14,105.98,9.51
2,12.738,0.94,105.32,99.09,1.09,105.28,98.74,102.78,10.83,0.98,110.7,100.49,1.09,114.78,95.4,109.99,10.4
3,12.746,1.1,106.63,96.22,1.05,100.93,108.48,110.92,9.97,1.03,99.96,93.3,1.11,110.96,106.65,105.24,10.29
4,12.851,1.1,92.79,108.12,1.11,114.3,110.44,95.23,11.35,1.07,95.26,114.99,1.12,103.04,102.75,106.09,9.93
2,13.006,1.0,112.34,102.14,1.09,105.58,101.02,107.48,11.07,1.01,101.56,108.17,1.13,111.03,101.16,112.46,10.35
1,13.16,1.0,102.81,105.18,1.1,103.03,96.92,110.62,10.47,0.99,111.41,109.17,1.12,112.15,95.58,102.94,10.82
3,13.379,0.96,97.5,107.94,1.09,108.77,99.54,106.09,9.63,0.96,99.55,109.21,1.07,98.37,100.79,103.81,9.34
2,13.435,1.0,100.7,102.0,1.08,117.04,99.34,108.29,11.19,1.08,113.7,100.24,1.08,115.52,103.81,98.36,10.05
4,13.543,0.94,108.77,103.59,0.98,110.33,100.59,105.06,11.34,1.1,99.28,115.65,0.97,98.76,113.13,110.57,10.24
2,13.612,0.96,108.16,98.21,1.11,107.12,99.01,107.64,10.83,1.08,112.3,109.74,1.04,100.73,100.81,96.47,9.84
2,13.882,1.08,112.46,105.02,1.09,113.89,108.9,103.26,9.87,1.09,98.65,100.2,1.02,105.63,107.27,104.42,10.16
4,14.223,1.01,102.56,98.34,0.96,114.15,101.26,96.37,9.86,0.98,97.93,101.35,1.03,98.76,102.81,94.93,9.83
3,14.223,1.02,94.49,98.33,0.99,109.31,108.36,103.66,9.82,1.0,110.67,103.7,0.97,98.34,112.24,113.66,9.44
4,14.547,1.09,102.56,100.35,1.1,106.88,109.28,97.35,9.94,1.0,109.41,101.36,0.95,110.62,116.25,107.36,11.38
3,15.26,1.03,100.67,103.5,1.13,104.42,110.1,111.9,9.99,1.1,107.23,92.96,1.01,113.94,115.29,104.75,10.84
4,15.475,0.96,106.95,98.3,1.09,100.96,104.87,95.6,11.46,0.99,103.06,102.53,0.95,97.86,108.26,99.12,10.05
1,15.669,0.99,108.54,106.78,1.08,102.2,96.16,98.32,10.33,1.14,110.68,102.94,1.06,111.54,108.8,106.82,9.33
4,15.908,0.96,101.05,103.89,1.03,110.18,114.85,108.99,10.15,0.98,104.03,106.05,0.98,98.16,113.16,109.97,11.35
2,16.185,1.02,113.82,109.97,1.01,106.17,99.22,100.96,9.7,1.06,102.53,100.05,1.09,107.41,106.62,103.69,9.8
3,16.545,0.99,108.42,104.31,0.98,96.86,112.97,106.59,10.11,1.08,112.01,108.69,1.06,97.93,102.05,107.06,10.37
4,16.87,1.12,94.41,101.11,0.98,103.24,108.66,98.1,9.92,1.0,100.93,111.95,1.03,105.01,106.25,111.21,10.46
2,17.602,0.96,112.21,109.79,1.02,113.63,107.06,105.44,10.02,1.08,109.45,104.98,1.15,113.45,96.12,112.7,10.98
3,17.687,1.0,110.6,109.26,1.1,103.67,105.47,98.22,9.52,0.93,100.64,97.99,1.03,110.9,109.07,109.68,9.63
4,17.772,1.04,95.0,106.44,0.97,101.57,111.64,108.54,9.93,0.99,102.19,112.85,1.07,109.77,109.44,98.08,10.61
4,17.845,0.96,95.72,105.15,1.02,100.32,106.58,98.79,10.62,0.96,103.57,102.19,1.06,110.63,106.25,100.62,10.91
3,17.886,1.01,97.79,101.4,1.02,106.96,105.32,101.15,9.96,1.1,102.97,107.09,0.96,99.84,112.08,103.23,10.58
3,18.012,1.0,108.75,97.54,1.04,109.87,111.12,112.36,9.49,0.96,102.08,101.97,1.03,111.16,110.27,109.22,9.74
1,18.111,1.1,111.68,103.17,1.14,99.54,97.21,108.66,9.79,1.16,103.42,112.19,1.11,114.05,101.85,99.53,10.99
4,18.231,0.97,103.94,105.52,1.03,104.36,114.8,98.54,10.65,1.03,106.05,112.21,1.06,103.68,98.56,103.37,10.0
3,18.29,0.95,106.3,96.97,1.13,97.48,115.29,99.75,9.77,1.02,97.59,97.44,1.1,101.88,100.23,110.01,10.29
3,18.298,1.09,95.27,97.73,1.12,109.06,106.07,113.52,9.5,1.01,98.62,95.26,1.05,101.32,104.61,100.17,9.35
1,18.702,1.1,104.35,113.64,1.09,103.78,107.64,109.89,10.75,1.11,98.05,101.12,1.08,99.48,111.51,104.25,9.52
3,18.745,1.05,103.36,103.36,0.98,106.36,101.12,102.04,9.93,1.07,104.96,93.75,1.08,99.54,115.49,115.1,10.16
2,18.813,1.04,106.12,95.34,1.05,108.37,96.12,108.03,10.72,1.09,102.95,106.92,1.11,103.73,100.18,104.33,10.55
4,18.893,0.98,105.19,104.66,1.09,108.9,102.83,95.52,10.47,0.99,95.23,109.93,1.1,112.54,100.89,107.19,11.26
3,18.903,1.07,98.04,99.21,1.12,103.94,112.69,109.06,10.5,1.07,108.07,101.44,1.14,100.42,109.9,102.81,10.55
2,19.133,1.02,105.31,97.6,1.12,110.71,93.95,107.5,10.08,1.08,109.26,108.98,1.16,114.68,102.67,98.3,9.53
3,19.685,1.01,101.95,100.81,1.09,103.76,106.75,100.05,10.56,1.02,96.9,92.94,1.13,102.62,114.58,100.65,9.92
2,20.242,0.96,113.01,109.7,1.02,99.54,98.66,110.4,10.25,0.93,102.69,109.48,1.14,116.87,104.18,109.71,10.7
1,20.417,1.09,107.47,105.61,1.06,115.45,109.92,107.95,9.98,1.02,107.01,100.46,1.17,110.51,105.35,97.88,10.92
2,20.565,1.1,104.24,101.89,1.13,110.54,94.98,98.3,9.9,1.02,103.56,107.48,1.07,110.34,101.8,100.73,9.9
2,20.774,1.06,109.21,104.29,1.02,111.83,101.71,100.83,10.41,1.06,100.89,96.72,1.13,114.18,98.3,105.23,10.05
1,21.252,1.14,96.31,115.56,1.08,100.83,103.11,103.08,9.53,1.06,99.46,114.05,1.04,100.68,106.99,106.08,9.3
2,21.39,1.08,109.43,94.25,1.04,101.17,98.26,99.01,10.08,0.94,98.98,104.59,1.07,109.9,96.7,101.36,10.42
3,21.631,0.96,104.4,99.28,1.02,98.36,111.97,111.9,10.18,1.01,105.82,93.45,1.05,107.31,104.26,110.37,9.76
4,21.663,1.05,108.49,106.71,1.1,100.59,104.28,107.68,10.62,0.97,108.22,105.88,1.02,102.41,99.39,96.93,9.75
3,21.854,1.0,109.76,102.19,0.97,113.23,98.71,104.1,9.44,1.07,95.7,97.49,0.97,103.2,103.65,100.72,10.64
3,21.999,1.1,100.67,108.32,1.01,98.49,102.44,107.2,9.15,0.95,100.91,106.98,0.98,108.67,107.74,101.72,10.43
2,22.05,0.93,108.15,95.31,0.99,113.12,99.74,107.7,9.69,1.0,103.72,99.92,1.05,101.15,93.73,107.21,11.19
1,22.067,1.02,97.15,113.09,1.01,113.17,107.93,97.92,9.6,1.11,102.98,109.49,1.04,102.74,97.8,109.89,10.71
4,22.115,1.12,92.86,109.34,0.98,107.66,112.44,95.24,11.52,1.09,98.58,108.44,1.09,110.37,106.68,101.38,11.4
4,22.169,1.1,107.47,103.18,0.96,98.42,107.6,103.01,10.43,1.1,96.42,107.24,1.05,102.35,111.1,101.12,10.15
3,22.239,0.95,101.83,93.1,0.98,109.84,101.62,109.48,9.51,1.08,106.41,105.01,0.98,111.52,97.76,107.24,9.44
4,22.261,1.02,97.45,103.45,1.02,97.44,111.48,105.0,11.13,1.02,97.83,98.13,1.02,113.86,114.52,106.38,11.06
4,22.814,0.98,109.64,99.22,0.99,108.38,102.06,109.97,10.33,1.01,108.8,102.5,1.0,109.77,116.17,105.86,9.77
2,23.084,1.0,103.08,96.71,1.1,115.46,104.18,95.96,10.6,1.1,97.27,97.6,1.15,102.76,96.75,97.06,10.15
4,23.676,1.05,101.74,109.17,1.08,99.54,112.4,95.28,10.04,1.12,101.07,108.29,0.96,102.3,115.84,104.97,9.9
1,24.286,1.04,95.99,98.78,1.07,107.56,104.64,94.92,10.84,1.1,96.24,113.32,1.09,110.62,99.6,96.41,10.64
1,24.413,1.06,100.8,114.84,1.04,111.56,100.34,97.14,10.33,1.0,107.1,101.54,1.1,114.26,101.07,97.88,9.35
4,25.331,1.08,92.79,105.9,1.05,96.84,108.26,105.2,11.01,1.02,103.59,100.93,1.09,100.15,113.22,103.1,10.82
2,25.461,0.94,109.41,93.6,1.15,106.66,105.66,99.03,10.82,1.03,96.85,94.25,1.07,106.8,110.07,97.39,10.65
1,25.509,1.09,100.09,104.5,1.06,111.2,105.09,99.41,9.46,1.07,105.53,98.66,1.04,111.09,106.91,106.6,10.11
4,25.654,1.06,93.51,106.23,0.94,100.09,99.28,100.52,10.81,1.0,102.94,98.01,0.95,99.39,113.19,110.55,11.14
