task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,9.47,0.98,10.36,110.66,100.03,113.93,117.12,106.81,10.6,1.0,10.82,103.52,102.1,113.83,107.56,106.49
T2,0.484,10.78,1.08,9.94,103.19,115.37,95.54,109.12,96.0,11.17,1.05,9.92,110.41,111.62,105.05,118.11,111.18
T2,0.787,10.05,1.09,9.99,97.63,116.55,92.1,111.74,94.97,11.03,0.97,9.85,103.92,107.74,98.65,100.82,109.93
T2,0.817,9.88,1.07,10.31,105.33,106.95,98.93,115.0,104.55,10.58,1.0,9.38,96.79,116.82,101.56,106.67,107.36
T3,0.869,10.82,1.09,10.26,112.67,99.92,102.02,102.63,108.2,9.58,1.06,10.23,112.63,102.1,98.4,111.14,115.6
T1,1.125,10.34,1.04,10.22,105.91,112.93,98.97,93.7,114.65,10.53,1.12,10.86,108.57,104.03,97.26,101.25,106.39
T4,1.146,10.73,1.07,10.4,106.65,110.26,102.18,101.43,101.15,10.92,1.01,9.66,95.57,109.51,106.57,97.62,108.57
T4,1.192,9.6,0.97,9.94,107.49,116.3,110.82,111.12,106.6,10.07,1.02,11.0,111.5,113.25,103.91,95.91,108.2
T2,1.264,11.32,1.02,10.68,98.0,102.19,92.61,109.25,98.72,10.8,1.0,9.29,100.41,111.33,103.58,115.78,97.55
T2,1.364,11.39,0.98,9.38,109.24,116.69,100.85,112.82,110.58,10.89,0.99,9.92,112.63,109.92,94.66,100.6,106.24
T3,1.523,9.4,1.02,10.62,112.12,106.39,103.12,105.02,100.86,10.83,0.99,11.32,105.46,97.8,99.81,112.45,114.42
T1,1.619,9.95,1.13,11.19,105.1,103.83,104.16,101.58,111.89,10.87,1.14,10.52,100.85,99.61,101.2,94.46,101.57
T2,1.78,10.47,1.02,10.81,110.0,115.98,93.33,99.81,96.86,11.33,1.08,10.29,102.82,105.39,96.26,115.98,103.94
T2,1.957,11.22,0.95,9.53,100.8,111.02,97.69,106.12,105.99,10.84,1.11,10.23,113.36,115.61,109.38,101.48,107.34
T1,1.983,9.71,1.05,9.76,104.07,98.21,95.99,109.06,114.96,9.74,1.12,11.27,102.68,102.57,105.87,95.51,103.76
T1,2.244,10.25,1.08,11.4,104.04,98.51,105.64,93.55,118.52,10.02,1.11,10.37,96.19,99.84,106.46,95.51,110.34
T3,2.424,9.33,1.13,10.46,115.28,104.3,110.82,105.03,113.89,9.61,1.14,11.44,104.94,96.72,99.84,111.54,113.46
T2,2.427,9.92,0.99,10.84,98.11,111.82,93.79,103.28,109.16,11.4,1.09,10.68,112.51,118.14,107.38,117.1,110.26
T4,2.544,10.96,1.04,9.43,98.62,108.48,99.48,109.37,95.98,9.73,1.11,10.08,110.81,114.11,111.29,97.41,95.21
T1,2.773,10.63,1.13,9.69,103.51,108.6,101.45,94.71,100.12,10.95,1.16,10.73,105.1,112.11,100.16,107.1,99.74
T4,2.888,10.06,1.04,11.03,112.32,109.9,106.45,112.2,105.03,10.3,1.03,10.72,97.92,100.6,104.29,96.58,93.92
T2,2.904,10.51,0.99,10.63,105.7,117.65,106.62,104.2,109.24,9.86,1.1,9.4,109.96,102.41,102.12,103.82,100.58
T4,2.97,10.39,1.07,10.82,99.3,102.12,104.64,107.38,109.1,10.94,1.14,11.01,107.51,115.3,105.04,96.05,106.84
T2,3.058,11.03,1.12,10.21,97.05,111.65,97.53,115.32,95.01,10.83,0.99,9.19,105.39,107.1,106.29,109.75,99.18
T2,3.114,10.79,1.09,9.89,99.71,106.0,92.38,106.8,101.13,10.36,1.04,10.65,95.9,114.16,98.84,113.53,96.84
T1,3.233,9.78,1.07,10.2,104.86,115.62,102.92,96.89,115.44,10.76,1.02,10.75,100.15,103.76,108.7,105.46,114.94
T2,3.474,11.38,1.1,10.12,107.71,106.12,101.91,107.59,97.35,10.85,1.04,10.65,107.79,114.24,100.68,102.31,99.58
T3,3.477,10.46,0.99,10.09,108.92,96.77,98.15,118.38,103.29,10.16,1.1,10.36,107.92,102.36,109.13,109.72,105.32
T4,3.485,9.89,1.11,9.73,108.39,100.97,95.65,105.62,109.33,10.51,1.09,10.8,96.59,115.34,111.15,108.8,107.7
T3,3.742,9.34,1.07,9.96,104.19,98.46,101.32,105.56,111.98,10.4,1.06,10.83,116.9,104.72,104.94,118.69,112.18
T3,4.036,10.79,1.03,10.14,115.7,107.78,109.12,101.35,115.74,11.0,0.98,10.35,102.71,107.44,104.42,112.4,99.23
T1,4.287,11.04,1.01,9.93,105.28,114.0,97.98,93.87,101.17,10.02,1.03,11.32,100.62,107.33,97.26,101.66,101.46
T2,4.365,9.94,1.03,10.01,107.16,101.36,98.67,100.37,100.62,10.87,0.96,9.75,102.81,100.86,93.74,111.12,98.65
T1,4.472,9.73,1.01,10.5,108.89,108.83,109.03,94.48,113.11,9.42,1.06,10.84,107.82,112.67,97.89,104.21,117.86
T4,4.586,10.84,1.12,9.41,100.71,104.76,95.18,112.42,100.92,10.17,1.02,10.15,96.95,98.97,102.92,95.63,98.4
T3,4.852,9.52,1.01,10.19,107.69,101.51,108.42,116.27,107.93,10.26,0.99,9.78,116.88,96.07,115.8,100.98,101.23
T1,4.862,10.87,1.12,10.81,98.8,114.21,100.73,95.19,109.12,10.89,1.01,9.77,99.93,113.03,106.32,98.09,101.24
T4,4.929,10.4,1.07,11.09,99.16,98.31,94.5,105.88,108.36,10.66,1.03,9.41,97.35,103.8,97.0,104.71,103.64
T3,5.051,10.46,1.11,11.53,116.77,110.49,99.32,115.86,115.37,9.6,1.09,10.66,114.33,105.71,102.6,101.41,111.14
T2,5.053,10.64,1.11,9.68,97.63,118.4,97.69,105.48,102.18,10.04,1.08,10.12,109.48,108.57,106.92,109.17,112.3
T1,5.119,10.18,1.19,10.3,100.43,105.95,109.14,98.04,117.85,9.99,1.08,11.4,96.67,106.74,97.55,95.76,114.53
T1,5.205,10.96,1.03,10.05,95.59,98.29,93.17,106.06,113.29,9.65,1.11,11.15,98.73,102.66,92.36,104.38,113.54
T3,5.26,10.74,1.1,9.95,113.78,100.7,104.9,117.96,117.03,10.22,1.09,9.92,100.04,107.89,114.53,118.78,101.29
T1,5.386,10.29,1.04,11.18,107.79,113.1,103.45,95.71,111.57,9.69,1.06,11.19,104.93,100.81,93.88,108.64,105.96
T1,5.415,10.67,1.17,11.15,96.27,107.43,100.7,108.26,100.68,11.12,1.18,10.41,112.21,106.03,98.6,98.99,103.83
T4,5.643,9.92,1.03,9.89,107.54,115.34,106.38,106.2,94.25,9.71,0.98,10.43,112.27,113.01,108.9,96.84,100.61
T1,5.716,9.77,1.18,10.28,107.58,106.8,100.23,103.78,112.32,9.4,1.1,9.93,99.43,101.47,104.69,94.66,104.59
T3,5.772,10.94,1.08,9.77,116.86,106.08,101.77,118.81,107.55,10.09,1.01,11.33,102.28,100.24,112.53,100.57,101.34
T3,5.801,9.41,0.99,9.8,108.12,107.58,109.92,102.06,107.07,10.22,1.05,10.37,118.68,101.89,99.85,111.73,100.48
T1,5.995,10.32,1.09,10.29,111.21,103.1,93.59,104.41,114.66,10.67,1.18,10.56,104.56,99.81,95.02,108.08,101.52
T3,6.095,9.76,1.04,11.26,113.9,99.32,102.4,105.54,100.45,9.41,1.06,9.96,103.12,108.15,102.08,118.26,102.31
T2,6.242,9.74,1.12,10.74,112.73,106.73,99.66,112.52,99.8,10.47,0.98,9.53,99.29,99.69,106.41,100.82,107.72
