task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.043,11.3,1.11,9.37,100.34,107.37,104.18,103.79,95.43,11.23,1.1,10.53,108.3,106.36,105.7,101.9,99.54
T4,0.048,9.61,1.0,9.62,100.34,105.78,110.88,105.09,94.57,10.18,1.1,9.75,109.38,103.99,105.42,95.61,101.25
T4,0.175,9.72,1.02,10.12,103.17,116.3,108.71,104.6,92.2,9.75,1.13,10.14,102.1,101.59,110.7,109.59,97.28
T4,0.279,9.6,1.11,10.54,98.74,98.87,107.11,104.8,98.21,10.38,1.06,9.51,103.61,115.98,102.18,106.98,94.43
T4,0.542,9.74,1.13,11.01,105.71,107.01,103.75,99.47,107.12,10.58,1.05,10.09,102.87,111.43,111.29,100.0,105.15
T2,0.927,10.7,0.98,9.29,111.98,108.54,96.0,100.36,101.13,10.45,0.95,10.27,102.23,106.89,101.89,106.7,97.28
T3,0.98,9.53,1.06,9.89,108.01,98.92,105.95,101.44,111.75,10.18,1.02,10.7,103.66,108.71,103.24,112.86,113.37
T3,1.038,9.64,1.07,10.4,105.69,97.28,103.6,103.2,99.72,10.52,1.11,10.62,100.53,94.65,102.76,102.34,117.67
T4,1.11,9.82,1.12,10.3,95.38,114.9,103.2,107.89,101.26,10.09,1.03,9.36,106.67,108.97,96.18,105.82,95.85
T1,1.399,10.18,1.1,9.82,105.64,109.81,105.75,93.87,116.55,11.11,1.07,9.91,112.13,105.21,95.95,93.46,101.0
T4,1.933,10.06,1.0,9.79,96.01,111.85,99.63,106.5,105.13,10.69,1.08,10.9,106.65,99.2,105.78,101.27,93.47
T2,1.995,9.67,1.06,9.91,100.62,118.51,107.22,108.39,105.91,10.91,0.99,9.74,101.12,111.33,105.32,100.24,110.75
T3,2.406,9.76,1.04,11.38,100.62,96.83,110.11,104.78,115.03,10.01,0.99,9.87,105.42,97.8,106.01,100.44,112.92
T2,2.425,10.8,0.96,10.88,108.07,104.81,92.82,107.28,107.26,11.3,0.97,9.74,101.03,112.63,106.8,115.05,95.89
T1,2.5,10.45,1.16,10.8,98.72,101.22,105.71,93.85,104.37,10.65,1.08,11.22,96.18,100.72,99.31,96.54,104.31
T4,2.653,9.59,1.01,10.93,105.27,116.27,96.2,100.67,98.12,10.15,1.02,10.18,113.03,109.35,97.49,97.63,98.46
T4,2.691,9.82,0.99,11.06,102.56,111.98,111.55,103.26,93.15,9.66,1.14,10.58,105.39,110.91,110.98,109.45,92.99
T4,2.76,10.12,1.05,9.37,100.09,103.27,104.4,99.33,105.27,10.56,1.05,10.06,98.57,114.94,105.52,97.37,98.22
T3,2.848,10.65,1.11,10.69,101.0,95.17,104.5,113.87,115.48,9.59,1.11,10.58,114.06,110.15,106.16,109.11,99.2
