task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,10.83,1.13,10.38,100.69,112.88,97.24,98.52,118.22,9.98,1.19,10.59,103.92,103.12,93.69,104.85,104.47
T1,0.136,10.42,1.14,11.33,101.27,110.23,102.74,95.04,101.58,10.48,1.12,11.21,110.45,97.9,99.6,102.59,116.02
T3,0.17,10.79,1.11,10.7,106.62,98.14,110.06,114.54,116.08,10.81,1.02,10.72,100.93,107.02,115.05,111.16,106.85
T3,0.281,10.78,0.98,9.89,110.81,96.65,101.54,117.29,99.6,10.35,1.06,10.51,105.6,99.56,109.59,117.43,117.24
T3,0.653,9.89,1.11,10.12,109.2,104.71,110.09,100.13,112.32,10.61,1.06,11.37,111.52,95.62,115.84,105.54,103.96
T3,0.739,10.41,1.09,10.06,118.42,102.94,108.1,105.78,105.09,10.67,1.04,9.87,102.72,99.74,97.91,111.72,116.16
T1,0.796,9.72,1.18,11.07,96.93,110.66,106.41,106.03,109.12,10.66,1.17,10.52,108.05,108.88,105.7,107.79,102.13
T3,0.99,9.53,1.11,11.3,112.32,104.06,114.12,112.73,116.78,9.7,1.07,11.52,112.45,100.72,111.38,117.62,115.5
T3,1.316,9.41,1.12,10.71,104.12,100.18,102.94,101.86,112.27,9.64,1.06,10.74,108.56,105.95,97.87,118.2,112.98
T4,1.473,11.16,1.05,10.25,108.39,114.51,105.62,106.43,103.58,10.97,1.01,10.9,97.94,113.9,98.19,112.96,98.16
T2,1.567,10.24,1.1,9.84,106.92,106.88,101.43,100.26,94.95,10.99,1.06,9.16,95.91,115.14,95.48,104.33,108.34
T1,1.789,10.9,1.09,10.85,106.9,112.96,100.2,102.68,113.46,10.97,1.04,10.42,107.0,107.34,93.36,98.84,108.86
T1,1.829,10.78,1.17,9.72,97.8,100.26,96.58,97.83,102.29,10.16,1.03,11.24,108.78,98.72,95.52,103.37,116.75
T2,1.91,10.48,1.0,10.02,98.81,112.66,95.88,105.5,110.27,9.77,0.97,10.76,111.03,108.51,109.1,114.78,102.34
T1,1.928,10.01,1.05,10.16,98.28,114.88,98.21,100.21,105.34,10.73,1.02,10.02,95.66,111.62,98.42,109.52,109.26
T3,1.934,9.35,1.08,10.42,102.68,94.57,116.19,110.37,111.38,9.4,1.07,10.89,104.43,97.71,113.98,118.05,100.54
T4,2.069,11.14,1.02,9.41,106.39,112.0,104.79,107.13,105.03,9.6,1.01,9.51,98.16,112.95,95.48,108.4,95.6
T2,2.261,9.71,0.99,10.73,104.42,105.28,103.96,103.04,95.06,10.65,1.02,10.21,111.11,117.29,102.12,114.63,104.08
T4,2.496,11.15,1.07,10.84,111.43,99.75,102.7,97.02,93.69,10.59,1.02,10.68,97.56,98.72,98.9,100.36,99.27
T2,2.496,10.39,0.99,9.35,109.33,108.11,93.39,101.83,96.54,10.73,0.98,10.86,104.74,100.8,99.49,108.66,105.0
T4,2.529,9.73,1.11,9.86,103.53,113.01,106.52,104.32,104.91,10.94,1.06,10.85,100.76,101.97,99.51,99.04,94.97
T4,2.553,11.22,1.06,9.66,110.76,98.85,106.22,109.4,104.22,9.5,1.1,9.99,102.84,100.63,97.0,105.08,105.62
T4,3.346,9.64,1.13,10.97,102.82,115.3,95.03,104.96,105.74,9.91,1.08,9.68,101.0,102.2,104.68,109.08,104.66
T3,3.523,10.79,1.03,11.12,103.87,107.28,111.16,117.21,110.08,9.59,1.13,11.13,112.91,102.02,105.35,118.86,111.68
T3,3.902,10.1,1.14,10.24,107.59,105.32,106.89,117.65,107.92,9.48,1.08,10.88,109.21,104.89,113.98,101.2,103.88
T4,4.005,9.5,1.04,10.8,96.98,110.14,103.55,111.37,108.53,9.83,1.08,10.11,108.4,108.71,96.91,96.72,99.9
T2,4.023,9.7,1.0,9.52,105.7,109.61,103.82,113.87,107.17,9.96,1.02,10.16,108.25,115.84,109.51,116.48,106.97
T2,4.796,9.91,1.03,9.96,112.82,104.82,102.48,105.29,99.99,10.82,1.06,10.22,105.66,103.35,99.03,99.8,95.88
T2,4.9,9.91,0.96,9.58,100.73,105.87,101.56,116.0,107.07,10.46,0.95,9.61,102.56,106.88,101.13,115.65,101.07
T1,4.935,10.09,1.1,11.08,107.8,99.66,95.5,99.56,99.82,10.56,1.19,11.16,99.78,107.43,92.31,95.44,99.82
T2,4.997,9.96,0.96,9.24,105.47,106.4,94.27,115.37,98.98,10.58,1.04,9.17,99.16,118.4,95.48,115.89,109.13
T4,5.13,10.52,1.08,9.57,101.31,111.64,101.72,96.84,106.13,11.1,1.1,10.76,96.63,114.51,102.24,107.02,108.5
T4,5.226,10.48,1.07,9.98,104.79,103.44,95.39,96.83,101.58,9.96,1.1,10.36,112.77,98.87,106.26,112.23,103.43
T2,5.399,10.76,1.05,9.18,109.21,110.39,96.34,117.02,94.92,10.54,0.97,10.52,96.45,113.61,99.66,112.01,106.87
T3,5.449,10.48,1.05,10.74,118.1,100.13,99.41,113.98,108.5,10.89,0.99,11.23,113.85,103.78,107.28,100.32,107.84
T1,5.515,10.68,1.01,10.21,100.19,106.83,107.39,92.99,107.24,9.75,1.09,10.48,110.56,115.58,97.37,102.07,101.44
T3,5.515,9.49,1.0,11.31,104.1,109.71,111.93,117.42,110.86,10.48,1.11,10.37,100.17,100.03,105.3,100.14,117.06
