task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,111.15,112.38,11.23,111.22,114.5,107.21,9.33,99.64,109.49,110.88,11.6,115.02,108.79,106.46,11.0,102.85
4,0.343,102.88,113.7,10.92,99.81,115.87,106.94,10.48,104.07,101.32,103.14,11.08,109.01,103.96,106.6,10.62,108.79
2,0.368,106.62,106.89,9.33,106.73,111.11,101.35,10.9,101.14,105.42,97.44,9.88,114.34,99.68,112.4,10.1,100.54
4,0.465,104.17,99.35,11.69,115.58,99.55,101.72,11.35,103.92,102.62,96.51,10.08,114.06,111.8,93.87,11.36,99.29
3,0.56,106.06,104.76,10.44,116.84,100.28,112.4,9.88,113.55,113.79,105.96,10.07,104.46,101.5,100.54,10.09,99.9
1,0.707,103.27,105.69,10.81,96.75,111.99,100.74,10.61,102.88,116.11,97.11,11.25,95.11,103.86,100.22,10.8,96.3
1,1.098,107.38,97.38,9.68,97.93,116.1,99.05,10.7,105.98,100.71,102.06,10.21,99.54,101.27,100.01,10.64,96.63
3,1.126,99.18,113.82,9.89,114.17,112.42,98.48,10.61,110.24,109.89,103.57,10.21,99.19,109.66,112.17,10.33,104.46
2,1.437,101.03,100.4,10.9,97.94,102.53,111.04,10.79,95.16,106.25,111.94,10.78,106.49,110.85,100.82,10.84,102.58
4,1.641,103.15,104.73,10.11,100.5,100.86,107.55,11.61,97.55,116.39,99.48,10.53,102.47,101.12,99.95,10.19,105.13
4,1.978,115.16,105.94,11.07,98.41,111.5,94.42,11.15,103.96,117.76,95.84,10.7,109.25,114.49,94.91,10.93,92.89
2,2.282,97.64,96.82,10.69,107.53,116.19,106.65,10.92,104.89,108.76,99.21,10.72,98.48,105.42,107.72,10.88,105.94
3,2.895,114.29,99.83,11.65,103.78,116.12,106.26,9.88,112.35,106.68,112.42,10.76,100.18,103.91,101.16,10.81,108.06
2,3.35,101.41,111.06,9.23,105.04,107.59,113.36,10.65,108.0,106.66,96.26,9.59,107.65,107.18,114.49,9.98,93.68
3,3.473,102.98,99.0,10.07,104.01,105.75,105.69,10.56,105.92,112.02,101.93,10.94,109.38,105.6,108.81,9.59,105.3
3,3.755,103.07,102.72,11.06,117.79,109.67,95.89,9.6,99.0,112.77,98.46,10.72,111.93,105.7,111.58,10.95,100.18
2,3.956,113.34,106.02,9.52,97.39,113.72,109.6,10.96,103.66,106.21,109.09,10.59,111.25,110.27,103.76,11.3,93.68
1,3.978,114.28,101.22,11.19,92.93,101.27,106.08,10.96,97.58,117.16,111.44,9.7,94.73,99.74,102.03,10.61,95.44
1,4.237,104.98,107.08,11.24,101.05,111.45,103.61,10.58,103.41,101.86,106.61,10.71,101.38,112.14,95.77,10.51,107.6
2,4.378,107.49,103.56,9.23,98.63,114.5,103.37,10.0,108.88,98.52,99.27,9.51,105.76,116.04,103.4,10.7,93.75
3,4.499,102.1,104.89,10.05,106.58,102.19,102.5,9.54,96.3,104.79,102.42,9.9,102.1,98.71,96.71,10.08,101.22
