task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,117.81,110.69,10.41,104.24,109.3,98.68,10.63,97.68,113.15,101.93,10.0,95.39,113.57,99.84,11.58,93.86
3,0.08,102.72,109.08,10.48,110.17,117.15,112.17,9.89,109.56,103.76,113.73,11.41,116.02,107.89,102.65,10.66,110.33
4,0.25,111.71,111.5,11.26,109.91,115.13,94.4,10.97,104.98,117.38,97.75,11.77,103.56,111.65,97.26,10.56,93.49
3,0.292,110.89,114.15,9.89,117.4,103.38,99.59,9.61,96.84,106.23,100.51,10.86,112.7,105.24,103.25,10.86,105.06
3,0.465,113.42,97.8,11.24,105.69,108.19,112.62,9.77,113.96,114.82,102.86,9.98,113.97,105.14,111.8,9.61,101.45
4,0.683,115.49,111.76,11.3,108.89,106.88,96.79,10.74,110.24,112.26,105.0,10.43,98.9,111.35,103.54,10.61,107.88
3,0.903,97.55,108.66,11.42,101.74,110.14,110.46,10.02,111.01,98.01,97.55,10.78,101.34,104.74,105.47,10.58,101.1
1,1.545,100.8,104.45,10.36,92.61,111.3,95.77,10.41,98.44,107.69,106.3,11.04,97.45,109.68,95.84,11.54,95.43
2,1.634,102.12,96.53,10.41,103.37,118.0,105.45,10.84,101.94,113.18,100.61,9.67,110.34,114.09,111.0,11.14,96.42
2,1.73,113.64,104.29,9.23,110.2,108.75,103.87,9.85,100.87,100.9,97.55,10.62,113.06,100.88,110.97,11.2,101.06
3,1.85,105.8,106.3,10.5,113.79,105.72,109.43,10.46,97.19,97.22,109.33,9.82,99.8,112.0,97.36,10.58,109.76
4,2.197,108.84,101.72,11.24,110.25,107.78,93.84,11.84,101.78,100.54,96.31,11.5,111.91,110.3,101.08,11.6,94.16
4,2.757,112.2,108.19,11.77,105.42,110.6,101.5,11.74,93.92,109.36,102.15,10.94,103.38,111.45,99.92,11.38,97.07
4,2.819,104.87,100.81,10.29,101.55,106.41,94.59,11.14,107.12,103.92,105.07,10.76,98.69,103.35,107.24,11.35,99.14
4,2.849,108.3,103.06,10.07,98.27,107.48,94.91,11.0,108.99,107.05,110.96,10.01,98.03,100.11,101.53,10.61,95.41
4,3.09,105.57,99.15,11.02,112.72,113.65,94.19,10.15,99.4,115.37,113.42,11.03,100.29,100.59,103.04,10.46,105.24
3,3.221,112.05,101.42,11.42,112.02,102.48,97.1,10.33,102.7,102.92,107.45,9.9,105.93,116.9,108.19,10.5,106.28
1,3.324,100.29,106.66,9.56,102.99,116.26,103.27,10.65,95.6,116.81,112.26,10.55,93.64,108.79,95.58,10.06,95.43
2,4.009,100.22,96.12,9.23,107.22,109.23,105.81,10.87,105.17,107.31,98.9,10.19,103.32,109.0,108.16,11.3,92.59
1,4.042,103.65,109.93,10.8,103.18,113.7,103.33,10.96,106.68,100.92,106.09,10.96,97.56,101.03,96.6,11.33,103.34
3,4.422,113.73,102.12,10.91,108.54,106.02,106.49,9.75,99.18,112.03,113.41,11.0,114.44,98.67,111.58,10.42,110.15
