task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,101.32,105.86,9.58,108.71,100.61,107.33,10.07,102.57,112.34,102.2,10.84,108.79,103.21,107.19,10.56,108.1
1,0.129,114.3,99.42,10.23,97.1,113.51,108.64,9.98,92.79,112.09,97.13,10.28,104.58,106.24,103.58,11.36,92.87
2,0.328,99.53,107.88,10.36,107.58,100.37,104.0,10.97,107.36,114.92,112.07,10.73,110.47,99.58,102.08,10.42,99.39
2,0.772,100.49,99.92,10.22,100.9,102.03,109.62,10.81,95.7,97.68,111.64,9.7,111.25,115.45,113.47,11.06,94.34
4,1.284,108.76,104.84,10.7,105.36,104.1,96.51,10.66,100.9,100.18,109.09,11.47,103.96,114.32,98.53,10.56,109.18
1,1.338,117.69,110.5,10.03,94.93,99.91,103.42,10.1,106.08,115.88,102.97,11.04,101.43,117.18,100.39,10.87,106.6
1,1.424,100.4,112.42,9.7,93.31,117.5,105.62,10.47,106.84,110.45,95.94,9.85,93.93,105.9,92.74,10.2,102.8
4,1.447,115.74,98.51,10.05,103.38,106.41,103.52,11.06,107.79,110.83,99.34,9.99,112.28,105.86,94.66,11.86,93.03
1,1.592,100.17,109.07,10.79,94.54,116.97,94.24,9.99,96.09,102.3,99.92,9.74,106.3,99.76,104.06,11.56,98.41
4,2.043,113.33,97.94,11.66,109.33,106.89,95.28,10.44,95.32,106.51,102.61,10.08,102.82,114.72,104.01,10.81,95.79
4,2.146,102.93,104.96,10.89,107.37,116.1,98.93,11.25,103.43,106.44,96.59,10.16,107.48,108.86,103.86,10.64,92.93
3,2.425,114.64,97.18,10.97,115.38,109.15,101.91,9.99,101.6,104.43,111.31,11.43,99.58,99.4,111.55,9.68,106.71
2,2.889,103.46,109.85,10.06,113.24,110.19,113.79,11.34,92.8,114.97,106.11,10.77,98.44,100.6,106.22,10.73,93.86
3,2.933,106.49,108.75,9.92,103.05,103.91,101.26,9.82,97.62,111.49,110.55,11.52,108.73,103.81,109.65,10.89,110.36
4,3.28,105.98,105.22,10.38,98.92,117.18,107.82,10.8,99.72,105.4,98.67,10.22,105.27,103.63,110.97,11.01,107.27
