task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,105.42,111.57,9.5,105.89,103.74,106.52,10.56,95.94,97.95,95.52,10.86,96.96,100.59,98.68,10.82,95.16
4,0.383,107.83,108.6,11.64,101.7,110.88,109.97,10.32,104.04,103.54,96.08,10.06,101.02,117.19,103.55,11.55,109.89
2,0.468,105.26,106.79,9.95,98.96,107.15,107.41,10.9,102.12,99.54,105.78,10.4,105.27,113.06,113.79,11.0,108.48
4,0.647,100.27,97.77,10.02,100.73,109.64,109.65,11.24,110.04,112.39,96.49,10.94,100.78,104.06,108.42,10.28,107.54
4,0.978,100.48,106.27,11.74,110.36,107.26,111.09,10.15,102.92,113.78,103.85,10.42,101.99,107.8,101.15,11.08,105.66
2,1.088,107.08,99.07,10.76,111.92,108.27,113.75,10.4,104.69,111.39,97.88,9.6,106.1,112.96,98.84,11.0,99.07
4,1.132,118.43,101.46,10.29,110.76,112.87,109.78,11.21,96.18,105.05,104.65,10.4,99.74,100.11,97.18,10.59,103.16
2,1.232,109.95,105.93,10.92,112.74,117.2,111.08,11.3,102.51,109.2,106.44,10.44,101.88,109.34,111.11,10.8,101.98
4,1.382,109.28,101.55,11.39,98.27,102.1,107.34,10.79,94.4,109.13,105.26,11.02,116.13,108.14,109.9,11.86,109.73
4,1.466,115.77,102.14,10.7,111.28,108.13,102.43,11.12,100.76,114.62,105.57,11.7,109.81,100.38,107.9,10.91,109.05
2,1.65,106.38,100.43,9.8,98.39,105.64,112.28,10.96,96.46,114.15,110.97,10.78,105.22,109.09,104.0,10.35,96.35
2,2.193,106.59,97.88,10.83,100.47,100.81,113.41,10.57,100.29,108.29,98.14,10.14,100.44,104.86,109.88,10.12,101.98
3,2.454,105.52,105.76,11.63,99.74,114.56,99.45,10.38,103.1,103.76,104.52,11.56,110.45,112.48,101.03,10.33,98.5
1,2.612,115.46,110.72,9.55,106.3,101.44,106.81,11.16,99.01,110.44,107.0,10.77,92.86,113.05,108.03,9.99,103.9
1,3.184,115.46,107.88,11.18,94.11,103.62,92.67,10.34,102.2,114.97,101.28,10.66,97.86,103.42,106.55,10.46,99.01
2,3.223,106.78,101.31,10.58,108.81,100.24,98.31,11.2,105.55,98.94,110.94,10.67,97.4,111.13,99.26,10.3,99.32
3,3.449,108.24,110.55,10.66,109.96,110.25,111.7,9.72,111.38,113.0,104.92,10.09,106.84,101.25,95.79,10.92,110.35
1,3.768,109.15,95.91,10.61,96.14,111.94,102.35,10.46,100.07,114.69,98.84,11.21,102.12,116.85,109.56,11.59,97.54
1,4.159,111.2,101.46,10.46,105.25,115.89,103.48,9.86,99.31,109.32,109.93,10.71,104.98,115.06,93.97,9.98,97.71
3,4.16,104.35,110.69,10.52,104.29,111.51,102.4,10.92,108.37,109.18,108.73,10.43,104.81,115.72,111.99,9.33,109.61
3,4.214,105.12,98.93,11.42,110.9,115.04,103.2,9.98,107.96,109.55,107.78,10.3,101.79,105.71,99.33,9.82,110.84
3,4.255,104.31,107.44,10.44,101.9,112.75,99.63,9.84,112.72,97.57,112.95,11.17,116.71,114.86,101.97,9.3,98.14
4,4.323,112.27,108.58,10.91,116.17,99.94,100.72,10.66,107.62,112.96,108.42,10.16,103.68,113.6,105.04,10.46,109.78
4,4.872,117.65,111.74,11.32,98.72,108.36,105.4,11.3,102.64,114.16,108.54,11.34,111.98,100.08,98.84,11.38,103.0
3,5.577,97.66,100.48,11.33,112.35,105.68,97.01,10.28,103.86,97.64,100.48,11.2,104.12,102.0,110.32,11.0,97.41
2,5.872,110.23,96.37,10.7,108.23,102.33,102.7,11.23,99.48,102.7,106.75,9.88,105.98,102.6,113.75,10.78,103.8
4,6.013,116.31,102.79,10.85,112.36,103.14,97.34,10.16,103.93,117.69,113.39,11.66,109.87,107.51,98.07,10.33,96.02
2,6.504,114.49,104.32,9.79,103.71,116.19,98.79,10.4,107.25,104.61,95.52,9.3,109.04,116.95,113.77,10.46,93.74
3,6.674,109.72,101.48,10.26,100.13,108.54,107.62,9.77,112.12,100.88,114.84,11.46,116.27,100.49,105.2,10.95,106.38
1,6.704,105.18,107.58,10.62,97.92,100.07,106.03,11.39,97.38,100.82,111.0,9.54,104.62,112.6,96.54,11.35,95.22
1,7.994,113.74,100.23,10.68,95.43,101.54,103.24,10.2,105.38,101.1,102.99,10.96,94.11,114.77,108.59,10.54,97.16
1,8.166,101.23,100.65,9.52,108.56,103.92,106.91,9.95,104.64,111.2,97.66,11.28,93.7,113.53,100.08,11.57,97.2
1,8.328,116.05,105.63,10.71,94.0,105.75,95.58,10.12,93.24,111.17,110.44,10.38,104.06,108.2,96.69,10.17,107.5
3,8.551,97.55,109.71,9.86,108.35,107.98,104.35,9.9,112.76,113.23,112.26,10.3,115.1,111.26,104.01,9.45,103.69
3,8.71,110.2,104.9,11.47,109.11,111.15,106.97,10.21,104.8,104.93,108.53,9.99,99.79,115.5,94.85,10.1,98.02
1,8.998,117.6,95.62,10.87,93.85,117.36,93.39,10.58,99.24,114.2,99.2,10.78,99.76,100.83,96.63,9.85,95.79
2,9.081,104.26,103.03,10.69,98.19,109.85,107.07,10.33,95.27,100.66,100.44,9.39,112.46,108.55,103.61,11.21,93.58
4,9.112,113.3,97.47,11.66,106.29,108.53,109.48,11.21,96.32,118.26,105.22,11.51,106.37,101.7,109.48,11.15,106.01
2,9.192,104.2,95.47,9.66,111.04,118.26,106.53,10.47,102.19,102.04,105.51,10.6,98.15,106.72,98.29,10.42,96.17
2,9.477,112.56,107.17,9.63,114.91,112.58,101.98,10.66,99.23,99.38,102.51,10.36,102.88,117.85,109.98,11.28,93.55
2,9.71,101.65,95.96,10.14,108.87,108.24,113.79,9.84,96.37,99.47,103.34,9.24,108.59,115.78,96.69,10.54,92.59
4,9.868,111.17,112.14,11.55,115.9,103.86,96.79,10.75,103.51,100.82,99.62,11.17,101.46,103.96,97.03,11.28,105.71
3,9.891,112.53,99.61,10.23,100.31,113.79,102.85,9.4,101.41,100.22,113.08,10.28,110.99,101.81,107.9,9.56,111.49
4,10.081,100.28,97.16,11.14,102.2,113.66,106.64,11.44,103.46,115.85,105.45,10.44,104.86,103.92,107.41,11.85,100.04
1,10.351,105.12,104.45,10.73,102.9,100.93,100.58,10.95,98.14,109.25,104.42,11.26,108.74,105.86,97.68,9.94,107.81
2,10.558,112.56,109.35,9.83,101.34,117.45,98.29,11.29,96.42,113.4,109.25,9.24,96.69,115.61,102.51,10.09,106.25
3,10.936,112.05,108.5,10.71,114.53,101.73,107.01,10.09,106.71,111.21,108.2,10.9,116.32,109.22,96.95,10.58,105.36
2,11.607,111.21,101.2,9.49,107.02,115.54,114.1,10.54,98.93,111.4,110.55,10.16,99.06,108.09,101.92,10.43,104.11
2,11.9,103.41,100.14,10.84,114.77,109.34,96.51,10.13,103.43,104.0,98.7,10.69,106.37,103.65,110.41,10.84,105.14
2,12.666,98.12,101.61,9.51,110.94,115.1,111.48,11.53,108.67,101.97,98.39,9.6,105.62,110.62,98.31,11.5,94.83
2,12.669,105.88,106.82,9.46,101.88,102.3,110.96,11.32,102.51,102.81,100.29,10.6,107.22,112.94,98.47,11.06,95.86
4,12.693,106.49,101.76,11.82,106.66,104.63,101.79,11.42,103.43,115.14,109.2,10.43,104.48,108.03,99.06,10.14,104.15
