task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.079,105.166,112.022,9.448,99.889,107.657,1.12,94.302,98.078,97.542,9.44,103.324,117.047,1.06,93.152
1,0.176,96.737,96.746,10.849,98.803,115.455,0.99,100.008,103.037,111.984,9.642,108.529,109.456,1.08,99.975
1,0.441,94.413,103.997,9.475,97.323,113.903,1.022,93.165,92.979,104.452,10.055,110.374,101.733,1.073,101.065
1,0.468,107.463,114.329,9.967,102.647,114.154,0.97,94.222,95.468,104.092,10.386,97.778,105.302,1.116,96.474
3,0.575,106.074,10.938,109.2,0.948,1.049,111.755,104.366,104.25,9.662,102.542,1.016,1.1,106.275,102.313
2,0.634,11.928,11.393,104.785,115.959,96.969,1.092,113.245,10.512,10.224,114.779,108.802,99.303,0.988,100.933
3,0.787,93.648,10.537,110.036,0.989,1.094,115.51,116.478,107.402,10.56,104.572,0.981,1.062,113.509,108.666
2,0.93,10.173,11.13,112.225,105.629,113.461,1.106,102.168,10.974,10.528,100.375,112.418,97.828,0.977,102.365
4,1.002,113.224,95.861,101.523,99.972,1.016,106.657,100.959,106.238,99.666,109.036,98.219,0.984,111.289,107.71
3,1.303,102.703,10.997,102.009,0.999,1.096,100.727,103.899,105.386,10.098,108.723,0.974,1.025,100.795,99.731
4,1.345,114.84,99.518,98.672,93.356,1.004,104.711,114.95,107.464,107.11,105.503,108.519,1.031,109.696,115.406
4,1.661,107.353,105.886,104.29,93.952,0.965,110.902,109.132,103.016,99.892,110.499,107.101,1.134,110.131,106.314
4,1.667,99.928,105.255,99.495,106.822,1.084,104.41,106.374,108.649,97.964,104.954,104.121,1.058,107.082,107.473
3,1.818,106.074,9.867,96.033,0.987,1.037,108.257,114.618,105.576,9.74,98.234,1.049,1.112,110.772,114.473
2,1.863,11.797,9.901,99.499,99.237,96.079,1.137,107.976,11.859,11.505,112.939,103.326,101.354,0.99,99.998
3,2.217,99.355,10.434,112.313,1.002,1.096,106.683,113.95,97.953,10.373,98.265,0.943,0.962,112.391,115.803
2,2.315,11.086,9.895,108.518,114.517,103.84,1.004,108.531,10.872,10.562,99.771,111.8,103.165,1.138,102.385
3,2.358,98.93,10.171,103.736,1.058,1.045,103.366,116.809,106.285,10.759,105.546,1.024,0.97,101.052,113.342
2,2.359,11.397,10.529,102.359,114.522,103.888,1.047,106.203,10.99,10.866,113.841,112.944,101.419,1.024,102.074
2,2.613,10.45,11.234,104.639,116.541,95.539,1.036,104.741,10.054,10.854,106.432,114.559,100.201,1.117,107.573
1,2.634,104.979,98.997,10.713,99.037,116.556,1.041,94.532,97.436,103.507,9.762,114.994,112.123,1.045,103.394
3,2.648,110.562,10.332,110.349,1.078,0.991,103.42,111.68,102.071,10.895,94.956,1.007,0.962,98.958,115.54
