task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.213,99.601,10.573,97.006,1.034,1.103,110.986,104.73,97.415,10.173,103.439,0.971,0.987,98.598,118.408
4,0.219,105.326,100.384,110.173,107.625,1.078,98.048,100.179,107.484,99.302,97.092,93.204,1.091,95.801,100.284
2,0.301,10.606,9.882,99.21,101.912,113.451,1.021,108.483,10.765,11.518,105.303,107.869,102.24,1.037,105.105
4,0.324,113.265,99.791,101.215,98.996,1.008,96.814,107.258,105.513,93.565,101.945,99.893,1.101,94.325,99.641
3,1.161,95.498,9.959,106.252,0.971,1.047,107.869,109.234,110.799,10.414,102.054,0.954,1.082,105.087,112.086
3,1.179,97.805,9.711,112.746,1.071,1.021,110.633,113.105,97.225,9.74,101.05,1.021,1.077,113.385,110.95
3,1.319,95.924,10.838,112.764,0.966,1.094,105.18,102.213,97.399,10.18,106.479,1.082,1.139,107.833,112.8
2,1.555,10.304,9.857,115.545,104.032,101.547,1.004,109.626,10.409,10.775,97.95,112.097,106.562,1.113,98.516
2,1.695,10.294,10.506,111.342,114.935,112.876,1.07,111.63,11.117,11.26,112.639,105.318,97.078,1.071,105.0
3,1.789,108.553,11.064,98.34,1.069,1.051,114.719,101.871,101.216,10.59,107.98,0.968,1.125,100.683,103.98
1,2.051,96.751,112.345,10.83,113.432,115.652,1.086,94.784,98.078,99.667,9.561,96.985,111.624,0.976,94.579
4,2.22,103.667,96.008,96.814,106.7,1.069,101.284,100.649,110.028,106.629,105.844,106.174,1.074,96.729,113.856
2,2.416,11.923,9.884,103.0,117.047,102.882,0.991,100.609,11.893,10.152,109.915,99.498,99.043,1.012,106.197
1,2.557,99.606,111.565,10.362,102.758,105.285,1.102,97.715,107.183,102.617,10.112,96.692,115.592,1.009,100.197
3,3.077,94.669,9.423,107.327,1.104,1.034,109.628,102.01,95.075,10.275,106.097,0.994,1.045,110.272,113.443
4,3.33,104.999,108.616,103.561,95.107,0.988,110.777,106.077,110.797,109.884,105.119,93.341,1.031,101.491,109.05
4,3.689,98.888,104.731,94.587,97.414,1.011,109.178,102.576,103.712,98.514,94.976,93.341,0.968,95.31,113.156
4,3.706,102.333,98.624,102.909,99.16,1.134,101.463,99.318,106.762,104.983,109.037,102.44,1.013,99.864,113.372
2,3.912,10.606,10.772,99.216,111.063,97.428,1.042,101.188,10.785,9.959,104.833,113.901,100.923,1.142,110.451
4,4.049,98.471,99.823,101.593,103.291,0.99,110.998,114.662,107.399,105.026,96.157,104.03,1.055,106.445,99.792
4,4.168,111.085,100.384,105.647,109.415,1.021,111.326,114.688,100.256,98.374,98.672,96.823,1.118,106.128,109.124
2,4.232,10.055,10.792,105.339,100.649,100.822,1.098,100.429,11.116,9.978,105.156,105.944,108.597,1.147,111.59
2,4.259,10.451,11.389,99.433,100.314,98.533,1.051,108.53,10.368,10.202,111.473,104.44,107.723,1.102,106.593
2,4.475,11.376,11.518,113.364,99.289,96.572,0.984,104.993,10.5,10.217,106.375,111.994,112.91,1.132,107.245
4,4.659,102.573,102.407,99.403,96.761,0.998,106.597,103.358,108.955,100.228,101.018,93.282,1.069,99.267,111.814
1,4.684,109.666,102.338,9.429,104.943,104.896,1.022,95.951,95.237,112.687,10.65,108.763,110.786,1.124,106.381
1,4.725,93.322,106.913,9.977,100.579,104.151,0.987,108.32,104.661,108.722,9.615,110.833,108.419,1.025,103.304
1,4.731,94.371,101.528,9.772,104.863,114.6,1.138,99.746,102.555,103.291,10.417,98.263,103.189,1.053,107.641
4,4.944,112.995,94.443,105.786,97.951,1.118,96.353,110.127,101.185,106.651,100.498,99.561,1.044,98.14,100.403
3,4.949,97.81,9.586,96.754,1.075,1.039,111.357,111.386,106.388,9.924,95.781,1.086,1.018,107.0,114.18
1,5.079,93.96,102.894,10.281,102.297,116.833,1.114,95.15,102.685,96.543,10.67,108.403,100.273,1.004,108.261
4,5.34,108.672,104.051,104.442,110.455,1.077,107.818,100.312,100.222,107.053,95.305,97.679,1.042,98.508,108.788
2,5.347,11.707,10.208,113.278,102.469,102.338,1.066,104.051,11.583,9.688,112.976,100.889,104.662,1.038,109.306
1,5.455,100.09,101.894,9.614,96.787,110.489,0.98,95.002,101.739,105.0,9.868,112.751,114.396,1.001,94.874
2,5.495,11.401,10.439,103.627,101.203,96.869,1.132,113.111,10.664,10.47,111.234,105.018,112.549,1.102,104.993
