task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.268,98.458,102.782,106.237,98.915,0.964,98.838,105.716,106.665,105.679,93.91,107.805,1.121,109.699,103.957
4,0.281,104.996,99.175,103.969,103.972,1.128,98.282,111.569,102.148,94.787,110.763,99.807,1.024,109.512,113.183
2,0.431,11.727,9.836,99.867,111.209,101.475,1.08,111.157,11.334,10.351,111.816,116.866,96.584,0.975,98.121
4,0.642,104.163,101.459,101.35,107.938,1.055,103.001,106.687,112.52,98.374,107.314,103.582,1.081,97.972,114.406
3,0.803,102.103,10.317,96.349,1.082,1.028,110.377,101.633,106.329,9.619,107.227,1.01,0.997,113.432,117.065
3,1.024,103.304,10.355,112.021,1.013,0.974,115.949,105.827,110.701,10.136,111.743,1.034,1.114,105.99,110.16
3,1.11,105.549,10.371,108.266,1.062,1.091,113.518,109.124,105.06,9.897,109.876,0.962,1.044,113.799,101.714
3,1.498,109.64,11.027,109.309,1.006,1.049,102.199,117.388,104.836,10.039,100.007,1.06,1.046,114.609,100.095
4,1.538,98.763,101.393,103.206,93.282,1.125,111.18,112.599,114.741,94.928,100.188,105.491,1.01,102.358,111.946
2,1.703,10.856,10.241,103.757,101.411,107.784,1.056,107.965,10.698,10.64,107.141,116.898,99.621,1.003,108.045
3,1.712,106.207,10.831,108.094,1.014,0.988,105.096,104.447,106.807,9.517,97.006,0.973,0.992,102.462,118.103
1,1.75,93.322,103.634,10.535,109.131,107.744,1.116,94.894,97.0,110.496,10.336,108.168,113.931,1.041,96.877
3,1.783,108.293,9.506,104.204,1.1,1.049,112.396,113.367,101.903,10.818,106.887,1.026,1.062,104.778,99.768
2,1.783,10.461,9.96,100.248,99.927,98.885,1.124,111.529,10.655,11.035,103.244,109.894,100.201,1.093,107.63
4,1.878,99.149,101.058,96.934,106.805,1.055,96.588,101.628,102.394,101.47,93.829,103.507,1.131,109.59,114.597
4,2.145,110.548,99.892,109.379,95.408,1.141,93.982,99.339,106.881,105.471,96.737,103.072,0.98,106.96,104.03
3,2.163,109.004,9.747,111.621,0.942,1.099,102.132,117.489,109.506,10.36,99.656,1.036,1.121,104.117,112.649
4,2.206,110.529,108.619,103.075,105.989,1.003,95.521,98.523,104.295,106.482,105.36,104.181,0.985,96.526,110.118
4,2.455,106.348,100.845,109.886,93.279,1.065,108.632,114.561,112.189,106.855,104.766,102.34,1.078,101.432,109.601
3,2.516,105.035,10.649,111.701,0.989,1.047,103.903,115.368,110.253,10.739,110.066,1.068,1.062,116.445,117.101
2,2.523,10.134,9.893,103.187,117.505,101.562,0.976,116.112,11.416,10.476,108.165,101.997,112.549,1.121,114.528
4,2.609,108.339,103.49,103.447,106.546,0.965,98.33,110.498,102.062,97.292,101.267,109.002,1.06,103.754,103.367
3,2.777,103.753,10.257,106.693,0.976,1.131,102.252,106.984,103.957,9.957,106.922,1.012,1.038,114.22,99.946
4,2.876,107.214,103.283,104.602,93.708,1.012,108.632,110.407,104.81,95.108,96.6,103.033,1.069,96.62,110.802
4,3.178,96.837,99.372,108.826,100.562,1.104,107.962,98.064,99.912,106.958,110.423,101.097,1.112,101.207,101.138
2,3.206,10.041,9.872,112.863,99.36,101.83,1.121,116.361,10.513,10.71,113.773,117.939,99.973,0.987,100.135
1,3.21,95.539,113.654,10.198,113.805,109.603,0.99,95.863,101.967,97.82,10.838,102.421,115.512,1.005,108.945
2,3.394,11.795,11.481,108.455,116.08,96.642,1.056,115.683,11.894,11.404,103.397,113.58,98.091,1.144,113.81
1,3.485,109.307,111.721,9.256,106.436,116.976,1.049,102.51,96.128,100.436,10.529,98.172,108.899,0.975,95.265
1,3.545,102.45,113.787,9.753,104.277,103.163,1.024,108.568,104.583,114.125,10.502,103.405,104.058,0.979,109.95
2,3.901,11.681,11.038,112.92,109.251,110.334,1.076,99.634,11.564,10.841,107.376,101.473,101.797,1.022,101.968
3,4.068,106.64,9.937,109.96,1.112,0.996,100.642,110.536,97.326,10.457,97.697,1.062,1.133,103.593,108.384
2,4.115,11.548,10.95,112.873,117.047,107.854,1.112,105.467,11.688,10.544,112.939,105.464,97.576,1.065,114.419
2,4.155,11.9,11.265,116.055,114.5,105.87,0.99,102.343,11.07,10.435,109.251,104.804,99.876,1.053,112.776
1,4.173,107.055,112.122,9.794,99.091,104.549,1.029,100.626,101.319,112.558,9.464,108.721,103.216,1.01,108.599
3,4.221,99.364,10.557,95.379,0.969,1.136,107.969,102.364,107.475,10.014,109.365,1.065,0.978,102.283,117.191
2,4.28,11.219,10.155,110.604,116.369,95.422,1.138,116.212,10.116,11.187,102.006,101.406,109.348,1.086,101.646
2,4.618,11.505,9.768,102.833,104.962,99.142,1.141,110.888,11.286,10.437,112.653,115.435,98.344,1.002,112.299
1,5.162,93.664,99.079,9.418,96.71,101.736,1.122,100.155,95.843,106.75,9.605,106.192,109.001,1.089,102.733
4,5.217,109.49,102.578,94.577,105.109,0.978,100.778,113.107,103.273,105.656,104.251,107.528,0.971,108.655,113.566
3,5.238,107.556,10.168,106.032,0.98,1.106,114.783,116.286,107.201,10.154,97.45,1.092,0.982,102.245,118.408
