task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.049,107.119,108.875,102.132,9.945,102.309,1.032,105.536,108.834,100.818,104.14,10.634,107.631,0.977,108.2
3,0.489,111.077,99.148,112.054,10.706,105.018,0.963,108.404,103.346,102.674,102.497,9.909,99.15,0.977,102.076
4,0.657,106.65,114.201,1.003,99.338,1.124,104.536,9.497,102.731,100.576,1.006,97.844,1.103,115.306,9.492
4,1.231,103.365,104.099,1.082,106.283,1.086,111.333,9.347,101.105,111.316,1.016,109.504,1.12,114.726,9.977
4,1.256,101.913,105.427,1.034,107.396,1.019,105.902,10.196,95.846,104.6,1.104,103.976,1.088,103.711,9.679
4,1.693,95.567,113.285,0.978,98.287,1.149,100.709,9.207,97.448,114.59,1.011,106.017,1.026,107.383,9.891
2,2.667,108.982,0.995,98.872,95.492,106.033,100.508,0.992,111.569,1.085,109.325,102.432,94.774,95.955,1.075
4,2.875,101.161,115.752,1.092,109.592,1.163,110.242,10.48,105.506,115.782,1.073,115.502,1.046,104.209,9.221
3,2.894,95.723,103.348,116.937,10.782,96.866,1.097,101.785,96.287,101.997,107.794,10.179,104.079,1.059,95.439
2,3.147,98.647,1.033,108.33,95.434,106.18,98.135,1.09,103.215,0.948,93.341,94.071,107.646,108.517,1.049
4,3.217,95.355,101.844,1.096,108.036,1.016,105.199,10.3,108.376,105.654,1.07,102.635,1.149,102.553,10.489
3,3.414,98.092,97.059,102.342,10.215,107.568,1.124,105.355,107.446,105.252,106.214,9.713,96.223,1.082,93.426
1,3.433,99.525,105.876,96.506,9.774,102.194,110.002,103.578,110.989,105.629,101.303,10.406,109.408,104.256,105.845
3,3.716,111.403,102.074,109.926,9.871,96.073,1.0,101.672,95.915,109.493,105.639,10.011,99.875,1.117,103.734
3,3.825,111.442,94.769,114.222,10.673,104.756,1.038,92.557,102.673,98.872,110.436,9.748,92.997,0.982,106.373
2,4.242,108.496,0.99,108.289,99.967,97.147,100.456,0.954,104.852,0.94,102.162,104.185,106.911,112.088,1.081
3,4.347,104.793,94.203,100.632,10.142,101.186,1.087,96.234,100.786,98.383,110.01,9.539,94.768,1.024,106.234
3,4.365,102.986,99.556,112.102,9.598,91.812,1.101,104.684,111.416,105.837,114.364,10.485,107.268,0.95,100.747
4,4.463,106.404,116.598,1.024,102.635,1.002,113.565,10.473,105.869,100.292,1.105,104.633,1.159,108.963,10.071
1,4.7,107.928,112.874,104.541,10.797,106.389,110.113,108.164,107.228,115.018,100.42,10.303,110.38,103.11,102.758
4,4.822,96.417,109.743,1.023,101.984,1.013,114.733,10.527,95.567,106.252,1.038,114.704,1.17,103.459,10.931
3,5.096,104.234,96.642,117.665,10.02,108.077,1.07,100.454,108.607,103.537,117.598,10.525,99.184,0.961,94.837
