task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,11.57,27.63,11.71,99.35,5.54,156.59,107.91,116.71,10.97,26.26,11.54,112.86,5.26,153.64,110.5,111.61
T2,0.007,10.4,23.62,10.33,106.42,5.54,143.87,113.85,107.29,10.7,23.01,10.05,100.93,5.39,145.07,98.95,100.02
T7,0.007,11.05,24.34,11.29,95.17,4.97,168.42,105.8,98.42,10.32,26.57,11.42,101.93,5.1,169.32,99.79,100.0
T4,0.008,9.4,24.98,10.41,113.98,5.67,168.45,99.15,105.14,11.13,26.92,11.6,106.46,5.39,160.72,113.36,104.07
T9,0.008,10.0,25.44,10.03,96.17,5.2,151.15,109.37,94.7,10.31,25.32,10.71,95.98,5.04,145.15,98.97,102.15
T5,0.025,11.24,26.91,10.04,108.94,5.61,151.92,98.61,98.66,10.68,27.96,10.41,94.98,4.94,171.12,104.2,113.68
T4,0.029,9.45,24.9,10.11,105.92,5.47,171.24,100.23,102.13,10.56,27.36,11.49,102.51,5.59,153.26,103.87,110.7
T4,0.046,10.76,28.76,11.22,100.58,5.73,161.82,109.56,110.7,9.65,26.18,10.46,109.68,5.61,173.06,98.6,111.03
T6,0.056,10.54,28.23,10.36,110.22,5.76,145.69,99.07,102.84,11.58,29.04,11.28,107.02,5.26,167.1,107.79,99.77
T5,0.068,10.57,24.51,10.44,102.4,5.7,165.84,107.67,100.45,11.12,24.8,10.73,103.56,5.8,155.48,112.18,98.14
T8,0.086,10.29,23.37,10.99,99.9,5.24,158.77,96.85,108.23,9.39,23.97,10.63,99.77,5.5,160.28,106.11,111.03
T4,0.09,10.23,28.59,10.06,100.56,5.94,171.0,113.36,103.14,9.58,25.85,11.75,96.79,5.1,150.96,107.59,94.99
T6,0.097,11.68,25.35,10.3,102.08,5.43,167.91,104.47,115.02,11.73,29.76,10.02,104.71,5.08,159.22,94.9,110.08
T10,0.112,10.82,25.32,10.37,94.19,5.48,174.73,100.76,101.99,10.52,24.42,10.18,96.22,5.47,166.63,96.81,105.91
T7,0.142,9.63,27.28,10.51,99.38,4.98,153.17,109.31,106.51,9.58,27.71,10.37,106.01,5.05,163.2,92.79,113.34
T6,0.155,10.72,29.44,10.58,110.79,5.68,148.59,94.25,104.99,11.7,26.57,11.14,102.66,5.22,162.97,101.6,104.18
T2,0.155,11.84,24.8,10.41,100.59,5.04,145.75,102.63,112.51,10.12,23.99,9.84,112.28,5.05,160.27,113.19,113.63
T3,0.163,10.89,26.86,10.48,106.69,5.49,146.51,107.27,98.87,11.33,25.21,10.52,98.78,5.34,161.03,96.83,98.64
T3,0.173,10.42,26.48,9.93,105.32,5.3,154.24,96.93,104.63,9.88,23.94,10.3,99.64,5.47,150.06,102.55,105.61
T4,0.185,10.96,25.0,10.45,105.7,5.78,164.29,116.92,111.37,9.88,28.24,9.9,99.12,5.75,151.6,101.48,111.03
T6,0.209,10.02,26.47,11.59,111.27,5.62,164.12,107.64,104.72,10.93,28.94,9.99,112.02,5.43,157.47,104.06,110.86
T5,0.22,10.78,27.26,9.64,99.84,5.7,168.36,113.2,101.55,11.49,26.53,11.1,97.94,5.67,160.38,98.94,101.18
T1,0.233,9.96,25.04,10.26,95.45,5.14,165.56,112.91,97.9,9.38,27.19,10.68,107.33,5.09,153.09,102.84,110.12
T6,0.234,9.96,29.79,10.32,106.56,5.8,170.58,97.26,98.55,10.48,25.78,10.71,103.45,5.05,164.12,97.14,99.1
T10,0.255,10.2,23.78,10.01,96.41,5.5,172.51,110.17,113.44,10.17,25.5,10.26,100.91,5.21,148.72,110.88,105.33
T9,0.262,11.16,26.0,9.63,104.83,4.93,150.97,97.9,105.62,11.62,26.27,11.11,107.41,5.14,158.58,106.92,97.84
T5,0.276,10.4,25.08,11.21,101.19,5.48,171.89,116.28,109.45,10.65,26.7,9.52,106.95,5.15,162.15,103.58,101.17
T5,0.282,10.22,26.42,9.88,106.35,5.09,173.11,110.13,112.83,11.22,23.78,9.91,97.13,4.95,165.17,111.26,101.77
T5,0.285,10.46,23.95,10.13,94.31,5.1,173.42,100.06,110.82,11.11,27.62,10.44,93.69,5.44,160.12,110.19,100.96
T6,0.296,10.77,28.3,10.26,108.5,5.4,157.35,93.78,106.27,11.15,29.25,10.82,112.69,5.74,163.5,93.48,108.15
T5,0.309,10.69,26.74,9.66,106.24,4.96,154.38,101.57,100.13,10.34,24.04,11.19,108.46,5.32,155.98,99.97,109.23
T7,0.31,9.96,24.73,11.24,96.42,4.86,169.37,102.39,114.48,9.62,23.58,11.19,100.27,4.82,162.2,104.32,97.86
T7,0.322,9.78,24.2,10.48,93.0,4.86,160.91,93.0,110.45,9.79,23.49,11.29,99.02,4.81,171.24,109.05,99.71
T4,0.322,10.98,28.33,10.38,113.23,5.1,171.0,107.12,107.34,10.97,27.19,10.96,97.89,5.55,172.19,111.22,95.1
T6,0.325,11.49,28.85,11.31,103.66,5.26,145.45,100.16,115.74,10.34,29.36,11.09,102.96,5.8,156.59,108.36,110.11
T7,0.329,10.99,24.97,10.3,95.88,5.22,151.94,109.57,106.02,10.29,23.58,11.66,103.91,5.03,153.22,109.29,107.07
T2,0.332,11.05,23.79,10.4,105.19,5.16,155.5,96.3,109.85,10.24,25.28,9.6,104.98,5.22,144.36,108.12,113.41
T10,0.333,10.5,27.99,10.38,106.23,4.83,164.84,113.11,97.38,10.73,24.09,9.74,103.12,5.62,166.82,99.32,99.63
T9,0.333,11.4,29.18,11.41,112.36,5.17,147.56,106.0,104.04,10.79,26.72,9.74,96.45,5.37,142.49,102.21,98.25
T6,0.381,10.47,29.14,10.12,102.42,5.32,158.23,102.32,107.38,10.46,28.27,11.22,115.62,4.98,169.21,110.87,103.84
T10,0.382,10.04,24.61,9.54,99.76,5.09,160.98,113.4,110.57,11.44,26.38,9.23,106.42,5.09,158.6,111.44,111.46
T3,0.401,11.1,26.89,10.07,98.49,5.48,163.43,107.3,107.36,10.16,25.7,9.54,99.11,4.93,149.74,105.72,102.56
T2,0.404,11.13,24.4,10.94,113.36,5.28,160.24,104.33,117.3,10.6,25.01,10.28,112.59,5.28,165.99,100.1,112.45
T6,0.404,11.54,25.56,10.95,103.16,5.0,168.3,102.81,105.86,10.16,25.6,10.35,110.13,4.92,161.05,106.95,106.64
T1,0.417,10.18,26.06,10.2,103.24,5.1,154.53,101.8,102.14,10.71,24.22,10.55,103.06,4.97,167.38,111.59,104.48
T4,0.442,10.39,26.21,10.68,105.58,5.74,169.63,103.39,94.52,11.12,26.93,10.4,97.23,5.7,150.59,100.35,110.02
T4,0.448,9.38,28.68,11.5,103.29,5.56,170.11,104.67,98.54,10.55,25.42,10.93,103.82,5.89,155.53,98.74,108.45
