task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,1.199,0.938,114.535,116.889,116.661,110.07,1.035,1.069,1.054,102.658,101.032,109.867,113.684,1.038,1.072
4,1.557,105.014,1.002,95.498,113.118,9.967,104.812,10.455,112.788,1.03,98.532,104.964,10.516,99.228,10.155
4,1.612,114.81,1.088,95.401,111.819,9.701,101.526,10.283,111.873,1.095,102.04,111.904,9.686,106.755,10.716
3,1.973,1.0,103.676,108.705,100.4,97.022,1.039,0.987,0.95,117.291,104.794,101.376,112.277,0.989,1.109
2,2.101,102.803,9.559,105.094,103.105,110.368,11.255,1.006,106.196,9.561,114.276,101.076,105.727,10.877,1.022
4,2.605,112.936,1.017,108.381,108.765,10.234,99.019,10.27,102.081,0.964,97.968,105.196,10.801,96.81,9.8
3,2.636,1.01,107.271,108.995,107.055,104.275,1.019,1.109,1.005,114.294,118.713,102.827,105.194,1.091,1.056
3,3.533,1.006,115.492,116.182,112.851,111.013,1.037,0.971,1.1,117.097,109.074,101.464,112.314,1.088,0.988
1,3.953,10.645,10.621,1.058,106.536,98.662,110.374,10.293,10.773,9.877,1.067,98.276,99.076,106.877,10.311
4,4.067,114.429,1.016,94.436,107.984,9.677,107.445,10.281,104.694,1.023,106.673,103.647,10.339,94.928,10.517
1,4.106,9.992,9.916,1.025,96.271,106.597,105.141,10.37,10.701,11.088,1.054,96.594,103.454,100.386,10.255
3,4.458,1.01,117.419,100.794,101.352,95.858,1.105,1.096,0.938,100.273,107.437,112.994,106.004,1.067,1.056
2,4.662,116.272,9.461,103.328,96.085,100.169,11.229,1.071,113.369,9.388,113.71,107.484,101.402,11.079,1.021
3,4.81,1.031,108.118,113.991,105.711,107.365,1.044,1.043,1.019,109.365,113.499,100.885,98.54,1.008,1.058
2,4.941,108.028,10.006,110.204,96.983,109.763,10.031,0.993,106.863,10.686,109.234,104.582,106.031,9.698,0.989
2,5.192,103.801,11.148,99.479,108.659,99.877,10.926,1.017,106.365,10.399,108.397,91.993,103.84,9.947,0.996
1,5.23,10.889,9.834,1.155,103.156,108.276,107.443,10.56,11.124,10.901,1.099,103.365,95.74,109.564,10.63
1,5.824,10.933,10.924,1.102,111.856,101.655,96.648,11.361,9.971,9.956,1.129,99.031,98.332,107.279,11.019
4,6.666,111.951,0.979,101.673,107.556,9.669,110.011,10.659,114.985,0.987,105.576,103.639,10.676,108.201,9.663
3,6.712,1.06,111.786,107.163,112.406,100.152,0.986,1.102,1.017,107.596,105.201,111.689,110.937,1.04,1.027
4,7.008,113.776,1.031,104.633,113.058,10.153,93.486,10.59,110.726,1.062,107.194,103.813,9.52,99.571,10.047
2,7.802,107.516,9.927,105.896,103.287,94.765,11.036,1.007,114.298,10.205,108.12,108.42,100.526,10.492,1.085
1,8.179,10.818,11.201,1.155,101.24,109.236,101.888,11.368,10.107,10.01,1.136,103.209,102.411,108.043,11.611
4,9.216,108.105,0.991,94.163,105.113,10.938,103.794,11.341,106.325,1.099,98.801,101.551,9.773,102.939,9.666
4,9.336,100.029,1.057,93.174,107.432,10.574,98.077,10.59,100.642,1.055,103.866,102.982,10.22,107.498,10.415
4,9.502,110.647,1.054,103.668,106.236,9.377,99.124,10.895,111.634,1.124,101.868,109.661,9.334,107.892,10.911
4,10.196,103.739,1.002,95.493,110.223,10.587,103.606,9.712,105.109,1.081,101.147,109.61,10.66,109.721,9.786
3,11.163,1.049,112.879,100.051,105.154,98.673,1.014,1.003,0.939,113.009,117.113,103.295,97.643,1.046,0.959
4,12.373,106.918,1.013,107.321,112.327,10.124,93.248,11.327,117.341,1.084,107.082,113.028,9.792,93.574,10.731
2,12.436,110.15,10.328,107.553,102.088,100.094,10.611,0.934,103.702,10.374,110.693,98.322,98.607,10.711,1.018
4,13.1,108.952,1.058,96.606,112.268,10.515,102.47,10.924,112.831,1.066,95.771,105.897,10.339,96.699,10.947
3,14.049,0.997,110.775,102.07,104.47,107.248,1.1,1.061,1.063,117.706,117.131,99.633,105.636,1.07,0.953
1,14.161,10.838,11.668,1.116,96.485,108.181,95.73,10.93,11.035,10.855,1.166,95.668,98.897,103.884,10.727
2,14.232,107.403,10.902,103.553,92.383,110.109,10.618,0.966,103.225,10.648,116.473,104.796,94.727,10.032,1.016
4,15.05,102.459,1.005,100.883,107.084,10.626,105.48,10.283,102.825,1.006,103.339,109.213,10.653,107.642,10.318
1,15.846,11.586,11.609,1.038,98.613,101.832,94.072,10.847,11.355,9.862,1.056,96.667,97.691,108.898,11.808
2,16.079,111.5,9.923,101.109,94.021,105.495,10.341,0.992,115.755,11.027,110.078,92.154,107.565,10.704,1.005
1,16.102,10.867,10.557,1.003,111.711,98.011,98.373,10.775,11.056,11.646,1.131,111.448,103.106,94.271,10.794
3,17.651,1.111,109.482,110.076,108.996,99.293,1.071,0.966,0.962,109.685,101.54,108.437,106.272,1.014,1.009
4,17.88,111.994,0.962,105.018,104.497,9.755,105.127,10.452,102.962,0.978,98.204,112.702,10.683,107.216,11.199
1,17.898,11.16,11.572,1.139,109.823,99.446,109.546,10.736,11.227,10.12,1.051,99.914,96.993,95.502,11.201
3,18.041,1.01,111.675,111.744,107.498,111.152,1.052,1.06,0.954,105.053,116.273,112.416,108.7,1.01,0.978
2,18.559,109.271,10.904,115.871,97.895,97.318,10.082,1.04,102.578,10.411,105.214,99.644,107.784,10.384,1.047
