task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.019,113.723,10.516,104.753,102.155,109.599,10.153,0.975,102.258,10.353,106.575,97.252,109.054,9.841,1.005
3,0.564,1.062,107.874,103.263,116.51,110.064,1.08,0.972,0.985,100.538,110.641,102.286,103.769,1.099,1.043
2,0.815,114.077,9.414,116.139,101.937,100.609,11.126,0.999,99.09,10.317,100.838,104.882,100.39,10.922,0.985
2,0.898,112.813,10.478,107.305,98.817,105.218,10.68,0.988,113.874,10.189,108.684,108.06,93.554,11.229,1.014
2,0.927,110.382,10.312,112.18,98.403,100.714,9.754,1.049,114.35,10.414,116.511,105.528,105.659,10.983,0.977
3,1.087,0.953,102.446,114.182,102.358,104.648,1.046,1.03,1.001,102.614,109.949,106.918,108.046,1.104,1.002
3,1.112,1.102,114.848,109.265,112.819,111.176,1.079,1.108,1.109,103.605,107.891,100.742,97.209,1.119,1.026
3,1.533,0.954,99.983,105.392,111.083,99.239,1.128,1.1,0.966,111.86,110.99,115.691,105.536,1.014,1.013
1,1.675,11.606,11.437,1.156,104.771,96.09,99.367,11.291,11.551,11.063,1.157,97.055,110.602,98.684,10.277
3,1.745,1.025,114.685,111.744,107.938,99.632,1.147,0.987,1.035,101.613,108.047,106.443,97.418,0.997,1.031
1,2.116,11.629,11.663,1.151,110.491,103.507,95.993,11.628,10.805,10.945,1.14,104.738,97.332,107.743,10.112
3,2.591,1.04,107.465,106.646,104.051,112.254,1.036,1.057,0.949,114.885,113.605,108.197,108.427,1.163,1.103
4,3.379,101.728,1.007,104.512,112.289,9.672,106.707,11.054,108.16,1.106,94.133,108.35,9.948,101.934,11.311
2,3.484,107.711,9.579,104.189,94.094,107.788,10.32,1.001,110.067,10.149,110.307,92.393,106.88,10.987,1.065
3,3.521,1.052,107.525,101.669,99.592,99.079,1.034,1.058,0.969,109.081,113.176,109.761,104.243,0.998,1.049
2,3.787,108.178,11.004,109.413,104.613,98.231,11.142,0.915,107.077,10.574,105.024,102.168,105.727,11.036,0.946
3,5.003,0.994,107.249,116.093,112.814,110.104,1.063,0.985,0.951,104.425,106.906,99.333,101.42,1.027,0.997
3,5.141,1.09,109.374,110.011,98.989,98.713,1.056,1.088,0.971,108.677,100.141,105.225,102.888,1.046,1.083
3,5.366,0.965,101.726,107.239,110.081,96.162,1.063,1.078,0.994,109.663,105.973,104.22,111.136,1.126,0.993
2,5.48,114.914,10.566,107.676,102.84,95.429,10.919,1.011,112.799,11.053,103.553,92.534,102.098,10.411,1.072
2,5.546,109.233,10.549,103.364,93.865,106.41,10.003,1.061,109.481,9.617,116.522,107.224,104.926,10.448,0.981
4,5.722,115.152,1.007,99.943,99.829,9.357,95.021,11.149,114.056,1.004,108.956,106.27,9.911,98.082,11.055
1,5.751,11.6,11.449,1.168,100.23,111.537,107.743,10.267,9.971,10.171,1.025,101.815,95.339,99.288,11.142
2,6.062,114.9,9.437,100.8,97.232,107.187,11.5,1.021,108.421,9.867,116.699,100.134,101.775,10.947,0.969
1,6.546,10.297,10.989,1.068,101.967,96.024,104.524,10.968,10.791,11.387,1.171,113.523,108.475,101.318,10.152
1,7.257,10.057,11.148,1.1,103.095,110.45,105.569,11.336,10.907,10.505,1.047,107.49,100.271,93.008,10.653
2,7.948,104.193,10.26,102.499,93.48,109.087,10.339,1.043,111.472,10.158,109.625,94.783,109.807,10.163,0.928
4,8.002,103.914,1.057,105.08,102.578,9.812,104.902,10.933,100.499,1.026,98.89,110.577,10.93,104.32,9.91
2,9.315,111.233,9.781,104.183,95.879,93.778,11.284,0.937,115.825,10.944,101.892,104.47,106.58,10.971,1.059
3,9.647,1.086,109.034,106.306,113.632,111.062,1.058,1.045,0.962,109.282,115.507,111.604,109.953,1.07,0.972
2,9.654,103.422,10.28,108.431,101.558,98.812,11.055,1.031,108.169,9.85,107.328,96.07,97.208,11.229,0.968
2,10.9,100.202,10.494,105.739,96.864,94.693,10.634,1.07,102.277,10.364,101.288,103.764,103.378,10.502,0.915
4,11.51,100.562,1.067,92.574,111.256,10.655,96.411,10.405,116.002,1.106,105.33,110.332,10.541,93.16,10.471
2,11.762,108.35,9.92,104.672,104.63,96.546,10.726,1.057,109.836,10.653,99.702,94.571,108.263,10.099,1.04
4,11.762,99.863,0.978,104.591,108.02,9.63,101.971,10.205,117.439,0.987,101.654,97.548,10.618,108.335,9.798
3,12.463,1.081,107.665,112.089,103.89,103.067,1.061,0.978,0.986,106.047,115.028,107.055,106.483,1.105,0.972
4,12.548,102.817,1.058,94.547,105.872,9.851,106.707,10.927,115.299,0.962,106.493,111.882,10.772,95.344,11.125
1,12.618,11.798,9.862,1.155,106.055,103.908,95.887,11.099,10.438,10.084,1.148,96.272,97.005,108.168,10.713
2,12.741,113.309,11.118,117.061,107.995,103.877,9.908,1.068,105.329,9.654,105.709,92.186,98.586,11.2,1.045
2,12.797,109.553,11.022,108.567,98.18,103.858,10.935,0.95,104.182,9.839,107.427,100.061,99.385,10.733,1.031
2,13.071,114.31,9.722,112.17,101.431,99.877,11.139,1.034,108.254,9.496,104.49,94.121,93.785,10.121,1.007
1,13.385,11.315,10.258,1.066,95.811,100.656,100.959,10.495,11.458,10.627,1.096,98.664,96.09,105.085,11.641
3,13.435,1.083,102.799,100.041,100.616,107.585,1.01,1.081,1.035,101.919,109.89,105.531,100.868,1.106,1.039
1,13.89,10.158,11.018,1.033,107.937,101.842,110.214,10.607,10.19,10.265,1.116,113.227,100.069,108.789,10.19
3,14.585,1.033,101.474,117.969,99.757,103.325,1.075,1.013,1.007,102.88,109.961,98.554,103.362,1.157,1.081
4,15.444,118.002,0.978,101.045,108.535,10.114,92.869,10.54,118.294,1.086,92.604,108.8,10.326,98.802,10.045
1,15.845,10.53,10.711,1.085,100.185,105.588,99.106,11.127,10.602,11.612,1.154,104.383,101.714,103.62,11.021
4,15.85,111.937,0.986,99.198,113.118,9.848,107.523,10.165,107.298,0.979,106.63,95.319,10.053,98.082,10.946
4,16.256,106.864,1.082,103.339,95.768,10.618,108.449,10.885,105.093,0.949,104.448,108.161,10.73,100.201,10.099
3,16.511,1.08,105.67,103.328,108.312,95.84,1.173,1.084,0.995,108.89,101.44,109.315,106.412,1.105,1.093
4,18.332,105.544,0.964,99.342,109.57,10.668,110.065,10.034,114.421,1.083,93.038,105.706,11.032,104.717,11.255
1,18.407,11.592,10.897,1.113,103.027,100.455,94.856,10.813,10.021,9.916,1.121,112.474,105.199,99.962,11.059
1,18.444,11.179,10.832,1.138,111.065,101.34,100.935,11.429,10.804,10.989,1.02,110.528,108.03,108.345,11.532
3,18.898,0.975,113.951,114.182,99.394,107.382,1.121,1.06,1.041,103.22,103.649,102.759,98.277,1.001,0.958
