task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.605,0.993,114.334,118.315,108.974,111.574,1.01,0.959,1.103,114.334,111.876,107.938,108.65,0.988,1.015
4,1.32,107.507,1.093,104.783,105.499,10.492,93.16,9.717,112.996,0.964,108.714,103.931,10.23,97.949,10.215
1,1.383,10.319,10.734,1.048,107.609,98.897,101.27,10.577,10.7,11.283,1.099,104.609,108.505,104.441,10.989
2,2.027,112.337,9.69,115.294,102.349,110.154,10.093,1.011,114.503,10.833,107.915,94.567,96.306,10.972,1.004
2,2.866,106.149,9.865,116.127,101.497,100.169,11.325,1.009,107.324,9.664,99.138,107.817,108.672,9.762,0.925
3,3.624,1.052,109.415,103.267,110.098,112.236,1.167,1.042,0.943,101.474,106.195,104.585,112.064,1.12,1.12
3,3.74,1.114,99.44,113.176,99.55,108.145,1.083,1.118,1.102,109.69,108.285,100.621,101.674,1.07,1.101
3,4.046,1.064,116.607,107.144,103.316,109.504,1.04,1.021,0.981,115.773,111.407,110.407,104.275,1.129,0.959
2,4.107,102.782,10.505,110.66,104.852,93.532,10.671,1.053,109.326,9.839,103.206,102.055,94.094,11.357,0.98
4,4.196,107.741,1.099,99.079,105.643,10.712,97.546,10.684,114.421,1.118,91.898,111.643,10.145,97.238,9.777
4,4.306,102.3,1.102,100.358,104.889,10.253,106.707,11.343,108.965,1.125,91.78,97.442,9.882,100.826,10.522
1,4.366,10.662,11.354,1.137,102.786,109.112,100.903,11.099,10.415,10.026,1.168,102.427,96.625,96.56,10.84
3,4.382,0.989,101.919,101.604,109.012,100.611,1.122,1.031,0.967,100.642,114.108,116.088,98.417,1.113,0.982
4,4.598,101.731,1.085,91.761,101.895,9.991,99.031,9.932,116.813,1.088,96.023,104.964,10.529,99.873,10.947
2,4.876,108.39,9.611,106.208,101.88,102.826,10.586,1.011,106.664,10.698,116.165,94.47,100.237,10.612,0.999
3,4.895,1.054,113.077,111.146,111.943,103.922,1.12,1.106,1.038,117.451,111.668,98.45,110.651,1.098,1.089
1,5.776,11.503,11.562,1.057,99.031,102.386,102.839,9.983,11.097,11.088,0.991,101.7,97.334,94.952,10.941
2,6.183,110.067,9.775,113.666,95.097,94.85,10.41,1.086,98.156,9.45,108.267,106.549,109.162,11.422,1.05
2,6.598,107.711,9.437,106.455,104.959,105.218,10.069,1.071,103.726,11.042,105.214,106.632,98.003,11.2,1.063
3,6.849,0.946,104.184,116.904,113.511,106.052,1.171,1.028,1.101,112.846,102.01,106.931,103.02,1.135,1.101
1,6.99,10.343,9.984,1.061,101.375,108.747,97.952,11.289,11.737,11.28,1.066,101.623,109.353,101.307,11.241
3,7.53,1.067,117.225,103.996,109.517,100.522,1.016,0.996,0.944,116.335,108.158,116.09,111.242,1.069,1.118
1,7.867,10.691,10.834,1.166,100.397,101.832,102.715,10.41,10.499,9.86,1.097,100.294,103.619,98.309,10.595
4,7.876,112.127,1.093,95.584,95.499,10.143,105.907,10.144,103.297,1.124,97.26,101.813,10.117,98.943,10.091
2,8.734,102.265,10.134,99.342,99.948,109.521,10.832,0.928,109.124,10.402,105.739,93.202,94.507,11.282,0.935
4,9.057,110.95,1.12,103.789,103.946,11.056,99.83,10.875,114.228,1.044,93.173,108.946,10.698,99.15,11.269
4,9.108,103.32,0.992,99.622,96.159,10.696,103.119,11.327,100.029,0.993,102.061,105.617,10.1,98.953,10.103
3,9.366,1.046,104.128,112.671,116.609,99.943,1.172,1.109,1.096,115.213,108.284,116.912,104.243,1.074,0.993
3,9.55,1.073,107.524,104.472,104.858,111.47,1.127,0.971,0.999,116.963,102.015,101.54,106.116,1.059,1.057
2,9.997,112.096,9.72,112.412,102.186,96.198,11.24,0.986,103.983,10.345,116.999,98.139,94.125,9.963,1.048
3,10.145,1.044,99.461,108.923,101.684,107.432,1.116,1.032,1.005,107.347,103.317,106.096,106.149,1.052,1.022
4,10.715,114.985,0.97,96.169,101.041,9.883,107.775,10.069,110.017,1.123,98.796,101.092,10.197,95.938,10.731
1,11.328,10.249,11.224,1.064,111.078,106.668,99.365,10.469,11.81,10.034,1.17,109.532,110.137,106.634,10.571
2,11.889,113.679,9.743,111.653,102.349,108.109,10.388,0.988,112.866,10.988,105.843,96.648,102.915,10.877,1.076
3,11.892,0.965,103.631,105.714,101.628,98.314,0.993,1.055,1.03,115.548,118.504,115.856,106.611,1.08,1.04
2,11.998,100.528,10.235,103.713,96.07,101.915,10.733,1.078,106.587,10.605,109.889,107.94,94.793,10.016,1.073
1,12.529,10.8,10.745,1.168,107.312,106.893,99.841,10.336,11.507,11.148,1.057,105.948,104.98,105.221,10.59
