task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.241,108.119,1.095,91.787,105.062,10.1,104.367,10.695,106.674,0.951,104.786,111.237,9.502,93.624,11.304
2,0.887,113.813,10.703,109.388,93.238,110.502,11.041,1.055,109.938,10.686,107.82,105.71,94.633,10.091,1.049
1,0.9,11.325,10.05,1.003,111.735,99.072,98.169,10.562,10.512,10.895,1.087,106.295,109.36,109.335,11.066
2,1.472,115.95,9.963,111.012,95.013,99.099,10.154,0.996,106.006,11.107,115.873,96.155,103.205,10.642,1.071
1,3.137,10.424,11.352,1.028,103.034,109.428,100.054,10.585,10.699,9.916,1.021,95.891,96.066,95.048,11.521
3,3.274,1.054,99.18,101.11,112.72,98.417,1.009,0.977,0.95,103.287,108.202,105.37,105.475,1.163,1.054
4,3.999,107.352,1.092,101.106,106.693,9.9,103.132,10.532,114.292,0.985,93.824,101.775,10.696,100.445,10.12
4,4.186,117.825,1.128,103.81,104.032,9.639,106.454,10.525,100.999,1.048,103.03,99.247,9.845,95.248,11.19
3,4.266,1.064,108.305,113.688,106.48,110.682,1.106,1.065,1.093,117.593,112.983,108.581,101.484,1.038,0.98
2,4.841,104.27,10.516,114.577,92.834,101.864,10.567,1.006,99.425,9.883,102.028,105.988,98.462,10.408,0.927
1,4.845,11.364,11.105,1.0,112.946,94.798,109.916,11.09,11.682,10.492,1.009,100.65,103.582,107.785,10.012
3,5.661,0.943,108.485,100.632,107.907,97.322,1.06,1.094,0.984,108.337,112.936,99.862,101.205,1.15,1.101
1,5.745,11.277,9.871,1.027,109.282,109.357,95.856,9.969,10.446,11.186,1.013,104.659,100.263,93.899,11.306
1,5.824,10.784,11.105,0.997,103.622,98.355,102.143,10.38,11.625,11.536,1.108,102.212,98.524,105.357,11.478
2,6.135,114.571,9.94,101.749,97.698,100.59,10.66,1.064,114.107,10.591,110.578,95.447,104.346,10.734,1.018
1,6.932,10.063,10.092,1.021,101.7,105.821,103.62,10.892,10.845,10.037,1.051,111.646,94.964,106.579,11.63
4,7.075,115.2,1.071,104.167,96.159,9.447,103.121,9.595,117.112,1.087,91.999,99.133,9.772,101.625,9.717
3,7.078,1.046,102.768,103.317,109.917,108.608,0.994,1.003,1.068,100.754,101.17,115.319,111.743,1.035,1.003
2,7.194,109.785,9.896,104.753,107.964,108.259,10.152,0.988,115.619,9.539,108.085,97.081,98.746,10.898,1.019
1,7.858,10.675,11.213,0.998,97.189,107.073,98.946,10.237,11.221,9.851,1.0,104.738,103.608,92.983,11.595
2,8.177,108.452,11.094,99.562,92.834,100.675,10.149,1.019,101.582,10.837,116.78,96.656,106.413,11.054,0.981
2,8.524,114.325,10.11,115.836,103.928,104.82,11.055,1.03,109.481,9.66,99.006,106.685,96.392,11.378,0.947
4,8.628,107.965,1.029,91.959,106.237,9.565,101.057,9.75,116.289,1.016,98.551,109.827,10.304,108.909,10.053
1,8.881,11.675,10.326,1.141,106.229,95.454,101.314,11.049,10.752,10.551,1.004,101.202,103.485,108.168,11.059
3,8.894,1.114,99.831,109.996,108.843,103.526,1.003,1.067,0.953,107.681,104.091,110.465,111.463,1.109,0.981
2,8.964,108.713,9.702,106.723,108.001,97.139,10.579,0.959,103.675,10.158,109.417,102.271,96.29,10.756,0.994
3,9.581,1.01,102.589,112.045,108.274,104.443,1.057,0.996,1.02,103.199,109.511,105.154,108.969,1.104,1.017
2,10.029,99.548,10.124,116.522,95.477,103.854,10.826,1.007,112.178,11.142,102.673,103.661,97.71,11.223,1.078
