task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.082,100.11,105.49,0.99,10.37,109.09,109.22,1.1,1.02,108.7,109.01,1.09,11.3,106.99,112.2,1.07,1.03
T2,0.129,100.22,98.28,1.0,9.41,101.76,101.75,1.1,1.12,109.45,100.0,1.05,10.96,104.21,97.86,1.03,1.08
T3,0.328,102.22,107.89,0.97,11.8,114.61,97.19,1.07,1.1,114.3,110.53,0.98,9.99,116.93,104.18,1.13,1.06
T1,0.683,110.47,105.16,1.09,10.52,107.72,95.83,0.95,0.98,115.51,107.63,1.06,10.93,107.01,93.49,0.97,1.0
T3,0.772,106.92,101.54,0.98,10.48,100.21,111.78,1.12,1.04,109.55,109.74,1.09,10.54,99.71,97.73,1.11,1.1
T2,1.338,97.18,96.47,1.0,9.96,96.46,104.35,1.1,1.09,108.34,100.58,1.11,9.63,99.58,98.62,1.07,1.04
T2,1.424,107.76,98.89,0.97,10.23,97.26,110.37,1.09,1.13,100.33,92.21,1.12,10.46,99.29,109.0,1.06,0.99
T1,1.566,116.24,96.25,0.96,11.08,102.92,101.88,0.96,0.99,113.64,107.06,0.97,10.53,99.14,96.26,0.95,1.11
T2,1.592,107.98,101.92,1.1,9.34,101.78,104.51,1.09,1.0,110.32,100.52,1.02,9.4,102.1,96.67,1.09,0.98
T4,2.425,102.63,113.56,1.12,11.59,102.25,107.1,1.01,1.09,105.29,103.34,0.98,11.04,101.89,113.47,1.08,1.0
T1,2.484,114.45,103.05,0.93,10.28,106.05,99.16,0.93,0.98,101.57,110.52,0.97,11.42,103.2,107.58,0.94,1.0
T1,2.641,105.7,108.98,1.03,10.18,102.18,93.21,1.0,1.15,116.72,96.61,1.0,10.08,101.68,93.89,1.04,1.04
T3,2.889,103.46,115.34,1.1,11.36,115.73,103.52,0.99,1.01,102.98,110.85,1.05,10.32,113.03,112.96,1.01,1.07
T4,2.933,104.43,114.64,1.0,10.9,112.92,107.58,1.0,1.04,109.49,111.68,1.06,10.07,105.18,111.81,1.01,1.08
T1,2.991,104.97,99.55,0.94,10.29,102.61,103.54,0.93,1.0,117.02,97.2,1.07,11.01,107.15,95.94,1.0,1.14
T3,3.284,109.26,117.26,1.1,10.98,103.25,106.68,1.1,1.08,114.38,101.74,0.97,10.01,115.26,100.56,1.1,1.03
