task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.002,9.5,104.01,5.83,1.16,1.06,102.6,28.05,24.4,10.05,105.62,5.55,1.1,1.15,104.08,24.58,27.19
T5,0.016,10.73,93.8,5.42,0.99,1.1,97.87,26.67,23.92,11.44,96.0,5.38,1.08,1.0,112.46,26.42,26.01
T3,0.03,10.32,108.18,5.12,1.09,1.09,107.86,27.87,27.91,11.3,94.81,5.36,1.05,1.06,108.66,27.65,25.64
T10,0.064,9.84,100.43,5.84,1.15,1.05,110.6,26.86,27.99,10.78,108.67,5.05,1.02,1.1,104.58,28.62,25.34
T8,0.078,10.8,102.48,4.71,0.95,0.97,101.22,26.97,27.94,10.21,109.11,4.73,1.08,1.07,102.47,24.84,24.81
T2,0.081,10.21,114.47,5.04,1.13,1.03,110.62,26.7,24.49,11.47,105.12,5.24,0.97,1.07,108.13,25.11,25.08
T7,0.085,9.98,99.12,4.83,1.0,1.05,102.32,25.07,26.39,11.54,101.2,4.99,0.99,1.1,107.11,26.69,26.14
T5,0.091,11.84,101.31,5.26,1.01,0.99,100.79,25.02,23.72,10.83,109.6,5.3,1.06,1.15,106.3,24.99,24.54
T9,0.107,10.31,103.56,4.84,1.08,1.03,116.72,24.8,25.13,10.95,97.98,5.48,1.04,1.11,103.71,25.18,26.75
T2,0.131,11.62,109.22,5.79,1.07,0.92,103.66,28.03,26.49,11.31,99.71,5.36,0.96,0.95,113.18,29.11,28.18
T2,0.136,11.09,109.78,5.56,1.12,1.01,100.79,26.92,24.33,10.41,104.24,5.78,1.12,1.08,103.58,26.01,28.39
T3,0.145,11.09,109.2,5.21,1.1,1.08,106.65,25.19,28.42,10.41,100.76,5.43,1.09,0.94,106.75,25.7,24.85
T9,0.156,9.49,100.48,4.67,1.05,1.1,113.94,27.8,27.92,9.76,102.11,4.82,1.04,1.08,105.18,26.68,24.97
T10,0.157,10.54,97.27,5.19,1.16,0.97,99.68,25.88,27.52,10.88,96.73,5.39,1.06,0.99,111.06,27.01,24.91
T5,0.159,11.88,109.6,5.04,1.09,1.09,108.86,26.3,24.0,11.86,103.74,5.28,1.1,1.1,112.3,26.32,24.57
T9,0.164,9.7,104.65,4.7,1.09,1.11,115.98,25.58,24.16,9.61,98.94,4.66,0.94,1.1,101.57,24.49,24.05
T5,0.165,11.41,104.86,4.98,1.0,1.1,106.5,25.34,27.47,10.9,95.42,5.27,1.06,1.01,105.08,26.1,25.38
T6,0.188,11.56,112.54,4.94,1.05,1.12,102.42,24.62,25.04,10.88,116.38,5.31,0.99,1.07,95.31,24.95,28.91
T1,0.188,11.14,112.55,5.07,1.06,1.05,99.42,24.97,26.95,9.7,109.33,5.29,1.06,0.97,111.33,27.41,27.3
T4,0.191,10.4,104.76,5.41,0.96,0.94,113.9,27.08,28.12,10.21,110.28,5.31,1.08,1.02,107.09,28.27,24.53
T4,0.199,10.43,93.77,5.01,1.1,0.96,113.9,24.23,24.82,10.71,99.0,5.32,1.09,1.07,103.69,24.28,26.88
T6,0.209,10.45,106.46,5.06,1.04,1.11,97.39,23.93,25.26,10.01,118.36,4.87,1.07,0.99,101.27,26.03,28.98
T8,0.209,10.06,105.65,5.34,0.95,1.01,113.46,25.8,29.02,10.3,100.78,4.69,0.97,1.04,103.34,27.24,24.67
T2,0.211,10.49,112.45,5.82,1.13,0.94,114.82,29.28,27.64,11.36,112.11,5.43,1.0,1.09,113.32,28.91,28.4
T8,0.211,10.59,96.46,5.14,0.99,1.03,105.88,25.79,25.37,9.22,99.73,5.27,1.04,1.03,110.29,24.54,26.24
T2,0.227,10.9,100.73,5.65,0.99,0.98,117.03,29.09,24.8,11.51,102.89,4.97,0.99,0.93,105.39,25.15,28.25
T7,0.227,10.12,104.05,4.87,1.01,1.0,98.17,27.07,24.63,11.33,101.58,5.3,1.0,1.09,106.04,25.83,24.37
T5,0.234,10.21,95.07,5.35,0.97,1.07,114.76,27.79,28.13,11.74,95.3,5.4,1.1,0.99,106.19,27.34,24.9
T8,0.251,10.82,108.16,4.9,1.02,0.98,101.06,26.84,28.53,9.97,98.73,5.35,1.07,0.97,110.11,26.19,28.79
T9,0.252,10.28,112.1,4.67,0.94,1.12,108.7,24.03,27.51,10.84,97.87,4.73,1.04,1.12,108.89,26.3,25.08
T3,0.254,10.56,109.1,5.31,1.15,0.98,95.88,24.92,28.0,10.9,109.36,5.8,1.16,1.02,105.92,25.46,26.89
T6,0.269,11.37,101.16,4.98,1.14,1.04,106.68,25.96,26.15,11.65,106.34,5.18,1.15,0.96,104.07,25.92,29.49
T1,0.27,10.41,105.46,5.07,0.99,1.0,97.23,27.57,26.93,9.75,112.84,5.02,1.08,0.94,99.84,28.32,26.36
T2,0.297,10.42,99.9,4.93,1.07,0.92,101.15,25.71,28.68,11.06,101.64,5.33,1.02,1.06,111.42,28.09,25.26
T8,0.297,10.24,98.2,4.74,1.0,0.96,113.71,26.59,25.09,10.14,98.66,5.38,1.03,0.96,114.56,24.63,25.26
T8,0.302,9.84,105.0,4.8,1.09,1.04,112.54,24.02,28.3,9.8,101.12,5.26,0.98,0.96,112.66,26.78,26.88
T7,0.311,10.73,108.5,4.72,0.95,1.03,113.65,28.26,25.3,11.48,103.23,5.1,0.92,0.94,99.17,29.04,27.0
T10,0.312,10.29,95.14,4.99,1.1,0.97,97.53,26.6,26.32,9.84,97.5,5.56,1.05,1.02,109.77,26.69,25.14
T8,0.313,10.9,107.94,5.45,0.94,0.94,106.42,24.44,27.41,9.93,94.87,4.68,1.06,0.97,115.08,27.08,25.15
T9,0.318,9.91,112.85,5.45,1.09,1.14,116.0,27.95,25.94,9.7,101.41,5.35,1.07,1.09,111.06,24.44,25.26
T8,0.323,10.89,97.39,4.79,1.02,0.97,116.92,24.54,27.89,10.08,111.51,4.98,1.0,0.96,111.66,26.13,26.64
T2,0.326,9.86,101.02,5.43,1.12,1.04,102.39,26.79,24.48,10.55,111.79,5.24,1.0,1.03,105.15,25.33,28.13
