task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.004,11.56,92.97,5.17,1.05,1.02,102.14,29.15,25.13,11.29,108.51,5.5,0.96,1.07,107.39,26.78,27.13
T6,0.008,10.97,102.15,4.79,1.14,1.02,101.67,25.82,26.6,10.66,108.71,5.22,1.14,1.02,104.41,27.54,29.46
T6,0.009,11.62,115.84,4.78,1.05,1.05,102.99,27.37,28.73,9.98,111.75,5.12,1.12,0.99,102.45,27.39,27.62
T2,0.011,10.1,108.65,4.93,1.13,1.05,102.57,29.25,28.25,11.29,115.12,5.69,1.0,1.03,112.87,27.39,26.0
T2,0.025,10.29,110.16,4.94,1.04,1.04,106.65,29.23,27.7,10.94,116.19,5.43,1.08,1.08,109.92,28.21,24.38
T2,0.034,11.44,108.36,5.63,0.99,1.02,109.51,26.57,27.54,9.82,100.06,5.21,0.99,0.98,117.4,27.94,25.35
T6,0.037,10.13,110.25,5.38,1.15,1.11,96.08,27.54,25.29,10.41,119.48,5.58,1.1,0.96,101.41,27.53,27.23
T8,0.037,9.35,106.0,5.46,0.95,1.0,102.32,26.43,27.94,10.04,106.19,4.76,0.97,1.01,115.78,27.02,29.06
T4,0.044,10.77,104.3,5.46,1.05,0.97,105.41,27.64,27.71,9.73,94.88,4.96,1.03,1.06,98.29,27.23,25.56
T2,0.046,10.55,104.25,5.59,1.11,1.06,116.94,27.72,24.97,9.92,110.16,5.58,0.97,1.06,104.28,27.48,26.6
T1,0.047,10.44,105.7,5.21,1.12,1.03,97.05,25.47,28.99,10.76,96.19,4.7,1.12,1.1,101.94,25.2,29.8
T4,0.068,10.89,102.7,5.42,1.1,1.03,100.56,27.22,26.1,10.95,93.97,5.09,1.03,0.93,103.2,24.65,23.94
T3,0.069,9.72,97.5,5.19,1.12,1.04,107.68,24.38,26.08,10.16,99.03,5.7,1.01,1.1,101.68,27.41,25.29
T7,0.073,9.78,103.18,5.33,1.02,1.1,104.57,28.53,26.23,11.02,103.18,5.27,1.04,1.08,111.16,27.82,26.98
T8,0.085,10.36,107.06,5.43,1.1,0.94,112.89,25.24,26.64,9.2,107.77,5.53,1.0,0.94,116.83,25.74,29.05
T1,0.09,9.68,106.48,5.17,1.1,1.02,98.8,27.49,29.32,9.96,106.0,5.08,0.99,1.04,112.56,23.91,28.23
T6,0.092,11.28,117.68,5.37,1.11,1.09,104.16,23.72,28.49,11.05,111.75,5.56,1.13,1.07,110.84,25.95,25.91
