task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.002,11.3,106.25,5.12,1.11,1.01,115.16,26.03,26.26,10.28,96.49,5.17,1.06,1.13,108.34,28.15,25.65
T9,0.014,10.99,96.94,5.24,1.04,1.05,105.67,25.47,26.64,10.11,108.94,5.12,0.94,1.1,109.22,26.41,27.27
T8,0.018,10.32,101.78,5.13,1.05,0.92,111.42,27.32,29.12,9.41,111.38,5.5,1.04,1.06,112.27,26.03,24.62
T5,0.022,11.06,95.88,5.35,1.1,1.0,109.35,25.81,25.76,10.73,95.68,5.33,1.11,1.01,113.28,25.44,26.3
T1,0.023,9.74,107.14,4.85,1.1,1.05,107.62,26.61,26.84,10.49,107.68,4.73,1.16,1.04,99.82,25.67,27.01
T1,0.024,9.77,96.49,4.96,1.09,1.04,106.62,25.37,28.7,10.42,111.54,4.86,1.05,1.03,98.32,24.87,29.77
T2,0.029,10.04,111.67,5.8,1.13,1.05,101.2,24.85,24.91,10.95,102.62,5.66,1.07,0.97,101.23,28.2,27.4
T1,0.032,9.57,101.32,5.17,1.06,1.06,104.96,25.15,26.61,10.94,101.77,4.72,1.03,0.96,97.18,24.86,26.4
T3,0.044,10.14,101.55,5.68,1.15,1.07,97.2,26.73,28.66,11.24,101.94,5.3,1.08,1.01,95.77,28.44,28.12
T7,0.051,11.04,104.31,5.12,0.92,1.07,113.61,29.05,28.12,11.52,109.17,5.42,0.95,1.01,95.86,27.11,25.6
T9,0.065,11.04,112.1,4.96,0.94,1.18,105.7,24.39,26.77,10.93,105.08,4.8,1.03,1.17,118.74,26.45,28.22
T6,0.095,10.19,113.31,5.46,1.07,1.08,97.72,23.68,25.37,11.46,115.54,5.25,1.0,1.02,109.97,25.75,29.12
T8,0.1,10.18,102.65,4.76,0.96,1.01,104.35,26.24,29.22,10.56,95.06,5.22,1.04,1.0,111.0,23.61,25.48
T9,0.13,11.06,102.95,5.01,0.96,1.01,111.56,24.85,27.46,10.21,102.96,5.48,0.95,1.1,104.09,24.55,24.6
T8,0.136,10.11,111.12,4.7,0.94,1.07,102.78,25.81,27.81,9.43,104.93,4.95,0.97,1.06,109.54,26.5,26.72
T3,0.138,10.21,97.16,5.27,1.13,0.98,96.16,24.15,28.19,10.11,107.31,5.51,1.04,1.08,95.86,26.52,25.29
T7,0.143,10.87,95.4,5.44,1.01,0.94,113.62,25.09,26.77,10.96,103.79,4.97,1.01,1.05,106.21,27.95,25.1
T1,0.163,9.74,96.05,4.84,1.13,1.03,112.67,24.17,26.67,9.87,104.79,4.62,1.05,0.99,103.67,27.77,26.93
T5,0.164,11.1,101.35,5.01,1.09,1.04,100.4,28.87,24.29,11.34,95.69,5.0,1.03,1.07,107.17,29.28,26.03
T7,0.181,10.2,95.56,4.75,0.95,1.02,97.47,27.25,27.67,10.41,101.58,4.79,0.98,1.03,109.68,27.82,28.57
T8,0.193,9.52,100.32,4.94,0.94,1.03,117.28,23.55,28.68,9.71,96.15,5.44,1.1,1.0,102.54,26.22,26.05
T4,0.202,11.13,96.91,5.54,0.98,1.07,110.21,25.05,24.37,9.56,95.14,4.82,1.06,1.09,108.2,25.18,24.08
T9,0.203,10.96,96.76,5.5,0.94,1.18,103.32,27.98,26.18,10.02,95.64,5.16,1.02,1.04,117.76,28.09,27.37
T3,0.206,10.55,101.99,5.64,1.03,0.96,102.93,27.66,26.59,10.14,95.46,5.74,1.03,1.1,101.96,25.2,25.76
T10,0.211,9.29,97.3,5.64,1.11,1.0,95.48,25.66,26.95,10.62,95.05,5.2,1.08,1.01,99.51,25.2,26.41
