task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.007,10.7,106.6,4.91,1.06,1.06,108.64,23.88,27.1,11.07,102.0,5.34,1.1,1.13,100.44,26.28,25.11
T3,0.021,9.58,93.01,5.48,1.18,1.02,98.01,25.19,25.25,11.25,94.25,5.31,1.06,1.0,99.47,25.33,26.98
T8,0.027,10.86,104.15,4.97,1.02,0.98,102.58,24.57,26.48,10.41,108.41,4.81,0.99,1.08,108.86,23.31,25.45
T3,0.036,10.88,109.07,5.07,1.15,0.95,105.86,27.6,24.93,10.56,102.36,5.13,1.06,0.96,101.84,25.38,28.78
T10,0.04,9.68,102.53,5.17,1.07,1.15,100.6,26.05,24.59,10.47,97.97,5.67,1.13,0.98,99.11,25.48,25.28
T1,0.075,11.04,107.59,5.38,1.07,1.06,103.86,24.13,28.85,9.82,112.89,4.66,1.0,1.01,97.71,25.41,29.78
T10,0.089,10.18,95.12,5.43,1.07,1.03,100.1,24.58,24.14,10.55,94.1,5.35,1.1,1.14,109.27,24.71,25.02
T6,0.116,10.33,116.1,4.86,1.0,1.07,98.18,23.84,25.39,10.6,117.86,5.2,1.07,1.06,103.78,26.15,26.33
T5,0.124,10.58,100.58,5.51,0.95,1.01,110.96,28.16,25.06,10.91,98.49,5.07,1.06,1.01,112.26,24.97,24.62
T6,0.146,10.4,101.1,4.78,1.1,1.06,99.3,25.29,28.83,9.91,101.96,4.84,1.12,1.08,97.1,24.18,27.8
T8,0.159,10.59,95.96,5.26,1.09,1.07,107.61,26.89,25.95,10.66,98.17,4.99,0.98,0.99,117.2,23.55,25.83
T3,0.165,10.88,92.98,5.09,1.08,0.99,105.24,27.05,28.55,10.31,106.08,5.62,1.13,1.05,94.04,28.31,26.38
T2,0.173,11.46,111.74,5.69,1.1,0.94,119.35,24.9,25.56,10.97,99.76,5.77,1.06,1.01,111.06,29.44,27.4
T7,0.197,11.01,98.01,5.44,0.99,0.95,111.63,29.58,24.66,9.97,103.83,5.14,1.0,1.06,102.55,25.24,24.7
T9,0.198,9.91,110.15,5.19,0.99,1.06,118.76,28.33,27.72,9.36,100.16,4.83,1.03,1.1,116.81,25.34,24.8
T10,0.213,10.54,97.76,5.15,1.17,0.98,97.89,24.57,27.71,10.3,98.95,5.65,1.07,0.98,107.85,26.77,25.07
T2,0.228,11.04,104.49,5.44,1.02,0.98,103.71,26.67,25.18,10.02,105.86,5.0,1.06,1.04,101.46,25.8,27.32
T8,0.236,10.62,105.95,5.48,1.04,1.0,116.41,27.43,26.87,10.51,96.38,5.39,1.03,1.02,109.66,27.38,25.09
