task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,1.04,1.12,95.8,0.98,1.08,101.99,9.83,10.03,1.14,1.13,97.99,1.13,0.96,114.01,10.58,10.85
T3,0.218,1.1,1.12,96.1,1.06,1.02,99.54,10.35,10.13,1.02,1.01,105.19,1.13,1.04,103.2,10.61,9.84
T1,0.449,1.02,1.06,105.8,1.07,0.97,109.89,10.61,9.78,1.03,1.07,103.32,1.02,1.02,111.6,10.49,10.15
T3,0.988,1.09,1.07,102.6,1.06,1.08,99.53,10.62,10.21,1.04,1.12,100.74,1.07,1.03,102.4,10.28,10.52
T2,1.04,1.04,1.05,105.47,1.0,1.02,109.21,10.83,11.53,1.08,0.99,105.49,1.09,1.05,95.76,10.18,11.06
T2,1.367,0.96,1.0,107.28,1.07,0.96,101.56,11.22,11.62,1.03,1.06,109.47,0.95,1.06,107.52,10.07,11.09
T1,1.505,0.97,1.06,108.48,1.1,0.99,104.87,11.37,10.38,1.05,0.94,99.2,1.11,1.04,104.41,10.76,11.02
T4,1.627,1.15,0.98,105.33,0.99,1.06,110.58,9.72,11.44,1.08,1.08,112.76,1.11,1.07,96.47,9.51,9.91
T4,1.905,1.05,1.02,99.77,1.11,0.98,100.2,10.86,11.1,1.15,1.11,104.74,1.06,0.97,98.1,10.04,10.07
T3,2.19,1.13,1.14,109.34,0.97,0.98,110.62,10.15,9.82,1.09,1.05,99.81,1.11,1.0,109.6,9.84,10.95
T3,2.354,1.06,1.15,100.57,0.97,1.1,98.7,9.8,10.82,1.0,1.02,101.07,1.0,1.04,102.81,11.44,9.68
T3,2.559,1.08,1.01,100.54,1.03,0.94,111.16,9.83,10.2,1.02,1.09,98.16,1.11,0.99,105.34,11.17,10.42
T1,2.722,0.97,1.02,108.47,1.11,1.03,98.63,11.08,11.25,0.95,1.05,101.0,1.1,1.04,110.56,9.71,11.3
T2,2.735,0.98,1.0,108.49,1.03,0.93,102.12,10.15,10.35,1.05,0.95,118.88,1.02,1.05,107.07,10.04,11.25
T1,2.884,1.07,1.1,109.24,1.08,0.97,107.32,10.14,10.43,0.98,1.09,110.2,1.09,0.94,112.99,11.43,11.0
