task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,1.07,0.97,109.17,0.98,1.02,103.76,9.48,10.61,1.0,1.07,102.58,1.12,1.08,97.53,10.85,10.48
T1,0.221,1.04,1.03,96.37,1.18,0.96,108.35,10.49,11.31,1.09,1.02,108.86,1.15,1.03,104.85,11.08,11.3
T4,0.278,1.15,1.0,107.56,1.07,1.07,108.01,9.3,10.92,1.11,1.1,110.17,0.95,0.98,103.01,9.36,11.5
T1,0.512,0.98,0.96,112.64,1.18,1.08,113.38,11.07,10.88,0.94,0.94,111.1,1.03,0.98,112.61,9.72,9.92
T4,1.197,1.01,0.96,102.51,1.01,1.08,110.63,10.19,11.49,1.06,1.02,95.27,0.98,1.05,98.16,9.57,11.14
T3,1.232,1.03,1.06,98.75,1.15,1.05,106.01,10.45,10.98,1.1,1.02,98.69,1.13,1.04,108.2,11.02,10.28
T2,1.502,1.0,1.12,104.47,1.01,1.03,95.1,10.34,10.24,1.08,1.04,105.77,1.08,0.95,108.41,10.9,11.01
T1,1.549,0.96,1.06,110.54,1.05,1.01,113.77,10.56,10.81,1.03,0.98,96.53,1.18,0.94,104.12,10.58,10.34
T3,1.552,0.98,1.1,100.78,1.06,0.94,96.93,10.32,10.7,1.06,1.07,109.98,0.98,0.94,101.03,11.44,10.59
T1,1.755,1.09,1.07,111.35,1.1,1.08,112.08,10.87,9.98,1.0,1.01,98.31,1.05,1.01,112.43,9.94,11.15
T1,1.763,1.09,0.94,108.17,1.1,1.0,112.38,10.17,11.01,0.94,1.07,99.65,1.04,1.09,114.11,9.9,10.76
T2,1.972,0.92,1.1,107.82,1.02,1.0,97.14,11.36,10.58,1.06,0.99,105.29,1.03,1.1,106.53,11.41,10.37
T3,2.043,1.11,1.17,102.28,1.05,0.99,101.84,11.57,9.72,1.09,1.08,100.22,1.07,0.96,111.88,10.25,9.72
T4,2.189,1.03,1.06,102.96,1.0,1.13,104.94,9.77,11.36,1.13,1.08,95.35,1.11,1.11,102.76,10.51,10.68
T1,2.259,1.04,1.01,108.8,1.06,1.04,112.33,10.47,9.95,1.06,1.01,107.14,1.04,1.09,112.05,10.07,10.24
T2,2.27,0.99,1.12,105.7,1.04,0.96,94.53,9.97,11.44,1.08,1.1,104.2,1.05,1.02,103.05,10.3,10.6
T3,2.382,1.0,1.0,105.0,1.02,1.08,108.04,10.74,9.31,1.03,1.09,103.53,1.03,1.03,109.95,11.13,10.82
T4,2.778,1.15,0.98,102.36,1.02,1.12,112.64,10.59,10.72,1.08,1.06,112.01,0.96,1.1,112.17,10.19,11.68
T3,3.06,1.11,1.08,100.22,1.04,0.95,104.06,9.86,9.94,1.07,1.04,104.68,1.06,0.95,106.29,10.96,10.05
T1,3.062,1.0,1.05,111.46,1.09,0.98,107.76,10.76,10.87,1.07,1.01,111.1,1.1,0.95,103.96,11.28,9.82
T2,3.273,1.06,1.04,112.13,0.98,0.94,106.81,10.69,10.52,1.0,0.99,101.54,1.0,1.09,103.48,11.34,10.05
T4,3.334,1.04,1.11,103.94,1.02,1.12,103.27,9.84,11.08,1.14,0.99,96.74,1.11,0.98,96.44,9.96,10.03
T2,3.382,0.99,1.05,113.25,1.06,0.94,110.26,10.09,10.66,1.06,1.06,111.88,0.94,1.01,112.03,11.3,11.46
T3,3.765,1.07,1.17,110.26,1.12,1.04,108.18,10.25,10.65,1.0,1.05,96.09,1.09,1.03,100.66,10.66,10.09
T1,3.779,1.05,0.94,97.15,1.12,1.09,104.08,10.32,9.82,1.04,0.94,109.06,1.16,1.05,114.79,10.49,9.68
T1,3.845,1.1,0.99,95.76,1.01,1.02,106.28,10.93,10.56,1.07,1.0,99.11,1.01,1.03,113.8,11.32,10.95
T1,3.958,1.1,1.04,102.21,1.07,1.09,112.29,11.15,10.89,0.97,1.04,107.95,1.12,1.07,104.09,10.98,10.66
T3,3.967,1.02,1.06,101.47,1.11,1.0,109.56,11.1,10.51,1.01,1.07,98.63,1.02,0.97,101.56,11.0,9.71
T1,4.077,1.07,1.05,110.74,1.08,0.96,107.55,10.82,10.39,1.06,0.98,111.19,1.0,1.09,97.48,10.54,11.38
T3,4.121,1.03,1.14,98.15,1.1,0.99,100.48,10.05,10.71,1.04,1.12,107.06,1.08,1.06,109.83,10.09,10.61
T2,4.415,0.96,1.09,112.01,1.08,1.02,97.62,11.28,9.83,0.98,1.07,110.48,0.95,1.07,105.85,10.15,9.9
T1,4.498,1.0,1.09,96.78,1.12,0.96,104.12,10.54,11.02,0.99,1.0,111.19,1.17,0.94,107.97,9.62,10.32
T4,4.636,1.12,0.99,108.75,1.01,0.98,104.1,9.53,10.5,1.06,1.03,99.58,1.11,1.0,108.36,10.87,10.37
T2,5.048,0.95,1.0,102.05,0.97,0.94,97.03,10.83,11.14,1.04,1.04,114.49,1.04,1.08,106.16,11.46,10.85
T1,5.067,1.01,1.03,110.24,1.0,1.08,104.75,11.25,10.0,1.0,1.0,110.37,1.06,1.01,108.31,11.34,10.21
T1,5.195,0.95,1.08,113.26,1.12,1.01,98.08,10.94,10.93,0.97,1.06,107.53,1.03,1.01,98.56,10.47,10.98
T3,5.2,1.0,1.16,110.03,0.99,1.1,98.02,11.14,10.44,1.09,1.03,111.44,1.05,1.1,112.18,10.55,10.92
T3,5.302,1.03,1.0,101.73,1.03,0.98,99.52,10.03,10.34,1.01,1.07,101.31,1.02,0.97,108.76,10.51,9.84
T4,5.49,1.03,1.0,107.08,0.97,1.07,95.55,9.34,10.47,1.02,1.09,104.89,1.08,0.95,101.19,9.82,11.45
T2,5.529,1.08,1.06,114.96,1.07,0.95,105.97,10.37,10.04,1.0,1.11,118.02,0.97,1.07,106.29,11.22,10.6
T4,5.61,1.07,1.01,109.75,1.05,1.05,98.12,10.75,10.31,1.05,1.09,101.73,1.07,1.0,110.7,9.19,10.85
T4,5.707,1.03,1.02,95.62,1.1,0.97,99.69,10.88,10.58,1.09,0.96,112.58,0.98,1.09,98.3,9.62,11.51
T4,6.05,1.12,1.12,108.68,0.98,1.06,107.08,10.51,11.33,1.04,0.97,95.37,1.0,1.05,98.62,10.46,11.21
T4,6.342,1.1,1.1,95.35,1.04,1.0,108.47,9.2,9.91,1.08,1.05,112.56,1.0,1.01,96.64,10.39,11.01
T2,6.669,1.06,1.0,111.22,1.03,0.93,99.21,10.14,11.21,1.03,0.95,117.38,0.93,1.01,99.46,11.43,10.54
T4,6.857,1.0,1.03,101.55,0.99,1.13,104.43,9.32,11.63,1.02,1.12,107.7,1.08,1.06,104.52,9.64,10.14
T3,6.877,0.99,1.0,105.19,1.03,0.94,98.07,10.44,10.05,1.11,1.07,99.59,1.09,1.04,104.62,10.06,9.46
T4,6.952,1.11,0.98,102.68,1.09,1.13,108.46,9.44,11.31,1.04,1.05,95.87,1.05,1.05,102.35,9.3,11.21
T1,6.983,1.03,0.94,95.87,1.0,1.01,100.29,11.02,10.46,0.97,1.09,107.52,1.12,0.95,108.15,10.8,11.33
