task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,0.99,109.35,94.37,10.38,11.24,10.95,113.54,104.45,1.01,105.76,95.12,10.63,10.46,10.24,106.79,96.63
T2,0.33,1.01,113.62,106.45,10.58,11.4,10.38,107.75,96.33,1.07,97.0,102.4,10.09,11.47,9.81,108.91,108.49
T1,0.818,1.08,109.33,116.27,10.61,10.98,9.65,105.98,107.8,1.09,111.77,108.56,10.11,10.92,10.71,110.94,101.19
T2,0.875,0.99,97.04,96.47,11.07,11.83,10.88,114.58,105.77,0.94,103.24,109.89,10.93,10.83,10.19,105.82,99.68
T1,0.952,1.14,107.8,108.54,11.05,10.83,11.39,106.68,95.45,1.03,101.1,112.02,10.41,10.38,10.4,105.98,111.32
T3,1.253,0.95,94.45,115.99,11.25,10.19,10.15,103.38,109.92,1.06,106.4,108.7,10.93,10.5,10.76,109.28,102.19
T4,2.893,1.0,115.34,104.61,9.74,11.01,10.34,106.62,104.16,1.17,108.33,103.8,11.08,11.23,11.06,114.82,96.95
T4,3.228,1.05,114.77,104.18,9.54,11.09,11.71,100.33,103.27,1.06,113.91,99.9,9.63,10.07,10.96,114.8,100.77
T4,3.374,1.12,103.92,97.47,9.72,11.6,11.21,99.58,106.31,1.13,106.45,99.48,10.96,11.17,10.63,106.44,103.19
T4,3.563,1.05,108.6,108.54,10.18,10.93,10.06,110.7,103.22,1.05,105.49,101.55,10.77,11.28,11.83,102.48,112.08
T2,3.592,0.99,103.97,97.34,10.51,10.46,10.15,102.1,110.18,0.94,109.63,103.99,11.44,10.72,11.53,105.86,105.6
T3,3.592,1.1,102.68,116.07,11.28,11.78,10.34,101.95,94.51,1.05,106.9,115.31,10.62,9.98,10.72,98.22,93.85
T2,3.667,1.05,100.39,110.62,10.94,11.32,11.63,99.33,101.23,1.07,104.4,103.9,11.02,10.12,10.69,106.26,95.89
T1,3.926,1.18,114.91,109.76,9.64,9.59,11.27,106.22,105.22,1.05,102.08,101.22,10.84,9.95,9.7,96.48,108.57
T4,4.058,1.08,116.12,99.21,9.84,10.4,11.14,99.07,100.54,1.11,106.22,95.32,11.02,11.39,11.48,104.22,98.45
T1,4.334,1.05,106.47,103.3,9.85,10.31,10.47,108.91,103.23,1.08,114.73,111.29,10.61,10.73,10.44,103.12,99.33
T3,4.49,1.03,97.78,116.77,11.52,10.43,10.57,109.78,97.93,0.96,102.7,99.9,11.6,10.23,10.57,102.64,107.36
T1,4.597,1.16,119.02,109.62,10.98,10.1,10.5,100.5,96.78,1.02,109.52,104.02,11.19,10.97,10.02,97.47,111.09
T1,4.633,1.06,102.38,117.9,9.85,10.11,10.91,96.47,105.36,1.06,108.59,106.55,10.69,10.89,10.4,109.69,102.95
T3,4.736,0.96,97.4,113.11,11.13,11.75,10.34,98.33,107.06,1.04,94.03,104.16,11.03,10.16,9.97,105.28,97.0
T2,5.256,1.05,110.84,104.78,10.93,11.55,11.07,111.0,100.41,1.03,106.38,106.41,11.04,11.43,10.38,109.61,104.97
T1,5.793,1.08,115.65,118.21,9.72,9.73,9.61,102.4,103.16,1.02,113.79,102.98,10.83,9.51,10.98,98.41,101.32
T1,6.33,1.03,118.47,109.51,10.03,9.38,9.95,96.95,100.93,1.03,102.0,113.87,11.11,9.81,10.4,94.15,109.67
T1,6.643,1.16,112.7,115.44,10.67,10.14,11.02,107.82,106.9,1.03,104.05,104.05,11.15,9.65,11.02,104.14,106.24
T4,6.964,1.0,117.59,106.4,10.72,10.29,11.15,102.86,103.78,1.05,106.27,109.04,10.58,9.97,10.6,108.93,97.71
T2,7.293,1.01,111.22,97.64,10.09,11.84,9.89,116.8,101.92,1.02,96.06,105.74,11.38,11.77,11.6,102.1,98.78
T2,7.38,1.05,99.28,103.74,9.84,10.43,11.51,108.06,105.9,0.98,106.14,111.43,11.58,11.27,11.62,112.44,96.29
T1,7.869,1.14,103.7,107.31,11.11,10.02,10.32,109.54,95.43,1.14,114.7,117.32,11.39,10.59,10.1,103.01,101.33
T2,7.906,1.06,113.21,94.05,11.43,10.74,10.48,100.16,96.7,1.1,103.2,96.86,10.74,10.44,9.82,111.86,97.03
T1,8.009,1.07,104.43,116.09,10.59,9.91,9.64,106.82,106.03,1.04,103.13,118.06,10.28,10.26,10.01,106.41,95.97
