task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.008,102.16,26.56,98.87,1.04,96.61,10.57,109.37,1.05,101.94,25.84,110.0,1.11,97.24,10.51,114.0,0.97
T2,0.013,113.08,27.85,114.04,1.13,105.06,9.93,105.73,1.17,103.06,29.34,99.59,1.16,101.18,10.2,109.79,1.08
T3,0.033,114.59,27.66,106.56,1.01,106.24,9.99,109.65,1.04,102.31,27.49,98.78,1.0,106.16,11.54,110.49,1.05
T9,0.042,94.83,24.87,105.9,1.11,97.34,10.07,109.0,1.1,103.03,25.82,113.58,0.96,106.67,10.86,94.22,0.98
T1,0.068,107.45,25.64,105.06,0.95,107.76,9.32,102.91,0.94,108.09,24.15,104.26,1.04,111.09,10.06,111.48,1.1
T6,0.07,110.64,27.51,97.69,1.07,95.44,10.4,94.59,1.03,116.55,24.63,102.48,1.14,105.82,10.23,95.88,0.99
T3,0.077,111.58,25.3,102.05,1.01,97.27,11.54,103.83,1.02,116.66,28.65,109.86,1.08,109.94,9.99,100.57,0.98
T7,0.112,101.65,23.01,101.01,1.05,107.99,11.21,109.92,1.03,95.6,25.72,101.19,1.07,103.33,10.21,98.28,1.03
T8,0.117,116.04,29.35,112.43,0.98,103.29,11.36,101.15,1.01,113.91,25.69,107.72,1.12,95.61,10.96,116.35,1.09
T5,0.128,107.28,27.89,103.08,0.94,95.86,9.54,106.15,1.0,104.22,26.53,108.51,1.1,100.78,10.25,107.66,1.01
T7,0.131,109.63,23.9,115.78,1.05,105.17,10.67,100.21,1.02,96.71,24.24,109.06,1.04,99.4,11.23,114.48,1.04
T2,0.134,105.84,25.15,113.55,1.02,95.09,9.42,100.93,1.13,105.95,26.31,105.39,1.0,93.32,10.01,95.67,1.15
T2,0.142,113.15,26.66,106.26,1.13,101.7,9.83,103.24,1.11,108.7,29.29,108.01,1.07,93.64,10.19,105.82,1.12
T5,0.145,105.29,28.14,96.33,0.98,98.77,9.75,103.64,0.99,113.07,28.4,99.02,1.04,106.26,10.06,104.39,1.04
T6,0.148,112.02,26.44,98.4,1.14,108.29,9.66,93.38,1.13,100.37,26.03,109.12,1.13,107.49,11.23,99.98,1.09
T1,0.157,112.9,26.84,103.49,0.95,112.19,9.68,113.7,1.03,107.6,27.65,113.3,0.94,107.89,10.2,99.6,0.97
T2,0.159,104.29,29.7,105.8,1.16,98.69,9.84,103.66,1.01,107.12,29.71,103.12,0.99,93.67,10.19,109.58,1.1
T6,0.18,113.83,27.17,108.4,1.02,99.51,10.58,102.76,1.15,117.55,28.1,99.02,1.13,97.08,11.28,105.16,1.15
T10,0.191,117.91,25.58,104.31,1.08,116.04,10.85,113.23,1.16,118.14,26.64,105.72,1.11,107.92,10.26,109.69,1.1
T5,0.204,112.19,25.33,101.62,1.08,109.83,11.17,101.14,0.98,109.61,26.88,108.92,1.1,104.7,10.96,106.5,1.13
T5,0.215,106.72,25.65,95.44,1.07,95.34,9.46,109.17,1.1,97.63,26.02,96.71,1.03,108.62,10.9,110.4,1.11
T4,0.243,99.6,26.29,117.88,1.01,104.18,10.29,107.8,0.98,111.73,27.56,104.87,1.14,100.13,11.31,103.26,0.98
T1,0.248,111.34,24.81,104.26,0.94,102.55,10.1,112.83,0.96,102.59,25.23,101.11,0.93,109.8,9.56,105.16,0.98
T10,0.256,111.67,25.27,110.82,1.08,114.15,10.08,100.59,1.08,113.82,27.05,108.82,1.15,111.67,10.91,101.57,0.99
T1,0.264,97.77,26.43,111.4,1.08,107.83,10.58,99.21,1.1,101.06,23.69,106.31,0.99,103.68,9.67,111.89,1.01
T9,0.279,104.75,27.16,101.89,0.98,91.85,10.11,94.02,1.04,99.57,28.56,105.52,1.08,103.21,10.83,106.64,1.02
T3,0.289,105.56,29.09,112.84,0.96,100.68,10.72,114.17,0.94,99.98,29.06,100.29,0.96,104.85,10.48,105.02,0.96
T4,0.293,99.44,28.37,113.44,1.1,103.36,10.37,109.25,0.95,107.69,25.26,110.66,1.07,111.78,10.95,107.22,0.94
T1,0.299,100.32,26.19,111.46,1.01,99.8,9.89,108.12,1.1,97.29,24.15,100.74,1.07,102.57,10.17,104.6,1.08
T7,0.31,106.68,25.51,100.26,1.05,98.52,10.83,104.31,1.08,106.48,23.29,106.93,1.11,105.64,10.44,113.38,1.0
T9,0.324,98.21,25.64,105.61,1.03,107.06,11.02,102.39,1.1,110.62,27.47,111.49,0.96,103.25,10.4,107.56,1.08
T5,0.328,99.7,26.66,106.51,1.04,100.87,10.4,98.94,1.02,101.57,26.01,99.48,0.96,94.0,10.31,94.93,1.12
T3,0.328,100.92,28.43,113.85,0.96,110.2,11.59,116.63,1.0,105.06,27.14,104.51,1.02,106.15,11.31,114.12,1.0
T3,0.356,114.8,27.77,109.51,1.12,110.25,10.78,103.67,1.02,108.55,27.32,100.93,1.07,105.5,11.53,110.24,1.1
T10,0.362,102.79,25.35,114.15,1.11,115.16,11.45,111.54,1.08,100.39,26.42,114.22,1.15,112.81,11.74,97.36,1.13
T4,0.368,99.73,28.75,112.54,1.02,105.59,10.7,104.8,0.98,102.03,28.4,109.74,1.0,102.04,11.69,103.93,1.01
T8,0.371,101.54,27.8,109.41,1.0,100.95,10.37,114.87,1.05,108.04,25.29,100.35,0.99,98.54,10.77,115.8,1.0
T3,0.371,108.81,28.66,110.7,1.0,103.83,10.79,115.22,0.94,102.6,28.65,109.81,1.02,99.39,11.62,110.57,0.98
T8,0.42,114.47,26.12,101.88,1.0,104.87,10.3,110.0,1.09,103.24,29.7,101.24,1.11,94.4,10.83,101.15,1.06
T1,0.424,105.45,25.35,111.68,1.07,100.92,9.57,104.3,1.1,111.85,24.2,110.28,0.95,111.38,9.4,96.2,1.04
T7,0.425,94.59,26.1,116.62,1.1,102.93,10.5,108.52,1.01,109.5,24.62,102.02,1.13,95.18,11.14,103.34,1.03
T8,0.448,105.38,26.3,104.97,1.07,94.93,10.16,112.97,1.1,107.99,25.03,108.38,1.0,96.81,11.71,111.15,0.97
T6,0.46,113.53,24.62,97.44,1.05,94.75,10.93,109.54,1.1,104.23,25.48,107.88,1.13,103.99,11.45,108.5,1.16
T8,0.469,108.99,25.29,106.97,1.13,108.53,11.53,111.91,1.05,104.44,26.03,108.2,1.0,97.05,11.01,113.73,1.05
T2,0.469,107.43,26.45,108.58,1.17,106.23,9.73,100.42,1.18,102.7,28.53,106.5,1.02,104.21,9.51,99.01,1.07
T3,0.469,115.77,28.58,115.28,1.08,103.59,10.84,100.61,1.09,107.28,29.04,102.76,1.04,102.37,11.63,111.51,1.0
