task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.005,102.62,27.11,108.99,1.03,106.04,10.66,100.82,1.09,103.91,26.5,116.02,1.12,106.43,10.74,103.43,1.14
T8,0.01,101.82,26.52,115.33,1.12,109.69,11.56,109.86,1.01,107.52,29.09,109.45,1.05,108.68,11.64,99.72,1.11
T1,0.02,109.84,26.18,103.12,1.09,97.55,10.85,104.88,1.04,108.92,24.67,102.75,1.02,105.84,10.45,109.29,1.11
T4,0.021,105.4,25.47,117.25,1.06,104.77,10.52,99.84,1.04,100.56,26.0,114.77,1.12,101.11,11.5,96.67,0.93
T1,0.022,101.72,26.76,98.96,1.1,111.74,9.97,97.18,0.95,100.18,23.84,101.39,0.95,97.35,10.04,111.93,1.02
T3,0.029,101.85,25.38,102.43,1.03,106.71,11.14,104.83,0.93,104.85,25.76,105.93,0.97,95.99,10.8,110.58,0.94
T3,0.034,111.08,27.48,109.6,1.11,99.51,10.08,103.96,1.0,103.2,27.69,107.44,1.08,99.94,10.56,109.71,1.07
T2,0.039,109.18,26.7,109.2,1.03,95.09,10.74,102.2,1.02,113.88,27.96,101.2,1.02,102.05,10.5,109.14,1.09
T10,0.043,118.37,24.41,110.58,1.12,114.5,11.1,99.3,1.15,100.07,24.91,111.16,1.01,103.31,11.75,109.94,1.07
T4,0.069,98.59,26.25,110.67,0.99,112.32,11.88,108.02,1.04,96.18,28.21,109.16,1.12,97.82,11.51,105.15,0.95
T7,0.079,99.57,23.9,98.88,1.11,97.28,11.12,115.2,1.01,106.74,25.72,111.16,1.12,100.51,10.89,114.99,1.12
T1,0.084,98.78,26.0,103.5,1.08,99.11,9.81,97.95,0.99,110.69,24.58,109.58,1.0,108.39,9.35,111.76,1.03
T5,0.095,100.23,27.3,103.16,1.02,99.06,10.41,97.13,0.98,107.17,27.46,105.87,1.07,108.05,10.51,110.41,1.0
T9,0.111,105.62,26.01,112.63,1.06,97.52,10.84,101.57,0.99,98.94,25.0,98.81,1.03,100.55,10.85,109.95,0.97
T5,0.113,113.1,27.56,92.93,1.02,109.7,10.02,94.94,1.03,108.16,26.24,100.1,1.06,108.66,11.2,100.19,1.06
T8,0.123,101.56,29.44,102.99,1.13,109.77,11.01,102.42,0.98,115.68,26.15,110.83,1.1,108.82,11.71,118.17,0.99
T3,0.147,110.01,28.74,102.65,1.11,94.93,10.08,107.97,0.97,108.55,24.98,114.83,0.98,107.91,10.08,104.16,1.1
T3,0.151,117.66,28.62,115.0,0.97,102.67,11.46,110.89,1.06,100.52,26.74,100.56,0.99,106.85,10.69,108.58,1.04
T3,0.163,102.22,29.06,97.67,1.08,105.6,11.54,109.65,1.0,100.37,28.44,112.9,1.01,103.69,11.69,106.14,1.02
T2,0.167,116.01,28.1,114.26,1.0,107.18,10.58,94.34,1.06,111.0,25.72,102.61,1.11,104.69,10.8,110.83,1.01
T2,0.169,103.72,27.79,109.43,1.04,98.74,10.65,98.89,1.04,115.36,25.46,103.23,1.14,103.87,9.78,105.48,1.1
T5,0.171,103.9,26.56,106.46,1.09,111.68,9.43,97.05,1.05,105.41,28.2,96.01,1.06,105.44,9.7,104.33,1.1
T2,0.192,106.7,29.02,99.34,1.0,94.5,9.56,106.13,1.08,101.04,28.0,114.4,1.01,93.96,9.99,107.51,1.18
