task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.101,5.33,10.69,1.03,4.64,105.13,11.05,102.77,98.74,5.48,11.04,1.0,5.23,106.46,11.62,111.5,104.5
T7,0.152,5.13,11.47,0.94,5.34,107.81,11.44,111.59,108.99,5.22,11.0,0.98,5.19,105.1,10.14,107.12,108.67
T5,0.494,5.79,10.13,1.18,4.88,105.82,10.94,107.91,100.73,5.14,11.63,1.17,5.51,96.38,11.3,110.69,105.08
T7,0.925,5.5,10.14,1.01,4.86,105.8,10.2,106.34,101.94,5.02,11.17,0.97,4.72,111.82,10.47,103.92,111.5
T2,1.082,5.6,10.28,1.12,5.39,113.07,9.78,102.84,104.21,4.78,10.09,1.02,5.43,105.03,9.74,119.12,107.1
T2,5.374,4.85,9.7,1.14,4.8,107.08,10.94,118.39,100.16,5.56,10.85,0.96,5.29,113.14,9.76,104.49,103.4
T6,5.527,4.92,9.92,1.01,5.04,112.84,11.7,98.83,100.39,5.14,10.7,1.09,5.25,106.77,11.24,108.58,112.8
T3,5.829,5.76,10.3,1.05,4.97,101.31,10.08,110.89,106.64,5.84,10.6,1.0,5.03,107.8,10.71,108.49,99.54
T1,6.155,4.75,9.32,1.0,4.88,99.4,10.16,112.79,103.83,5.34,10.44,1.02,5.18,110.24,11.2,104.81,94.88
T6,6.313,5.64,9.63,1.08,4.95,105.53,10.5,103.2,106.17,5.3,9.94,1.11,4.76,109.53,11.22,112.48,104.09
T4,7.467,5.76,10.65,1.07,4.99,100.38,9.35,110.66,102.34,5.19,10.07,1.13,5.56,112.3,9.39,106.71,118.3
T3,8.912,5.52,10.06,1.08,5.28,104.03,9.99,112.64,104.66,5.91,11.38,0.97,5.87,101.46,9.58,107.9,114.44
T6,9.094,5.53,11.27,1.03,5.31,110.16,10.79,111.9,111.39,5.33,9.52,1.18,4.89,99.24,10.18,103.82,110.23
T1,13.45,4.89,10.94,1.14,4.86,105.43,11.17,108.95,95.63,5.29,9.85,1.0,4.83,102.46,11.46,98.15,98.9
T5,19.434,5.82,11.25,1.06,5.42,106.1,10.24,101.8,92.47,5.22,11.61,1.1,5.22,95.4,11.5,106.11,103.21
T1,20.028,5.29,10.07,1.04,4.86,103.25,11.64,102.8,99.97,4.87,9.55,0.97,4.94,107.08,11.28,113.0,92.37
T3,24.406,5.14,9.99,0.97,5.01,95.28,10.07,103.09,104.61,5.58,10.26,0.99,5.52,107.16,9.8,100.21,112.78
T2,24.458,4.81,11.07,1.09,5.49,116.08,10.08,119.0,106.94,5.46,9.85,1.08,5.31,113.28,9.92,110.77,102.57
T3,24.681,5.41,10.32,1.11,5.05,94.35,9.59,116.14,97.91,5.49,11.34,1.09,5.73,104.96,10.7,105.29,115.92
T3,25.898,5.12,10.63,1.01,5.3,100.27,10.9,110.32,103.18,5.58,10.0,1.09,5.89,95.9,10.87,108.88,104.96
T4,26.389,5.55,10.35,1.03,5.81,113.96,9.56,115.32,108.84,5.01,10.95,1.08,5.04,117.38,10.08,103.08,115.7
T7,27.183,5.26,10.2,0.97,5.41,113.7,10.93,104.28,107.69,5.57,11.48,1.11,4.87,114.24,10.28,101.81,105.59
T6,28.113,4.93,11.25,1.17,4.66,105.93,11.53,112.66,99.5,5.61,10.49,1.02,4.86,105.96,11.32,101.55,107.63
T7,28.558,5.62,10.51,1.12,5.33,109.59,10.87,107.64,112.91,5.52,11.12,1.07,4.88,115.59,9.94,106.31,96.03
T10,29.5,5.07,9.72,1.05,5.7,96.2,9.9,102.12,96.26,5.03,9.23,1.06,5.36,103.24,10.63,103.02,109.89
T5,30.0,5.66,11.08,1.02,5.2,92.33,10.53,116.3,104.4,5.74,10.66,1.1,5.16,93.78,11.72,104.98,107.57
T5,30.073,5.9,11.2,1.03,5.13,98.79,10.09,118.58,108.37,5.3,10.85,1.17,5.1,106.53,11.65,117.38,93.75
T9,30.84,4.77,11.03,1.08,5.72,93.7,10.52,115.54,98.98,5.11,9.8,1.14,4.84,95.83,10.19,112.0,103.98
T9,32.717,4.76,10.05,1.07,4.92,101.26,10.96,102.26,97.2,5.36,10.74,1.15,5.52,94.15,11.48,108.33,100.09
T1,33.734,5.09,10.72,1.03,5.01,100.46,10.09,108.67,107.81,4.82,10.48,0.98,4.66,107.1,10.54,97.54,104.67
T2,33.827,5.01,10.17,1.12,5.41,99.1,10.8,115.29,97.97,4.96,10.4,1.05,5.42,108.66,10.72,116.2,94.71
T9,33.861,5.33,10.91,1.11,4.86,109.87,10.79,115.6,93.86,5.21,10.58,1.1,4.93,102.51,11.24,117.19,106.93
T3,37.28,5.76,10.57,0.97,5.12,106.48,11.02,106.19,99.45,5.51,9.83,0.98,5.36,104.72,9.78,115.7,116.05
T6,38.307,5.38,10.22,1.04,5.2,102.46,11.22,110.09,107.87,5.52,11.08,1.01,5.42,105.05,11.51,99.03,115.56
T10,39.727,4.64,10.25,1.12,5.29,108.33,10.84,109.71,101.83,5.31,10.55,1.02,4.97,106.67,9.4,100.37,103.98
T7,43.307,5.74,11.01,1.03,5.39,107.06,10.64,106.04,103.34,5.64,10.19,1.12,5.05,100.65,10.16,112.69,102.41
T1,44.461,4.76,9.77,0.98,4.68,109.15,11.52,96.85,92.67,4.71,10.91,1.13,5.34,99.55,10.95,105.32,103.19
T4,45.051,5.19,10.7,1.13,5.44,117.93,10.7,110.27,109.41,5.74,11.53,1.07,5.56,100.31,10.63,111.18,109.02
T4,45.131,5.1,10.24,0.98,5.16,105.07,9.73,108.31,107.46,5.8,11.54,1.1,5.12,116.78,9.61,103.08,103.63
T6,45.704,4.97,10.81,1.18,4.93,111.02,9.89,104.9,110.97,5.64,10.68,1.07,4.81,102.93,10.27,102.85,104.69
T1,47.676,5.37,9.64,1.1,5.13,99.15,11.63,112.72,106.4,5.29,10.19,0.98,4.91,98.39,9.9,110.93,101.08
T9,52.073,5.1,10.68,1.15,5.68,94.14,10.54,109.32,106.58,5.4,9.68,1.02,5.44,107.84,10.9,113.12,108.65
T5,52.752,5.52,11.22,1.09,5.42,109.08,11.47,113.95,93.97,5.43,11.3,1.03,5.17,105.12,11.37,104.72,97.43
T5,53.947,5.52,9.85,1.15,5.37,92.43,11.28,106.52,105.6,5.68,11.39,1.07,5.0,101.33,11.74,113.4,97.98
T6,56.214,5.56,10.45,1.17,4.79,113.7,10.83,111.3,108.58,5.15,10.28,1.15,4.83,102.53,11.39,103.57,107.87
T9,56.608,5.05,10.53,1.13,4.87,108.8,11.1,115.52,108.89,4.86,10.8,1.19,5.13,95.12,10.24,106.1,97.06
T5,57.525,5.17,11.03,1.16,4.96,98.45,10.71,108.75,93.81,5.15,10.12,1.09,4.85,102.46,11.58,102.15,92.47
T9,58.62,5.28,10.54,1.16,5.32,96.67,10.74,98.94,95.33,5.02,10.82,1.06,4.96,94.26,11.52,107.71,105.6
T6,60.261,5.57,11.18,1.02,4.93,104.74,11.56,113.25,98.8,5.4,10.88,1.01,5.39,97.15,10.83,107.61,112.12
T2,60.342,4.92,10.36,1.06,5.24,115.36,9.8,100.85,94.46,5.48,10.9,1.11,5.49,104.77,10.04,100.55,110.44
T4,61.115,5.52,9.71,1.15,5.18,112.74,10.05,108.16,101.41,5.71,10.59,1.07,5.56,112.65,10.19,115.9,107.42
T9,64.316,5.23,9.77,1.13,4.93,94.05,10.2,114.76,101.88,4.79,10.15,1.09,4.86,107.33,11.35,115.54,103.95
T7,66.99,4.96,9.85,1.09,4.67,99.94,10.24,103.01,112.02,5.44,10.65,1.06,5.1,110.13,11.12,116.21,108.27
T3,67.114,5.07,10.26,1.11,5.48,101.16,10.49,113.33,101.97,5.59,11.59,1.0,5.1,105.36,9.85,105.89,115.23
T10,69.236,4.96,10.56,1.06,4.93,100.88,10.11,105.58,95.54,4.75,9.5,0.98,5.29,108.95,9.67,109.49,100.47
T3,69.686,5.24,11.53,1.1,5.3,94.76,9.51,105.68,98.36,5.9,11.29,0.98,5.69,109.44,10.45,110.06,107.14
T2,72.985,5.3,10.91,0.97,5.3,108.84,10.72,111.11,110.54,5.03,10.74,1.13,5.13,106.67,11.32,119.14,99.95
T10,73.914,5.44,9.22,1.07,5.44,93.79,10.46,110.83,110.31,4.85,10.19,1.05,5.77,98.78,10.64,113.35,109.8
T1,74.106,5.06,10.31,1.08,5.41,103.37,11.2,96.7,106.7,5.04,10.48,1.09,4.63,107.09,10.21,111.42,107.39
T9,74.114,4.99,9.83,1.1,4.87,102.39,11.39,110.53,93.96,5.43,9.77,1.17,5.57,104.51,9.91,113.79,104.87
T5,74.736,5.24,10.22,1.03,5.35,102.23,11.48,102.48,107.66,5.64,11.49,1.03,5.64,108.66,11.85,113.51,93.46
T6,77.961,5.16,10.0,1.09,5.08,114.2,10.79,106.8,109.17,5.42,10.89,1.1,5.26,108.5,11.43,113.22,106.04
T3,78.012,5.18,10.17,1.05,5.2,102.35,10.17,113.48,105.68,5.48,11.36,1.0,5.34,102.09,10.39,105.72,98.04
T5,78.201,5.26,10.14,1.01,5.23,108.37,10.02,102.11,95.13,5.91,9.92,1.01,5.44,93.15,10.94,116.73,102.56
T10,78.442,4.91,10.44,1.04,4.96,94.15,10.62,104.4,104.64,4.68,10.09,1.04,5.18,99.35,9.19,102.36,105.95
T8,81.086,5.65,10.03,1.13,5.37,105.58,10.65,100.65,106.15,5.82,11.21,1.05,5.22,99.65,10.97,96.91,99.77
T4,87.633,5.36,10.17,1.16,5.54,107.98,10.53,101.81,105.23,5.6,11.33,1.09,5.68,118.48,10.58,104.59,107.44
T7,89.338,5.74,11.51,1.11,5.29,116.31,9.99,113.53,112.08,5.7,10.88,0.97,5.21,107.63,11.18,103.46,103.78
T7,90.379,5.03,10.93,0.98,4.81,117.79,9.89,105.03,104.64,5.16,11.51,1.08,4.9,117.43,10.37,111.5,111.59
T10,91.64,4.79,10.78,1.13,5.52,92.78,10.67,104.9,98.89,4.66,9.85,0.96,5.18,94.13,10.47,110.08,103.07
T10,91.79,5.27,10.87,1.04,5.53,101.29,10.22,110.91,108.28,4.92,10.47,1.14,5.51,94.98,9.54,116.63,101.51
T5,92.586,5.73,11.08,1.13,4.95,107.91,11.64,106.07,105.08,5.2,10.86,1.04,5.0,104.0,11.34,108.31,102.73
T8,92.893,5.16,11.21,1.08,5.01,100.95,11.57,101.96,109.98,5.91,11.25,1.05,5.4,106.13,11.09,99.47,93.76
T1,94.029,5.53,10.44,1.06,5.25,100.79,11.63,98.19,95.93,4.92,9.37,1.15,4.83,100.84,11.65,111.78,107.98
T6,97.942,5.64,10.45,1.1,5.5,107.26,10.1,108.33,105.12,5.63,11.22,1.07,5.04,98.0,11.01,108.67,101.5
T8,97.96,5.74,10.89,1.1,5.1,104.3,11.25,104.55,101.72,5.28,10.81,1.07,5.33,110.69,10.09,99.78,108.78
T2,100.688,4.81,10.91,1.09,5.26,111.09,9.89,119.09,110.61,4.78,11.3,0.99,4.81,101.98,11.03,105.21,96.44
T4,100.983,5.64,11.22,1.0,5.69,101.45,10.37,116.83,117.75,5.24,11.34,1.08,5.33,103.65,9.92,113.64,110.4
T1,102.048,4.99,10.12,1.05,4.76,102.42,9.84,98.19,97.13,5.15,10.06,0.99,5.09,97.02,11.65,104.99,96.75
T9,102.515,5.42,10.73,1.07,5.09,101.76,9.84,114.34,103.1,4.79,9.9,1.15,5.05,94.44,9.87,101.35,105.38
T10,104.634,5.1,9.86,1.03,5.14,93.2,9.26,113.58,105.28,4.81,9.93,1.13,4.96,103.11,10.66,106.85,102.25
T4,107.147,5.08,10.58,1.06,5.76,115.81,11.05,110.33,105.23,5.1,11.31,1.01,5.57,109.48,9.38,100.55,112.43
T9,111.005,4.72,9.96,1.05,5.16,104.98,10.66,107.64,102.71,5.51,10.27,1.02,5.64,103.46,9.96,99.74,94.75
T4,111.019,5.73,10.36,1.05,5.03,106.83,9.66,99.62,101.49,5.26,11.32,1.05,5.0,113.81,10.82,107.05,106.24
T10,111.038,4.65,10.82,1.04,5.52,95.99,10.67,109.11,108.15,5.15,10.17,0.98,5.77,94.81,10.15,114.35,106.54
T4,111.968,5.5,11.14,1.08,5.41,109.73,10.79,105.86,102.56,5.21,10.83,1.09,5.76,100.82,10.49,106.67,106.85
T5,114.287,5.96,11.36,1.08,5.52,108.3,10.36,102.62,94.28,5.04,10.23,1.09,5.17,99.4,11.38,107.24,103.86
T7,114.338,5.2,11.26,1.08,5.24,105.81,10.57,112.09,110.66,5.57,10.47,1.02,4.96,116.09,10.61,110.67,99.4
T6,118.253,5.72,9.51,1.14,5.16,106.74,10.89,113.22,101.9,5.06,9.85,1.01,4.73,110.52,10.82,113.75,108.41
T2,119.809,5.54,10.78,1.02,5.11,107.6,9.95,116.73,96.66,5.08,9.89,1.04,4.97,108.99,11.04,103.18,97.13
T5,123.022,5.78,11.53,1.07,5.25,106.0,11.23,117.68,93.68,5.55,10.17,1.16,5.45,98.93,11.78,118.47,93.07
T9,124.631,5.16,9.98,1.04,5.41,99.32,10.36,111.64,94.48,5.51,10.38,1.18,5.06,93.25,10.13,109.08,96.72
T1,125.989,4.92,10.78,1.06,5.17,97.02,11.68,100.0,104.56,5.08,9.64,1.03,4.66,107.41,11.03,97.08,96.37
T10,128.152,5.14,9.74,1.06,5.69,101.8,9.8,117.86,98.31,5.08,9.68,0.96,5.33,93.31,9.45,105.72,104.27
T7,128.983,5.12,10.47,1.01,5.43,113.29,10.05,101.85,112.26,4.92,10.11,1.07,4.61,101.82,11.17,103.66,96.32
T8,129.381,5.61,9.94,1.12,5.03,105.07,10.28,101.42,95.24,5.93,10.37,0.99,5.23,98.98,11.28,107.16,100.05
T7,131.167,5.1,9.96,0.98,4.81,116.79,11.28,110.74,105.6,5.28,10.56,1.08,5.38,106.49,10.25,101.85,108.84
T6,131.64,5.5,11.07,1.02,5.14,104.14,11.32,113.66,100.43,5.51,11.03,1.16,5.47,101.09,10.21,105.81,105.91
T2,131.729,5.45,10.56,1.12,5.22,102.33,9.9,107.98,95.07,5.16,10.41,1.1,5.24,105.29,10.63,116.85,94.37
T9,134.107,5.05,11.37,1.12,5.55,108.02,11.6,102.26,106.23,4.79,9.7,1.04,4.89,103.01,10.59,113.59,106.68
T3,135.813,5.86,11.38,0.98,5.63,95.31,9.97,112.88,116.08,5.36,11.59,1.15,5.3,100.95,10.86,107.29,105.67
T4,136.317,5.2,10.09,1.08,4.99,113.65,10.88,115.94,115.6,5.02,10.79,0.99,5.46,102.07,9.61,104.17,114.59
T1,136.921,4.81,9.76,1.05,4.95,106.83,10.22,99.54,101.28,5.1,10.31,1.05,4.82,105.01,10.81,109.65,99.63
T4,140.605,5.16,9.73,1.01,5.78,101.4,10.34,114.79,114.86,5.64,10.05,0.98,5.71,114.27,10.78,116.17,99.63
T3,140.798,5.32,10.3,1.01,5.45,102.62,10.98,105.51,114.0,5.36,10.64,1.04,5.05,108.36,11.0,105.29,114.87
T7,144.706,5.54,9.86,1.08,4.77,110.34,10.1,103.6,96.72,5.49,10.34,1.0,5.32,112.88,9.99,114.17,103.88
T3,145.043,5.74,10.83,1.04,5.88,108.94,9.51,106.69,110.28,5.16,10.48,1.06,5.39,96.6,10.3,109.48,100.47
T1,145.719,5.4,9.55,1.01,4.63,97.8,10.22,99.23,91.71,5.18,9.82,1.09,5.06,100.53,10.56,103.05,95.4
T6,148.273,5.51,10.07,1.13,4.78,108.88,9.89,113.92,103.16,5.64,9.73,1.15,4.93,113.42,11.71,101.07,107.35
T3,148.494,5.34,9.86,1.02,5.69,96.78,9.86,107.5,113.51,5.33,9.98,1.02,5.01,110.19,11.04,108.68,112.92
T3,149.587,5.76,10.36,1.02,5.29,94.0,9.86,101.07,112.53,5.24,11.04,1.02,5.66,101.59,11.07,116.82,109.78
T9,150.132,5.1,10.61,1.14,5.51,93.28,11.29,101.29,101.44,4.69,10.7,1.06,5.34,99.71,10.68,116.46,100.38
T4,151.917,5.41,10.43,1.14,5.77,100.51,10.7,104.58,109.36,5.32,9.71,1.08,5.55,99.83,9.97,105.75,113.73
T7,152.338,5.45,10.67,0.97,5.12,113.1,10.82,111.45,100.64,5.75,10.11,1.03,5.12,100.64,11.25,106.38,109.62
T5,152.777,5.31,10.29,1.1,4.94,97.48,11.89,111.73,105.41,5.11,11.33,1.04,5.47,92.47,10.43,116.02,99.91
T3,154.004,5.78,10.66,1.04,4.98,94.91,9.37,106.05,103.07,5.82,10.86,1.1,5.74,106.96,9.81,101.15,103.44
T2,154.053,5.45,10.38,1.09,5.48,101.74,11.01,115.17,96.57,5.36,10.41,1.05,4.82,116.66,11.25,104.99,107.96
T8,154.758,5.95,10.74,1.09,5.5,101.14,9.87,94.31,98.66,5.07,11.05,1.01,5.61,105.08,10.29,98.36,98.17
T2,155.144,5.42,10.52,1.0,5.51,113.2,9.9,101.11,97.41,5.07,10.14,1.08,5.33,105.84,10.23,118.21,111.87
T6,155.858,5.33,10.45,1.06,5.44,102.09,11.24,98.05,110.26,5.57,10.85,1.15,5.24,96.84,11.25,102.27,107.73
T10,156.924,4.78,10.29,1.12,5.33,102.46,9.35,107.49,106.65,5.45,10.47,1.0,5.65,93.02,9.6,112.07,99.84
T10,158.32,4.94,10.52,1.03,4.99,95.29,9.49,104.04,102.33,4.69,9.65,0.99,5.8,104.24,10.28,106.45,105.94
T3,159.314,5.24,10.4,1.02,5.05,95.19,10.92,115.1,114.37,5.03,10.35,1.03,5.71,96.5,9.84,105.94,99.94
T10,159.545,5.27,10.81,0.96,5.55,108.3,9.8,105.38,111.47,5.17,10.85,1.06,5.63,102.22,9.97,102.09,105.32
T9,159.612,4.67,9.64,1.08,4.86,107.41,10.52,106.13,108.74,5.12,9.83,1.09,4.95,97.54,10.23,109.08,103.02
T3,163.913,5.24,10.91,1.03,5.16,109.21,9.43,100.58,107.33,5.74,11.29,1.12,5.35,104.57,10.67,114.36,98.14
T1,164.489,5.3,10.2,0.98,4.83,96.99,10.45,102.68,96.06,4.77,9.37,1.15,5.0,111.68,11.68,109.66,97.55
T8,164.769,5.59,10.12,1.06,5.08,94.49,10.32,105.38,108.62,5.43,11.46,1.01,5.61,103.8,11.5,106.76,110.73
T9,164.911,5.3,11.14,1.1,4.93,95.6,11.28,110.95,99.96,4.82,11.17,1.11,5.07,93.76,11.37,109.77,94.12
T1,165.251,4.78,9.95,1.09,4.65,100.73,11.56,104.74,105.13,5.05,9.76,1.15,4.76,103.83,10.44,104.81,106.67
T1,165.936,4.79,9.69,1.06,5.36,99.42,11.54,103.97,106.66,5.1,10.4,0.98,4.97,107.65,10.46,97.0,99.52
T10,167.164,4.94,9.56,0.99,5.52,103.59,10.52,116.03,100.52,4.68,10.03,1.01,5.09,99.69,9.76,100.79,102.51
T6,168.225,5.82,11.27,1.08,5.0,102.39,10.03,100.15,116.0,5.42,9.89,1.18,5.22,113.78,10.02,113.95,109.08
T1,173.083,5.38,10.97,1.14,4.74,100.4,10.81,108.93,106.18,4.97,9.48,1.04,5.02,105.49,11.18,98.32,102.75
T2,173.54,4.78,9.76,1.1,5.02,103.1,9.95,105.59,103.17,4.85,10.67,1.11,5.15,115.08,9.93,107.74,104.54
T5,174.33,5.78,10.65,1.13,5.62,104.09,10.22,114.05,107.33,5.81,10.51,1.13,5.17,99.5,10.67,105.54,96.34
T9,174.82,5.51,11.2,1.08,5.67,102.76,11.11,110.16,108.66,5.5,10.72,1.08,4.95,107.59,10.71,116.0,108.03
T8,175.714,5.92,11.16,1.14,4.85,112.06,11.59,91.96,107.58,5.1,10.37,0.96,5.66,108.47,11.22,92.01,111.47
T1,178.238,5.53,10.77,1.04,4.72,110.54,10.48,98.62,107.71,5.48,10.34,1.05,5.09,101.94,11.4,96.87,99.28
T3,182.381,5.61,10.44,1.04,4.98,98.48,10.08,109.63,102.15,5.18,11.02,1.1,5.08,109.36,10.08,114.21,114.76
T1,182.631,5.01,10.02,1.01,5.4,101.61,10.33,96.87,93.34,5.12,10.25,0.98,5.44,97.89,11.59,109.22,107.65
T4,183.568,5.09,9.91,1.07,5.18,100.1,10.01,107.52,109.36,5.1,11.34,1.14,5.71,103.9,10.17,113.34,109.39
T3,184.034,5.16,10.75,1.08,5.04,95.31,10.04,106.36,110.32,5.75,11.04,1.07,5.21,106.29,10.42,105.22,97.83
T5,184.648,5.64,9.82,1.06,5.53,99.03,11.09,110.46,108.41,5.58,9.85,1.05,5.22,101.12,10.22,114.6,108.47
T1,186.488,5.25,10.01,1.14,4.82,102.92,10.44,109.65,100.84,5.38,10.01,1.01,4.92,99.89,10.32,104.81,93.68
T1,189.731,4.74,10.1,1.04,4.99,96.61,10.44,99.06,103.12,4.96,10.28,1.05,4.91,109.49,10.61,112.91,99.11
T10,190.378,5.26,10.41,1.04,5.18,99.19,10.23,111.69,111.28,4.99,10.08,1.08,5.77,95.71,10.79,105.42,100.39
T7,190.767,5.27,9.9,0.94,5.18,108.42,10.92,105.27,112.75,5.6,10.56,1.04,4.62,112.18,11.34,100.09,106.76
T10,191.194,5.14,10.66,1.11,5.75,108.48,10.72,104.75,104.05,4.95,10.36,1.14,5.24,92.27,9.4,103.73,109.86
