task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,5.01,10.87,1.07,4.74,115.57,10.0,110.74,109.72,5.0,10.32,1.06,5.44,114.61,9.98,111.67,112.66
T2,0.755,4.91,10.94,1.08,4.77,103.16,10.68,113.6,111.11,4.96,10.84,1.04,5.42,98.46,9.83,109.9,95.71
T5,1.114,5.77,11.41,1.16,5.22,100.08,10.7,114.82,106.44,5.42,11.36,1.04,5.44,109.09,10.92,108.35,95.99
T2,1.427,4.87,9.9,1.05,4.73,108.67,11.23,113.03,102.25,5.6,9.67,0.99,4.73,104.74,10.28,115.87,105.47
T2,2.083,5.6,10.0,0.99,5.08,99.22,11.3,113.91,107.21,5.03,11.07,1.02,4.86,105.42,10.17,113.77,101.38
T2,2.132,5.1,9.61,1.03,5.09,116.54,10.24,103.49,95.43,5.24,9.69,1.09,5.14,103.0,10.65,116.17,108.0
T1,8.516,4.75,9.47,1.06,4.9,103.85,11.65,105.4,92.92,5.12,10.58,1.11,5.05,108.69,10.06,97.33,98.12
T7,8.678,5.0,10.71,0.96,5.41,109.03,10.92,98.58,109.11,4.86,10.63,0.94,4.68,106.86,10.62,116.67,101.4
T2,9.334,4.79,10.56,1.01,4.83,107.48,10.47,114.83,109.26,5.11,10.53,1.09,5.41,109.55,10.8,105.41,111.35
T6,10.694,5.58,9.95,1.05,5.21,109.19,9.88,105.52,111.57,5.38,10.64,1.04,5.38,111.23,10.86,111.95,107.6
T9,12.165,5.4,10.6,1.06,5.36,93.76,11.47,100.97,93.39,4.88,11.14,1.02,5.45,95.47,10.53,115.41,104.2
T5,13.496,5.43,10.99,1.05,5.25,99.05,11.44,102.56,98.16,5.17,11.11,1.17,4.96,102.25,11.08,116.3,99.87
T6,15.556,5.08,11.02,1.08,4.9,98.63,10.19,97.51,103.25,5.69,11.06,1.08,4.78,114.6,11.66,100.72,102.8
T6,16.368,5.08,10.68,1.01,5.07,103.76,10.32,98.11,103.44,5.82,11.25,1.14,4.87,105.06,10.2,107.2,109.69
T7,16.89,4.91,10.68,1.12,5.18,113.19,11.54,105.74,100.03,5.38,10.36,1.03,5.01,110.72,9.92,101.3,104.62
T3,16.914,5.39,10.21,0.98,5.13,93.46,9.85,104.96,107.36,5.1,9.88,1.01,5.07,107.84,10.08,113.43,114.86
T7,21.546,4.96,10.31,1.08,5.43,115.94,9.82,112.75,105.08,5.32,9.9,1.03,5.17,114.16,11.01,111.8,106.18
T5,21.772,5.43,11.19,1.02,4.92,92.49,10.32,110.56,106.84,5.2,11.36,1.02,5.35,96.99,11.06,113.0,94.03
T1,22.699,4.75,10.26,1.12,5.13,98.56,10.55,113.38,99.56,4.7,10.04,1.11,5.01,105.6,11.58,98.31,92.07
T7,23.372,5.64,11.46,1.08,5.24,111.38,10.61,105.81,107.22,5.23,11.35,1.05,5.41,113.07,11.63,114.75,105.42
T6,25.184,5.56,9.64,1.13,4.7,98.54,9.99,104.04,111.79,4.92,9.65,1.18,5.14,105.1,10.75,107.25,108.3
T9,28.305,4.81,11.23,1.08,5.4,101.52,11.28,114.65,107.19,5.32,11.25,1.08,4.95,97.04,10.37,100.66,106.11
T3,28.616,5.8,9.88,1.09,5.36,107.22,10.24,113.43,109.57,5.1,11.57,1.09,5.74,98.6,10.48,113.96,103.28
T9,30.309,5.07,9.68,1.06,5.28,101.5,11.4,113.87,100.16,4.76,10.62,1.04,5.08,105.67,11.39,115.59,109.34
T1,31.075,5.52,9.29,1.09,4.95,105.43,11.31,99.74,96.56,5.04,9.95,1.01,4.89,105.2,10.9,110.95,103.0
T6,31.834,4.96,9.68,1.13,4.67,100.08,10.54,113.63,114.32,5.08,10.82,1.07,5.1,102.38,10.9,105.81,113.16
T2,34.238,5.42,9.6,1.0,5.17,108.69,10.72,105.44,111.02,5.24,10.41,1.1,5.19,114.84,10.2,102.53,107.56
T5,35.883,5.96,11.11,1.14,5.48,104.01,11.28,118.7,102.63,5.61,9.84,1.17,5.29,99.62,10.31,100.6,107.6
T4,36.264,5.56,11.39,1.08,5.29,102.83,9.52,103.43,109.36,5.29,10.44,1.15,5.83,103.59,10.85,100.93,115.52
T4,37.433,5.66,10.71,1.07,5.38,115.55,10.02,104.84,110.73,5.48,11.44,1.0,5.76,115.76,9.79,102.55,100.81
T1,38.448,4.67,9.36,1.09,5.1,111.67,11.31,112.86,102.8,4.76,9.55,1.0,5.33,110.04,10.82,103.6,103.57
T3,39.654,5.47,9.91,1.04,5.83,104.17,9.6,111.04,101.32,5.7,10.22,1.13,5.14,107.9,10.05,98.8,101.61
T10,39.71,5.03,10.86,1.13,5.29,94.98,10.47,118.2,105.74,5.46,10.07,1.07,5.43,94.13,10.46,112.12,111.83
T7,40.63,5.51,10.68,1.11,5.0,99.51,10.34,114.36,111.52,5.38,10.41,0.98,5.18,101.91,10.48,112.59,109.31
T5,41.765,5.43,9.85,1.02,4.94,106.5,11.22,117.59,103.08,5.42,11.13,1.09,5.16,93.49,10.57,113.42,103.85
T3,44.232,5.89,11.11,1.08,5.29,102.5,9.42,109.43,107.15,5.39,11.0,1.09,5.35,97.49,10.39,114.93,114.49
T6,45.993,5.17,10.36,1.13,5.33,103.44,10.46,111.63,100.31,5.75,9.68,1.13,4.91,114.19,10.56,97.37,110.82
T7,47.253,5.18,11.19,1.04,4.83,112.18,10.08,99.02,105.25,5.06,11.17,1.08,5.43,109.68,10.28,104.08,99.74
T7,47.318,5.52,9.81,0.96,5.41,110.72,10.64,108.83,106.13,5.21,10.44,1.12,4.86,101.27,9.83,112.55,99.71
T2,48.991,5.62,10.47,0.99,5.11,112.2,11.25,106.58,110.56,5.19,10.32,0.99,4.78,110.53,11.46,103.34,107.35
T3,54.921,5.88,10.12,1.07,5.45,102.62,9.77,100.3,108.96,5.57,11.52,1.06,5.62,105.12,9.8,113.12,110.57
T6,56.448,5.82,11.09,1.12,4.89,110.2,9.89,114.57,101.99,4.95,10.22,1.05,5.27,105.97,11.44,108.67,109.48
T5,56.757,5.86,11.53,1.02,5.62,109.46,10.07,117.52,102.74,5.03,11.49,1.11,5.23,106.36,10.54,102.71,102.72
T8,59.052,5.51,11.01,0.97,5.2,111.48,11.13,95.87,99.89,5.96,11.08,1.03,5.02,98.84,11.36,94.89,105.57
T2,60.844,5.57,9.95,1.03,5.1,103.63,10.94,113.64,96.46,5.18,10.4,1.02,5.3,116.29,10.67,116.06,101.4
T4,60.852,5.84,11.44,1.03,5.35,100.6,10.62,111.73,102.03,5.87,10.22,1.1,5.41,110.92,11.03,106.76,102.96
T8,61.261,5.21,11.38,1.06,5.34,111.79,10.57,103.4,109.46,5.49,11.03,1.04,5.28,98.14,10.03,94.59,101.71
T1,63.327,5.23,9.71,1.1,4.89,111.19,11.43,96.7,94.25,5.13,10.34,1.0,5.32,101.02,11.06,106.28,94.27
T8,63.494,5.5,9.91,1.02,5.6,107.17,10.66,103.0,106.31,5.17,10.06,1.04,5.13,94.76,11.22,107.76,111.32
T8,65.421,5.28,10.09,1.0,4.92,99.39,10.52,93.26,94.44,5.27,11.42,1.02,4.83,109.3,10.68,106.29,109.91
T1,65.644,4.97,10.78,1.01,5.24,99.59,11.17,98.49,101.2,4.67,10.82,1.08,5.35,112.53,11.48,113.04,93.87
T8,66.108,5.73,10.29,1.09,4.87,109.34,10.17,94.4,104.51,5.03,11.36,1.14,5.67,101.42,10.93,96.92,98.24
T10,72.952,4.99,9.2,1.0,5.52,95.34,9.51,114.09,110.03,5.14,9.66,0.99,5.75,106.62,10.78,110.8,101.87
T3,74.595,5.32,10.26,1.08,5.18,98.31,10.74,102.4,100.09,5.57,10.7,1.15,5.17,108.96,10.64,110.43,109.03
T3,74.654,5.11,10.39,1.14,5.0,96.57,10.27,111.55,99.94,5.24,11.23,1.03,5.06,104.2,9.39,116.25,103.06
T7,75.123,5.45,11.51,0.95,4.94,99.11,11.19,98.54,111.36,5.66,10.44,1.07,5.37,103.68,10.0,115.09,99.89
T3,76.468,5.82,10.31,1.0,5.89,93.72,10.43,113.43,98.16,5.24,11.41,1.03,5.0,93.78,10.04,99.11,100.03
T7,77.45,5.73,10.62,1.01,5.37,108.61,10.31,108.79,108.56,5.49,11.34,1.12,5.22,107.81,10.48,107.33,110.17
T5,77.541,5.96,11.03,1.05,5.36,101.17,11.07,110.46,94.71,5.23,10.68,1.03,5.62,103.84,11.88,108.31,97.61
T5,77.92,5.1,10.06,1.16,4.94,103.72,11.11,102.22,103.0,5.4,11.54,1.17,5.0,106.52,11.57,107.24,103.6
T8,79.003,5.23,11.28,0.98,5.02,96.68,10.45,91.95,95.79,5.72,9.87,1.02,5.21,106.78,10.3,99.85,104.07
T3,79.405,5.01,11.39,1.02,5.84,109.45,10.18,109.62,111.34,5.25,10.53,1.02,5.12,98.89,10.3,100.3,99.4
T9,80.857,4.81,10.03,1.01,5.49,105.03,11.12,103.5,104.44,4.98,10.44,1.04,5.06,100.49,10.8,102.41,104.36
T4,81.685,5.26,11.46,1.0,5.43,113.36,10.51,116.97,112.43,5.04,10.23,1.08,5.47,116.68,11.02,108.0,110.79
T10,81.788,4.64,10.82,1.08,5.21,100.78,10.11,103.19,95.03,5.09,10.21,1.03,5.65,92.21,10.08,113.3,98.41
