task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.681,3.061,5.934,3.044,5.919
1,0.806,1.925,1.037,1.95,1.06
2,0.817,3.09,5.983,3.005,5.987
1,1.132,1.988,1.043,1.974,1.056
1,1.178,1.949,1.081,1.982,1.0
2,1.193,3.076,5.987,3.073,5.974
1,1.308,1.942,1.06,1.995,1.021
1,1.632,1.96,1.048,1.955,1.019
1,2.051,1.902,1.074,1.919,1.057
1,2.485,1.965,1.054,1.948,1.042
1,3.039,1.916,1.07,1.969,1.066
2,3.415,3.061,5.941,3.099,5.966
1,3.493,1.913,1.035,1.937,1.078
2,3.556,3.056,5.944,3.037,5.965
2,3.759,3.001,5.912,3.051,5.948
1,4.004,1.996,1.072,1.908,1.089
2,4.278,3.06,5.944,3.043,5.96
1,4.335,1.999,1.065,1.955,1.024
2,4.873,3.024,5.975,3.091,5.935
2,5.04,3.047,5.958,3.034,5.906
2,5.324,3.051,5.908,3.035,5.966
2,5.722,3.046,5.904,3.079,5.911
1,5.917,1.954,1.018,1.957,1.086
1,6.094,1.958,1.011,1.911,1.016
2,6.252,3.01,6.0,3.065,5.937
1,6.447,1.967,1.015,1.901,1.054
2,6.722,3.013,5.949,3.015,5.931
1,6.764,1.938,1.095,1.998,1.027
2,7.089,3.088,5.957,3.097,5.914
2,8.738,3.006,5.957,3.008,5.957
1,9.788,1.906,1.028,1.957,1.019
1,10.387,1.971,1.077,1.968,1.06
2,10.413,3.002,5.973,3.05,5.973
2,10.561,3.074,5.955,3.063,5.991
1,10.801,1.936,1.001,1.983,1.06
1,11.128,1.915,1.029,1.917,1.091
2,11.2,3.095,5.993,3.046,5.907
1,11.336,1.948,1.06,1.94,1.072
1,11.533,1.91,1.019,1.916,1.078
1,11.869,1.957,1.077,1.994,1.092
1,11.989,1.989,1.027,1.978,1.055
1,12.339,1.986,1.052,1.927,1.088
2,12.445,3.053,5.927,3.091,5.952
2,12.482,3.078,5.947,3.086,5.995
2,12.993,3.019,5.923,3.047,5.929
2,13.306,3.072,5.992,3.013,5.963
2,13.681,3.065,5.988,3.052,5.941
2,13.792,3.071,5.987,3.037,5.965
2,14.279,3.094,5.908,3.043,5.922
1,14.515,1.939,1.074,1.932,1.043
1,14.529,1.945,1.09,1.981,1.051
2,16.022,3.003,5.987,3.063,5.933
2,16.554,3.1,5.959,3.024,5.929
2,17.385,3.016,5.998,3.043,5.99
1,17.943,1.92,1.001,1.995,1.081
2,18.443,3.072,5.916,3.013,5.949
1,18.48,1.946,1.091,1.904,1.093
1,18.735,1.967,1.004,1.984,1.048
1,19.482,1.996,1.026,1.902,1.098
1,19.957,1.993,1.03,1.968,1.047
2,20.743,3.041,5.94,3.011,5.937
1,21.547,1.912,1.032,1.951,1.073
1,22.112,1.955,1.046,1.978,1.078
1,22.185,1.968,1.084,1.989,1.003
1,22.215,1.94,1.028,1.931,1.094
2,22.63,3.035,5.993,3.048,5.995
1,24.014,1.998,1.048,1.992,1.001
2,24.094,3.04,5.919,3.084,5.97
2,24.172,3.001,5.991,3.094,5.957
1,24.23,1.964,1.068,1.914,1.051
2,24.356,3.083,5.979,3.035,5.916
1,24.537,1.946,1.019,1.949,1.078
1,24.941,1.902,1.001,1.993,1.008
1,25.161,1.94,1.061,1.929,1.098
2,25.239,3.089,5.946,3.08,5.912
1,26.214,1.938,1.043,1.966,1.073
1,26.513,1.955,1.085,1.988,1.001
1,26.793,1.948,1.043,1.981,1.077
2,26.883,3.059,5.927,3.034,5.952
2,28.192,3.012,5.913,3.058,5.937
2,28.205,3.084,5.915,3.071,5.909
2,28.329,3.037,6.0,3.083,5.955
1,28.893,1.902,1.015,1.932,1.043
2,29.313,3.031,5.965,3.095,5.977
2,29.408,3.039,5.987,3.051,5.975
2,29.613,3.078,5.946,3.079,5.937
1,30.092,1.903,1.085,1.913,1.046
2,30.438,3.095,5.999,3.069,5.987
2,30.618,3.086,5.961,3.054,5.96
2,30.805,3.047,5.962,3.037,5.971
1,30.985,1.965,1.027,1.931,1.016
2,31.065,3.001,5.94,3.079,5.92
2,31.258,3.053,5.903,3.013,5.98
2,31.949,3.049,5.979,3.076,5.933
1,32.204,1.96,1.079,1.993,1.027
2,32.43,3.076,5.999,3.079,5.917
2,33.076,3.052,5.911,3.045,5.998
2,33.14,3.062,5.985,3.084,5.928
1,33.206,1.974,1.091,1.915,1.058
2,33.406,3.095,5.972,3.088,5.988
1,33.663,1.942,1.078,1.972,1.057
1,33.832,1.949,1.016,1.981,1.093
1,34.011,1.925,1.068,1.909,1.091
1,34.059,1.966,1.025,1.905,1.031
2,34.614,3.039,5.973,3.09,5.941
1,35.336,1.993,1.004,1.98,1.042
2,35.406,3.027,5.931,3.093,5.916
1,35.736,1.902,1.08,1.902,1.005
2,36.02,3.066,5.966,3.037,5.933
1,36.227,1.904,1.081,1.904,1.053
1,36.389,1.915,1.046,1.972,1.0
1,36.929,1.99,1.06,1.969,1.036
1,37.312,1.993,1.072,1.967,1.042
2,37.429,3.021,5.927,3.064,5.996
2,37.816,3.035,5.922,3.026,5.929
2,39.239,3.072,5.967,3.027,5.978
1,39.682,1.966,1.058,1.949,1.078
2,39.754,3.058,5.979,3.084,5.938
1,39.955,1.982,1.035,1.95,1.026
2,40.229,3.067,5.961,3.032,5.941
1,40.953,1.903,1.029,1.921,1.081
1,41.319,1.957,1.049,1.901,1.093
2,41.328,3.036,5.902,3.05,5.957
2,41.665,3.084,5.961,3.097,5.995
1,41.779,1.906,1.006,1.996,1.06
1,41.93,1.969,1.044,1.945,1.099
1,41.969,1.993,1.06,1.948,1.036
1,42.13,1.939,1.055,1.916,1.031
1,42.403,1.974,1.061,1.927,1.078
2,42.649,3.072,5.929,3.039,5.9
2,42.763,3.006,5.918,3.039,5.927
2,42.897,3.048,5.924,3.089,5.969
1,43.258,1.985,1.031,1.985,1.016
1,43.724,1.965,1.074,1.915,1.062
2,44.297,3.018,5.96,3.093,5.989
1,44.664,1.982,1.011,1.927,1.01
2,44.999,3.003,5.907,3.042,5.987
2,45.026,3.009,5.933,3.016,5.926
2,46.372,3.083,5.965,3.098,5.914
2,46.687,3.068,5.929,3.084,5.914
1,46.738,1.909,1.078,1.967,1.03
1,47.221,1.957,1.066,1.955,1.016
1,47.367,1.925,1.051,1.904,1.08
2,47.596,3.079,5.98,3.021,5.958
1,47.739,1.909,1.017,1.933,1.081
1,48.303,1.938,1.06,1.903,1.001
2,48.586,3.099,5.955,3.072,5.966
