task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.25,3.019,5.99,3.059,5.967
2,0.296,3.007,5.963,3.06,5.96
2,0.657,3.078,5.966,3.001,5.972
1,0.874,1.962,1.089,1.912,1.09
2,1.222,3.059,5.983,3.082,5.915
2,2.016,3.071,5.915,3.063,5.982
2,2.107,3.04,5.92,3.064,5.95
1,2.352,1.913,1.073,1.91,1.086
1,2.555,1.93,1.058,1.925,1.045
1,2.958,1.944,1.058,1.97,1.097
1,3.203,1.931,1.074,1.995,1.006
1,3.386,1.907,1.041,1.979,1.022
1,4.358,1.905,1.093,1.925,1.044
2,4.392,3.03,5.971,3.029,5.955
1,4.583,1.901,1.09,1.947,1.08
1,4.919,1.978,1.013,1.913,1.003
1,5.822,1.984,1.047,1.943,1.097
2,6.362,3.028,5.946,3.043,5.98
1,6.638,1.958,1.036,1.939,1.04
1,6.68,1.952,1.076,1.906,1.085
1,7.023,1.948,1.098,1.923,1.043
2,7.25,3.012,5.993,3.041,5.926
1,7.394,1.979,1.008,1.905,1.041
2,7.571,3.06,5.93,3.037,5.963
2,7.809,3.011,5.972,3.092,5.987
2,7.831,3.009,5.953,3.005,5.909
1,8.128,1.909,1.019,1.919,1.043
2,8.214,3.033,5.956,3.094,5.96
2,8.218,3.039,5.983,3.087,5.976
1,8.659,1.93,1.052,1.986,1.002
1,8.768,1.907,1.069,1.997,1.092
2,9.277,3.007,5.922,3.081,5.933
2,9.318,3.04,5.978,3.099,5.971
1,9.361,1.936,1.024,1.937,1.019
2,9.618,3.052,5.981,3.02,5.983
1,9.888,1.946,1.035,1.907,1.069
2,9.971,3.093,5.959,3.011,5.932
1,10.036,1.91,1.083,1.915,1.062
2,10.136,3.084,5.986,3.051,5.962
2,10.502,3.088,5.916,3.047,5.957
2,10.519,3.002,5.953,3.031,5.93
2,10.645,3.068,5.966,3.083,5.926
2,10.678,3.072,5.986,3.053,5.983
2,10.865,3.046,5.912,3.026,5.975
1,10.991,1.903,1.057,1.963,1.052
2,11.013,3.015,5.952,3.098,5.917
2,11.037,3.065,5.912,3.072,5.94
1,11.345,1.903,1.093,1.909,1.075
2,11.767,3.062,5.919,3.092,5.954
1,13.081,1.91,1.049,1.924,1.042
2,13.248,3.027,5.939,3.092,5.973
2,14.121,3.016,5.978,3.05,5.949
2,14.493,3.051,5.931,3.051,5.909
1,14.862,1.995,1.061,1.907,1.044
1,15.031,1.916,1.058,1.982,1.087
1,15.193,1.911,1.016,1.986,1.033
2,15.633,3.016,5.975,3.003,5.957
2,15.904,3.007,5.951,3.072,5.972
2,16.413,3.059,5.947,3.087,6.0
1,16.549,1.957,1.046,1.966,1.08
1,16.584,1.956,1.029,1.997,1.056
1,16.881,1.918,1.032,1.998,1.056
1,16.963,1.989,1.047,1.958,1.088
1,17.06,1.971,1.059,1.987,1.034
2,17.172,3.034,5.997,3.075,5.909
1,17.761,1.944,1.0,1.938,1.009
2,18.267,3.074,5.942,3.078,5.979
2,18.365,3.084,5.92,3.041,5.942
2,18.518,3.003,5.927,3.098,5.975
2,18.535,3.015,5.987,3.04,5.941
2,19.586,3.073,5.94,3.012,5.995
1,19.668,1.964,1.092,1.951,1.065
