task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.103,1.936,1.073,1.992,1.075
1,0.136,1.996,1.052,1.968,1.001
2,0.349,3.098,5.911,3.06,5.979
2,0.677,3.054,5.929,3.022,5.914
1,0.726,1.988,1.068,1.924,1.076
2,1.347,3.002,5.905,3.028,5.968
2,1.435,3.091,5.931,3.047,5.93
1,2.137,1.927,1.081,1.956,1.062
2,2.459,3.064,5.919,3.017,5.984
2,2.532,3.047,5.951,3.023,5.978
1,4.406,1.945,1.071,1.996,1.037
2,4.422,3.041,5.992,3.037,5.97
1,4.446,1.932,1.092,1.946,1.035
1,4.636,1.952,1.011,1.902,1.075
2,4.669,3.085,5.927,3.094,5.919
1,4.692,1.957,1.09,1.948,1.016
1,5.173,1.931,1.05,1.929,1.026
1,5.368,1.974,1.02,1.946,1.001
1,5.392,1.936,1.023,1.92,1.028
1,5.989,1.925,1.096,1.98,1.025
1,6.09,1.975,1.075,1.946,1.008
2,6.678,3.048,5.908,3.014,5.906
1,6.83,1.964,1.005,1.987,1.036
1,7.54,1.948,1.029,1.984,1.024
2,7.569,3.072,5.96,3.02,5.93
2,7.592,3.014,5.971,3.061,5.925
1,8.669,1.999,1.004,1.963,1.057
2,8.834,3.001,5.957,3.05,5.976
1,8.848,1.963,1.004,1.995,1.055
2,9.419,3.029,5.916,3.042,5.973
2,9.527,3.054,5.919,3.042,5.993
1,9.592,1.948,1.051,1.94,1.073
1,9.645,1.978,1.002,1.941,1.093
1,9.773,1.938,1.021,1.967,1.05
1,9.956,1.948,1.021,1.921,1.047
2,10.121,3.002,5.946,3.022,5.962
1,10.328,1.998,1.036,1.971,1.054
1,10.363,1.922,1.005,1.906,1.066
2,10.432,3.078,5.973,3.033,5.996
1,10.686,1.983,1.069,1.99,1.063
2,10.757,3.03,5.911,3.036,5.988
1,11.029,1.973,1.05,1.94,1.033
2,11.223,3.057,5.975,3.042,5.917
1,11.683,1.982,1.047,1.919,1.018
1,12.434,1.932,1.046,1.908,1.003
2,12.681,3.094,5.949,3.055,5.988
2,12.708,3.081,5.992,3.058,5.951
1,12.789,1.923,1.063,1.905,1.036
1,13.255,1.938,1.058,1.987,1.032
2,13.335,3.098,5.915,3.063,5.938
2,13.398,3.066,5.961,3.072,5.963
1,13.492,1.957,1.037,1.918,1.095
1,13.885,1.915,1.024,1.921,1.041
2,13.925,3.06,5.98,3.072,5.928
1,14.214,1.926,1.002,1.918,1.08
1,14.306,1.963,1.023,1.902,1.019
2,14.708,3.052,5.937,3.007,5.909
2,14.807,3.014,5.961,3.097,5.963
1,14.99,1.905,1.06,1.942,1.059
1,15.397,1.939,1.094,1.965,1.016
1,15.754,1.935,1.016,1.964,1.041
2,15.826,3.051,5.946,3.002,5.953
1,18.692,1.981,1.041,1.984,1.046
1,18.695,1.954,1.023,1.981,1.01
2,18.754,3.013,5.947,3.021,5.909
1,18.89,1.905,1.083,1.915,1.024
1,19.202,1.908,1.005,1.917,1.008
1,19.309,1.903,1.034,1.99,1.095
2,19.751,3.059,5.998,3.085,5.9
1,19.802,1.992,1.042,1.998,1.072
2,20.459,3.051,5.96,3.028,5.914
2,20.636,3.042,5.973,3.008,5.938
2,21.078,3.074,5.992,3.062,5.962
2,21.514,3.066,5.933,3.077,5.947
2,22.347,3.002,5.985,3.096,5.911
2,23.672,3.047,5.927,3.054,5.922
1,23.998,1.904,1.081,1.941,1.066
1,24.525,1.904,1.012,1.946,1.069
1,24.688,1.988,1.001,1.951,1.041
2,24.819,3.066,5.994,3.06,5.95
2,25.042,3.007,5.906,3.008,5.988
2,25.07,3.096,5.927,3.021,5.943
2,25.097,3.059,5.924,3.076,5.954
2,25.333,3.075,5.986,3.036,5.95
2,25.452,3.004,5.937,3.042,5.97
1,25.749,1.954,1.036,1.922,1.044
1,25.839,1.903,1.095,1.941,1.003
1,25.927,1.946,1.065,1.912,1.079
2,26.18,3.053,5.941,3.082,5.972
1,26.568,1.964,1.098,1.979,1.068
2,27.11,3.076,5.933,3.085,5.914
1,27.28,1.975,1.061,1.928,1.09
2,27.464,3.012,5.945,3.086,5.939
2,27.671,3.041,5.939,3.02,5.955
2,28.295,3.086,5.969,3.064,5.937
2,28.506,3.039,5.939,3.062,5.908
2,28.941,3.041,5.98,3.03,5.948
2,29.053,3.04,5.948,3.065,5.968
2,29.773,3.04,5.967,3.072,5.936
1,30.609,1.951,1.004,1.908,1.064
1,30.648,1.97,1.009,1.969,1.057
1,30.912,1.999,1.041,1.995,1.017
2,31.028,3.063,5.906,3.091,5.961
2,31.746,3.087,5.903,3.012,5.915
2,31.929,3.099,5.982,3.043,5.933
2,32.057,3.097,5.951,3.082,5.933
1,32.188,1.954,1.06,1.922,1.006
1,32.409,1.929,1.098,1.94,1.055
1,32.452,1.944,1.022,1.947,1.084
1,32.599,1.95,1.068,1.964,1.087
1,33.312,1.949,1.033,1.923,1.034
1,33.906,1.925,1.038,1.904,1.037
2,33.999,3.065,5.924,3.08,5.995
1,34.719,1.963,1.022,1.952,1.073
2,35.103,3.092,5.987,3.036,5.97
1,35.609,1.978,1.002,1.951,1.047
1,35.617,1.928,1.066,1.934,1.054
1,36.22,1.987,1.012,1.962,1.004
2,36.487,3.016,5.937,3.012,5.995
2,36.502,3.072,5.926,3.084,5.927
2,36.506,3.07,5.966,3.026,5.952
1,36.8,1.967,1.035,1.941,1.02
2,37.03,3.074,5.906,3.032,5.9
1,37.314,1.919,1.061,1.998,1.011
2,37.613,3.048,5.977,3.04,5.909
1,38.25,1.926,1.075,1.926,1.016
1,38.766,1.981,1.025,1.996,1.015
2,40.037,3.099,5.996,3.013,5.963
2,40.308,3.02,5.951,3.011,5.903
1,40.364,1.996,1.065,1.921,1.03
2,40.602,3.072,5.925,3.078,5.966
2,40.8,3.091,5.913,3.056,5.975
1,41.153,1.931,1.039,1.908,1.016
1,41.834,1.949,1.042,1.952,1.064
2,42.511,3.062,5.948,3.099,5.946
1,42.557,1.903,1.067,1.949,1.006
1,42.612,1.912,1.094,1.954,1.091
1,43.392,1.999,1.063,1.963,1.026
2,43.647,3.076,5.989,3.012,5.942
1,43.922,1.917,1.04,1.966,1.09
1,44.971,1.978,1.005,1.973,1.049
2,45.568,3.082,5.973,3.072,5.96
1,45.783,1.945,1.073,1.925,1.065
2,46.387,3.013,5.934,3.06,5.927
2,46.911,3.063,5.991,3.07,5.908
2,47.454,3.075,5.909,3.09,5.911
2,47.866,3.073,5.91,3.045,5.937
2,47.911,3.093,5.949,3.032,5.912
1,47.968,1.916,1.047,1.981,1.033
1,48.173,1.928,1.068,1.906,1.047
2,48.206,3.075,5.971,3.052,5.911
1,48.554,2.0,1.059,1.982,1.088
2,48.641,3.042,5.933,3.01,5.997
2,48.876,3.075,5.978,3.041,5.985
2,49.597,3.073,5.981,3.088,5.98
2,49.726,3.046,5.9,3.066,5.972
1,50.413,1.993,1.07,1.971,1.027
1,50.539,1.925,1.048,1.954,1.081
1,50.85,1.995,1.001,1.935,1.055
2,51.31,3.095,5.958,3.021,5.905
1,51.455,1.924,1.081,1.981,1.063
1,52.0,1.967,1.056,1.901,1.06
1,52.408,1.967,1.023,1.956,1.095
1,53.543,1.948,1.039,1.967,1.093
2,53.618,3.076,5.938,3.077,5.98
1,53.641,1.906,1.002,1.913,1.084
2,54.156,3.034,5.933,3.081,5.986
2,54.629,3.031,5.987,3.006,5.949
2,54.858,3.004,5.953,3.014,5.927
2,55.474,3.045,5.911,3.073,5.935
2,55.545,3.02,5.934,3.03,5.973
1,55.588,1.982,1.061,1.936,1.086
1,55.958,1.978,1.073,1.906,1.075
1,56.148,1.903,1.009,1.942,1.082
1,56.197,1.927,1.009,1.942,1.084
1,56.794,1.913,1.095,1.928,1.037
2,56.799,3.028,5.966,3.081,5.937
1,56.95,1.976,1.09,1.944,1.093
1,57.249,1.928,1.091,1.968,1.02
1,57.326,1.978,1.052,1.988,1.077
2,57.436,3.078,5.968,3.079,5.971
1,57.554,1.901,1.029,1.946,1.08
2,57.607,3.01,5.987,3.004,5.963
1,57.628,1.964,1.042,2.0,1.038
2,57.801,3.076,5.998,3.032,5.971
1,57.914,1.967,1.048,1.953,1.064
1,58.38,1.966,1.043,1.936,1.074
2,58.58,3.047,5.987,3.079,5.966
1,58.799,1.998,1.031,1.919,1.096
2,59.056,3.067,5.903,3.007,5.988
2,59.085,3.077,5.996,3.077,5.929
1,59.157,1.987,1.003,1.91,1.029
1,59.276,1.917,1.055,1.976,1.023
1,59.356,1.978,1.048,1.983,1.032
2,59.613,3.072,5.96,3.026,5.9
1,59.823,1.929,1.048,1.918,1.062
1,59.847,1.917,1.036,1.992,1.087
1,60.229,1.985,1.082,1.913,1.032
2,60.519,3.091,5.926,3.095,5.926
2,60.671,3.074,5.948,3.075,5.969
1,61.448,1.96,1.02,1.936,1.056
2,62.199,3.076,5.975,3.048,5.997
2,62.27,3.072,5.925,3.04,5.979
2,63.047,3.098,5.973,3.034,5.949
1,63.263,1.979,1.002,1.915,1.083
1,63.662,1.945,1.094,1.938,1.094
2,64.595,3.027,5.937,3.008,5.98
2,64.842,3.028,5.963,3.056,5.967
1,64.855,1.975,1.033,1.972,1.051
2,65.068,3.08,5.92,3.078,5.987
2,65.355,3.053,5.941,3.009,5.972
2,65.42,3.093,5.996,3.079,5.907
2,65.606,3.068,5.958,3.093,5.914
2,66.184,3.006,5.95,3.048,5.976
2,66.232,3.064,5.901,3.043,5.933
1,67.019,1.945,1.038,1.95,1.031
2,67.124,3.046,5.951,3.05,5.903
1,67.289,1.923,1.073,1.903,1.092
2,67.308,3.089,5.911,3.034,5.945
2,67.604,3.098,5.987,3.098,5.972
1,67.802,1.963,1.062,1.942,1.02
1,68.02,1.962,1.049,1.954,1.061
1,68.676,1.908,1.033,1.993,1.091
2,69.326,3.076,5.999,3.007,5.938
1,69.488,1.998,1.003,1.925,1.046
2,70.212,3.04,5.985,3.092,5.995
2,72.027,3.049,5.9,3.013,5.992
2,72.321,3.003,5.938,3.064,5.978
2,73.038,3.022,5.912,3.033,5.997
1,73.705,1.926,1.018,1.98,1.038
1,74.381,1.931,1.02,1.932,1.017
2,74.395,3.066,5.96,3.002,5.995
1,74.686,1.941,1.04,1.906,1.001
2,74.965,3.075,5.965,3.06,5.996
1,75.037,1.983,1.041,1.921,1.092
2,75.092,3.063,5.959,3.066,5.922
1,75.492,1.93,1.078,1.986,1.095
2,75.679,3.067,5.908,3.017,5.961
2,76.311,3.073,5.959,3.033,5.987
1,77.098,1.966,1.026,1.989,1.016
1,77.231,1.935,1.007,1.915,1.065
2,77.268,3.002,5.909,3.043,5.915
2,77.456,3.04,5.997,3.072,5.987
2,79.148,3.039,5.907,3.041,5.971
2,79.393,3.084,5.922,3.05,5.925
2,79.45,3.029,5.946,3.009,5.972
1,79.555,1.996,1.048,1.904,1.016
2,79.747,3.09,5.927,3.095,6.0
1,80.05,1.931,1.09,1.932,1.025
2,80.558,3.001,5.996,3.052,5.966
1,81.096,1.954,1.065,1.982,1.026
2,81.197,3.05,5.95,3.006,5.999
1,81.21,1.956,1.036,1.993,1.011
1,81.432,1.976,1.057,1.906,1.081
1,81.92,1.986,1.066,1.97,1.088
1,82.557,1.968,1.032,1.98,1.038
1,82.656,1.968,1.066,1.952,1.055
2,82.758,3.089,5.932,3.039,5.965
1,83.115,1.946,1.041,1.936,1.075
1,83.426,1.95,1.055,1.949,1.043
1,83.557,1.968,1.094,1.97,1.054
1,83.639,1.997,1.065,1.992,1.061
2,83.671,3.036,5.927,3.077,5.982
1,83.692,1.993,1.032,1.929,1.075
2,83.703,3.005,5.929,3.05,5.936
1,83.73,1.909,1.063,1.93,1.001
1,84.622,1.942,1.033,1.936,1.018
2,85.187,3.064,5.933,3.039,5.989
2,85.53,3.076,5.962,3.005,5.901
1,85.71,1.992,1.035,1.908,1.003
1,85.877,1.937,1.004,1.987,1.063
1,86.325,1.936,1.092,1.97,1.026
1,86.512,1.92,1.086,1.939,1.044
2,86.639,3.096,5.942,3.06,5.963
2,87.058,3.037,5.901,3.042,5.947
2,87.07,3.054,5.989,3.087,5.933
1,87.102,1.931,1.091,1.987,1.081
1,88.24,1.937,1.086,1.918,1.057
1,88.5,1.951,1.045,1.981,1.043
1,88.579,1.979,1.087,1.979,1.06
2,88.707,3.075,5.909,3.032,5.935
1,89.054,1.988,1.036,1.946,1.015
1,89.484,1.931,1.078,1.981,1.028
2,89.651,3.053,5.987,3.099,5.993
2,89.871,3.013,5.934,3.069,5.909
1,90.075,1.922,1.006,1.964,1.077
1,90.605,1.903,1.018,1.935,1.057
2,90.675,3.053,5.979,3.05,5.982
2,91.847,3.076,5.982,3.014,5.939
2,92.168,3.098,5.965,3.027,5.991
2,92.209,3.062,5.958,3.009,5.937
2,92.404,3.033,5.947,3.067,5.966
1,92.752,1.993,1.061,1.913,1.004
2,92.998,3.005,5.993,3.04,5.925
1,93.333,1.988,1.019,1.917,1.043
2,93.38,3.023,5.96,3.047,5.98
1,93.835,1.928,1.094,1.95,1.041
1,93.945,1.947,1.079,1.911,1.028
1,94.645,1.968,1.037,1.976,1.001
2,95.02,3.061,5.954,3.041,5.934
2,95.719,3.005,5.935,3.062,5.946
2,95.885,3.086,5.935,3.079,5.906
2,96.175,3.066,5.982,3.013,5.933
2,96.769,3.043,5.972,3.078,5.904
2,96.915,3.018,5.923,3.09,5.902
1,96.951,1.996,1.043,1.968,1.08
2,97.538,3.025,5.972,3.027,5.925
2,97.611,3.096,5.997,3.051,5.998
1,98.162,1.989,1.036,1.937,1.044
1,98.447,1.96,1.087,1.931,1.097
1,98.486,1.976,1.049,1.901,1.082
1,99.159,1.902,1.057,1.944,1.061
1,99.473,1.985,1.018,1.979,1.027
1,99.611,1.989,1.029,1.915,1.035
2,99.631,3.082,5.956,3.025,5.979
1,99.906,1.988,1.051,1.939,1.018
1,101.286,1.982,1.034,1.97,1.069
1,101.354,1.903,1.051,1.933,1.01
2,101.47,3.007,5.921,3.007,5.975
2,101.493,3.062,5.911,3.064,5.935
2,102.142,3.068,5.946,3.078,5.96
2,102.167,3.065,5.913,3.059,5.991
2,102.39,3.094,5.998,3.014,5.964
1,102.543,1.965,1.008,1.905,1.058
2,102.702,3.072,5.929,3.061,5.918
1,102.949,1.975,1.04,1.963,1.069
2,103.248,3.095,5.949,3.055,5.998
1,103.739,1.965,1.087,1.944,1.075
1,103.783,1.919,1.011,1.905,1.052
1,103.88,1.957,1.025,1.919,1.03
