task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.213,3.047,5.92,3.097,5.954
1,0.342,1.929,1.078,1.925,1.02
2,1.393,3.084,5.92,3.087,5.917
2,1.985,3.027,5.927,3.062,5.933
2,1.995,3.055,5.92,3.007,5.923
2,2.239,3.005,5.935,3.006,5.907
1,2.906,1.949,1.064,1.941,1.076
2,2.949,3.056,5.93,3.015,5.979
1,3.371,1.986,1.055,1.995,1.035
1,3.398,1.986,1.047,1.9,1.038
2,3.775,3.073,5.956,3.093,5.957
2,4.071,3.059,5.923,3.084,5.998
1,4.265,1.986,1.077,1.908,1.064
1,4.655,1.922,1.047,1.901,1.044
1,5.038,1.936,1.05,1.949,1.087
2,5.276,3.088,5.947,3.041,5.994
1,5.455,1.936,1.023,1.979,1.008
2,6.119,3.006,5.966,3.043,5.915
1,6.394,1.955,1.008,1.964,1.005
2,7.176,3.043,5.925,3.032,5.96
2,7.297,3.088,5.916,3.084,5.913
2,7.56,3.082,5.908,3.03,5.911
2,8.034,3.005,5.98,3.063,5.995
1,8.489,1.936,1.026,1.952,1.065
1,11.029,1.985,1.047,1.905,1.033
2,11.042,3.096,5.978,3.093,5.934
2,11.346,3.037,5.907,3.09,5.945
2,11.491,3.019,5.915,3.094,5.98
2,11.558,3.036,5.982,3.026,5.959
1,11.593,1.952,1.093,1.998,1.031
1,12.026,1.982,1.065,1.949,1.069
2,12.13,3.07,5.911,3.021,5.938
2,12.175,3.045,5.961,3.028,5.977
1,12.427,1.967,1.056,1.925,1.056
1,12.659,1.929,1.005,1.952,1.094
2,13.219,3.018,5.904,3.066,5.983
1,14.247,1.992,1.061,1.903,1.064
1,14.311,1.914,1.065,1.976,1.082
2,14.713,3.068,5.947,3.04,5.947
2,15.729,3.024,5.949,3.081,5.928
1,16.026,1.922,1.037,1.957,1.081
2,16.103,3.036,5.906,3.043,5.929
1,16.153,1.98,1.063,1.916,1.066
2,17.454,3.084,5.938,3.078,5.996
2,18.494,3.035,5.962,3.072,5.901
2,18.942,3.039,5.964,3.034,5.931
2,18.969,3.047,5.908,3.042,5.928
2,19.005,3.045,5.968,3.06,5.947
1,19.113,1.983,1.024,1.902,1.063
1,19.353,1.903,1.051,1.971,1.004
2,19.392,3.088,5.926,3.018,5.911
2,19.9,3.082,5.967,3.003,5.969
1,20.01,1.931,1.028,1.953,1.061
1,20.655,1.94,1.004,1.97,1.052
2,20.696,3.031,5.941,3.069,5.982
1,20.906,1.919,1.094,1.931,1.0
1,21.366,1.936,1.02,1.986,1.026
2,21.554,3.075,5.982,3.033,5.996
1,21.98,1.914,1.037,1.999,1.051
