task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.268,3.08,5.92,3.023,5.902
1,0.335,1.943,1.052,1.985,1.028
1,0.538,1.958,1.092,1.929,1.094
2,0.666,3.012,5.984,3.079,5.94
2,0.696,3.072,5.927,3.008,5.922
1,0.891,1.935,1.085,1.935,1.027
1,2.022,1.918,1.057,1.908,1.004
2,2.216,3.07,5.944,3.024,5.934
1,2.801,1.945,1.021,1.919,1.084
1,4.064,1.929,1.026,1.958,1.002
1,4.099,1.933,1.037,1.959,1.031
2,5.607,3.09,5.905,3.06,5.919
1,5.755,1.955,1.043,1.961,1.064
1,5.924,1.968,1.007,1.934,1.067
2,6.145,3.014,5.903,3.099,5.945
2,6.214,3.013,5.938,3.037,5.97
1,7.025,1.925,1.01,1.915,1.016
1,7.21,1.991,1.098,1.974,1.057
1,7.455,1.966,1.052,1.966,1.03
2,8.274,3.079,5.99,3.093,5.997
2,8.556,3.09,5.948,3.06,5.978
1,9.045,1.966,1.04,1.929,1.047
2,9.36,3.063,5.995,3.024,5.965
2,9.539,3.041,5.904,3.079,5.945
1,9.711,1.978,1.092,1.96,1.018
1,9.979,1.942,1.036,1.916,1.078
1,10.077,1.972,1.022,1.998,1.087
2,10.968,3.081,5.941,3.04,5.988
2,11.036,3.053,5.969,3.078,5.958
1,11.301,1.969,1.022,1.998,1.096
2,11.448,3.068,5.987,3.006,5.927
1,11.65,1.985,1.021,1.917,1.054
1,11.761,1.992,1.037,1.984,1.011
2,11.836,3.066,5.902,3.028,5.941
2,11.927,3.082,5.983,3.016,5.989
1,12.569,1.902,1.029,1.943,1.055
1,12.912,1.964,1.091,1.95,1.069
1,12.926,1.912,1.062,1.987,1.002
2,13.102,3.064,5.932,3.036,5.934
1,13.504,1.986,1.074,1.99,1.076
2,14.007,3.1,5.907,3.049,5.975
1,15.171,1.972,1.046,1.943,1.083
2,15.22,3.041,5.97,3.084,5.922
1,15.75,1.925,1.091,1.943,1.042
2,15.758,3.084,5.915,3.041,5.911
1,15.78,1.974,1.082,1.958,1.068
1,15.791,1.925,1.022,1.91,1.072
2,16.508,3.011,5.955,3.007,5.938
2,16.696,3.087,5.946,3.068,5.994
2,16.751,3.047,5.946,3.089,5.957
2,16.844,3.072,5.946,3.047,5.995
2,17.008,3.076,5.939,3.002,5.933
2,17.841,3.02,5.982,3.069,5.998
2,18.404,3.091,5.995,3.003,5.945
1,18.641,1.925,1.086,1.936,1.038
2,19.354,3.042,5.924,3.01,5.927
1,19.787,1.995,1.084,1.957,1.047
2,20.132,3.001,5.978,3.003,5.92
2,20.24,3.072,5.973,3.036,5.908
2,20.731,3.071,5.968,3.014,5.905
1,20.891,1.995,1.063,1.967,1.047
2,20.959,3.046,5.983,3.083,5.97
1,21.016,1.986,1.074,1.977,1.092
1,21.568,1.973,1.022,1.915,1.043
2,22.314,3.089,5.906,3.04,5.927
1,22.61,1.909,1.047,1.923,1.083
1,22.831,1.929,1.034,1.949,1.074
2,22.848,3.06,5.911,3.091,5.929
1,23.358,1.974,1.018,1.901,1.097
1,24.593,1.927,1.033,1.934,1.084
2,24.744,3.099,5.94,3.08,5.965
2,25.234,3.05,5.908,3.027,5.959
1,25.343,1.935,1.026,1.971,1.079
1,25.416,1.901,1.004,1.943,1.04
1,25.429,1.93,1.065,1.963,1.081
2,25.896,3.045,5.987,3.082,5.906
2,26.088,3.001,5.927,3.004,5.942
2,26.1,3.083,5.993,3.056,5.968
2,26.693,3.033,5.98,3.01,5.909
2,27.269,3.099,5.974,3.094,5.958
1,27.305,1.905,1.037,1.982,1.027
2,28.102,3.076,5.964,3.07,5.993
1,28.392,1.994,1.008,1.915,1.024
1,28.542,1.937,1.081,1.917,1.072
2,28.582,3.035,5.947,3.019,5.996
2,29.109,3.02,5.904,3.013,5.901
2,29.306,3.061,5.955,3.028,5.949
1,29.474,1.917,1.031,1.953,1.028
1,29.485,1.928,1.016,1.957,1.073
2,29.74,3.004,5.93,3.088,5.947
1,29.754,1.914,1.05,1.925,1.025
1,29.758,1.983,1.097,1.929,1.094
2,30.353,3.067,5.989,3.039,5.925
2,30.36,3.059,5.996,3.055,5.993
2,30.794,3.023,5.922,3.079,5.997
2,30.95,3.076,5.978,3.034,5.969
1,31.353,1.958,1.026,1.963,1.008
2,31.711,3.037,5.998,3.038,5.982
1,31.768,1.904,1.074,1.999,1.036
1,31.904,1.904,1.07,1.944,1.06
1,32.404,1.925,1.064,1.985,1.094
2,32.763,3.093,5.972,3.0,5.945
1,32.941,1.938,1.032,1.968,1.03
2,33.078,3.023,5.933,3.051,5.973
1,33.429,1.926,1.033,1.946,1.023
1,33.551,1.967,1.095,1.992,1.061
1,33.826,1.928,1.049,1.911,1.028
1,33.912,1.975,1.062,1.957,1.073
1,34.079,1.913,1.06,1.958,1.051
