task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.04,3.079,5.983,3.034,5.956
1,0.107,1.903,1.097,1.982,1.048
2,0.12,3.01,5.973,3.041,5.962
2,0.631,3.0,5.908,3.057,5.968
2,0.89,3.075,5.968,3.08,5.954
1,1.036,1.969,1.04,1.969,1.024
2,1.073,3.047,5.941,3.037,5.999
1,2.297,1.939,1.042,1.97,1.065
2,2.33,3.09,5.938,3.084,5.995
2,2.514,3.042,5.989,3.095,5.936
2,2.897,3.056,5.941,3.072,5.941
1,3.345,1.913,1.087,1.918,1.035
1,3.458,1.931,1.081,1.911,1.033
2,3.492,3.021,5.902,3.064,5.963
1,3.804,1.945,1.084,1.974,1.098
1,4.227,1.957,1.003,1.91,1.026
1,4.614,1.938,1.001,1.99,1.035
1,4.64,1.903,1.066,1.971,1.028
1,4.753,1.903,1.072,1.968,1.043
1,4.775,1.94,1.058,1.992,1.068
1,4.784,1.908,1.005,1.995,1.02
1,5.001,1.902,1.054,1.975,1.055
1,5.345,1.925,1.081,1.997,1.004
1,5.999,1.949,1.018,1.94,1.061
1,6.121,1.947,1.038,1.911,1.041
1,6.168,1.964,1.018,1.998,1.097
1,6.416,1.949,1.097,1.998,1.026
1,6.819,1.915,1.042,1.925,1.005
2,6.89,3.015,5.929,3.014,5.973
2,6.972,3.053,5.978,3.002,5.914
1,7.401,1.966,1.042,1.985,1.016
2,7.996,3.042,5.91,3.002,5.906
1,8.08,1.967,1.043,1.97,1.01
2,8.38,3.007,5.956,3.014,5.967
1,8.467,1.901,1.069,1.948,1.05
2,9.034,3.004,5.954,3.034,5.981
1,9.103,1.904,1.054,1.904,1.061
2,9.176,3.047,5.987,3.013,5.969
1,9.388,1.908,1.003,1.944,1.074
1,9.695,1.996,1.043,1.983,1.066
1,10.479,1.954,1.066,1.984,1.007
2,10.584,3.013,5.987,3.096,5.932
2,11.08,3.053,5.949,3.096,5.984
2,11.79,3.012,5.978,3.002,5.904
2,12.359,3.015,5.922,3.067,5.97
2,12.69,3.019,5.936,3.041,5.915
2,12.772,3.079,5.988,3.054,5.992
1,13.064,1.905,1.002,1.979,1.06
1,13.117,1.993,1.09,1.934,1.016
2,13.586,3.035,5.948,3.022,5.932
1,13.604,1.993,1.043,1.91,1.094
2,13.635,3.056,5.918,3.054,5.941
1,13.855,1.991,1.011,1.95,1.087
2,14.205,3.071,5.966,3.023,5.957
2,14.852,3.08,5.939,3.042,5.946
1,15.213,1.955,1.001,1.992,1.025
1,15.324,1.958,1.089,1.927,1.048
2,15.66,3.053,5.975,3.073,5.988
1,15.698,1.908,1.035,1.997,1.064
1,15.726,1.914,1.026,1.94,1.018
