task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.385,1.915,1.068,1.904,1.018
1,0.536,1.976,1.004,1.968,1.006
2,0.826,3.015,5.991,3.077,5.971
1,1.255,1.97,1.055,1.904,1.087
1,2.309,1.941,1.021,1.925,1.075
1,2.412,1.932,1.073,1.918,1.093
2,2.421,3.001,5.954,3.1,5.945
1,2.946,1.911,1.057,1.966,1.057
2,3.134,3.049,5.978,3.077,5.979
1,3.463,1.908,1.035,1.948,1.055
1,3.529,1.992,1.002,1.913,1.076
2,3.535,3.041,5.914,3.003,5.966
2,4.016,3.011,5.925,3.082,5.978
2,4.347,3.008,5.967,3.059,5.913
2,4.862,3.053,5.946,3.056,5.975
2,6.058,3.061,5.97,3.069,5.911
1,6.616,1.965,1.088,1.966,1.091
1,6.667,1.963,1.058,1.919,1.096
2,6.869,3.042,5.98,3.077,5.97
1,6.872,1.952,1.088,1.985,1.032
1,7.009,1.946,1.073,1.988,1.006
2,7.047,3.037,5.927,3.013,5.95
2,7.301,3.035,5.973,3.055,5.996
2,7.36,3.091,5.986,3.071,5.989
2,7.948,3.007,5.958,3.04,5.96
1,7.949,1.919,1.0,1.936,1.002
2,8.026,3.015,5.989,3.097,5.947
1,8.239,1.957,1.081,1.936,1.035
2,8.316,3.085,5.911,3.089,5.946
2,8.746,3.054,5.961,3.034,5.978
1,9.686,1.946,1.078,1.99,1.058
2,10.142,3.076,5.929,3.03,5.955
1,10.227,1.909,1.021,1.922,1.015
2,10.483,3.077,5.961,3.022,5.948
2,11.507,3.087,5.923,3.06,5.909
2,11.787,3.005,5.974,3.085,5.969
1,12.097,1.922,1.074,1.905,1.021
2,12.217,3.04,5.937,3.022,5.972
1,12.343,1.948,1.043,1.967,1.037
1,13.64,1.967,1.059,1.972,1.046
1,13.76,1.97,1.037,1.966,1.042
1,14.073,1.938,1.077,1.91,1.049
1,14.377,1.906,1.059,2.0,1.071
2,15.114,3.034,5.948,3.074,5.912
2,15.278,3.01,5.98,3.025,5.995
1,15.744,1.952,1.031,1.975,1.01
2,16.062,3.072,5.95,3.005,5.96
2,16.137,3.057,5.903,3.078,5.917
2,16.776,3.078,5.937,3.089,5.923
1,17.006,1.932,1.077,1.989,1.094
1,18.727,1.936,1.079,1.977,1.074
2,19.936,3.006,5.96,3.09,5.987
1,19.943,1.979,1.032,1.943,1.029
1,20.266,1.903,1.002,1.925,1.009
2,20.35,3.054,5.993,3.015,5.926
2,20.648,3.084,5.95,3.099,5.938
1,20.992,1.944,1.029,1.971,1.001
1,21.696,1.978,1.071,1.92,1.036
1,23.11,1.987,1.057,1.956,1.058
2,23.488,3.015,5.926,3.085,5.917
2,23.693,3.048,5.96,3.003,5.984
1,23.817,1.981,1.074,1.937,1.099
1,27.624,1.902,1.01,1.964,1.011
1,27.631,1.966,1.084,1.976,1.077
1,27.699,1.925,1.09,1.986,1.055
1,28.006,1.95,1.058,1.997,1.021
2,28.508,3.019,5.962,3.021,5.966
1,28.565,1.995,1.072,1.992,1.026
1,29.526,1.999,1.033,1.931,1.087
2,30.684,3.065,5.963,3.1,5.938
1,30.842,1.948,1.033,1.922,1.09
2,30.934,3.048,5.987,3.041,5.94
2,31.082,3.056,5.966,3.086,5.994
1,31.228,1.974,1.036,1.962,1.04
1,31.483,1.903,1.038,1.968,1.033
1,31.504,1.905,1.042,1.917,1.03
1,31.665,1.972,1.081,1.946,1.048
2,32.273,3.031,5.906,3.037,5.969
1,32.511,1.967,1.024,1.905,1.069
1,32.642,1.935,1.087,1.93,1.07
1,33.003,1.952,1.043,1.914,1.099
1,33.506,1.996,1.008,1.984,1.085
1,33.811,1.944,1.081,1.946,1.062
1,34.533,1.994,1.024,1.958,1.078
1,34.928,1.949,1.091,1.975,1.072
2,35.003,3.032,5.939,3.095,5.963
1,35.157,1.956,1.095,1.937,1.08
2,35.627,3.095,5.957,3.09,5.997
2,35.704,3.072,5.963,3.052,5.903
1,37.726,1.964,1.069,1.929,1.077
1,37.957,1.929,1.059,1.96,1.065
1,38.189,1.939,1.043,1.944,1.006
2,38.671,3.091,5.935,3.052,5.973
2,39.152,3.011,5.933,3.045,5.962
2,39.367,3.027,5.997,3.07,5.986
1,39.55,1.934,1.032,1.905,1.018
2,40.309,3.019,5.958,3.033,5.948
2,41.207,3.06,5.939,3.02,5.993
1,41.452,1.948,1.087,1.901,1.08
2,41.793,3.086,5.939,3.052,5.939
1,41.804,1.995,1.033,1.917,1.021
1,41.969,1.942,1.029,1.902,1.062
2,42.439,3.046,5.992,3.034,5.909
1,42.611,1.928,1.086,1.907,1.054
1,43.264,1.942,1.063,1.975,1.046
1,43.774,1.949,1.041,1.982,1.095
1,44.272,1.951,1.038,1.905,1.018
1,44.841,1.938,1.01,1.982,1.081
2,44.905,3.05,5.978,3.087,5.967
2,44.936,3.017,5.989,3.029,5.971
1,45.613,1.955,1.066,1.917,1.056
2,45.713,3.015,5.956,3.066,5.949
1,45.737,2.0,1.035,1.968,1.073
1,45.804,1.98,1.068,1.987,1.033
2,45.862,3.084,5.957,3.025,5.966
2,46.008,3.053,5.908,3.09,5.914
1,46.158,1.927,1.047,1.925,1.086
2,46.262,3.096,5.988,3.093,5.983
2,46.411,3.034,5.905,3.051,5.976
2,46.421,3.033,5.906,3.091,5.975
2,46.477,3.013,5.961,3.06,5.96
2,46.539,3.06,5.915,3.023,5.981
2,46.793,3.032,5.914,3.005,5.982
1,46.945,1.905,1.062,1.956,1.046
2,47.119,3.046,5.923,3.034,5.909
1,48.163,1.98,1.098,1.983,1.067
1,49.065,1.917,1.082,1.997,1.054
2,49.315,3.012,5.988,3.028,5.928
1,49.789,1.925,1.035,1.93,1.011
1,50.07,1.928,1.03,1.986,1.024
1,50.827,1.986,1.065,1.999,1.018
2,50.882,3.096,5.944,3.032,5.911
1,51.592,1.989,1.094,1.952,1.097
2,52.012,3.01,5.937,3.045,5.945
1,52.313,1.928,1.075,1.923,1.07
1,52.522,1.923,1.056,1.932,1.046
1,52.799,1.927,1.081,1.936,1.083
1,53.462,1.936,1.01,1.939,1.07
2,53.611,3.072,5.96,3.099,5.924
1,53.624,1.966,1.046,1.921,1.015
1,53.873,1.968,1.031,1.943,1.098
1,53.911,1.903,1.057,1.957,1.062
1,54.008,1.92,1.092,1.987,1.072
1,54.181,1.911,1.063,1.902,1.048
1,54.537,1.972,1.068,1.993,1.008
2,55.102,3.077,5.929,3.008,5.962
1,55.419,1.933,1.001,1.95,1.027
1,55.714,1.979,1.027,1.969,1.065
1,56.097,1.949,1.057,1.922,1.06
2,56.129,3.001,5.994,3.03,5.991
2,56.879,3.078,5.998,3.035,5.941
2,58.413,3.079,5.934,3.05,5.909
2,58.757,3.05,5.949,3.027,5.955
1,59.04,1.934,1.078,1.959,1.087
1,59.287,1.925,1.006,1.962,1.098
2,59.417,3.078,5.946,3.085,5.94
2,59.431,3.028,5.915,3.093,5.959
2,59.77,3.025,5.912,3.082,5.931
1,59.805,1.965,1.084,1.955,1.081
1,60.134,1.973,1.052,1.986,1.082
2,60.321,3.014,5.925,3.013,5.949
1,60.617,1.926,1.086,1.913,1.043
2,60.816,3.011,5.964,3.065,5.969
1,60.871,1.949,1.087,1.957,1.026
1,60.895,1.996,1.063,1.954,1.066
2,61.093,3.069,5.953,3.032,5.921
2,62.092,3.035,5.957,3.081,5.931
1,62.287,1.9,1.077,1.949,1.077
1,63.405,1.944,1.094,1.974,1.09
1,63.528,1.91,1.077,1.987,1.085
2,64.006,3.04,5.911,3.075,5.92
2,64.611,3.097,5.937,3.058,5.975
1,64.679,1.93,1.023,1.998,1.078
2,65.114,3.008,5.978,3.098,5.928
1,65.426,1.967,1.042,1.928,1.062
2,66.597,3.052,5.982,3.067,5.974
1,66.923,1.925,1.025,1.905,1.007
2,67.821,3.002,5.941,3.008,5.952
1,68.218,1.964,1.035,1.921,1.065
2,70.111,3.033,5.912,3.022,5.961
1,70.51,1.97,1.011,1.909,1.085
1,72.122,1.95,1.072,1.995,1.076
2,72.526,3.071,5.948,3.08,5.922
1,72.626,1.972,1.062,1.929,1.093
1,72.715,1.92,1.056,1.996,1.011
2,73.036,3.061,5.904,3.022,5.973
1,73.249,1.919,1.07,1.949,1.078
1,73.936,1.981,1.041,1.908,1.042
2,74.654,3.089,5.966,3.065,5.932
2,74.94,3.043,5.979,3.076,5.998
1,75.009,1.963,1.078,1.986,1.008
2,75.03,3.064,5.989,3.075,5.985
2,75.186,3.065,5.959,3.09,5.947
2,75.504,3.084,5.996,3.02,5.981
1,75.621,1.974,1.031,1.937,1.037
2,75.766,3.052,5.995,3.037,5.915
2,75.855,3.086,5.998,3.013,5.934
1,76.317,1.988,1.078,1.964,1.046
1,77.692,1.963,1.026,1.96,1.008
2,78.018,3.08,5.961,3.02,5.96
1,78.243,1.982,1.038,1.936,1.021
1,79.483,1.93,1.022,1.975,1.005
2,80.133,3.02,5.911,3.003,5.995
2,80.67,3.015,5.979,3.004,5.994
1,81.663,1.927,1.041,1.906,1.094
2,81.72,3.063,5.922,3.067,5.946
1,82.097,1.903,1.037,1.913,1.031
2,82.477,3.034,5.908,3.072,5.922
1,82.484,1.902,1.02,1.913,1.024
1,82.597,1.939,1.091,1.909,1.011
2,82.744,3.083,5.994,3.043,5.973
2,82.806,3.03,5.96,3.027,5.941
2,82.863,3.037,5.905,3.034,5.969
2,83.251,3.099,5.902,3.031,5.988
1,83.388,1.975,1.064,1.903,1.056
2,83.422,3.032,5.98,3.062,5.95
1,83.878,1.928,1.054,1.961,1.004
1,83.895,1.954,1.098,1.99,1.098
1,84.007,1.944,1.063,1.993,1.013
2,84.778,3.074,5.945,3.025,5.966
2,84.82,3.06,5.997,3.066,5.919
1,85.763,1.911,1.06,1.967,1.051
2,85.919,3.052,5.991,3.063,5.963
2,87.174,3.029,5.974,3.093,5.994
2,87.669,3.087,5.936,3.072,5.946
2,87.874,3.033,5.916,3.001,5.971
1,88.023,1.997,1.055,1.919,1.002
1,88.565,1.95,1.029,1.905,1.039
2,88.841,3.005,5.941,3.085,5.934
1,88.847,1.912,1.041,1.98,1.03
1,89.211,1.989,1.096,1.927,1.093
1,90.273,1.943,1.029,1.957,1.076
2,90.739,3.046,5.99,3.053,5.953
2,90.843,3.067,5.984,3.025,5.976
2,90.849,3.077,5.978,3.098,5.939
1,90.909,1.912,1.063,1.944,1.063
1,91.123,1.981,1.002,1.984,1.064
2,91.48,3.027,5.922,3.006,5.915
1,91.863,1.982,1.036,1.96,1.0
2,91.92,3.066,5.918,3.077,5.961
2,92.499,3.087,5.96,3.01,5.947
1,92.729,1.982,1.096,1.944,1.058
2,93.169,3.009,5.915,3.045,5.977
2,93.19,3.047,5.982,3.091,5.929
2,93.548,3.054,5.966,3.058,5.986
2,93.701,3.054,5.904,3.04,5.922
1,93.844,1.952,1.092,1.911,1.048
1,95.281,1.923,1.011,1.969,1.059
1,95.433,1.951,1.023,1.955,1.028
1,95.622,1.96,1.001,1.948,1.096
2,95.726,3.013,5.92,3.047,5.911
2,95.736,3.033,5.994,3.039,5.957
1,96.761,1.902,1.044,1.983,1.002
1,96.765,1.979,1.04,1.905,1.055
2,97.02,3.004,5.98,3.015,5.963
1,97.231,1.925,1.052,1.981,1.062
2,97.431,3.089,5.9,3.005,5.947
1,97.542,1.98,1.084,1.987,1.01
1,98.14,1.918,1.076,1.957,1.047
1,98.442,1.957,1.055,1.975,1.08
2,98.535,3.05,5.974,3.027,5.944
1,99.016,1.923,1.07,1.94,1.055
1,99.232,1.957,1.004,1.968,1.09
2,99.503,3.034,5.985,3.003,5.999
1,100.222,1.971,1.097,1.974,1.065
1,100.625,1.922,1.06,1.959,1.071
2,100.996,3.092,5.958,3.04,5.905
2,101.051,3.041,5.922,3.064,5.958
1,101.697,1.918,1.053,1.944,1.029
1,101.856,1.915,1.058,1.93,1.097
1,102.071,1.925,1.027,1.919,1.042
1,102.223,1.943,1.094,1.916,1.026
1,102.355,1.997,1.084,1.949,1.018
2,102.957,3.068,5.934,3.023,5.916
1,103.214,1.995,1.069,1.998,1.067
1,103.713,1.946,1.087,1.998,1.002
2,103.846,3.087,5.995,3.09,5.953
1,104.0,1.991,1.043,1.979,1.026
1,104.486,1.938,1.022,1.966,1.029
2,104.722,3.003,5.919,3.01,5.978
1,105.58,1.985,1.001,1.928,1.057
2,105.823,3.04,5.995,3.099,5.992
1,106.036,1.978,1.049,1.93,1.097
2,106.334,3.091,5.987,3.033,5.941
1,106.466,1.925,1.034,1.947,1.068
2,106.501,3.067,5.974,3.099,5.991
1,107.113,1.975,1.08,1.973,1.042
2,107.219,3.025,5.95,3.047,5.946
2,107.417,3.079,5.928,3.01,5.999
2,107.604,3.006,5.975,3.067,5.941
1,108.155,1.911,1.068,1.945,1.044
2,108.262,3.078,5.954,3.014,5.914
2,109.148,3.032,5.975,3.012,5.921
2,109.245,3.095,5.935,3.012,5.902
1,110.039,1.92,1.05,1.956,1.065
1,110.145,1.959,1.094,1.907,1.005
1,110.314,1.919,1.018,1.995,1.039
2,110.32,3.032,5.937,3.096,5.921
2,110.354,3.039,5.905,3.065,5.957
1,110.801,1.975,1.051,1.93,1.059
1,111.435,1.978,1.079,1.918,1.028
2,111.436,3.023,5.978,3.061,5.965
1,111.678,1.91,1.072,1.938,1.081
1,112.304,1.915,1.022,1.935,1.092
1,112.57,1.924,1.077,1.938,1.06
2,113.042,3.047,5.923,3.09,5.948
2,113.094,3.026,5.923,3.021,5.987
