task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.59,1.969,1.077,1.909,1.047
1,1.033,1.962,1.015,1.958,1.056
1,1.535,1.964,1.087,1.954,1.092
1,2.124,1.979,1.096,1.967,1.033
2,2.641,3.09,5.965,3.031,5.974
1,2.772,1.932,1.024,1.923,1.006
2,2.839,3.087,5.905,3.051,5.925
1,3.007,1.985,1.094,1.974,1.054
1,3.399,1.956,1.035,1.903,1.081
2,3.531,3.07,5.929,3.016,5.925
1,3.557,1.996,1.052,1.997,1.047
1,3.711,1.926,1.008,1.948,1.059
2,4.059,3.035,5.981,3.075,5.974
1,4.311,1.908,1.055,1.919,1.09
1,4.345,1.994,1.027,1.907,1.097
1,4.706,1.932,1.06,1.939,1.073
2,5.591,3.035,5.901,3.093,5.947
1,6.452,1.955,1.061,1.97,1.076
1,6.477,1.927,1.092,1.987,1.047
1,6.511,1.902,1.065,1.951,1.07
1,6.587,1.994,1.055,1.98,1.078
1,6.713,1.936,1.018,1.931,1.098
1,7.13,1.966,1.049,1.928,1.021
2,7.217,3.091,5.964,3.032,5.958
1,7.583,1.931,1.05,1.95,1.024
1,7.623,1.944,1.085,1.915,1.01
2,7.779,3.006,5.946,3.073,5.902
1,7.92,1.91,1.041,1.938,1.039
1,8.085,1.909,1.035,1.919,1.006
2,8.484,3.024,5.907,3.021,5.909
2,8.657,3.058,5.957,3.079,5.968
2,9.271,3.041,5.914,3.083,5.951
2,9.297,3.007,5.951,3.067,5.929
1,10.715,1.993,1.065,1.993,1.006
1,10.955,1.952,1.083,1.982,1.021
1,11.617,1.975,1.041,1.961,1.093
1,12.023,1.98,1.032,1.923,1.018
1,12.258,1.949,1.096,1.92,1.067
1,12.469,1.901,1.07,1.957,1.052
2,12.652,3.044,5.979,3.072,5.908
1,12.716,1.985,1.012,1.938,1.004
2,12.912,3.066,5.977,3.064,5.926
1,13.08,1.987,1.088,1.979,1.095
1,13.164,1.911,1.095,1.945,1.028
1,13.207,1.951,1.094,1.995,1.016
1,13.377,1.975,1.018,1.992,1.04
1,13.5,1.98,1.063,1.993,1.025
1,13.674,1.967,1.053,1.97,1.077
2,13.863,3.089,5.915,3.024,5.952
2,14.741,3.008,5.995,3.039,5.903
2,15.005,3.073,5.947,3.014,5.918
2,15.63,3.043,5.987,3.032,5.92
1,15.816,1.946,1.093,1.907,1.06
2,16.145,3.055,5.939,3.016,5.919
1,16.565,1.955,1.003,1.931,1.029
2,16.713,3.024,5.905,3.05,5.952
1,16.796,1.946,1.052,1.995,1.024
1,16.972,1.998,1.043,1.986,1.092
1,16.977,1.911,1.089,1.999,1.079
1,17.129,1.935,1.032,1.901,1.028
1,17.43,1.978,1.032,1.95,1.016
2,18.09,3.013,5.995,3.031,5.941
2,18.332,3.026,5.967,3.011,5.988
1,18.788,1.926,1.08,1.944,1.085
1,18.864,1.942,1.066,1.908,1.026
1,19.526,1.953,1.052,1.928,1.092
1,19.546,1.966,1.06,1.996,1.018
1,20.041,1.931,1.044,1.945,1.089
2,20.51,3.066,5.901,3.014,5.989
2,21.005,3.067,5.937,3.082,5.947
1,21.117,1.971,1.085,1.97,1.012
1,21.232,1.969,1.089,1.994,1.07
2,21.778,3.079,5.984,3.095,5.985
2,21.784,3.069,5.952,3.04,5.948
2,22.021,3.046,5.946,3.023,5.951
1,22.324,1.976,1.055,1.972,1.068
2,23.37,3.098,5.922,3.053,5.933
2,24.022,3.032,5.946,3.043,5.958
2,24.058,3.063,5.963,3.065,5.961
2,24.23,3.011,5.994,3.069,5.988
1,24.451,1.926,1.054,1.942,1.064
1,24.948,1.993,1.004,1.948,1.011
1,25.391,1.981,1.04,1.951,1.072
2,25.645,3.04,5.946,3.099,5.995
1,25.861,1.982,1.037,1.971,1.002
1,26.0,1.973,1.053,1.917,1.01
2,26.127,3.035,5.959,3.014,5.917
2,26.629,3.064,5.969,3.006,5.96
1,26.949,1.999,1.065,1.935,1.018
2,27.496,3.019,5.981,3.027,5.923
2,27.658,3.072,5.974,3.087,5.961
2,27.958,3.079,5.911,3.019,5.945
2,28.171,3.083,5.91,3.03,5.95
1,28.217,1.995,1.07,1.92,1.077
2,28.304,3.005,5.937,3.063,5.947
2,28.65,3.041,5.96,3.004,5.996
2,29.1,3.04,5.982,3.063,5.976
1,29.457,1.946,1.087,1.94,1.011
2,29.858,3.069,5.909,3.031,5.934
2,30.065,3.033,5.961,3.012,5.974
2,30.166,3.035,5.935,3.06,5.939
1,30.291,1.918,1.018,1.99,1.055
1,30.698,1.982,1.008,1.953,1.016
1,31.326,1.974,1.01,1.967,1.087
1,32.027,1.903,1.096,1.992,1.066
2,32.176,3.063,5.95,3.017,5.946
2,32.474,3.054,5.91,3.068,5.925
1,32.775,1.986,1.063,1.968,1.098
2,32.807,3.006,5.947,3.072,5.97
1,33.044,1.947,1.065,1.983,1.037
1,33.445,1.922,1.048,1.998,1.042
2,33.505,3.042,5.96,3.082,5.947
1,33.562,1.966,1.094,1.995,1.006
2,33.63,3.074,5.92,3.041,5.981
2,33.746,3.078,5.924,3.018,5.956
1,33.945,1.992,1.028,1.954,1.073
1,34.244,1.967,1.05,1.934,1.099
1,34.389,1.928,1.078,1.975,1.093
2,34.659,3.097,5.956,3.032,5.926
1,34.796,1.909,1.017,1.993,1.097
