task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.244,1.981,1.079,1.936,1.029
2,0.569,3.016,5.953,3.045,5.979
2,1.081,3.083,5.905,3.065,5.927
1,1.287,1.94,1.079,1.985,1.094
1,1.867,1.967,1.091,1.938,1.005
1,1.888,1.95,1.079,1.978,1.078
1,2.032,1.927,1.035,1.936,1.025
2,2.718,3.033,5.987,3.099,5.997
1,2.784,1.974,1.095,1.978,1.019
2,2.812,3.004,5.992,3.041,5.939
2,3.503,3.041,5.993,3.028,5.941
2,3.931,3.066,5.985,3.037,5.988
2,4.184,3.001,5.975,3.072,5.926
2,4.598,3.076,5.901,3.05,5.959
2,5.118,3.038,5.93,3.043,5.943
2,6.424,3.006,5.973,3.09,5.969
1,6.58,1.986,1.015,1.968,1.087
2,6.904,3.053,5.941,3.064,5.946
1,6.907,1.982,1.081,1.903,1.008
1,7.101,1.998,1.088,1.907,1.057
1,7.489,1.999,1.09,1.955,1.054
2,7.85,3.096,5.971,3.009,5.953
1,7.923,1.935,1.003,1.976,1.003
1,8.053,1.967,1.026,1.996,1.068
2,8.147,3.076,5.998,3.045,5.965
1,9.425,1.945,1.093,1.912,1.072
1,9.726,1.983,1.044,1.962,1.002
2,10.378,3.016,5.982,3.093,5.915
1,10.519,1.985,1.043,1.957,1.098
1,11.566,1.927,1.031,1.98,1.057
2,11.75,3.095,5.947,3.089,5.99
1,11.96,1.992,1.048,1.907,1.004
1,12.548,1.957,1.056,1.928,1.094
1,12.869,1.939,1.072,1.98,1.004
2,13.983,3.03,5.964,3.059,5.993
1,14.106,1.902,1.099,1.925,1.078
2,14.201,3.031,5.991,3.087,5.968
2,14.207,3.032,5.936,3.02,5.958
1,15.461,1.994,1.076,1.958,1.063
1,15.8,1.902,1.095,1.966,1.039
1,16.015,1.97,1.005,1.948,1.022
1,16.207,1.948,1.011,1.956,1.02
1,16.507,1.975,1.074,1.918,1.017
2,16.526,3.039,5.989,3.063,5.95
1,16.812,1.91,1.061,1.957,1.074
1,17.253,1.975,1.005,1.968,1.023
1,17.448,1.901,1.087,1.915,1.079
1,17.577,1.917,1.046,1.93,1.063
1,17.782,1.967,1.003,1.966,1.047
1,18.765,1.923,1.035,1.915,1.089
1,19.194,1.917,1.008,1.931,1.05
2,19.801,3.004,5.973,3.023,5.916
1,19.88,1.99,1.098,1.915,1.016
2,20.551,3.057,5.987,3.04,5.958
2,20.777,3.07,5.968,3.047,5.946
1,20.835,1.915,1.073,1.989,1.09
2,21.463,3.003,5.948,3.094,5.915
2,21.51,3.037,5.931,3.046,5.947
1,21.59,1.968,1.053,1.903,1.025
1,21.7,1.985,1.087,1.996,1.053
1,21.826,1.919,1.086,1.905,1.018
2,22.296,3.039,5.947,3.06,5.953
2,22.327,3.086,5.96,3.027,5.966
1,22.822,1.926,1.026,1.949,1.053
2,22.883,3.027,5.998,3.075,5.987
2,22.904,3.02,5.952,3.023,5.953
1,22.93,1.967,1.073,1.954,1.076
1,23.057,1.996,1.094,1.911,1.063
2,23.292,3.075,5.986,3.065,5.999
1,23.7,1.964,1.088,1.949,1.029
2,23.839,3.039,5.919,3.03,5.944
1,24.031,1.994,1.017,1.99,1.006
1,24.146,1.953,1.086,1.948,1.079
2,24.386,3.007,5.962,3.015,5.939
1,24.464,1.919,1.048,1.938,1.042
2,25.073,3.077,5.928,3.073,5.968
2,25.606,3.099,5.995,3.055,5.965
2,26.232,3.038,5.914,3.056,5.987
1,26.407,1.982,1.01,1.936,1.041
2,26.839,3.078,5.964,3.014,5.93
1,27.483,1.993,1.023,1.925,1.003
2,27.726,3.086,5.957,3.035,5.947
2,28.624,3.078,5.946,3.04,5.963
2,28.931,3.052,5.997,3.079,5.961
1,29.226,1.916,1.075,1.968,1.057
2,29.406,3.001,5.955,3.096,5.975
2,29.963,3.038,5.969,3.082,5.947
2,30.184,3.03,5.939,3.084,5.966
2,30.372,3.071,5.97,3.021,5.954
2,30.595,3.035,5.946,3.056,5.908
1,31.193,1.984,1.065,1.907,1.042
2,31.236,3.094,5.988,3.027,5.99
2,31.767,3.073,5.962,3.035,5.915
2,31.799,3.028,5.971,3.023,5.974
1,32.189,1.906,1.058,1.942,1.009
1,32.241,1.959,1.087,1.927,1.084
2,32.333,3.039,5.967,3.074,5.961
2,32.915,3.034,5.95,3.096,5.958
2,32.961,3.018,5.997,3.0,5.955
2,33.247,3.033,5.936,3.01,5.988
1,33.402,1.987,1.026,1.982,1.08
2,33.418,3.04,5.911,3.053,5.929
2,34.187,3.066,5.904,3.023,5.949
2,34.638,3.013,5.936,3.041,5.972
2,34.89,3.06,5.92,3.033,5.901
1,34.998,1.99,1.055,1.925,1.05
1,35.47,1.937,1.067,1.958,1.097
1,35.575,1.917,1.096,1.98,1.052
1,35.614,1.998,1.044,1.949,1.063
2,35.679,3.091,5.973,3.04,5.974
2,35.722,3.093,5.924,3.027,5.953
2,35.741,3.054,5.949,3.038,5.914
2,35.861,3.008,5.977,3.068,5.987
1,36.771,1.951,1.019,1.925,1.033
2,37.755,3.075,5.968,3.049,5.973
1,37.939,1.949,1.081,1.931,1.033
1,38.559,1.964,1.044,1.933,1.061
2,39.031,3.071,5.947,3.074,5.961
2,39.784,3.001,5.993,3.073,5.922
1,39.879,1.948,1.087,1.968,1.071
1,40.372,1.965,1.048,1.941,1.031
1,40.485,1.942,1.078,1.911,1.042
2,41.581,3.032,5.975,3.095,5.992
2,41.672,3.064,5.915,3.017,5.9
2,44.343,3.076,5.998,3.093,5.967
