task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.35,1.939,1.075,1.978,1.018
2,1.176,3.037,5.962,3.006,5.952
1,1.394,1.95,1.095,1.96,1.001
1,1.635,1.969,1.077,1.952,1.046
1,1.711,1.907,1.033,1.939,1.001
1,2.308,1.947,1.02,1.981,1.027
1,2.75,1.947,1.011,1.949,1.024
2,2.751,3.095,5.913,3.054,5.969
2,2.867,3.044,5.947,3.011,5.98
2,3.703,3.003,5.943,3.087,5.92
1,4.034,1.91,1.056,1.998,1.007
2,4.127,3.049,5.996,3.076,5.937
1,4.246,2.0,1.029,1.916,1.005
2,4.661,3.08,5.949,3.078,5.953
1,5.128,1.923,1.048,1.992,1.064
2,5.373,3.069,5.966,3.028,5.908
1,6.717,1.966,1.057,1.936,1.026
2,7.596,3.052,5.973,3.033,5.97
2,8.338,3.03,5.981,3.068,5.915
2,8.48,3.01,5.977,3.04,5.957
2,8.554,3.013,5.92,3.052,5.976
1,9.684,1.918,1.016,1.998,1.095
2,9.725,3.09,5.932,3.097,5.963
2,9.799,3.053,5.909,3.041,5.997
1,10.398,1.946,1.06,1.937,1.045
2,10.496,3.031,5.954,3.007,5.989
1,11.326,1.938,1.091,1.996,1.026
2,11.369,3.083,5.937,3.06,5.996
2,11.848,3.055,5.997,3.078,5.931
1,12.435,1.975,1.061,1.949,1.097
1,13.622,1.982,1.041,1.987,1.055
2,13.864,3.035,5.987,3.039,5.908
1,14.022,1.909,1.066,1.937,1.054
1,14.074,1.958,1.087,1.912,1.001
1,14.708,1.986,1.046,1.909,1.032
2,14.813,3.063,5.931,3.012,5.903
2,15.382,3.044,5.99,3.02,5.997
2,15.521,3.04,5.999,3.069,5.914
1,15.884,1.902,1.02,1.947,1.075
2,15.982,3.053,5.98,3.031,5.948
1,16.071,1.934,1.075,1.932,1.063
2,16.46,3.065,5.925,3.077,5.967
1,17.015,1.98,1.055,1.964,1.036
2,17.307,3.075,5.916,3.014,5.999
1,17.57,1.939,1.061,1.919,1.03
2,18.25,3.027,5.931,3.018,5.917
2,18.326,3.078,5.97,3.06,5.991
2,18.437,3.042,5.929,3.072,5.965
2,18.636,3.056,5.98,3.036,5.954
1,18.917,1.931,1.063,1.966,1.063
2,19.529,3.035,5.939,3.039,5.907
1,19.98,1.966,1.077,1.975,1.093
1,20.232,1.992,1.074,1.964,1.005
1,20.498,1.977,1.047,1.991,1.056
1,20.565,1.989,1.018,1.982,1.099
2,20.996,3.04,5.986,3.039,5.982
