task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.19,3.075,5.912,3.086,5.939
1,0.459,1.99,1.062,1.998,1.041
1,0.486,1.931,1.024,1.976,1.065
1,1.477,1.976,1.095,1.948,1.075
1,1.797,1.969,1.056,1.973,1.047
1,1.968,1.949,1.024,1.938,1.038
1,2.123,1.902,1.09,1.99,1.067
1,2.821,1.949,1.004,1.948,1.097
1,3.295,1.928,1.011,1.981,1.098
1,4.076,1.955,1.037,1.902,1.094
2,4.206,3.053,5.915,3.023,5.937
1,4.644,1.964,1.075,1.976,1.027
2,4.866,3.028,5.982,3.038,5.929
2,4.974,3.076,5.963,3.014,5.929
2,5.234,3.047,5.969,3.095,5.982
1,5.256,1.965,1.039,1.999,1.059
1,5.533,1.997,1.072,1.974,1.032
2,5.814,3.038,5.911,3.069,5.934
2,5.996,3.081,5.906,3.067,5.979
1,6.703,1.935,1.008,1.94,1.026
1,6.809,1.911,1.094,1.914,1.036
1,6.866,1.968,1.026,1.998,1.067
1,6.957,1.91,1.096,1.926,1.084
1,7.264,1.905,1.086,1.984,1.051
1,7.535,1.981,1.004,1.985,1.095
1,8.019,1.954,1.036,1.996,1.059
1,8.103,1.917,1.033,1.966,1.075
1,8.827,1.925,1.044,1.908,1.086
1,8.972,1.973,1.038,1.907,1.011
2,9.314,3.096,5.952,3.003,5.936
2,9.792,3.023,5.961,3.038,5.967
2,10.422,3.021,5.967,3.032,5.914
1,10.499,1.915,1.078,1.926,1.024
1,10.537,1.931,1.057,1.998,1.044
2,10.58,3.1,5.936,3.061,5.981
2,10.709,3.079,5.916,3.052,5.949
1,10.718,1.968,1.042,1.902,1.036
1,10.82,1.918,1.013,1.979,1.056
2,11.061,3.042,5.947,3.048,5.947
1,11.569,1.989,1.001,1.905,1.048
1,12.398,1.933,1.062,1.928,1.097
1,12.399,1.903,1.069,1.97,1.087
1,12.462,1.939,1.02,1.958,1.02
2,12.551,3.089,5.938,3.015,5.957
2,12.99,3.088,5.923,3.012,5.995
2,13.253,3.018,5.997,3.091,5.915
2,13.282,3.043,5.947,3.025,6.0
1,13.716,1.957,1.089,1.934,1.047
2,13.927,3.029,5.994,3.039,5.958
2,13.952,3.046,5.997,3.063,5.968
2,14.047,3.075,5.997,3.026,5.906
1,14.094,1.9,1.018,1.971,1.077
2,14.126,3.004,5.958,3.086,5.938
2,14.917,3.003,5.949,3.098,5.946
1,14.996,1.967,1.099,1.902,1.038
1,15.245,1.957,1.055,1.998,1.064
2,15.532,3.088,5.963,3.079,5.978
2,15.892,3.064,5.958,3.021,5.968
