task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.172,3.004,5.945,3.013,5.959
1,1.102,1.985,1.023,1.961,1.004
1,1.617,1.929,1.087,1.903,1.03
2,2.012,3.074,5.903,3.05,5.988
2,2.28,3.09,5.979,3.051,5.99
2,2.685,3.083,5.944,3.068,5.995
1,2.74,1.938,1.077,1.905,1.019
2,2.86,3.052,5.952,3.064,5.949
2,2.903,3.069,5.911,3.073,5.935
1,2.938,1.922,1.01,1.941,1.073
2,3.972,3.038,5.934,3.053,5.914
1,5.354,1.916,1.004,1.909,1.008
1,5.495,1.985,1.091,1.969,1.06
1,5.529,1.902,1.073,1.964,1.016
2,6.239,3.039,5.949,3.067,5.99
1,6.268,1.901,1.083,1.929,1.005
1,6.923,1.959,1.04,1.925,1.014
1,7.083,1.928,1.081,1.963,1.073
2,7.747,3.067,5.97,3.068,5.987
2,8.659,3.082,5.91,3.006,5.96
1,9.037,1.944,1.053,1.993,1.009
1,9.131,1.931,1.076,1.974,1.008
1,9.63,1.993,1.078,1.923,1.06
2,9.749,3.039,5.912,3.067,5.997
2,10.156,3.037,5.946,3.08,5.915
2,10.171,3.086,5.902,3.096,5.903
2,10.178,3.031,5.973,3.005,5.975
1,10.622,1.998,1.078,1.951,1.045
2,12.496,3.077,5.986,3.095,5.919
1,12.994,1.933,1.049,1.944,1.026
1,13.002,1.908,1.028,1.967,1.037
1,13.095,1.993,1.096,1.964,1.008
2,13.136,3.042,5.985,3.016,5.966
1,13.184,1.908,1.077,1.971,1.013
1,13.784,1.952,1.023,1.952,1.066
2,13.906,3.041,5.9,3.016,5.9
2,14.748,3.063,5.944,3.071,5.959
2,15.341,3.064,5.948,3.006,5.949
1,16.902,1.994,1.072,1.946,1.096
1,17.264,1.974,1.099,1.986,1.057
2,18.12,3.032,5.936,3.012,5.906
1,19.712,1.973,1.009,1.971,1.062
1,19.963,1.98,1.067,1.949,1.061
2,20.053,3.042,5.902,3.051,5.973
1,20.378,1.962,1.041,1.992,1.078
1,20.506,1.929,1.047,1.91,1.066
1,20.692,1.916,1.067,1.952,1.088
2,21.44,3.03,5.957,3.001,5.997
2,21.56,3.058,5.991,3.033,5.95
1,22.218,1.904,1.034,1.996,1.065
1,22.334,1.926,1.047,1.931,1.006
2,22.339,3.02,5.916,3.007,5.978
2,22.632,3.022,5.947,3.079,5.987
1,22.961,1.957,1.09,1.921,1.098
1,23.624,1.969,1.002,1.998,1.054
2,24.261,3.037,5.964,3.007,5.911
1,24.283,1.916,1.005,1.968,1.002
1,24.346,1.936,1.058,1.945,1.033
2,24.438,3.093,5.931,3.096,5.974
2,24.759,3.046,5.954,3.066,5.948
1,24.91,1.949,1.021,1.94,1.005
1,24.946,1.94,1.005,1.91,1.084
1,25.206,1.941,1.036,1.918,1.018
1,25.927,1.942,1.0,1.974,1.055
1,26.04,1.931,1.005,1.974,1.088
2,26.459,3.087,5.907,3.023,5.903
2,27.15,3.015,5.958,3.097,5.967
2,28.055,3.076,5.934,3.09,5.975
1,28.23,1.908,1.075,1.935,1.043
1,28.361,1.942,1.047,1.98,1.031
2,28.398,3.033,5.996,3.015,5.922
2,28.462,3.052,5.962,3.024,5.928
2,28.509,3.035,5.957,3.075,5.939
1,28.986,1.905,1.02,1.982,1.086
2,29.443,3.053,5.914,3.017,5.914
2,29.533,3.04,5.969,3.074,5.966
1,29.57,1.94,1.015,1.943,1.057
2,29.629,3.08,5.966,3.099,5.947
1,29.648,1.919,1.057,1.929,1.098
1,29.797,1.944,1.05,1.971,1.033
1,30.307,1.959,1.032,1.946,1.036
1,30.686,1.976,1.013,1.965,1.065
2,31.058,3.022,6.0,3.003,5.976
2,31.238,3.066,5.988,3.002,5.932
2,32.144,3.078,5.924,3.053,5.943
1,32.258,1.984,1.024,1.902,1.06
1,32.295,1.902,1.078,1.938,1.002
1,32.562,1.954,1.095,1.973,1.068
1,32.647,1.982,1.041,1.938,1.024
2,32.678,3.056,5.987,3.022,5.984
2,33.583,3.043,5.916,3.041,5.991
2,33.826,3.026,5.913,3.038,5.941
1,34.094,1.912,1.035,1.988,1.042
1,34.36,1.982,1.059,1.93,1.02
1,34.561,1.991,1.078,1.987,1.053
2,35.093,3.056,5.964,3.041,5.978
2,35.181,3.056,5.973,3.094,5.921
2,35.214,3.076,5.958,3.04,5.981
1,35.442,1.941,1.094,1.92,1.077
1,35.81,1.981,1.0,1.922,1.038
1,35.943,1.951,1.027,1.932,1.062
2,36.136,3.003,5.955,3.003,5.96
1,36.955,1.955,1.023,1.955,1.1
2,37.692,3.083,5.93,3.066,5.957
2,37.926,3.09,5.923,3.039,5.991
2,38.148,3.077,5.952,3.088,5.932
1,38.589,1.918,1.073,1.968,1.099
1,38.596,1.933,1.077,1.944,1.073
2,38.777,3.062,5.958,3.046,5.903
2,38.828,3.05,5.915,3.078,5.934
2,39.875,3.068,5.941,3.069,5.943
2,40.108,3.003,5.981,3.088,5.968
2,40.259,3.071,5.937,3.054,5.968
1,40.675,1.967,1.096,1.986,1.042
2,40.976,3.086,5.978,3.075,5.909
1,41.326,1.917,1.059,1.928,1.056
1,41.678,1.922,1.019,1.987,1.074
1,42.228,1.944,1.025,1.905,1.046
2,42.694,3.06,5.946,3.036,5.934
1,43.406,1.905,1.096,1.923,1.02
1,44.628,1.904,1.046,1.999,1.059
1,44.783,1.903,1.015,1.934,1.078
2,45.038,3.041,5.913,3.059,5.983
2,45.482,3.054,5.967,3.089,5.907
2,45.484,3.016,5.984,3.061,5.954
2,45.599,3.076,5.911,3.046,5.908
2,45.695,3.027,5.945,3.038,5.958
1,46.172,1.956,1.031,1.907,1.001
1,46.292,1.937,1.083,1.969,1.04
1,46.374,1.902,1.044,1.923,1.035
1,47.158,1.955,1.09,1.975,1.06
2,47.369,3.014,5.998,3.074,5.958
2,47.4,3.073,5.956,3.041,5.983
1,47.433,1.928,1.053,1.972,1.076
2,47.727,3.091,5.905,3.042,5.925
1,47.947,1.947,1.051,1.918,1.094
2,48.02,3.007,5.979,3.078,5.976
1,48.223,1.996,1.091,1.974,1.091
1,48.32,1.911,1.046,1.98,1.076
2,49.215,3.088,5.995,3.095,5.965
2,49.73,3.083,5.901,3.098,5.921
1,49.734,1.98,1.004,1.926,1.063
2,49.85,3.068,5.926,3.069,5.989
1,50.366,1.986,1.092,1.946,1.038
2,50.735,3.019,5.934,3.042,5.911
2,52.164,3.067,5.975,3.047,5.909
1,53.285,1.915,1.099,1.951,1.025
1,53.557,1.901,1.047,1.955,1.001
2,53.838,3.068,5.908,3.002,5.963
1,54.934,1.971,1.097,1.918,1.056
2,55.29,3.069,5.929,3.088,5.933
2,55.598,3.034,5.957,3.026,5.988
2,56.15,3.063,6.0,3.013,5.976
1,56.428,1.968,1.097,1.95,1.015
1,56.658,1.929,1.052,1.928,1.038
2,56.72,3.039,5.96,3.021,5.989
1,56.819,1.902,1.035,1.948,1.001
1,57.264,1.97,1.037,1.928,1.075
1,57.909,1.947,1.097,1.986,1.067
1,58.185,1.904,1.014,1.94,1.086
1,58.395,1.997,1.086,1.957,1.1
2,58.54,3.011,5.943,3.041,5.911
2,58.797,3.067,5.968,3.072,5.988
1,59.313,1.974,1.094,1.918,1.098
1,59.871,1.954,1.066,1.978,1.087
2,59.985,3.013,5.929,3.054,5.965
1,60.847,1.982,1.026,1.975,1.092
1,61.761,1.978,1.093,1.98,1.041
2,61.867,3.087,5.934,3.013,5.912
1,61.998,1.99,1.081,1.948,1.043
2,62.009,3.064,5.912,3.053,5.996
2,62.725,3.031,5.924,3.046,5.904
1,63.272,1.967,1.06,1.999,1.008
1,63.433,1.978,1.024,1.921,1.097
2,63.962,3.098,5.92,3.046,5.974
2,63.993,3.012,5.97,3.095,5.954
2,65.278,3.091,5.934,3.075,5.93
2,66.004,3.073,5.938,3.095,5.978
2,66.483,3.015,5.966,3.084,5.992
2,66.484,3.039,5.939,3.045,5.977
2,67.006,3.079,5.944,3.045,5.996
1,67.009,1.989,1.09,1.999,1.033
1,67.263,1.981,1.01,1.901,1.063
1,67.435,1.953,1.075,1.944,1.051
2,69.555,3.045,5.919,3.066,5.989
2,70.0,3.04,5.92,3.042,5.966
2,70.119,3.052,5.97,3.03,5.999
