task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.098,1.947,1.016,1.979,1.084
2,0.144,3.069,5.949,3.096,5.97
2,0.546,3.088,5.978,3.046,5.96
1,0.909,1.952,1.046,1.973,1.065
2,1.146,3.081,5.93,3.055,5.952
1,1.249,1.99,1.077,1.997,1.036
2,1.346,3.03,5.964,3.079,5.966
1,1.483,1.969,1.077,1.923,1.063
1,2.073,1.995,1.035,1.957,1.051
2,2.267,3.04,5.917,3.08,5.991
1,2.508,1.943,1.073,1.997,1.076
1,2.521,1.911,1.018,1.989,1.041
1,3.229,1.95,1.011,1.994,1.041
1,3.407,1.999,1.07,1.974,1.076
2,3.433,3.009,5.914,3.041,5.995
1,3.631,1.929,1.077,1.934,1.004
2,3.852,3.016,5.934,3.015,5.995
2,4.252,3.023,5.96,3.085,5.93
1,4.338,1.952,1.015,1.902,1.055
1,5.19,1.964,1.08,1.929,1.027
1,5.202,1.954,1.058,1.985,1.035
1,7.376,1.906,1.07,1.91,1.08
2,7.435,3.056,5.909,3.066,5.985
1,8.248,1.964,1.023,1.979,1.029
2,8.26,3.069,5.913,3.045,5.977
1,8.443,1.985,1.037,1.992,1.05
1,8.921,1.985,1.029,1.986,1.04
2,9.432,3.049,5.908,3.015,5.972
2,9.447,3.043,5.955,3.083,5.973
2,10.164,3.025,5.929,3.075,5.907
1,10.626,1.948,1.004,1.993,1.051
1,11.036,1.928,1.052,1.919,1.008
2,11.198,3.009,5.959,3.052,5.98
2,11.24,3.048,5.911,3.016,5.941
2,11.828,3.007,5.951,3.068,5.952
2,11.875,3.063,5.994,3.006,5.951
2,11.96,3.016,5.902,3.029,5.983
2,12.07,3.036,5.903,3.088,5.995
1,12.111,1.902,1.061,1.901,1.095
2,12.116,3.1,5.978,3.017,5.989
2,12.221,3.071,5.911,3.033,5.968
1,12.447,1.974,1.097,1.968,1.068
2,12.95,3.039,5.926,3.076,5.911
1,13.354,1.971,1.058,1.983,1.062
1,13.472,1.964,1.027,1.937,1.087
1,13.516,1.942,1.035,1.969,1.093
2,13.969,3.066,5.98,3.004,5.909
