task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.332,1.065,1.022,104.148,104.663,102.419,106.829,111.317,0.99,1.063,103.414,106.999,114.804,111.0,111.317
4,1.103,97.704,105.174,116.642,11.185,100.354,1.034,103.248,103.462,109.872,116.851,11.117,107.457,1.007,94.966
4,1.249,97.542,114.243,108.981,10.633,108.079,0.97,98.188,96.939,100.004,118.384,10.517,103.811,1.052,97.478
2,1.25,0.965,0.954,100.137,104.627,108.714,97.457,104.13,1.036,1.064,106.95,102.884,107.413,105.42,111.456
2,1.424,0.987,0.952,104.862,114.998,98.066,102.733,106.469,1.105,1.106,110.48,101.71,100.832,99.547,112.009
1,1.498,1.092,113.334,98.816,0.998,109.49,9.715,113.239,1.054,113.118,110.721,1.146,109.752,10.07,111.871
2,1.523,1.076,0.977,110.808,114.55,110.605,106.768,106.633,1.034,1.099,115.39,101.714,103.783,110.193,108.26
1,1.861,1.1,96.959,106.394,1.095,112.444,10.207,95.797,1.092,104.11,99.754,1.026,110.659,10.966,98.33
3,1.87,107.929,1.089,95.323,106.366,105.251,103.769,99.972,107.724,1.056,101.084,101.114,99.586,97.084,98.421
3,1.979,101.38,0.945,107.441,104.309,101.458,106.37,109.384,103.625,1.061,104.256,96.303,98.505,95.794,98.567
3,2.003,115.623,0.954,100.173,110.921,98.372,107.618,103.316,113.29,1.016,104.575,101.272,99.828,93.6,106.238
4,2.212,105.744,117.929,117.811,10.505,102.738,0.987,103.775,100.584,104.44,106.097,10.144,103.11,0.986,101.878
2,2.278,1.034,0.984,108.202,106.488,114.034,114.501,99.565,0.988,1.08,113.349,99.054,107.54,103.03,113.504
4,2.281,107.25,107.681,110.896,10.581,110.688,1.058,107.632,106.162,99.803,117.57,11.11,106.615,1.046,94.453
2,2.304,0.98,1.069,114.206,115.223,105.046,102.708,113.061,0.984,1.073,110.567,102.459,100.863,111.749,115.266
1,2.711,1.011,99.475,103.549,1.159,117.515,10.257,112.263,0.984,111.44,111.879,1.085,109.334,10.176,111.578
1,2.755,0.941,103.87,106.678,1.005,105.079,9.926,98.631,0.946,113.077,109.229,1.102,101.003,10.441,104.218
4,3.425,105.051,114.78,115.303,9.834,99.025,1.081,92.891,106.106,118.25,103.91,10.448,94.601,0.961,99.316
1,3.723,1.014,113.243,108.448,1.017,102.599,10.061,102.491,1.001,96.488,100.85,1.07,113.035,10.022,102.938
1,3.83,1.006,96.337,103.649,0.988,98.901,10.145,96.149,0.944,110.003,106.069,1.174,101.398,10.178,102.494
4,3.974,96.57,104.11,115.694,10.225,101.774,1.057,106.866,95.331,104.064,103.91,9.928,110.733,1.036,106.598
3,4.111,101.5,1.008,100.764,102.628,106.842,107.379,96.464,106.986,1.031,96.941,100.704,103.58,94.925,102.483
3,4.252,98.745,1.019,105.841,104.585,98.432,101.683,109.505,114.524,1.088,107.944,95.225,100.597,109.471,104.694
4,4.403,97.613,106.049,100.481,11.555,105.959,1.059,97.117,111.286,103.78,109.056,11.019,105.774,1.057,94.453
1,4.643,0.972,102.406,109.144,1.045,108.045,9.444,97.627,0.934,112.698,113.994,1.041,103.031,9.543,100.899
3,5.133,105.788,1.02,96.41,99.571,111.753,97.51,108.646,106.524,0.98,96.748,93.383,109.832,102.376,106.843
3,5.237,115.665,1.059,106.845,102.907,96.243,97.596,99.536,111.678,0.982,100.871,104.511,96.536,95.071,100.584
1,5.32,1.076,103.777,108.747,1.026,99.532,9.714,108.769,1.079,106.005,106.63,1.174,109.845,9.797,109.553
2,5.435,1.079,1.018,108.917,113.193,111.365,97.59,100.941,0.997,1.083,107.945,99.018,105.046,114.53,103.572
2,5.568,1.002,1.042,99.342,110.853,101.159,97.451,111.213,0.974,1.1,101.208,111.532,113.576,104.352,112.554
4,6.252,111.699,111.07,105.863,10.902,97.161,1.006,100.485,97.172,105.898,116.78,10.578,93.804,0.944,96.981
4,6.418,98.561,111.229,103.349,11.496,97.465,1.103,106.734,94.463,117.772,104.251,10.183,99.203,1.111,98.47
4,6.607,95.961,108.16,101.741,10.493,110.378,0.969,94.291,99.41,103.072,112.075,10.345,106.011,0.977,94.484
1,6.677,0.996,96.62,98.227,1.092,117.058,10.279,100.574,1.068,112.229,99.957,1.154,101.398,9.753,100.167
3,6.817,105.908,0.986,100.763,95.763,104.411,98.281,94.613,109.577,1.104,97.717,97.807,94.451,99.147,94.659
3,6.877,108.879,1.089,98.295,101.464,98.337,108.176,98.061,112.732,1.104,105.786,101.029,101.253,100.051,111.704
3,7.639,111.972,0.967,98.819,97.458,101.455,101.915,103.082,102.464,1.043,93.652,95.137,97.526,100.97,99.761
3,7.872,100.237,1.091,104.977,103.59,106.686,101.321,103.082,98.096,1.102,100.273,109.348,106.85,95.288,102.543
1,7.915,1.083,106.535,106.963,1.057,101.372,9.893,102.477,1.003,99.08,105.786,1.159,104.3,10.22,109.679
1,8.003,0.994,110.526,114.327,1.16,106.269,10.732,106.185,1.086,106.219,102.282,1.076,115.972,9.63,104.16
2,8.123,1.051,1.083,99.712,106.057,112.722,107.182,98.604,1.091,1.067,113.934,108.241,103.461,111.778,111.2
3,8.129,105.603,0.967,109.024,98.124,109.601,94.24,109.956,104.408,0.978,104.134,99.567,96.249,94.498,109.075
2,8.169,1.044,1.077,117.831,108.223,113.345,111.202,99.392,1.069,1.005,100.935,99.736,112.272,105.429,109.248
4,8.175,102.294,113.655,114.77,9.982,106.183,1.064,105.666,97.334,107.156,109.303,10.297,102.244,1.072,92.85
2,8.243,1.084,1.055,101.311,102.2,112.068,106.345,113.543,0.994,0.94,103.84,104.181,102.511,97.825,101.793
3,8.349,104.115,1.016,94.405,104.726,95.371,97.216,107.48,109.339,0.994,103.131,110.233,103.399,106.252,94.787
3,8.35,112.839,0.979,109.326,96.479,94.345,105.549,102.691,111.27,1.014,107.039,107.453,104.973,106.57,103.082
2,8.859,0.954,0.957,101.533,100.263,111.374,105.18,104.149,1.004,1.09,103.156,103.521,105.809,100.263,112.632
2,9.398,1.025,0.97,108.298,102.361,113.941,101.412,111.713,1.062,0.94,105.204,112.514,101.864,103.673,98.798
3,9.413,108.316,0.953,102.947,99.988,102.856,94.032,104.768,98.89,0.982,105.044,101.114,106.843,95.124,110.894
4,9.529,102.389,113.963,114.228,10.375,107.779,1.082,108.754,111.273,112.206,104.548,10.641,109.912,1.06,96.912
2,9.746,1.071,1.105,114.717,111.35,103.345,100.378,109.335,1.108,1.029,101.311,98.249,101.887,110.4,113.144
2,9.861,1.006,0.941,116.994,108.443,107.979,105.299,99.314,0.951,0.974,117.785,105.332,113.747,112.682,101.826
3,9.875,102.423,1.059,104.551,94.432,109.241,98.825,107.871,111.334,1.013,95.516,99.234,96.846,96.349,99.518
1,10.107,1.061,109.003,114.554,1.061,111.741,10.29,102.887,0.968,109.646,105.554,1.006,113.81,10.718,105.835
4,10.114,105.738,100.383,109.092,9.874,111.326,1.11,97.645,98.554,101.801,109.942,10.991,98.056,1.03,99.597
3,10.451,110.886,0.963,106.136,98.086,99.828,101.372,108.967,108.109,1.032,97.13,96.765,107.315,108.454,101.516
3,11.329,98.094,1.079,94.541,98.636,104.316,103.497,108.369,111.868,0.962,96.219,95.137,108.025,97.78,110.651
2,11.384,1.087,1.068,105.227,113.012,99.722,115.291,112.545,0.936,1.048,110.36,114.579,112.736,115.373,102.213
