task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,111.27,0.941,103.218,95.056,109.401,98.839,99.787,101.541,1.01,106.722,110.66,103.042,99.054,100.766
1,0.112,0.974,108.486,104.813,1.087,114.85,10.437,99.312,0.991,102.078,109.563,1.048,103.971,10.549,107.208
4,0.709,110.279,101.397,114.249,11.122,97.581,1.093,106.734,104.427,116.529,102.76,11.393,109.966,1.086,95.995
1,1.48,0.94,106.145,98.48,1.105,117.335,10.872,110.601,0.931,110.266,110.942,1.06,116.09,10.987,111.282
2,1.668,1.008,1.083,105.142,106.373,108.416,107.193,108.2,1.074,1.073,115.718,108.561,101.126,97.512,98.451
4,1.704,104.275,110.256,112.478,11.376,104.027,0.965,94.337,98.183,109.168,110.075,9.845,107.583,1.023,99.813
2,2.262,0.981,1.073,111.217,98.52,114.893,103.759,97.769,0.936,1.036,106.248,108.747,106.68,97.844,99.255
3,2.314,101.674,1.082,92.34,101.939,104.029,93.318,108.034,109.485,1.003,109.02,95.056,95.103,103.497,104.168
1,2.33,1.046,110.875,99.623,1.064,112.553,10.996,102.617,1.048,97.809,100.323,1.117,108.535,10.123,111.251
4,2.861,103.794,103.974,113.521,11.213,104.001,1.086,103.775,108.364,107.434,104.331,10.915,109.238,0.98,103.61
1,2.943,0.987,101.32,102.122,1.005,102.891,10.964,97.298,1.08,105.007,100.688,1.089,101.003,9.306,98.338
3,2.962,110.45,0.974,92.207,103.495,99.997,109.665,110.197,109.487,1.008,101.381,94.038,99.481,99.207,95.351
3,3.152,109.487,1.019,101.269,107.803,102.771,99.466,104.944,107.387,0.987,107.472,99.823,108.234,105.931,103.636
2,3.25,1.092,0.955,101.99,103.162,101.839,98.743,102.936,1.023,1.106,111.174,112.815,114.753,110.267,105.182
1,3.428,1.066,98.674,112.635,1.044,101.379,10.498,100.741,1.03,96.527,112.421,1.071,116.363,9.397,102.605
1,3.749,1.032,100.895,114.383,1.138,105.61,10.912,99.849,0.934,108.092,115.339,1.087,113.314,10.955,101.977
3,4.394,114.2,0.949,93.074,100.119,95.362,109.592,106.284,103.514,0.949,93.234,94.552,97.531,100.596,108.881
1,4.851,0.929,100.478,108.008,1.148,111.777,9.81,97.217,1.094,112.702,106.468,1.046,107.906,9.786,95.482
3,5.103,98.352,1.071,105.569,103.037,99.489,102.087,101.215,107.563,1.047,100.501,99.88,96.665,98.457,101.872
1,5.354,1.048,96.923,114.787,1.076,114.09,10.35,107.299,0.992,97.482,110.947,1.037,100.011,9.431,103.14
2,5.386,0.94,1.089,114.28,107.317,102.834,105.947,99.516,1.008,1.074,103.586,104.01,107.839,111.54,101.284
1,5.685,1.055,102.919,99.658,1.069,103.337,10.893,110.122,1.01,106.279,103.896,1.024,112.517,10.557,105.691
3,5.717,110.962,1.022,98.449,95.421,100.852,99.679,108.369,112.94,1.042,107.35,107.159,107.792,94.137,96.664
2,6.48,0.952,1.052,109.892,105.234,100.455,99.04,99.92,1.094,0.994,101.228,110.363,114.684,102.476,104.13
4,7.095,107.154,99.525,113.896,10.073,107.64,0.976,99.405,96.845,113.626,107.874,10.137,101.958,1.032,106.605
1,7.199,1.001,107.158,106.63,1.107,117.468,10.02,112.754,1.073,111.356,102.606,1.075,104.49,9.953,106.089
3,7.364,115.12,1.004,100.869,109.167,110.83,100.987,103.452,104.046,0.972,98.353,97.738,96.206,100.91,108.851
1,8.113,1.002,102.157,111.152,1.064,100.338,10.996,104.707,0.986,104.906,102.498,1.081,99.592,10.981,112.861
1,8.244,1.085,95.96,113.201,1.09,102.625,9.589,98.46,0.969,106.331,109.365,1.096,106.304,10.601,108.91
3,8.504,107.158,1.001,108.703,101.926,106.501,96.411,110.309,105.273,1.071,92.499,102.323,101.143,104.303,101.469
2,8.629,0.997,1.025,105.786,103.31,106.981,105.257,104.252,0.962,0.974,111.503,103.588,109.359,97.712,108.756
1,8.738,0.951,104.879,98.723,1.092,102.229,10.857,99.851,1.057,101.326,101.99,1.059,110.131,9.417,98.695
3,8.854,107.738,1.026,108.663,95.374,111.097,93.225,96.471,115.073,1.072,93.176,105.488,103.28,96.009,96.205
4,9.109,98.477,116.529,107.6,11.111,107.523,0.954,99.316,105.956,112.285,105.765,10.133,109.61,0.937,103.569
3,9.749,108.665,0.986,105.241,97.977,100.868,109.434,111.361,101.044,1.021,98.184,98.463,104.24,94.365,105.087
3,9.847,111.194,0.985,92.666,97.787,103.237,107.934,98.72,100.336,1.035,105.773,110.233,109.894,106.446,104.55
2,9.873,1.101,1.032,113.847,108.803,106.32,109.814,105.365,1.059,0.966,113.912,107.591,104.442,104.274,102.561
4,10.871,108.067,107.421,105.238,10.702,103.926,0.943,105.581,94.391,113.328,117.464,10.38,110.098,1.004,98.567
2,10.967,1.091,0.957,108.278,103.501,103.928,101.624,115.376,0.994,1.068,112.666,104.605,110.812,102.594,114.021
2,11.1,1.081,1.029,102.631,99.257,107.602,113.765,108.2,0.969,1.041,113.609,116.057,99.907,112.714,98.517
2,11.139,1.066,0.969,100.629,104.397,101.071,114.781,104.967,1.085,1.097,101.611,98.97,104.858,97.775,113.768
