task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.156,102.034,102.423,102.727,10.023,101.608,1.062,97.585,96.665,112.116,106.118,10.416,109.447,1.012,102.152
2,0.194,0.982,1.031,103.972,103.05,102.412,109.198,110.616,1.017,1.017,100.723,113.921,98.725,103.639,109.277
3,0.663,114.544,1.041,100.51,98.124,107.763,103.364,96.629,115.442,1.065,100.643,103.421,104.029,99.679,100.226
3,1.059,108.883,0.966,108.306,104.029,111.433,107.71,94.64,103.194,0.969,100.763,101.569,109.251,92.946,108.222
3,1.115,113.489,1.001,106.145,104.086,110.13,100.051,111.211,107.977,0.963,95.996,103.884,106.438,92.816,99.073
2,1.146,1.037,0.985,114.717,105.984,109.87,99.827,104.085,0.938,1.022,117.638,108.655,106.55,97.59,102.362
4,1.397,100.12,103.085,101.483,10.249,95.763,0.989,106.351,112.094,115.379,107.883,10.221,98.056,0.946,100.412
3,2.176,108.571,1.017,95.044,105.34,104.236,105.625,98.642,112.505,0.957,102.564,101.061,98.977,92.814,94.995
2,2.193,0.968,0.966,106.776,108.655,110.891,112.559,114.219,1.02,0.969,110.48,103.643,111.289,105.002,101.078
3,2.395,106.027,1.027,109.082,102.153,98.337,102.026,103.967,102.851,1.071,105.68,104.648,103.431,98.412,94.608
1,2.657,1.05,103.212,109.76,1.017,100.104,10.567,100.942,1.076,106.664,97.826,0.989,113.968,10.957,112.934
4,3.485,100.837,115.183,114.151,11.464,93.873,0.938,104.924,109.757,102.321,102.62,11.123,96.45,1.111,98.495
3,3.604,109.489,1.028,101.138,106.366,94.37,108.268,106.593,110.843,0.98,92.013,108.71,109.223,104.192,109.69
1,4.3,0.996,112.139,113.584,1.068,113.24,9.503,98.167,1.028,100.943,106.739,1.013,109.152,9.503,97.258
2,4.86,1.055,1.052,112.674,110.565,105.147,106.303,102.473,1.112,1.014,105.174,113.809,99.892,107.054,114.347
4,4.96,96.723,102.797,112.709,11.075,98.667,0.936,109.421,102.464,106.768,104.136,10.829,101.35,1.005,104.301
4,5.211,96.334,117.981,102.363,11.499,110.707,1.058,98.28,94.926,113.501,102.764,10.256,104.798,0.963,98.291
3,5.22,98.941,0.94,92.025,96.794,94.768,109.484,106.731,108.937,1.076,105.013,103.272,101.264,94.498,101.564
4,5.229,109.387,111.963,117.464,10.196,108.789,0.949,107.004,106.79,101.362,115.715,9.884,96.353,0.996,97.545
1,5.298,1.002,100.947,103.591,1.092,109.556,9.87,105.836,0.977,98.957,112.798,1.057,100.011,9.411,111.561
3,6.336,111.8,0.95,102.749,104.727,107.619,107.375,108.791,104.199,0.949,92.061,98.099,109.539,105.489,97.634
1,6.654,0.936,100.683,100.196,1.045,103.8,10.077,110.723,1.059,109.073,106.004,1.058,99.996,10.841,95.659
3,7.395,98.925,1.059,96.394,105.447,100.713,97.086,111.211,99.15,0.953,101.078,106.598,94.442,95.666,105.597
3,8.055,112.531,0.93,92.895,99.637,97.605,104.198,108.694,110.703,0.968,105.588,108.058,103.265,92.301,105.435
1,8.077,1.006,95.916,109.801,1.097,113.576,9.469,103.624,1.057,111.707,98.395,1.066,107.171,10.218,97.228
1,8.229,1.085,96.581,110.155,1.156,116.79,9.824,112.829,1.057,100.398,107.282,1.162,102.334,9.883,111.246
4,8.333,97.54,116.518,111.536,11.556,99.501,0.944,103.385,105.518,117.722,102.516,10.139,104.51,0.982,96.147
4,8.367,96.472,115.379,112.107,9.854,99.027,0.963,107.99,105.338,117.694,114.994,10.572,109.95,1.052,108.123
1,8.621,1.079,102.276,98.415,1.149,115.591,9.505,104.756,1.099,101.788,114.716,1.072,101.53,9.977,96.674
3,8.665,105.596,0.985,108.141,105.537,108.28,99.101,107.151,107.731,0.971,105.319,99.223,111.811,102.562,94.564
1,8.907,0.929,102.381,99.641,1.141,113.41,9.504,112.615,0.992,110.107,100.953,1.155,101.253,10.216,102.463
3,8.949,99.486,1.08,105.154,97.671,100.093,98.96,99.575,111.405,0.956,108.943,97.266,107.279,105.42,99.775
2,9.035,0.949,0.952,106.59,105.111,100.502,111.574,102.037,0.977,1.02,117.617,107.461,102.192,103.25,111.838
