task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.005,105.933,109.958,106.97,10.52,98.34,0.999,109.064,107.423,110.973,106.065,10.833,102.168,1.01,94.95
2,0.396,0.996,1.058,100.432,98.864,109.843,101.197,103.155,1.032,0.984,116.64,97.913,104.483,99.145,107.608
4,0.573,111.685,115.554,117.723,10.891,96.119,1.027,101.706,110.115,99.565,101.687,10.914,111.383,1.007,102.206
1,0.747,1.023,99.639,97.538,1.133,109.707,9.381,106.985,1.001,107.223,101.693,1.108,103.328,10.511,100.544
2,0.821,1.018,1.07,112.872,106.891,101.727,97.69,107.169,0.949,1.1,99.342,110.065,96.978,114.346,108.457
4,0.857,110.209,110.304,105.933,10.064,98.119,1.006,97.271,106.014,117.327,101.259,10.887,101.81,0.949,100.105
2,0.977,1.009,0.946,114.525,115.441,112.933,107.063,113.246,0.946,1.04,101.713,115.615,115.163,99.606,103.222
3,1.154,104.002,1.086,103.192,101.833,105.464,104.166,96.307,100.543,1.082,94.386,109.604,108.551,106.067,99.019
3,1.211,110.893,0.977,95.516,101.802,107.829,92.539,109.777,106.524,0.981,108.879,103.719,95.898,104.021,99.989
4,1.574,102.041,99.916,117.464,10.554,108.878,1.047,95.043,109.988,102.351,103.567,10.766,100.977,1.049,107.548
1,1.903,1.062,105.423,108.845,1.037,100.05,9.753,109.849,1.027,96.645,110.607,1.102,100.948,9.687,99.259
2,2.034,1.103,1.091,116.593,99.431,110.16,113.24,110.896,0.977,1.012,114.786,98.684,106.366,106.937,101.677
3,2.254,101.938,0.947,102.753,102.867,94.458,105.489,110.419,100.714,1.035,103.0,101.96,101.875,106.241,96.42
2,2.406,0.955,1.109,116.436,102.157,107.573,99.016,107.702,0.951,1.112,105.066,97.819,114.773,106.345,100.881
2,2.74,0.979,0.949,113.635,104.146,103.3,108.969,108.111,0.938,1.038,114.192,100.001,105.888,114.682,108.293
4,2.968,98.451,105.569,110.67,10.448,97.006,1.018,93.897,104.92,118.173,104.265,10.401,111.33,0.985,103.199
3,3.121,105.846,1.037,104.156,98.086,107.501,93.968,108.297,101.175,1.048,101.148,95.056,98.491,104.198,108.25
4,3.396,104.92,102.995,101.034,11.193,109.847,1.012,94.969,101.178,109.155,116.823,10.326,99.341,0.949,100.868
3,3.531,105.603,0.945,101.221,93.702,95.571,104.039,98.997,106.528,0.937,98.494,104.054,97.837,102.251,102.312
3,3.645,105.241,0.947,92.18,106.563,106.207,103.973,94.908,99.29,0.964,95.52,97.267,94.988,96.828,99.308
1,3.709,1.014,105.532,98.243,1.005,105.376,9.662,104.109,1.006,100.849,115.001,1.066,113.314,10.45,95.51
4,3.727,109.915,109.479,116.745,11.111,103.379,0.968,104.301,95.871,107.507,112.985,10.314,103.401,1.096,96.978
