task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.028,103.432,0.966,100.726,101.462,1.095,10.048,110.81,106.132,0.996,96.705,109.041,0.972,9.429,99.53
4,0.061,11.366,1.014,10.807,106.864,108.057,103.152,107.285,10.926,0.973,11.564,98.584,97.813,101.159,117.074
1,0.931,105.721,106.436,112.168,111.223,96.764,10.524,105.826,105.798,111.229,109.914,108.793,98.379,9.32,102.062
1,1.192,112.084,110.822,116.469,96.534,102.95,9.331,116.581,110.635,103.868,100.554,104.364,101.63,10.53,99.674
1,1.314,102.832,99.666,110.15,97.748,96.343,10.011,111.012,111.608,98.028,107.919,107.582,103.948,10.545,104.267
4,1.515,11.364,1.137,11.391,113.438,103.48,104.99,112.6,11.192,1.125,11.022,97.593,111.613,101.529,118.163
3,1.682,111.903,1.123,107.808,102.091,1.114,10.463,111.064,99.756,1.032,96.904,101.851,1.068,11.126,104.915
2,1.738,98.671,117.575,106.396,104.597,97.416,9.545,112.97,107.797,117.18,95.984,104.559,103.887,9.825,109.336
1,2.28,105.033,99.911,118.338,101.307,106.636,9.774,109.586,97.295,109.252,102.927,109.616,108.12,10.944,114.605
3,2.896,100.115,1.139,103.902,101.701,1.13,9.441,104.535,111.484,1.12,101.871,113.256,1.055,9.984,113.469
4,3.121,9.931,1.041,10.639,98.969,110.598,97.218,103.043,9.863,0.986,10.484,103.992,108.57,112.23,115.529
2,3.322,110.634,113.992,108.422,112.558,104.176,10.575,109.54,105.034,99.471,97.516,114.501,104.619,10.128,99.3
3,3.554,99.275,1.08,112.473,109.588,1.133,9.779,105.186,107.2,1.099,96.539,116.308,1.085,10.053,109.901
4,3.82,10.022,1.004,11.231,97.451,101.651,105.39,99.559,9.754,1.144,11.16,112.143,110.332,108.606,108.664
4,3.881,10.542,0.966,10.024,111.943,110.271,99.36,104.42,10.583,1.103,10.75,99.688,110.413,101.955,108.156
2,4.13,113.437,112.697,107.34,112.473,96.574,9.648,98.677,110.482,107.161,96.826,98.549,107.6,10.81,98.583
4,4.152,10.6,0.988,10.861,99.577,95.41,106.085,117.868,10.509,1.077,11.093,113.822,99.547,113.058,112.316
1,4.414,108.191,105.178,99.908,105.598,105.676,10.747,100.094,103.073,108.387,103.678,97.627,100.972,9.913,105.608
3,4.432,99.604,0.989,103.201,107.518,1.035,10.221,103.331,98.188,1.108,110.465,107.043,1.061,10.081,112.965
