task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.737,10.91,1.016,10.121,103.125,94.834,107.413,104.346,11.561,1.103,10.191,98.209,95.363,96.75,117.67
3,1.406,105.404,1.032,97.759,100.849,1.143,10.562,101.744,99.348,0.998,99.808,111.56,1.023,10.629,108.363
2,1.519,103.585,110.534,104.325,106.87,102.631,10.452,98.877,108.349,115.66,107.612,112.828,104.632,10.734,114.707
1,1.776,101.657,101.609,108.405,107.736,104.056,9.481,111.836,107.025,109.562,113.408,95.612,106.345,10.399,106.727
4,1.953,10.937,0.992,11.175,106.671,107.741,101.501,102.103,10.036,1.114,10.792,101.065,105.981,102.887,100.029
4,1.979,10.888,1.088,10.938,113.377,100.578,101.253,113.134,10.168,1.114,10.533,98.165,101.704,99.506,107.121
3,2.248,99.64,1.015,99.758,108.998,1.091,10.976,96.878,98.771,1.034,107.943,113.707,1.095,10.932,107.154
3,2.61,105.779,1.145,105.285,103.338,0.978,9.64,114.605,106.534,1.075,109.315,106.071,1.085,9.836,112.708
4,3.085,10.41,1.023,10.963,105.257,103.246,100.742,115.937,10.767,1.017,10.082,110.257,108.057,108.364,109.706
2,3.105,99.021,116.85,98.814,108.135,109.065,9.913,108.704,113.276,107.157,98.676,110.799,97.867,10.822,103.784
2,4.248,110.802,101.164,108.139,98.955,111.905,10.756,100.11,105.22,116.914,99.492,114.062,96.536,9.552,115.993
2,4.372,107.835,105.667,99.454,111.8,99.823,10.011,106.228,107.059,105.873,100.568,110.853,96.696,10.877,108.182
3,4.398,105.75,1.1,103.925,114.255,1.095,10.87,111.76,94.613,1.099,111.988,110.374,0.984,10.011,105.998
2,4.478,113.393,103.684,98.104,97.629,97.766,10.524,109.488,110.975,106.137,95.423,111.059,99.707,10.644,103.584
2,4.898,112.667,101.552,101.328,105.99,106.185,9.412,114.85,102.246,102.167,105.783,110.827,100.912,10.727,103.091
1,5.369,98.094,102.723,108.785,100.801,97.97,10.333,112.857,101.488,100.582,112.052,98.666,98.147,9.925,103.942
3,5.548,100.609,1.031,112.127,106.602,1.102,10.008,97.084,112.222,1.023,100.76,101.803,1.132,10.83,104.138
2,5.831,114.447,116.106,99.247,109.303,114.315,9.39,107.459,109.004,101.181,103.08,105.026,105.273,9.684,113.213
4,6.074,10.204,0.98,9.952,109.759,97.742,109.788,115.911,11.478,0.968,11.379,99.639,110.63,107.859,113.039
2,6.586,108.06,108.612,100.689,112.547,96.841,9.549,100.23,99.751,106.078,97.33,101.279,112.598,9.62,110.575
4,6.711,9.725,0.975,10.64,104.099,109.536,102.755,102.984,11.288,1.074,10.608,104.842,109.226,102.544,115.306
2,6.813,107.045,103.574,105.138,109.302,114.506,10.124,105.324,109.934,105.843,98.187,103.588,107.481,9.886,99.224
2,6.967,104.872,116.242,94.975,107.099,114.566,10.866,98.829,109.698,111.293,98.206,113.092,104.809,9.734,104.269
1,7.425,101.573,98.355,117.004,101.68,92.247,9.291,111.654,106.126,108.785,107.775,104.019,106.101,9.737,108.967
3,7.986,103.478,1.015,97.229,117.99,1.084,10.338,107.899,95.102,1.028,105.232,101.701,1.113,10.618,97.989
4,7.995,11.448,1.019,9.788,104.842,99.082,101.709,105.899,11.499,0.988,10.907,104.517,100.952,105.662,103.131
1,8.71,103.826,110.885,104.402,102.908,108.418,10.012,111.151,99.841,95.945,105.131,108.613,102.24,10.185,113.748
1,8.796,107.908,97.456,104.06,109.689,102.95,9.829,116.95,101.313,106.432,107.901,107.727,98.089,10.238,103.079
1,9.027,108.24,102.959,102.982,104.019,107.382,9.46,99.824,113.901,112.633,111.837,104.413,100.161,9.952,106.124
4,9.286,9.863,0.986,10.608,97.12,100.565,108.508,115.228,10.344,1.053,10.934,101.663,99.342,104.12,114.051
3,9.798,108.832,1.009,97.77,107.851,1.031,9.77,108.815,105.251,1.12,107.808,112.273,1.144,10.418,104.568
1,10.192,112.906,110.632,104.348,109.462,108.706,10.3,117.071,109.524,96.716,116.071,105.598,98.601,9.718,115.689
4,10.734,10.42,1.135,11.214,107.126,99.252,104.592,106.274,10.976,1.05,11.147,96.527,107.252,97.544,103.31
4,10.761,10.886,0.988,11.564,100.371,103.092,96.339,109.294,11.043,1.114,11.52,99.564,112.151,103.537,116.302
3,11.008,109.194,1.122,111.795,114.624,0.993,10.797,101.118,99.231,1.036,105.179,103.264,0.983,10.462,106.307
3,11.085,99.348,1.023,100.052,104.885,1.114,10.027,108.9,97.226,1.093,108.521,103.065,1.104,10.116,104.936
2,11.515,106.465,112.032,98.457,108.464,112.775,10.714,107.675,105.22,115.154,106.396,110.963,106.823,9.417,108.172
1,11.564,97.456,105.338,99.565,105.729,92.24,10.139,107.359,111.325,105.922,104.236,102.806,101.826,10.484,111.941
1,11.668,109.5,110.837,111.017,95.026,105.0,10.523,113.884,100.082,103.643,113.408,107.588,108.12,10.126,113.609
2,11.675,112.518,102.167,99.835,109.035,102.512,9.506,108.828,99.681,114.836,101.383,108.353,107.628,10.86,98.353
1,12.083,98.1,102.958,113.423,105.98,98.307,9.71,107.285,106.797,110.45,101.844,97.315,103.954,9.425,114.28
2,12.125,103.25,99.905,97.105,99.575,110.636,10.822,108.63,105.991,109.467,102.018,98.394,102.887,10.784,98.386
3,12.989,111.864,1.034,111.937,110.411,1.093,11.044,101.942,97.549,1.085,111.366,109.401,1.134,9.526,115.16
3,13.543,101.284,1.116,101.361,99.706,1.071,10.67,102.906,105.251,0.995,100.76,101.245,1.083,10.462,99.246
4,13.669,9.807,1.073,10.582,104.413,108.318,103.742,100.779,10.73,1.132,10.182,111.618,109.983,107.287,102.375
