task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,1.073,10.763,0.972,10.761,108.562,112.528,110.368,100.493,11.411,1.135,10.128,99.032,95.382,98.298,112.069
4,1.395,11.093,1.053,10.559,113.396,97.921,99.987,108.836,11.529,1.095,10.823,107.626,106.888,99.821,116.525
4,2.272,10.514,1.143,11.455,114.217,104.111,113.068,114.195,10.688,0.963,11.207,97.933,97.742,99.563,101.161
1,2.984,112.827,113.685,103.283,110.392,99.33,10.257,116.197,104.902,113.494,110.556,99.916,99.607,9.534,114.28
3,3.554,111.484,1.035,100.818,116.529,1.132,10.588,107.259,100.022,0.993,104.373,112.441,1.102,11.075,112.881
1,3.64,106.083,102.427,117.055,100.366,107.7,10.154,114.411,105.307,101.637,110.065,96.385,103.979,10.949,112.797
1,3.858,108.807,107.47,109.965,103.404,102.788,9.488,116.188,100.377,111.67,118.042,97.187,97.139,10.151,103.291
4,4.75,9.925,1.067,11.382,107.332,105.343,106.024,113.863,11.48,0.987,10.744,103.112,99.16,113.148,112.744
3,5.049,111.949,1.068,103.736,107.687,1.111,9.923,102.399,99.617,1.057,104.501,100.801,1.107,9.823,105.754
2,5.15,105.587,102.545,106.231,104.45,112.342,9.442,115.238,101.597,101.802,105.818,109.245,111.094,10.075,110.372
4,5.984,9.932,1.073,10.398,101.041,98.974,96.509,111.981,9.838,1.003,10.262,109.676,98.46,100.062,104.626
3,6.046,99.231,0.967,110.36,115.883,1.062,10.891,103.436,99.604,1.119,103.409,103.115,1.025,11.022,104.63
1,6.096,106.61,109.305,117.25,95.848,97.153,9.889,114.137,103.675,97.406,113.42,97.593,106.345,9.292,113.748
4,6.165,10.637,0.997,11.039,104.774,100.534,104.716,101.161,9.991,1.032,10.59,109.277,109.498,106.888,103.768
4,6.311,9.839,1.138,11.52,99.924,108.861,109.482,100.05,10.03,1.071,10.007,98.165,105.975,103.152,101.659
4,6.436,10.189,1.036,11.233,104.989,108.673,112.317,114.099,10.011,1.08,11.299,108.143,103.344,107.243,107.124
4,7.567,9.725,1.066,10.387,101.229,103.383,106.039,100.419,10.061,1.073,10.306,102.334,106.761,109.484,114.358
2,7.783,110.214,116.425,103.278,108.958,106.381,9.633,106.91,108.717,117.581,102.061,105.751,105.977,9.533,113.327
1,7.905,104.114,103.695,110.207,105.92,99.623,9.776,100.071,106.965,96.693,105.293,97.968,100.378,9.971,106.875
1,8.279,105.349,108.102,105.362,94.37,106.415,10.802,108.643,104.746,105.846,101.491,97.539,102.353,10.767,106.56
2,8.366,113.473,116.142,109.706,108.893,99.181,9.468,106.394,112.008,108.618,110.495,102.009,109.119,9.426,108.293
2,8.414,110.809,106.83,106.916,107.103,100.267,9.604,110.568,101.933,107.493,94.698,105.126,103.982,9.936,114.95
4,8.984,9.776,1.103,11.428,101.25,102.696,107.374,111.838,9.976,1.135,10.266,102.642,108.154,100.172,117.216
4,9.153,10.235,1.084,11.569,114.464,108.55,107.77,105.059,11.519,1.143,10.806,100.925,102.2,106.882,116.138
