task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.244,111.45,1.006,115.199,109.849,100.231,97.801,99.533,103.824,1.089,104.118,112.597,108.167,97.233,97.754
1,0.289,115.906,109.553,94.728,103.853,11.077,1.015,103.154,106.225,111.806,96.713,103.775,10.801,0.997,102.028
4,0.532,96.57,116.037,1.05,10.103,102.415,96.27,1.034,103.219,116.821,0.985,10.535,111.16,110.433,0.99
4,0.685,109.405,111.995,1.074,10.596,114.475,101.303,1.115,94.341,103.811,1.083,11.302,110.857,102.249,1.119
1,0.759,106.154,99.297,95.378,106.793,10.652,1.092,108.836,100.337,106.77,92.694,108.679,9.988,1.021,99.582
3,0.787,104.964,0.978,107.565,111.959,108.625,106.782,102.716,107.946,1.044,101.04,114.55,103.455,93.074,98.19
4,1.008,107.665,104.54,0.948,10.02,105.142,108.922,1.143,101.45,105.479,0.975,11.162,115.483,103.594,1.017
2,1.011,0.944,105.777,104.806,10.367,104.869,99.087,102.526,1.046,101.39,108.088,10.526,108.311,96.783,108.6
4,1.19,107.183,107.408,1.104,10.23,113.346,104.5,1.111,106.259,118.065,0.953,11.541,110.616,109.606,1.122
4,1.208,101.199,111.248,1.013,11.017,113.892,104.105,1.095,102.635,117.299,1.004,11.227,114.852,99.327,1.011
3,1.322,101.692,0.984,109.949,113.695,93.854,105.107,96.359,104.772,1.007,106.123,113.501,101.14,96.201,94.979
3,1.508,116.789,1.085,115.308,103.9,106.645,99.21,98.376,111.774,1.016,111.768,104.915,107.878,102.533,108.087
1,1.671,114.235,106.707,98.544,115.25,10.688,1.015,101.095,112.596,101.635,99.256,103.036,10.13,0.984,100.756
4,2.07,104.35,111.421,1.094,10.273,108.784,107.586,1.075,101.536,101.781,0.997,10.795,104.224,102.023,1.033
4,2.293,106.05,107.763,1.005,11.02,103.389,97.433,1.082,99.726,113.444,1.096,10.144,101.875,107.401,0.995
1,2.32,112.518,110.283,98.347,117.219,11.248,1.0,107.194,99.775,102.305,102.658,118.861,10.208,1.082,102.406
4,2.406,99.554,111.213,1.023,11.551,110.516,103.307,1.028,100.954,114.869,0.983,11.228,99.306,101.061,0.981
4,2.601,108.379,101.28,0.94,10.028,112.5,107.991,0.992,101.01,116.918,1.033,10.591,103.061,106.431,0.982
1,2.732,102.928,109.799,93.806,108.703,10.346,0.928,103.113,103.658,105.992,104.305,109.98,10.974,0.972,112.374
2,2.755,1.022,107.447,108.007,10.306,96.176,103.554,106.455,1.075,94.029,105.411,10.049,110.61,100.135,94.268
4,2.86,109.685,117.996,0.969,10.977,103.974,94.967,1.053,97.889,103.258,1.044,11.225,112.007,98.632,1.137
2,3.173,0.973,105.219,118.646,10.656,103.686,96.607,110.194,0.922,95.682,117.47,10.889,97.618,93.88,106.356
3,3.519,105.198,1.005,111.722,110.121,93.248,94.529,104.085,116.03,0.983,101.193,100.788,108.804,96.173,97.58
1,4.246,105.039,101.307,98.696,115.292,11.525,1.066,106.323,116.279,104.989,101.399,106.118,10.856,1.008,109.383
3,4.489,104.575,0.964,98.89,111.742,103.139,96.374,110.273,112.659,0.957,114.545,113.094,93.271,95.183,104.484
2,4.518,0.967,105.627,114.732,10.256,100.764,92.649,110.546,1.072,106.557,118.513,10.053,98.811,94.756,94.316
