task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.047,102.588,1.12,104.091,98.388,106.61,103.926,106.943,101.82,1.082,100.139,104.451,108.647,100.119,104.739
1,0.081,113.911,107.652,95.36,116.954,10.624,1.09,116.291,99.051,111.61,105.452,108.009,10.041,1.032,109.589
4,0.083,95.416,106.417,1.01,10.687,112.007,98.756,1.01,96.363,112.356,0.943,10.479,114.044,110.984,1.11
4,0.085,94.456,102.306,1.098,11.285,108.234,98.288,1.1,100.429,113.099,1.018,11.213,109.287,96.973,1.0
4,0.366,102.449,104.664,0.945,10.656,103.866,110.998,0.996,97.424,116.825,1.088,9.952,112.433,95.029,1.118
2,0.653,1.087,108.798,102.943,10.555,110.623,100.606,100.173,1.077,94.558,100.686,9.993,101.929,94.867,98.964
4,0.922,102.776,118.424,0.987,11.225,109.88,94.931,1.065,106.415,107.138,0.962,11.505,105.339,94.841,1.08
3,0.929,103.316,1.02,104.392,115.015,92.831,101.155,104.63,111.05,1.008,106.072,108.172,108.027,95.033,100.258
3,1.156,102.641,1.033,99.236,114.044,109.736,96.219,108.669,106.036,1.015,113.723,109.709,94.34,108.266,106.845
3,1.244,115.663,1.001,111.81,113.964,96.499,98.086,109.057,112.283,0.975,106.377,112.752,100.789,99.106,109.307
3,1.271,118.123,1.097,112.616,97.095,108.622,97.224,103.744,105.761,1.061,103.699,109.709,98.079,97.977,110.276
1,1.746,101.906,97.656,99.428,118.66,11.326,1.043,100.977,106.517,98.53,109.192,114.257,10.046,0.98,101.461
3,1.786,111.904,0.989,107.162,106.039,96.538,93.436,109.715,102.173,1.123,113.134,113.52,101.955,104.719,103.215
1,1.868,102.307,99.233,102.161,116.802,10.524,1.04,114.371,116.699,108.395,108.671,102.545,11.016,0.948,108.725
4,2.244,104.488,103.845,1.041,11.308,108.833,103.512,1.146,94.021,112.089,1.079,11.264,101.217,94.857,1.132
3,2.262,106.486,1.001,102.074,97.893,108.027,97.174,96.256,103.908,1.059,99.321,97.938,94.017,94.102,111.709
3,2.317,103.041,0.995,101.939,107.601,96.371,108.795,102.734,113.176,0.955,106.561,99.192,103.431,98.927,97.656
2,3.089,0.945,95.484,111.28,10.831,105.872,97.504,102.36,0.944,98.928,113.349,10.57,93.795,95.459,94.898
