task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,174.6,10.04,96.66,101.79,5.63,27.08,10.29,98.9,163.88,10.69,109.26,98.2,5.37,25.73,10.78,104.9
T8,0.027,147.57,10.15,98.52,107.15,4.8,28.03,10.83,108.46,161.83,9.6,110.2,101.21,5.67,25.49,9.61,100.5
T9,0.039,151.51,9.83,112.51,94.34,5.57,25.42,9.99,98.6,152.66,10.57,112.43,100.67,5.59,27.0,11.0,107.29
T9,0.043,139.79,10.27,105.11,102.06,5.29,26.59,10.71,101.39,138.19,10.53,104.57,105.71,5.81,26.56,10.34,103.81
T9,0.054,161.32,10.74,98.92,97.07,5.82,25.13,10.07,102.12,140.74,10.68,104.65,103.96,5.81,25.36,11.04,104.66
T2,0.058,147.02,10.77,98.74,105.52,5.81,27.16,10.42,105.92,151.01,9.76,104.74,114.22,5.74,25.41,10.4,107.55
T3,0.067,158.99,9.43,107.42,97.85,5.38,24.77,9.83,103.37,159.83,10.39,104.0,110.86,5.16,28.3,10.3,119.34
T1,0.073,143.12,10.73,97.7,97.91,5.37,28.84,10.11,112.44,143.61,10.73,100.09,96.74,5.11,27.6,10.36,98.44
T7,0.088,165.88,9.75,95.34,108.41,5.24,25.78,9.62,108.41,159.38,10.42,103.71,109.11,5.78,24.54,9.81,108.99
T3,0.093,164.35,10.79,112.89,99.66,5.04,28.29,10.02,103.69,157.93,10.18,107.63,108.93,5.14,27.45,10.04,117.24
T6,0.116,169.2,10.57,114.42,111.35,5.0,27.13,11.1,103.79,166.67,10.63,117.92,108.84,5.57,27.07,9.79,105.15
T4,0.134,169.0,9.72,103.04,118.7,5.9,27.24,10.65,103.48,148.21,10.85,106.29,109.81,5.85,27.01,11.13,103.31
T7,0.136,166.46,10.42,100.2,113.19,5.14,27.66,10.96,103.96,167.62,10.16,109.3,108.95,5.7,27.42,9.8,106.56
T10,0.141,151.92,10.98,102.89,116.01,5.09,24.29,10.25,99.64,164.53,9.53,112.48,115.33,5.69,27.16,10.39,95.52
T9,0.143,139.55,10.86,117.0,108.73,5.63,26.18,11.34,95.52,148.63,10.44,103.35,94.56,5.39,24.0,10.33,98.49
T10,0.156,162.43,10.5,105.57,104.18,5.16,23.54,9.34,104.0,145.17,10.86,110.71,111.9,5.64,25.48,9.89,103.08
T6,0.158,172.63,10.43,100.42,97.57,5.47,27.0,10.83,96.13,155.33,10.7,102.56,109.13,5.29,27.61,10.53,95.41
T6,0.161,153.84,9.89,101.87,95.8,5.87,24.46,10.62,105.5,162.57,10.59,101.56,97.3,5.81,27.96,11.08,92.63
T7,0.162,168.67,9.78,95.32,108.1,5.48,28.05,10.94,97.39,150.6,9.76,94.28,110.04,5.06,28.34,9.64,95.04
T8,0.174,145.79,9.56,110.82,95.85,5.45,28.64,9.62,100.0,143.14,9.59,97.34,98.01,5.65,27.64,9.42,103.16
T4,0.192,150.83,11.21,105.1,108.84,5.81,27.51,11.62,100.53,161.26,10.81,109.37,115.82,5.12,28.38,11.52,111.83
T5,0.205,151.03,10.95,117.58,97.67,5.16,27.99,9.52,112.44,169.8,10.03,107.9,94.58,5.36,25.31,10.92,110.1
T3,0.224,169.33,9.83,105.25,108.88,5.44,27.83,10.9,110.45,159.07,10.89,100.11,104.66,5.06,27.17,9.47,118.16
T8,0.256,153.23,10.58,95.03,105.59,5.61,27.34,10.61,100.5,147.81,10.53,112.04,95.8,5.44,28.62,10.78,100.92
T5,0.259,161.24,10.63,106.57,102.93,5.44,26.09,9.68,103.62,153.28,10.12,103.59,110.39,5.56,29.37,9.49,112.62
T1,0.265,159.58,10.91,105.54,111.34,5.11,26.7,9.85,106.94,153.9,9.96,96.28,103.16,5.52,28.94,9.93,107.66
T2,0.285,161.87,11.2,99.76,99.65,5.27,24.09,10.48,94.2,153.78,11.0,103.69,99.21,5.13,25.37,10.78,105.66
T3,0.295,144.56,9.65,103.34,100.67,5.09,27.5,10.72,110.69,150.84,10.39,96.31,101.3,4.81,28.29,10.71,107.47
T6,0.31,164.52,9.41,101.89,110.48,5.9,28.01,11.18,96.73,168.85,9.71,108.85,110.03,5.26,26.91,11.24,105.91
T6,0.311,160.49,10.58,105.0,100.85,5.07,27.56,11.52,94.25,164.3,9.84,116.12,105.11,5.0,27.23,11.48,100.92
T9,0.314,145.55,10.8,101.26,97.07,5.1,25.2,9.94,102.06,144.31,11.32,99.15,104.26,5.1,24.54,9.88,107.4
T10,0.328,167.79,9.83,117.34,104.53,5.46,27.06,10.91,104.16,151.24,11.0,99.9,99.63,5.35,27.15,10.17,99.34
T8,0.332,146.76,9.82,99.33,103.8,4.84,26.99,10.44,103.89,144.42,9.48,95.82,106.81,5.35,28.6,10.27,100.74
T1,0.335,147.51,11.04,98.73,108.21,5.17,25.27,10.78,109.2,142.01,10.72,104.38,108.68,5.62,28.16,10.38,112.22
T1,0.339,159.23,10.38,109.07,104.64,5.1,26.89,10.49,112.92,153.36,10.44,103.69,98.02,4.97,25.58,10.28,99.0
T5,0.34,148.54,10.53,115.48,95.06,5.41,25.72,9.77,98.82,168.84,10.22,110.4,102.96,5.7,27.81,10.11,107.82
T2,0.351,147.78,11.38,95.26,111.8,5.62,25.23,10.92,106.42,158.06,11.05,96.78,116.58,5.0,24.52,11.33,96.08
T6,0.355,170.67,10.12,99.61,96.19,5.22,26.57,10.45,106.98,164.32,9.43,104.28,98.94,5.76,25.77,10.72,108.05
T3,0.363,161.85,10.57,104.35,100.01,5.66,24.06,10.35,114.59,171.4,10.31,111.46,102.52,5.3,25.16,10.25,111.31
T9,0.368,158.73,10.01,103.97,107.57,5.23,23.92,11.17,106.19,140.74,10.5,105.24,105.0,5.67,24.44,9.93,100.98
T4,0.37,151.52,9.83,111.88,101.56,5.9,24.61,10.96,100.3,162.05,10.33,112.13,104.72,5.81,25.2,11.83,102.95
T2,0.377,165.68,9.68,98.42,116.3,5.24,26.94,11.64,99.35,148.8,11.2,105.22,114.83,5.61,26.93,10.37,93.94
T4,0.381,158.44,11.2,112.95,110.57,5.34,27.84,10.55,110.47,151.12,10.81,101.9,107.72,5.94,24.73,10.28,109.78
T6,0.394,167.18,11.05,112.39,96.73,5.87,26.94,9.77,94.93,148.16,9.76,109.41,98.73,5.91,25.6,10.33,102.88
T5,0.397,156.04,11.1,113.56,97.82,5.12,28.07,10.49,102.27,156.01,10.19,113.1,107.82,5.04,27.29,10.39,101.99
T3,0.406,145.84,9.6,108.66,108.46,5.23,26.38,9.44,111.82,162.99,9.33,112.5,96.39,4.79,26.11,10.82,111.98
T3,0.432,152.88,10.6,96.83,104.66,4.88,24.94,11.04,117.97,160.77,9.82,105.5,99.96,4.87,25.78,9.68,111.85
